country,variant,gender,freq,year,mortality15to60per1000aliveat15
158,estimates,female,5yearly,1950,252.552052669325
158,estimates,male,5yearly,1950,317.464322299268
158,estimates,female,5yearly,1955,193.690687994953
158,estimates,male,5yearly,1955,265.651232815529
158,estimates,female,5yearly,1960,170.773456166251
158,estimates,male,5yearly,1960,241.735077330016
158,estimates,female,5yearly,1965,150.559291935119
158,estimates,male,5yearly,1965,210.626746544351
158,estimates,female,5yearly,1970,134.620804601805
158,estimates,male,5yearly,1970,213.911990239612
158,estimates,female,5yearly,1975,121.406132823416
158,estimates,male,5yearly,1975,199.785987367319
158,estimates,female,5yearly,1980,109.044909290328
158,estimates,male,5yearly,1980,186.99614734883
158,estimates,female,5yearly,1985,95.5289635580295
158,estimates,male,5yearly,1985,179.282617409471
158,estimates,female,5yearly,1990,87.9593467284289
158,estimates,male,5yearly,1990,178.727620064742
158,estimates,female,5yearly,1995,80.2925046391392
158,estimates,male,5yearly,1995,172.972427227118
158,estimates,female,5yearly,2000,69.87942874271
158,estimates,male,5yearly,2000,156.105041520559
158,estimates,female,5yearly,2005,61.9329925857943
158,estimates,male,5yearly,2005,148.577084163404
158,estimates,female,5yearly,2010,57.7048800751486
158,estimates,male,5yearly,2010,137.223302176752
158,medium_variant,female,5yearly,2015,54.1111427087627
158,medium_variant,male,5yearly,2015,125.247520782035
158,medium_variant,female,5yearly,2020,50.593795501985
158,medium_variant,male,5yearly,2020,112.65590792278
158,medium_variant,female,5yearly,2025,47.3668108085064
158,medium_variant,male,5yearly,2025,100.803930145552
158,medium_variant,female,5yearly,2030,44.5032153223419
158,medium_variant,male,5yearly,2030,90.3100922846967
158,medium_variant,female,5yearly,2035,41.7536298863708
158,medium_variant,male,5yearly,2035,81.7142565139798
158,medium_variant,female,5yearly,2040,39.1192373011224
158,medium_variant,male,5yearly,2040,74.8062910441009
158,medium_variant,female,5yearly,2045,36.5470808302499
158,medium_variant,male,5yearly,2045,68.9726446764403
158,medium_variant,female,5yearly,2050,34.0820351678925
158,medium_variant,male,5yearly,2050,63.745477909337
158,medium_variant,female,5yearly,2055,31.766620558804
158,medium_variant,male,5yearly,2055,58.972249451729
158,medium_variant,female,5yearly,2060,29.5127064845037
158,medium_variant,male,5yearly,2060,54.6359688577486
158,medium_variant,female,5yearly,2065,27.315524626688
158,medium_variant,male,5yearly,2065,50.5988213607932
158,medium_variant,female,5yearly,2070,25.293107977403
158,medium_variant,male,5yearly,2070,46.8155301605402
158,medium_variant,female,5yearly,2075,23.3971961411149
158,medium_variant,male,5yearly,2075,43.2562347085584
158,medium_variant,female,5yearly,2080,21.6129339339146
158,medium_variant,male,5yearly,2080,39.8340703688944
158,medium_variant,female,5yearly,2085,19.9163533143724
158,medium_variant,male,5yearly,2085,36.6199131096613
158,medium_variant,female,5yearly,2090,18.2511051586443
158,medium_variant,male,5yearly,2090,33.5121778194244
158,medium_variant,female,5yearly,2095,16.6805364128078
158,medium_variant,male,5yearly,2095,30.5874358749378
