country,variant,gender,freq,year,mortality15to60per1000aliveat15
70,estimates,female,5yearly,1950,211.929491616279
70,estimates,male,5yearly,1950,267.768859661354
70,estimates,female,5yearly,1955,184.565087048869
70,estimates,male,5yearly,1955,254.829605452307
70,estimates,female,5yearly,1960,168.829162159877
70,estimates,male,5yearly,1960,243.179214588453
70,estimates,female,5yearly,1965,150.500268586318
70,estimates,male,5yearly,1965,231.375832146772
70,estimates,female,5yearly,1970,131.036417041826
70,estimates,male,5yearly,1970,217.388840504664
70,estimates,female,5yearly,1975,114.742103729289
70,estimates,male,5yearly,1975,202.683267203356
70,estimates,female,5yearly,1980,109.577958258334
70,estimates,male,5yearly,1980,200.848429398548
70,estimates,female,5yearly,1985,104.342148556828
70,estimates,male,5yearly,1985,192.065930668719
70,estimates,female,5yearly,1990,105.70175924394
70,estimates,male,5yearly,1990,247.674909883657
70,estimates,female,5yearly,1995,88.45869412133
70,estimates,male,5yearly,1995,171.892745057349
70,estimates,female,5yearly,2000,76.6680919099996
70,estimates,male,5yearly,2000,153.877563538733
70,estimates,female,5yearly,2005,72.3183759211585
70,estimates,male,5yearly,2005,141.53125671614
70,estimates,female,5yearly,2010,67.7557546057662
70,estimates,male,5yearly,2010,132.94974407225
70,medium_variant,female,5yearly,2015,62.8095026246847
70,medium_variant,male,5yearly,2015,123.609814808236
70,medium_variant,female,5yearly,2020,58.6000493902735
70,medium_variant,male,5yearly,2020,112.799755826698
70,medium_variant,female,5yearly,2025,54.7888040745256
70,medium_variant,male,5yearly,2025,102.359179375986
70,medium_variant,female,5yearly,2030,51.1972582761583
70,medium_variant,male,5yearly,2030,92.4084651225425
70,medium_variant,female,5yearly,2035,47.8832420507056
70,medium_variant,male,5yearly,2035,83.0886337375371
70,medium_variant,female,5yearly,2040,44.7528410102724
70,medium_variant,male,5yearly,2040,74.3146690405607
70,medium_variant,female,5yearly,2045,41.7926553648877
70,medium_variant,male,5yearly,2045,66.3677538272871
70,medium_variant,female,5yearly,2050,38.9915623890995
70,medium_variant,male,5yearly,2050,58.9796718891535
70,medium_variant,female,5yearly,2055,36.4758736680648
70,medium_variant,male,5yearly,2055,52.5474019533133
70,medium_variant,female,5yearly,2060,34.1157536398009
70,medium_variant,male,5yearly,2060,47.2085931752961
70,medium_variant,female,5yearly,2065,31.8188643811673
70,medium_variant,male,5yearly,2065,42.840003993713
70,medium_variant,female,5yearly,2070,29.6150736904203
70,medium_variant,male,5yearly,2070,39.1065303341355
70,medium_variant,female,5yearly,2075,27.5444790316969
70,medium_variant,male,5yearly,2075,36.000848838897
70,medium_variant,female,5yearly,2080,25.5335957384719
70,medium_variant,male,5yearly,2080,33.2222807659933
70,medium_variant,female,5yearly,2085,23.6181729722129
70,medium_variant,male,5yearly,2085,30.6137677894065
70,medium_variant,female,5yearly,2090,21.7805239643654
70,medium_variant,male,5yearly,2090,28.0922752127805
70,medium_variant,female,5yearly,2095,19.8120579045697
70,medium_variant,male,5yearly,2095,25.3958392359009
