country,variant,gender,freq,year,mortality15to60per1000aliveat15
638,estimates,female,5yearly,1950,324.444085674028
638,estimates,male,5yearly,1950,464.631217186131
638,estimates,female,5yearly,1955,290.445862227755
638,estimates,male,5yearly,1955,439.52379482637
638,estimates,female,5yearly,1960,250.735273362354
638,estimates,male,5yearly,1960,401.778130127365
638,estimates,female,5yearly,1965,215.8737232793
638,estimates,male,5yearly,1965,366.277858269138
638,estimates,female,5yearly,1970,185.47401384672
638,estimates,male,5yearly,1970,333.108335026645
638,estimates,female,5yearly,1975,159.106267095894
638,estimates,male,5yearly,1975,302.294434089199
638,estimates,female,5yearly,1980,136.331799856509
638,estimates,male,5yearly,1980,273.812545901371
638,estimates,female,5yearly,1985,116.725444604314
638,estimates,male,5yearly,1985,247.60172828697
638,estimates,female,5yearly,1990,99.8890657023281
638,estimates,male,5yearly,1990,223.573403464312
638,estimates,female,5yearly,1995,85.4588429092995
638,estimates,male,5yearly,1995,201.619603885632
638,estimates,female,5yearly,2000,73.108181489673
638,estimates,male,5yearly,2000,181.619828086966
638,estimates,female,5yearly,2005,62.5477681164469
638,estimates,male,5yearly,2005,163.446518981667
638,estimates,female,5yearly,2010,55.6550041697591
638,estimates,male,5yearly,2010,143.665572679286
638,medium_variant,female,5yearly,2015,51.7149063542358
638,medium_variant,male,5yearly,2015,128.820623473851
638,medium_variant,female,5yearly,2020,47.6317295034823
638,medium_variant,male,5yearly,2020,112.897053007109
638,medium_variant,female,5yearly,2025,44.1007930042676
638,medium_variant,male,5yearly,2025,98.6160972132037
638,medium_variant,female,5yearly,2030,40.7945684250368
638,medium_variant,male,5yearly,2030,88.2763081845784
638,medium_variant,female,5yearly,2035,37.670765575043
638,medium_variant,male,5yearly,2035,80.1272817203316
638,medium_variant,female,5yearly,2040,34.7032558226281
638,medium_variant,male,5yearly,2040,73.0330484070982
638,medium_variant,female,5yearly,2045,31.9630871751535
638,medium_variant,male,5yearly,2045,66.5461648791785
638,medium_variant,female,5yearly,2050,29.3365520944069
638,medium_variant,male,5yearly,2050,60.4656194804897
638,medium_variant,female,5yearly,2055,26.8885468820808
638,medium_variant,male,5yearly,2055,54.9023946733167
638,medium_variant,female,5yearly,2060,24.6369828232657
638,medium_variant,male,5yearly,2060,49.7556061391489
638,medium_variant,female,5yearly,2065,22.4946980557966
638,medium_variant,male,5yearly,2065,45.1573549116654
638,medium_variant,female,5yearly,2070,20.4870553928004
638,medium_variant,male,5yearly,2070,40.9071624573693
638,medium_variant,female,5yearly,2075,18.5844936443086
638,medium_variant,male,5yearly,2075,36.9020953753605
638,medium_variant,female,5yearly,2080,16.8109256444787
638,medium_variant,male,5yearly,2080,33.3043577211447
638,medium_variant,female,5yearly,2085,15.1150466337854
638,medium_variant,male,5yearly,2085,29.9429242429919
638,medium_variant,female,5yearly,2090,13.5360867757204
638,medium_variant,male,5yearly,2090,26.798177277217
638,medium_variant,female,5yearly,2095,12.0680702039996
638,medium_variant,male,5yearly,2095,23.9532355041544
