country,variant,gender,freq,year,mortality15to60per1000aliveat15
308,estimates,female,5yearly,1950,220.588722731255
308,estimates,male,5yearly,1950,291.667914652898
308,estimates,female,5yearly,1955,208.305604719223
308,estimates,male,5yearly,1955,283.578157623987
308,estimates,female,5yearly,1960,196.889462045351
308,estimates,male,5yearly,1960,276.471164255326
308,estimates,female,5yearly,1965,186.395032660105
308,estimates,male,5yearly,1965,269.790372984491
308,estimates,female,5yearly,1970,176.723173691342
308,estimates,male,5yearly,1970,263.512267894471
308,estimates,female,5yearly,1975,167.783781340774
308,estimates,male,5yearly,1975,257.57415569086
308,estimates,female,5yearly,1980,159.501616712975
308,estimates,male,5yearly,1980,251.944602343205
308,estimates,female,5yearly,1985,151.837368900777
308,estimates,male,5yearly,1985,246.619955885609
308,estimates,female,5yearly,1990,144.72300926902
308,estimates,male,5yearly,1990,241.533817700581
308,estimates,female,5yearly,1995,138.08436157977
308,estimates,male,5yearly,1995,236.698464912955
308,estimates,female,5yearly,2000,126.044825536851
308,estimates,male,5yearly,2000,222.387722607954
308,estimates,female,5yearly,2005,113.873672394992
308,estimates,male,5yearly,2005,207.863938572964
308,estimates,female,5yearly,2010,100.952537744183
308,estimates,male,5yearly,2010,189.241469646137
308,medium_variant,female,5yearly,2015,95.2876845728261
308,medium_variant,male,5yearly,2015,182.24979338507
308,medium_variant,female,5yearly,2020,89.6681949487187
308,medium_variant,male,5yearly,2020,173.546445048929
308,medium_variant,female,5yearly,2025,84.2952547075518
308,medium_variant,male,5yearly,2025,164.540433204371
308,medium_variant,female,5yearly,2030,79.2720889913762
308,medium_variant,male,5yearly,2030,155.344794294947
308,medium_variant,female,5yearly,2035,74.45459842974
308,medium_variant,male,5yearly,2035,145.982730123459
308,medium_variant,female,5yearly,2040,69.9187822703031
308,medium_variant,male,5yearly,2040,136.469298067916
308,medium_variant,female,5yearly,2045,65.8464276534998
308,medium_variant,male,5yearly,2045,126.110485264214
308,medium_variant,female,5yearly,2050,61.9354667941742
308,medium_variant,male,5yearly,2050,116.132529463917
308,medium_variant,female,5yearly,2055,58.2542780629124
308,medium_variant,male,5yearly,2055,106.149656674961
308,medium_variant,female,5yearly,2060,54.6246734292649
308,medium_variant,male,5yearly,2060,96.2967455132285
308,medium_variant,female,5yearly,2065,51.1724996933867
308,medium_variant,male,5yearly,2065,87.1119025660128
308,medium_variant,female,5yearly,2070,47.8558519301133
308,medium_variant,male,5yearly,2070,78.3456040714195
308,medium_variant,female,5yearly,2075,44.7156003092372
308,medium_variant,male,5yearly,2075,70.3834604619409
308,medium_variant,female,5yearly,2080,41.7000420447652
308,medium_variant,male,5yearly,2080,62.9938041205467
308,medium_variant,female,5yearly,2085,38.789705802858
308,medium_variant,male,5yearly,2085,56.1843341562615
308,medium_variant,female,5yearly,2090,36.0981393939859
308,medium_variant,male,5yearly,2090,50.5131809344357
308,medium_variant,female,5yearly,2095,33.5002313415872
308,medium_variant,male,5yearly,2095,45.5518786143244
