country,variant,gender,freq,year,mortality15to60per1000aliveat15
670,estimates,female,5yearly,1950,336.929491762058
670,estimates,male,5yearly,1950,378.661609898563
670,estimates,female,5yearly,1955,217.709407317538
670,estimates,male,5yearly,1955,263.338524886268
670,estimates,female,5yearly,1960,165.219269132559
670,estimates,male,5yearly,1960,206.348811740524
670,estimates,female,5yearly,1965,162.682198338628
670,estimates,male,5yearly,1965,206.130819755818
670,estimates,female,5yearly,1970,162.396674128338
670,estimates,male,5yearly,1970,208.723845127055
670,estimates,female,5yearly,1975,164.269051526077
670,estimates,male,5yearly,1975,214.05042635726
670,estimates,female,5yearly,1980,154.067162849287
670,estimates,male,5yearly,1980,202.676304359547
670,estimates,female,5yearly,1985,153.064136987376
670,estimates,male,5yearly,1985,203.9090067319
670,estimates,female,5yearly,1990,160.079166919657
670,estimates,male,5yearly,1990,203.209704121568
670,estimates,female,5yearly,1995,159.945292831445
670,estimates,male,5yearly,1995,210.693993143786
670,estimates,female,5yearly,2000,152.437730964318
670,estimates,male,5yearly,2000,211.829121918236
670,estimates,female,5yearly,2005,140.759291066964
670,estimates,male,5yearly,2005,194.045001702535
670,estimates,female,5yearly,2010,131.839922615285
670,estimates,male,5yearly,2010,184.278751938662
670,medium_variant,female,5yearly,2015,125.864463973538
670,medium_variant,male,5yearly,2015,179.466709707574
670,medium_variant,female,5yearly,2020,119.037975981363
670,medium_variant,male,5yearly,2020,172.890876911875
670,medium_variant,female,5yearly,2025,112.617369886755
670,medium_variant,male,5yearly,2025,166.063300519983
670,medium_variant,female,5yearly,2030,106.382986701427
670,medium_variant,male,5yearly,2030,158.70893624024
670,medium_variant,female,5yearly,2035,100.403909410177
670,medium_variant,male,5yearly,2035,151.331461282726
670,medium_variant,female,5yearly,2040,94.707604689204
670,medium_variant,male,5yearly,2040,143.537824209593
670,medium_variant,female,5yearly,2045,89.2073175647632
670,medium_variant,male,5yearly,2045,135.572592450839
670,medium_variant,female,5yearly,2050,83.9529196785147
670,medium_variant,male,5yearly,2050,126.583889586725
670,medium_variant,female,5yearly,2055,79.1810619220006
670,medium_variant,male,5yearly,2055,118.011043287418
670,medium_variant,female,5yearly,2060,74.4569075254165
670,medium_variant,male,5yearly,2060,109.157434013456
670,medium_variant,female,5yearly,2065,69.9347506131521
670,medium_variant,male,5yearly,2065,100.712130467626
670,medium_variant,female,5yearly,2070,65.7215473544994
670,medium_variant,male,5yearly,2070,92.4944475003718
670,medium_variant,female,5yearly,2075,61.4816834514242
670,medium_variant,male,5yearly,2075,84.0476935787969
670,medium_variant,female,5yearly,2080,57.4678002054787
670,medium_variant,male,5yearly,2080,76.1923696262847
670,medium_variant,female,5yearly,2085,53.5048692962487
670,medium_variant,male,5yearly,2085,68.9678993431057
670,medium_variant,female,5yearly,2090,49.7838912358595
670,medium_variant,male,5yearly,2090,62.2409465538235
670,medium_variant,female,5yearly,2095,46.2184123855479
670,medium_variant,male,5yearly,2095,56.1324129336129
670,estimates,female,5yearly,Regi,Saint Vincent and the Grenadines
670,estimates,male,5yearly,Regi,Saint Vincent and the Grenadines
670,medium_variant,female,5yearly,Regi,Saint Vincent and the Grenadines
670,medium_variant,male,5yearly,Regi,Saint Vincent and the Grenadines
