country,variant,gender,freq,year,mortality15to60per1000aliveat15
850,estimates,female,5yearly,1950,210.006187983998
850,estimates,male,5yearly,1950,259.578917240453
850,estimates,female,5yearly,1955,183.176765738914
850,estimates,male,5yearly,1955,229.179093638157
850,estimates,female,5yearly,1960,169.127327578691
850,estimates,male,5yearly,1960,213.349658881427
850,estimates,female,5yearly,1965,153.52974905433
850,estimates,male,5yearly,1965,195.541332386062
850,estimates,female,5yearly,1970,136.80395778465
850,estimates,male,5yearly,1970,177.337944362751
850,estimates,female,5yearly,1975,122.018346010101
850,estimates,male,5yearly,1975,160.494165404988
850,estimates,female,5yearly,1980,109.261842086551
850,estimates,male,5yearly,1980,147.293718592295
850,estimates,female,5yearly,1985,94.9872558739551
850,estimates,male,5yearly,1985,131.996864742358
850,estimates,female,5yearly,1990,82.0577998752304
850,estimates,male,5yearly,1990,118.906318691401
850,estimates,female,5yearly,1995,70.7182418950247
850,estimates,male,5yearly,1995,106.37796110079
850,estimates,female,5yearly,2000,61.7617057895212
850,estimates,male,5yearly,2000,97.6661457519214
850,estimates,female,5yearly,2005,56.4875346170554
850,estimates,male,5yearly,2005,91.078532422901
850,estimates,female,5yearly,2010,49.2622594399275
850,estimates,male,5yearly,2010,80.1311124343534
850,medium_variant,female,5yearly,2015,45.2579458497223
850,medium_variant,male,5yearly,2015,71.6604226482997
850,medium_variant,female,5yearly,2020,41.532991358913
850,medium_variant,male,5yearly,2020,64.0111205285002
850,medium_variant,female,5yearly,2025,38.1346432749331
850,medium_variant,male,5yearly,2025,56.9443864082715
850,medium_variant,female,5yearly,2030,35.0304947439818
850,medium_variant,male,5yearly,2030,50.4004636432663
850,medium_variant,female,5yearly,2035,32.1695529340353
850,medium_variant,male,5yearly,2035,44.51709939263
850,medium_variant,female,5yearly,2040,29.4940611846755
850,medium_variant,male,5yearly,2040,39.6058419607753
850,medium_variant,female,5yearly,2045,27.0926638802369
850,medium_variant,male,5yearly,2045,35.7159702394197
850,medium_variant,female,5yearly,2050,24.8185307042317
850,medium_variant,male,5yearly,2050,32.563229070884
850,medium_variant,female,5yearly,2055,22.6561575516663
850,medium_variant,male,5yearly,2055,29.8693362044047
850,medium_variant,female,5yearly,2060,20.7975707577163
850,medium_variant,male,5yearly,2060,27.4944863639259
850,medium_variant,female,5yearly,2065,18.9542022465727
850,medium_variant,male,5yearly,2065,25.3235666638554
850,medium_variant,female,5yearly,2070,17.3188722140089
850,medium_variant,male,5yearly,2070,23.2285023444605
850,medium_variant,female,5yearly,2075,15.7617466534613
850,medium_variant,male,5yearly,2075,21.3074380792149
850,medium_variant,female,5yearly,2080,14.3277195609809
850,medium_variant,male,5yearly,2080,19.5721758393439
850,medium_variant,female,5yearly,2085,13.0103238053046
850,medium_variant,male,5yearly,2085,17.8845968316975
850,medium_variant,female,5yearly,2090,11.7786222076738
850,medium_variant,male,5yearly,2090,16.3349579172787
850,medium_variant,female,5yearly,2095,10.6849804728133
850,medium_variant,male,5yearly,2095,14.9108899368006
