country,variant,gender,freq,year,mortality15to60per1000aliveat15
112,estimates,female,5yearly,1950,170.126972192033
112,estimates,male,5yearly,1950,270.501212067277
112,estimates,female,5yearly,1955,142.413720482146
112,estimates,male,5yearly,1955,233.244627812992
112,estimates,female,5yearly,1960,125.374799421697
112,estimates,male,5yearly,1960,213.568327103645
112,estimates,female,5yearly,1965,115.291720608515
112,estimates,male,5yearly,1965,221.151445006916
112,estimates,female,5yearly,1970,109.731504249426
112,estimates,male,5yearly,1970,240.629937876664
112,estimates,female,5yearly,1975,108.656900102671
112,estimates,male,5yearly,1975,261.471290992455
112,estimates,female,5yearly,1980,109.988343090941
112,estimates,male,5yearly,1980,283.432941849907
112,estimates,female,5yearly,1985,101.516263918978
112,estimates,male,5yearly,1985,257.657426331825
112,estimates,female,5yearly,1990,116.748957319413
112,estimates,male,5yearly,1990,316.296075988295
112,estimates,female,5yearly,1995,131.18167274011
112,estimates,male,5yearly,1995,365.983773701236
112,estimates,female,5yearly,2000,130.634281186635
112,estimates,male,5yearly,2000,368.688404590492
112,estimates,female,5yearly,2005,118.270213459661
112,estimates,male,5yearly,2005,344.714621617272
112,estimates,female,5yearly,2010,99.3518124776281
112,estimates,male,5yearly,2010,290.743288770406
112,medium_variant,female,5yearly,2015,92.6309850170702
112,medium_variant,male,5yearly,2015,270.125569500876
112,medium_variant,female,5yearly,2020,86.3950365794132
112,medium_variant,male,5yearly,2020,249.919487180338
112,medium_variant,female,5yearly,2025,80.8046184807545
112,medium_variant,male,5yearly,2025,230.10716704959
112,medium_variant,female,5yearly,2030,76.1297181261953
112,medium_variant,male,5yearly,2030,214.571159282369
112,medium_variant,female,5yearly,2035,71.8587073944942
112,medium_variant,male,5yearly,2035,199.605629437173
112,medium_variant,female,5yearly,2040,67.9194739675726
112,medium_variant,male,5yearly,2040,185.434325575735
112,medium_variant,female,5yearly,2045,64.2156392989254
112,medium_variant,male,5yearly,2045,172.036562155445
112,medium_variant,female,5yearly,2050,60.6988647714347
112,medium_variant,male,5yearly,2050,158.975239257486
112,medium_variant,female,5yearly,2055,57.3781551439805
112,medium_variant,male,5yearly,2055,145.314522953303
112,medium_variant,female,5yearly,2060,54.312743078972
112,medium_variant,male,5yearly,2060,132.476263931912
112,medium_variant,female,5yearly,2065,51.4218832853807
112,medium_variant,male,5yearly,2065,120.95896581143
112,medium_variant,female,5yearly,2070,48.8937363533641
112,medium_variant,male,5yearly,2070,111.24033051178
112,medium_variant,female,5yearly,2075,46.4546238655663
112,medium_variant,male,5yearly,2075,102.949367397242
112,medium_variant,female,5yearly,2080,44.0527314901062
112,medium_variant,male,5yearly,2080,96.2171802324121
112,medium_variant,female,5yearly,2085,41.8647226547856
112,medium_variant,male,5yearly,2085,90.3633370254476
112,medium_variant,female,5yearly,2090,39.6891544825212
112,medium_variant,male,5yearly,2090,85.1593768560425
112,medium_variant,female,5yearly,2095,37.5881783017595
112,medium_variant,male,5yearly,2095,80.3620582953721
112,estimates,female,5yearly,Regi,Belarus
112,estimates,male,5yearly,Regi,Belarus
112,medium_variant,female,5yearly,Regi,Belarus
112,medium_variant,male,5yearly,Regi,Belarus
