country,variant,gender,freq,year,mortality15to60per1000aliveat15
450,estimates,female,5yearly,1950,473.568377703161
450,estimates,male,5yearly,1950,514.687656764795
450,estimates,female,5yearly,1955,450.0518801393
450,estimates,male,5yearly,1955,488.890266537033
450,estimates,female,5yearly,1960,425.192655671542
450,estimates,male,5yearly,1960,461.250305085987
450,estimates,female,5yearly,1965,401.561106154595
450,estimates,male,5yearly,1965,434.722734619053
450,estimates,female,5yearly,1970,377.135281880876
450,estimates,male,5yearly,1970,406.884253609238
450,estimates,female,5yearly,1975,344.813284156265
450,estimates,male,5yearly,1975,387.117987294752
450,estimates,female,5yearly,1980,334.134838176421
450,estimates,male,5yearly,1980,380.782900217613
450,estimates,female,5yearly,1985,331.360863152808
450,estimates,male,5yearly,1985,378.823390709738
450,estimates,female,5yearly,1990,299.945713807335
450,estimates,male,5yearly,1990,349.306609749752
450,estimates,female,5yearly,1995,278.313123206608
450,estimates,male,5yearly,1995,312.873672062472
450,estimates,female,5yearly,2000,251.184418357295
450,estimates,male,5yearly,2000,291.263987341726
450,estimates,female,5yearly,2005,234.150999776689
450,estimates,male,5yearly,2005,283.037739191965
450,estimates,female,5yearly,2010,207.770891744473
450,estimates,male,5yearly,2010,257.120873138043
450,medium_variant,female,5yearly,2015,183.719402921439
450,medium_variant,male,5yearly,2015,234.54403123914
450,medium_variant,female,5yearly,2020,162.062156920529
450,medium_variant,male,5yearly,2020,219.551041235048
450,medium_variant,female,5yearly,2025,144.424210175518
450,medium_variant,male,5yearly,2025,205.591644144411
450,medium_variant,female,5yearly,2030,128.88256834536
450,medium_variant,male,5yearly,2030,192.945373354202
450,medium_variant,female,5yearly,2035,115.526939867972
450,medium_variant,male,5yearly,2035,181.15875073673
450,medium_variant,female,5yearly,2040,106.19770323057
450,medium_variant,male,5yearly,2040,171.440377205892
450,medium_variant,female,5yearly,2045,97.8814298944437
450,medium_variant,male,5yearly,2045,161.464730794062
450,medium_variant,female,5yearly,2050,90.7407438772133
450,medium_variant,male,5yearly,2050,151.51179120225
450,medium_variant,female,5yearly,2055,83.9778306457117
450,medium_variant,male,5yearly,2055,141.77393144109
450,medium_variant,female,5yearly,2060,77.765914477296
450,medium_variant,male,5yearly,2060,131.949809190464
450,medium_variant,female,5yearly,2065,72.263839712011
450,medium_variant,male,5yearly,2065,122.078098495077
450,medium_variant,female,5yearly,2070,67.1699948543411
450,medium_variant,male,5yearly,2070,111.888800063129
450,medium_variant,female,5yearly,2075,62.5523935133053
450,medium_variant,male,5yearly,2075,101.711555425656
450,medium_variant,female,5yearly,2080,58.1526559923589
450,medium_variant,male,5yearly,2080,92.1330138632148
450,medium_variant,female,5yearly,2085,54.0945662165629
450,medium_variant,male,5yearly,2085,83.1881155851417
450,medium_variant,female,5yearly,2090,50.1835402971454
450,medium_variant,male,5yearly,2090,74.9584667570043
450,medium_variant,female,5yearly,2095,46.3887227527627
450,medium_variant,male,5yearly,2095,67.0051793724703
