country,variant,gender,freq,year,mortality15to60per1000aliveat15
242,estimates,female,5yearly,1950,284.543967360487
242,estimates,male,5yearly,1950,342.643817376203
242,estimates,female,5yearly,1955,269.979648266954
242,estimates,male,5yearly,1955,325.627362388394
242,estimates,female,5yearly,1960,256.490059477907
242,estimates,male,5yearly,1960,309.796643842654
242,estimates,female,5yearly,1965,243.988872768178
242,estimates,male,5yearly,1965,295.06820175811
242,estimates,female,5yearly,1970,232.394529593205
242,estimates,male,5yearly,1970,281.360507846492
242,estimates,female,5yearly,1975,220.366388779856
242,estimates,male,5yearly,1975,269.854243307469
242,estimates,female,5yearly,1980,208.872948956266
242,estimates,male,5yearly,1980,267.678970194144
242,estimates,female,5yearly,1985,198.299761882831
242,estimates,male,5yearly,1985,266.046519400444
242,estimates,female,5yearly,1990,188.553209982763
242,estimates,male,5yearly,1990,264.920623788557
242,estimates,female,5yearly,1995,179.549067952958
242,estimates,male,5yearly,1995,264.267705047382
242,estimates,female,5yearly,2000,171.211939645061
242,estimates,male,5yearly,2000,264.056762142225
242,estimates,female,5yearly,2005,156.24486309208
242,estimates,male,5yearly,2005,253.60681362123
242,estimates,female,5yearly,2010,143.360846540254
242,estimates,male,5yearly,2010,239.406264804467
242,medium_variant,female,5yearly,2015,133.36911528952
242,medium_variant,male,5yearly,2015,230.979805614853
242,medium_variant,female,5yearly,2020,123.478448876494
242,medium_variant,male,5yearly,2020,221.599241505785
242,medium_variant,female,5yearly,2025,116.404147924088
242,medium_variant,male,5yearly,2025,212.665140257546
242,medium_variant,female,5yearly,2030,109.85570476676
242,medium_variant,male,5yearly,2030,202.81919687855
242,medium_variant,female,5yearly,2035,103.667465613432
242,medium_variant,male,5yearly,2035,193.814113936831
242,medium_variant,female,5yearly,2040,97.7380059284139
242,medium_variant,male,5yearly,2040,184.279351112507
242,medium_variant,female,5yearly,2045,92.213313705882
242,medium_variant,male,5yearly,2045,174.650628814585
242,medium_variant,female,5yearly,2050,86.9882010280391
242,medium_variant,male,5yearly,2050,165.180411092475
242,medium_variant,female,5yearly,2055,82.0516367899737
242,medium_variant,male,5yearly,2055,155.768491281045
242,medium_variant,female,5yearly,2060,77.3656911506305
242,medium_variant,male,5yearly,2060,146.031325999165
242,medium_variant,female,5yearly,2065,73.1467810922757
242,medium_variant,male,5yearly,2065,136.491886606391
242,medium_variant,female,5yearly,2070,69.0042728060425
242,medium_variant,male,5yearly,2070,126.385258515597
242,medium_variant,female,5yearly,2075,65.1159176262588
242,medium_variant,male,5yearly,2075,116.92671886452
242,medium_variant,female,5yearly,2080,61.2676230312522
242,medium_variant,male,5yearly,2080,107.214006954926
242,medium_variant,female,5yearly,2085,57.6399612191069
242,medium_variant,male,5yearly,2085,98.3577458130466
242,medium_variant,female,5yearly,2090,54.0436419755733
242,medium_variant,male,5yearly,2090,89.5524720623666
242,medium_variant,female,5yearly,2095,50.618959759386
242,medium_variant,male,5yearly,2095,81.3233873817425
