country,variant,gender,freq,year,mortality15to60per1000aliveat15
398,estimates,female,5yearly,1950,193.061608217966
398,estimates,male,5yearly,1950,442.637325321922
398,estimates,female,5yearly,1955,174.064143883451
398,estimates,male,5yearly,1955,412.247069896043
398,estimates,female,5yearly,1960,155.821493805882
398,estimates,male,5yearly,1960,382.897739822779
398,estimates,female,5yearly,1965,138.104094423152
398,estimates,male,5yearly,1965,354.332019912804
398,estimates,female,5yearly,1970,126.495664047374
398,estimates,male,5yearly,1970,334.030109989867
398,estimates,female,5yearly,1975,120.346762887072
398,estimates,male,5yearly,1975,323.87849384417
398,estimates,female,5yearly,1980,108.543820731069
398,estimates,male,5yearly,1980,302.902992567053
398,estimates,female,5yearly,1985,101.156392612827
398,estimates,male,5yearly,1985,276.527806444967
398,estimates,female,5yearly,1990,147.474190159899
398,estimates,male,5yearly,1990,326.068362187503
398,estimates,female,5yearly,1995,177.994990613538
398,estimates,male,5yearly,1995,421.156329599436
398,estimates,female,5yearly,2000,166.623410329613
398,estimates,male,5yearly,2000,403.050498255056
398,estimates,female,5yearly,2005,154.682816999776
398,estimates,male,5yearly,2005,380.371042581624
398,estimates,female,5yearly,2010,126.699552174194
398,estimates,male,5yearly,2010,306.41997085927
398,medium_variant,female,5yearly,2015,114.923420186694
398,medium_variant,male,5yearly,2015,291.570324500498
398,medium_variant,female,5yearly,2020,106.485278194772
398,medium_variant,male,5yearly,2020,274.640774112969
398,medium_variant,female,5yearly,2025,98.91453911695
398,medium_variant,male,5yearly,2025,257.192072857816
398,medium_variant,female,5yearly,2030,91.7916474112515
398,medium_variant,male,5yearly,2030,239.592485516434
398,medium_variant,female,5yearly,2035,85.1906629370746
398,medium_variant,male,5yearly,2035,221.76984549695
398,medium_variant,female,5yearly,2040,79.0178002228603
398,medium_variant,male,5yearly,2040,204.013948063515
398,medium_variant,female,5yearly,2045,73.4957944174028
398,medium_variant,male,5yearly,2045,188.894147210401
398,medium_variant,female,5yearly,2050,68.5652152683243
398,medium_variant,male,5yearly,2050,173.576786460657
398,medium_variant,female,5yearly,2055,63.8882673621972
398,medium_variant,male,5yearly,2055,158.765217997218
398,medium_variant,female,5yearly,2060,59.6074444421401
398,medium_variant,male,5yearly,2060,144.578641804826
398,medium_variant,female,5yearly,2065,55.4737350671187
398,medium_variant,male,5yearly,2065,130.528057773179
398,medium_variant,female,5yearly,2070,51.6175120113204
398,medium_variant,male,5yearly,2070,117.175559819561
398,medium_variant,female,5yearly,2075,47.8893398527978
398,medium_variant,male,5yearly,2075,103.945413096651
398,medium_variant,female,5yearly,2080,44.3942903001137
398,medium_variant,male,5yearly,2080,92.2603476254481
398,medium_variant,female,5yearly,2085,41.1165454171188
398,medium_variant,male,5yearly,2085,81.8906647947573
398,medium_variant,female,5yearly,2090,38.0590019039558
398,medium_variant,male,5yearly,2090,73.0406351271672
398,medium_variant,female,5yearly,2095,35.240179945482
398,medium_variant,male,5yearly,2095,65.9059517253094
398,estimates,female,5yearly,Regi,Kazakhstan
398,estimates,male,5yearly,Regi,Kazakhstan
398,medium_variant,female,5yearly,Regi,Kazakhstan
398,medium_variant,male,5yearly,Regi,Kazakhstan
