country,variant,gender,freq,year,mortality15to60per1000aliveat15
470,estimates,female,5yearly,1950,150.57502464591
470,estimates,male,5yearly,1950,202.813612828066
470,estimates,female,5yearly,1955,127.617314802183
470,estimates,male,5yearly,1955,192.935628986451
470,estimates,female,5yearly,1960,115.374908273997
470,estimates,male,5yearly,1960,176.836807444167
470,estimates,female,5yearly,1965,104.289324939564
470,estimates,male,5yearly,1965,162.008221760722
470,estimates,female,5yearly,1970,94.2585578158277
470,estimates,male,5yearly,1970,148.370430277039
470,estimates,female,5yearly,1975,85.1876206883236
470,estimates,male,5yearly,1975,135.844644629452
470,estimates,female,5yearly,1980,76.9886304830208
470,estimates,male,5yearly,1980,124.353806591684
470,estimates,female,5yearly,1985,69.5805816476325
470,estimates,male,5yearly,1985,113.823353804565
470,estimates,female,5yearly,1990,62.8891437013803
470,estimates,male,5yearly,1990,104.181748430349
470,estimates,female,5yearly,1995,56.8463106371342
470,estimates,male,5yearly,1995,95.3608789696523
470,estimates,female,5yearly,2000,51.3900655480622
470,estimates,male,5yearly,2000,87.2963213088545
470,estimates,female,5yearly,2005,46.463914530506
470,estimates,male,5yearly,2005,79.9274264074847
470,estimates,female,5yearly,2010,42.0165726704789
470,estimates,male,5yearly,2010,73.197417856644
470,medium_variant,female,5yearly,2015,39.3213212621423
470,medium_variant,male,5yearly,2015,65.9459211572309
470,medium_variant,female,5yearly,2020,37.0834415219444
470,medium_variant,male,5yearly,2020,59.8360549515979
470,medium_variant,female,5yearly,2025,34.9502973408556
470,medium_variant,male,5yearly,2025,53.9126243245456
470,medium_variant,female,5yearly,2030,32.9054169401025
470,medium_variant,male,5yearly,2030,48.371416247468
470,medium_variant,female,5yearly,2035,31.1593657579642
470,medium_variant,male,5yearly,2035,43.4043166085297
470,medium_variant,female,5yearly,2040,29.4586024413924
470,medium_variant,male,5yearly,2040,39.3420160711738
470,medium_variant,female,5yearly,2045,27.7904793275957
470,medium_variant,male,5yearly,2045,36.2558207677194
470,medium_variant,female,5yearly,2050,26.23575047635
470,medium_variant,male,5yearly,2050,33.8342196115809
470,medium_variant,female,5yearly,2055,24.6680014712958
470,medium_variant,male,5yearly,2055,31.6601509445421
470,medium_variant,female,5yearly,2060,23.1709916130137
470,medium_variant,male,5yearly,2060,29.5642454786477
470,medium_variant,female,5yearly,2065,21.7042547058158
470,medium_variant,male,5yearly,2065,27.5223273467974
470,medium_variant,female,5yearly,2070,20.2932578280871
470,medium_variant,male,5yearly,2070,25.6822187662521
470,medium_variant,female,5yearly,2075,18.9583077407497
470,medium_variant,male,5yearly,2075,23.8654846578039
470,medium_variant,female,5yearly,2080,17.7551070208167
470,medium_variant,male,5yearly,2080,22.2275525441308
470,medium_variant,female,5yearly,2085,16.5507288502833
470,medium_variant,male,5yearly,2085,20.5718560227491
470,medium_variant,female,5yearly,2090,15.4026442589488
470,medium_variant,male,5yearly,2090,19.0345540097081
470,medium_variant,female,5yearly,2095,14.2675279457009
470,medium_variant,male,5yearly,2095,17.6854381779001
