country,variant,gender,freq,year,mortality15to60per1000aliveat15
100,estimates,female,5yearly,1950,162.292612574793
100,estimates,male,5yearly,1950,211.307059495847
100,estimates,female,5yearly,1955,127.333071722065
100,estimates,male,5yearly,1955,176.163342861351
100,estimates,female,5yearly,1960,108.704119675242
100,estimates,male,5yearly,1960,160.231785306503
100,estimates,female,5yearly,1965,101.238427694084
100,estimates,male,5yearly,1965,161.067648233985
100,estimates,female,5yearly,1970,98.43468279099
100,estimates,male,5yearly,1970,169.656440772974
100,estimates,female,5yearly,1975,98.014777691854
100,estimates,male,5yearly,1975,183.815293126883
100,estimates,female,5yearly,1980,97.5526246855584
100,estimates,male,5yearly,1980,197.423333783954
100,estimates,female,5yearly,1985,96.3968506565955
100,estimates,male,5yearly,1985,211.687800767265
100,estimates,female,5yearly,1990,97.6118472750405
100,estimates,male,5yearly,1990,232.520896926442
100,estimates,female,5yearly,1995,100.691761308538
100,estimates,male,5yearly,1995,236.480770352653
100,estimates,female,5yearly,2000,93.7122044621639
100,estimates,male,5yearly,2000,219.081251745379
100,estimates,female,5yearly,2005,90.3483151117969
100,estimates,male,5yearly,2005,210.234855105467
100,estimates,female,5yearly,2010,86.3544620115811
100,estimates,male,5yearly,2010,191.330451850472
100,medium_variant,female,5yearly,2015,81.4870352478805
100,medium_variant,male,5yearly,2015,182.462312738579
100,medium_variant,female,5yearly,2020,76.4638925077241
100,medium_variant,male,5yearly,2020,171.954135031835
100,medium_variant,female,5yearly,2025,71.8370705210027
100,medium_variant,male,5yearly,2025,161.5364106091
100,medium_variant,female,5yearly,2030,67.7500736928209
100,medium_variant,male,5yearly,2030,150.999215671468
100,medium_variant,female,5yearly,2035,63.9238513043112
100,medium_variant,male,5yearly,2035,140.309511989682
100,medium_variant,female,5yearly,2040,60.2483760657765
100,medium_variant,male,5yearly,2040,129.31400559126
100,medium_variant,female,5yearly,2045,56.7919278733426
100,medium_variant,male,5yearly,2045,118.510854518456
100,medium_variant,female,5yearly,2050,53.4599047899954
100,medium_variant,male,5yearly,2050,107.945411829375
100,medium_variant,female,5yearly,2055,50.1904836331288
100,medium_variant,male,5yearly,2055,97.7367324158497
100,medium_variant,female,5yearly,2060,47.1935265519698
100,medium_variant,male,5yearly,2060,88.0014848946271
100,medium_variant,female,5yearly,2065,44.2861513649905
100,medium_variant,male,5yearly,2065,79.0605080495256
100,medium_variant,female,5yearly,2070,41.5237984932107
100,medium_variant,male,5yearly,2070,71.1246302322021
100,medium_variant,female,5yearly,2075,38.7816520629183
100,medium_variant,male,5yearly,2075,63.9405746446776
100,medium_variant,female,5yearly,2080,36.3787254296587
100,medium_variant,male,5yearly,2080,57.7396194498457
100,medium_variant,female,5yearly,2085,34.0800084083897
100,medium_variant,male,5yearly,2085,52.4347360153877
100,medium_variant,female,5yearly,2090,31.8297532620535
100,medium_variant,male,5yearly,2090,47.8764472484088
100,medium_variant,female,5yearly,2095,29.619802563609
100,medium_variant,male,5yearly,2095,43.8682914608873
