country,variant,gender,freq,year,mortality15to60per1000aliveat15
512,estimates,female,5yearly,1950,407.482086318947
512,estimates,male,5yearly,1950,456.416142662275
512,estimates,female,5yearly,1955,373.760511166702
512,estimates,male,5yearly,1955,425.537724114917
512,estimates,female,5yearly,1960,342.092816203884
512,estimates,male,5yearly,1960,396.102982554868
512,estimates,female,5yearly,1965,312.519578155999
512,estimates,male,5yearly,1965,368.161310382239
512,estimates,female,5yearly,1970,285.010008154793
512,estimates,male,5yearly,1970,341.731217567872
512,estimates,female,5yearly,1975,237.665456317212
512,estimates,male,5yearly,1975,300.400879348248
512,estimates,female,5yearly,1980,196.513453162654
512,estimates,male,5yearly,1980,261.849400822751
512,estimates,female,5yearly,1985,162.944661917902
512,estimates,male,5yearly,1985,227.790187001608
512,estimates,female,5yearly,1990,135.645431684828
512,estimates,male,5yearly,1990,197.88753943717
512,estimates,female,5yearly,1995,113.431850078428
512,estimates,male,5yearly,1995,171.754061961777
512,estimates,female,5yearly,2000,95.3581931057017
512,estimates,male,5yearly,2000,148.988086694417
512,estimates,female,5yearly,2005,80.5593015827951
512,estimates,male,5yearly,2005,129.241253051261
512,estimates,female,5yearly,2010,72.5599022352855
512,estimates,male,5yearly,2010,116.28918064351
512,medium_variant,female,5yearly,2015,66.4911911471784
512,medium_variant,male,5yearly,2015,104.899899267799
512,medium_variant,female,5yearly,2020,61.3887791013006
512,medium_variant,male,5yearly,2020,93.889232742862
512,medium_variant,female,5yearly,2025,56.7868029686658
512,medium_variant,male,5yearly,2025,83.7671563571001
512,medium_variant,female,5yearly,2030,52.5892418139684
512,medium_variant,male,5yearly,2030,74.2243618834595
512,medium_variant,female,5yearly,2035,48.7886825145135
512,medium_variant,male,5yearly,2035,65.8521928968705
512,medium_variant,female,5yearly,2040,45.2070959377392
512,medium_variant,male,5yearly,2040,57.977556677575
512,medium_variant,female,5yearly,2045,41.9519147560254
512,medium_variant,male,5yearly,2045,51.0859795931999
512,medium_variant,female,5yearly,2050,39.031026532659
512,medium_variant,male,5yearly,2050,45.2986914273994
512,medium_variant,female,5yearly,2055,36.2171087721525
512,medium_variant,male,5yearly,2055,40.6560877458551
512,medium_variant,female,5yearly,2060,33.5825049903015
512,medium_variant,male,5yearly,2060,36.8826287322733
512,medium_variant,female,5yearly,2065,31.0506708438426
512,medium_variant,male,5yearly,2065,33.80512953558
512,medium_variant,female,5yearly,2070,28.6365320443337
512,medium_variant,male,5yearly,2070,30.9753655085
512,medium_variant,female,5yearly,2075,26.3391317366128
512,medium_variant,male,5yearly,2075,28.3108938412777
512,medium_variant,female,5yearly,2080,24.1703954415545
512,medium_variant,male,5yearly,2080,25.7897917177614
512,medium_variant,female,5yearly,2085,22.1637907932432
512,medium_variant,male,5yearly,2085,23.4794608353238
512,medium_variant,female,5yearly,2090,20.2386940594921
512,medium_variant,male,5yearly,2090,21.3659929906374
512,medium_variant,female,5yearly,2095,18.4464726970308
512,medium_variant,male,5yearly,2095,19.3470243186185
512,estimates,female,5yearly,Regi,Oman
512,estimates,male,5yearly,Regi,Oman
512,medium_variant,female,5yearly,Regi,Oman
512,medium_variant,male,5yearly,Regi,Oman
