country,variant,gender,freq,year,mortality15to60per1000aliveat15
418,estimates,female,5yearly,1950,437.456738108471
418,estimates,male,5yearly,1950,512.992798968171
418,estimates,female,5yearly,1955,422.170983005286
418,estimates,male,5yearly,1955,493.345470104748
418,estimates,female,5yearly,1960,406.316871238391
418,estimates,male,5yearly,1960,473.551885924659
418,estimates,female,5yearly,1965,391.107361545112
418,estimates,male,5yearly,1965,453.972019486271
418,estimates,female,5yearly,1970,375.206903588682
418,estimates,male,5yearly,1970,434.862703730453
418,estimates,female,5yearly,1975,362.100948070397
418,estimates,male,5yearly,1975,418.368329902122
418,estimates,female,5yearly,1980,347.655911634947
418,estimates,male,5yearly,1980,401.967832555773
418,estimates,female,5yearly,1985,323.854442215444
418,estimates,male,5yearly,1985,373.773352986709
418,estimates,female,5yearly,1990,296.037755516025
418,estimates,male,5yearly,1990,348.083625449952
418,estimates,female,5yearly,1995,268.064620656665
418,estimates,male,5yearly,1995,317.69930741161
418,estimates,female,5yearly,2000,238.731560990414
418,estimates,male,5yearly,2000,285.594918148249
418,estimates,female,5yearly,2005,209.718922805416
418,estimates,male,5yearly,2005,253.41948284853
418,estimates,female,5yearly,2010,185.552010651117
418,estimates,male,5yearly,2010,229.120644318672
418,medium_variant,female,5yearly,2015,165.614216479911
418,medium_variant,male,5yearly,2015,210.020683640903
418,medium_variant,female,5yearly,2020,147.113597600949
418,medium_variant,male,5yearly,2020,192.631164054483
418,medium_variant,female,5yearly,2025,130.634307308751
418,medium_variant,male,5yearly,2025,177.562491806528
418,medium_variant,female,5yearly,2030,116.299278840174
418,medium_variant,male,5yearly,2030,163.985215235315
418,medium_variant,female,5yearly,2035,104.202043505397
418,medium_variant,male,5yearly,2035,152.247787556767
418,medium_variant,female,5yearly,2040,94.0151334120056
418,medium_variant,male,5yearly,2040,141.61223786472
418,medium_variant,female,5yearly,2045,85.5151312720845
418,medium_variant,male,5yearly,2045,131.517970673636
418,medium_variant,female,5yearly,2050,78.1601592240316
418,medium_variant,male,5yearly,2050,121.593579556557
418,medium_variant,female,5yearly,2055,71.7937842205836
418,medium_variant,male,5yearly,2055,112.464767367651
418,medium_variant,female,5yearly,2060,66.1833511044833
418,medium_variant,male,5yearly,2060,103.546014728805
418,medium_variant,female,5yearly,2065,61.0997888960929
418,medium_variant,male,5yearly,2065,94.9834825442637
418,medium_variant,female,5yearly,2070,56.6587413045538
418,medium_variant,male,5yearly,2070,87.0755891851281
418,medium_variant,female,5yearly,2075,52.5150611411718
418,medium_variant,male,5yearly,2075,79.5505282679969
418,medium_variant,female,5yearly,2080,48.7814973779659
418,medium_variant,male,5yearly,2080,72.318762225015
418,medium_variant,female,5yearly,2085,45.2449083013603
418,medium_variant,male,5yearly,2085,65.844652599633
418,medium_variant,female,5yearly,2090,42.0110889548715
418,medium_variant,male,5yearly,2090,59.6333860730273
418,medium_variant,female,5yearly,2095,39.0133906340417
418,medium_variant,male,5yearly,2095,53.8683623414471
