country,variant,gender,freq,year,mortality15to60per1000aliveat15
703,estimates,female,5yearly,1950,157.012613228771
703,estimates,male,5yearly,1950,220.561424997294
703,estimates,female,5yearly,1955,123.297028691014
703,estimates,male,5yearly,1955,194.091875522801
703,estimates,female,5yearly,1960,105.451360944243
703,estimates,male,5yearly,1960,178.768071207139
703,estimates,female,5yearly,1965,105.250550932994
703,estimates,male,5yearly,1965,195.246110064255
703,estimates,female,5yearly,1970,107.554897210869
703,estimates,male,5yearly,1970,219.407156315755
703,estimates,female,5yearly,1975,104.154294838736
703,estimates,male,5yearly,1975,231.675856610078
703,estimates,female,5yearly,1980,102.223686277007
703,estimates,male,5yearly,1980,246.904992712394
703,estimates,female,5yearly,1985,102.131911922547
703,estimates,male,5yearly,1985,254.883645352296
703,estimates,female,5yearly,1990,96.04721501018
703,estimates,male,5yearly,1990,248.584770356813
703,estimates,female,5yearly,1995,86.4282877256244
703,estimates,male,5yearly,1995,224.507342368637
703,estimates,female,5yearly,2000,79.5274600845743
703,estimates,male,5yearly,2000,207.749185532589
703,estimates,female,5yearly,2005,75.2849743074255
703,estimates,male,5yearly,2005,192.49793387014
703,estimates,female,5yearly,2010,66.7592628284038
703,estimates,male,5yearly,2010,161.945765681248
703,medium_variant,female,5yearly,2015,63.1646221592846
703,medium_variant,male,5yearly,2015,151.882864191089
703,medium_variant,female,5yearly,2020,59.2920460463555
703,medium_variant,male,5yearly,2020,139.460674463494
703,medium_variant,female,5yearly,2025,55.5715696597138
703,medium_variant,male,5yearly,2025,126.758893056472
703,medium_variant,female,5yearly,2030,52.1056362961195
703,medium_variant,male,5yearly,2030,114.519331608634
703,medium_variant,female,5yearly,2035,48.6736406536286
703,medium_variant,male,5yearly,2035,102.794972334204
703,medium_variant,female,5yearly,2040,45.3605593331554
703,medium_variant,male,5yearly,2040,91.2803194330604
703,medium_variant,female,5yearly,2045,42.1930257886275
703,medium_variant,male,5yearly,2045,80.7196123313769
703,medium_variant,female,5yearly,2050,39.1754087753148
703,medium_variant,male,5yearly,2050,71.1461930944278
703,medium_variant,female,5yearly,2055,36.3144902643724
703,medium_variant,male,5yearly,2055,62.9607291726361
703,medium_variant,female,5yearly,2060,33.6582653393613
703,medium_variant,male,5yearly,2060,55.9563943784179
703,medium_variant,female,5yearly,2065,31.0420696783417
703,medium_variant,male,5yearly,2065,50.1142790919715
703,medium_variant,female,5yearly,2070,28.6061011169223
703,medium_variant,male,5yearly,2070,45.1283247988054
703,medium_variant,female,5yearly,2075,26.2205829019894
703,medium_variant,male,5yearly,2075,40.7879541320671
703,medium_variant,female,5yearly,2080,23.9933912786177
703,medium_variant,male,5yearly,2080,36.8034086384949
703,medium_variant,female,5yearly,2085,21.8253202106894
703,medium_variant,male,5yearly,2085,33.2840677007298
703,medium_variant,female,5yearly,2090,19.7994951702473
703,medium_variant,male,5yearly,2090,30.1269584678665
703,medium_variant,female,5yearly,2095,17.505973765885
703,medium_variant,male,5yearly,2095,26.28009032705
703,estimates,female,5yearly,Regi,Slovakia
703,estimates,male,5yearly,Regi,Slovakia
703,medium_variant,female,5yearly,Regi,Slovakia
703,medium_variant,male,5yearly,Regi,Slovakia
