country,variant,gender,freq,year,mortality15to60per1000aliveat15
716,estimates,female,5yearly,1950,336.114870057343
716,estimates,male,5yearly,1950,392.375067202772
716,estimates,female,5yearly,1955,316.796563626049
716,estimates,male,5yearly,1955,372.971509719025
716,estimates,female,5yearly,1960,299.136619253783
716,estimates,male,5yearly,1960,354.261292301248
716,estimates,female,5yearly,1965,283.237442975709
716,estimates,male,5yearly,1965,338.362154117419
716,estimates,female,5yearly,1970,267.263188465056
716,estimates,male,5yearly,1970,322.366253545044
716,estimates,female,5yearly,1975,247.484973134705
716,estimates,male,5yearly,1975,302.303768618694
716,estimates,female,5yearly,1980,221.467377213565
716,estimates,male,5yearly,1980,284.318411717324
716,estimates,female,5yearly,1985,241.592579440799
716,estimates,male,5yearly,1985,348.296149764954
716,estimates,female,5yearly,1990,384.945126492526
716,estimates,male,5yearly,1990,526.822720800695
716,estimates,female,5yearly,1995,585.914130329206
716,estimates,male,5yearly,1995,695.971477421255
716,estimates,female,5yearly,2000,685.026282447618
716,estimates,male,5yearly,2000,753.694632010726
716,estimates,female,5yearly,2005,613.238889080617
716,estimates,male,5yearly,2005,661.876567428228
716,estimates,female,5yearly,2010,398.580822197067
716,estimates,male,5yearly,2010,448.302836220919
716,medium_variant,female,5yearly,2015,300.100520399868
716,medium_variant,male,5yearly,2015,362.445651164143
716,medium_variant,female,5yearly,2020,298.751413956465
716,medium_variant,male,5yearly,2020,350.226024337252
716,medium_variant,female,5yearly,2025,268.541681860165
716,medium_variant,male,5yearly,2025,311.539463293153
716,medium_variant,female,5yearly,2030,231.740134979024
716,medium_variant,male,5yearly,2030,271.818104072342
716,medium_variant,female,5yearly,2035,198.628168272026
716,medium_variant,male,5yearly,2035,240.83939594801
716,medium_variant,female,5yearly,2040,171.895480290618
716,medium_variant,male,5yearly,2040,216.505936432147
716,medium_variant,female,5yearly,2045,148.575956405711
716,medium_variant,male,5yearly,2045,195.820050448046
716,medium_variant,female,5yearly,2050,131.445789827689
716,medium_variant,male,5yearly,2050,177.932430964557
716,medium_variant,female,5yearly,2055,118.836594989356
716,medium_variant,male,5yearly,2055,163.425267002992
716,medium_variant,female,5yearly,2060,107.817760917713
716,medium_variant,male,5yearly,2060,150.467709159242
716,medium_variant,female,5yearly,2065,98.1435562593352
716,medium_variant,male,5yearly,2065,138.411178450037
716,medium_variant,female,5yearly,2070,89.5272641523343
716,medium_variant,male,5yearly,2070,127.733741035769
716,medium_variant,female,5yearly,2075,82.3544973069622
716,medium_variant,male,5yearly,2075,119.986937504874
716,medium_variant,female,5yearly,2080,76.7017693802674
716,medium_variant,male,5yearly,2080,113.056943386971
716,medium_variant,female,5yearly,2085,71.5385237235046
716,medium_variant,male,5yearly,2085,106.638289226651
716,medium_variant,female,5yearly,2090,66.7480134899583
716,medium_variant,male,5yearly,2090,100.572102116621
716,medium_variant,female,5yearly,2095,62.3161954857828
716,medium_variant,male,5yearly,2095,94.8227130195869
