country,variant,gender,freq,year,mortality15to60per1000aliveat15
762,estimates,female,5yearly,1950,197.893928633743
762,estimates,male,5yearly,1950,252.76450528994
762,estimates,female,5yearly,1955,182.417293337569
762,estimates,male,5yearly,1955,234.697313310838
762,estimates,female,5yearly,1960,167.342218139719
762,estimates,male,5yearly,1960,217.317419875237
762,estimates,female,5yearly,1965,152.698377192101
762,estimates,male,5yearly,1965,200.403557243383
762,estimates,female,5yearly,1970,142.953190703191
762,estimates,male,5yearly,1970,187.424670770019
762,estimates,female,5yearly,1975,138.421550653804
762,estimates,male,5yearly,1975,181.791270640403
762,estimates,female,5yearly,1980,132.123352973686
762,estimates,male,5yearly,1980,180.712273600398
762,estimates,female,5yearly,1985,128.725792659359
762,estimates,male,5yearly,1985,178.712101539598
762,estimates,female,5yearly,1990,148.288081296234
762,estimates,male,5yearly,1990,284.182752892986
762,estimates,female,5yearly,1995,148.324419965282
762,estimates,male,5yearly,1995,241.945336788283
762,estimates,female,5yearly,2000,136.906438837859
762,estimates,male,5yearly,2000,198.877475205242
762,estimates,female,5yearly,2005,120.495010781595
762,estimates,male,5yearly,2005,183.214194817851
762,estimates,female,5yearly,2010,109.010797850262
762,estimates,male,5yearly,2010,167.553876985606
762,medium_variant,female,5yearly,2015,102.063806886184
762,medium_variant,male,5yearly,2015,162.609304051258
762,medium_variant,female,5yearly,2020,97.1142165020401
762,medium_variant,male,5yearly,2020,157.462019039125
762,medium_variant,female,5yearly,2025,92.2119068556727
762,medium_variant,male,5yearly,2025,151.729926665307
762,medium_variant,female,5yearly,2030,87.5243039302558
762,medium_variant,male,5yearly,2030,145.851038685388
762,medium_variant,female,5yearly,2035,82.8555744716257
762,medium_variant,male,5yearly,2035,139.265779415578
762,medium_variant,female,5yearly,2040,78.281392411789
762,medium_variant,male,5yearly,2040,132.49546857796
762,medium_variant,female,5yearly,2045,73.9930106747724
762,medium_variant,male,5yearly,2045,125.102949611819
762,medium_variant,female,5yearly,2050,69.7417424826974
762,medium_variant,male,5yearly,2050,117.067113141991
762,medium_variant,female,5yearly,2055,65.7307253340166
762,medium_variant,male,5yearly,2055,108.584011314775
762,medium_variant,female,5yearly,2060,61.7877175692122
762,medium_variant,male,5yearly,2060,99.7596266505344
762,medium_variant,female,5yearly,2065,58.0832927806678
762,medium_variant,male,5yearly,2065,91.0200604875843
762,medium_variant,female,5yearly,2070,54.4686128973658
762,medium_variant,male,5yearly,2070,82.6477034153249
762,medium_variant,female,5yearly,2075,50.9090508416254
762,medium_variant,male,5yearly,2075,74.7935619802147
762,medium_variant,female,5yearly,2080,47.5623874703397
762,medium_variant,male,5yearly,2080,67.2980355108987
762,medium_variant,female,5yearly,2085,44.3224365252413
762,medium_variant,male,5yearly,2085,60.5393652382045
762,medium_variant,female,5yearly,2090,41.2197109441311
762,medium_variant,male,5yearly,2090,54.3917753260854
762,medium_variant,female,5yearly,2095,38.3474561325184
762,medium_variant,male,5yearly,2095,49.2179360125611
