country,variant,gender,freq,year,mortality15to60per1000aliveat15
795,estimates,female,5yearly,1950,274.96713336462
795,estimates,male,5yearly,1950,406.456658679744
795,estimates,female,5yearly,1955,252.344978560338
795,estimates,male,5yearly,1955,380.018587452433
795,estimates,female,5yearly,1960,230.50865280437
795,estimates,male,5yearly,1960,354.518100081176
795,estimates,female,5yearly,1965,209.202754171187
795,estimates,male,5yearly,1965,329.628922696363
795,estimates,female,5yearly,1970,195.312617803743
795,estimates,male,5yearly,1970,314.680554091941
795,estimates,female,5yearly,1975,188.876730168302
795,estimates,male,5yearly,1975,306.937130640444
795,estimates,female,5yearly,1980,175.483833066489
795,estimates,male,5yearly,1980,289.896822454873
795,estimates,female,5yearly,1985,169.693749038197
795,estimates,male,5yearly,1985,280.641371826383
795,estimates,female,5yearly,1990,161.836243956359
795,estimates,male,5yearly,1990,300.469270215642
795,estimates,female,5yearly,1995,172.40211800144
795,estimates,male,5yearly,1995,313.227343030531
795,estimates,female,5yearly,2000,163.389650607835
795,estimates,male,5yearly,2000,298.514052451901
795,estimates,female,5yearly,2005,148.187858471131
795,estimates,male,5yearly,2005,273.391451293153
795,estimates,female,5yearly,2010,135.861952741317
795,estimates,male,5yearly,2010,252.256021332016
795,medium_variant,female,5yearly,2015,129.363628144699
795,medium_variant,male,5yearly,2015,244.985141813542
795,medium_variant,female,5yearly,2020,123.32087820104
795,medium_variant,male,5yearly,2020,239.737944778782
795,medium_variant,female,5yearly,2025,117.32243806539
795,medium_variant,male,5yearly,2025,234.256102990738
795,medium_variant,female,5yearly,2030,111.426817890615
795,medium_variant,male,5yearly,2030,228.472888718455
795,medium_variant,female,5yearly,2035,105.736757114387
795,medium_variant,male,5yearly,2035,222.723256151398
795,medium_variant,female,5yearly,2040,100.170201546477
795,medium_variant,male,5yearly,2040,216.498277234586
795,medium_variant,female,5yearly,2045,95.6793755539195
795,medium_variant,male,5yearly,2045,210.236811655121
795,medium_variant,female,5yearly,2050,91.4966673357995
795,medium_variant,male,5yearly,2050,203.454034917251
795,medium_variant,female,5yearly,2055,87.3172708147895
795,medium_variant,male,5yearly,2055,195.780171249394
795,medium_variant,female,5yearly,2060,83.1914873500876
795,medium_variant,male,5yearly,2060,187.943392951343
795,medium_variant,female,5yearly,2065,78.9929988386456
795,medium_variant,male,5yearly,2065,179.30559259682
795,medium_variant,female,5yearly,2070,74.8345992872502
795,medium_variant,male,5yearly,2070,170.223894662914
795,medium_variant,female,5yearly,2075,70.9729168510118
795,medium_variant,male,5yearly,2075,160.805103289887
795,medium_variant,female,5yearly,2080,67.0825123309289
795,medium_variant,male,5yearly,2080,151.141706311404
795,medium_variant,female,5yearly,2085,63.5139594305946
795,medium_variant,male,5yearly,2085,140.980261176929
795,medium_variant,female,5yearly,2090,59.9836993379591
795,medium_variant,male,5yearly,2090,131.037272015358
795,medium_variant,female,5yearly,2095,56.4942314134596
795,medium_variant,male,5yearly,2095,120.281489381872
