country,variant,gender,freq,year,mortality15to60per1000aliveat15
392,estimates,female,5yearly,1950,212.663232507337
392,estimates,male,5yearly,1950,267.166800234178
392,estimates,female,5yearly,1955,166.138318722082
392,estimates,male,5yearly,1955,230.274858153666
392,estimates,female,5yearly,1960,133.556329041584
392,estimates,male,5yearly,1960,202.584929371835
392,estimates,female,5yearly,1965,110.731081361792
392,estimates,male,5yearly,1965,179.307806695229
392,estimates,female,5yearly,1970,92.8949517485902
392,estimates,male,5yearly,1970,157.996402054654
392,estimates,female,5yearly,1975,75.260934034222
392,estimates,male,5yearly,1975,136.719969752036
392,estimates,female,5yearly,1980,64.2111035899908
392,estimates,male,5yearly,1980,126.685086611548
392,estimates,female,5yearly,1985,56.5550454139653
392,estimates,male,5yearly,1985,114.983544170562
392,estimates,female,5yearly,1990,51.9045380714404
392,estimates,male,5yearly,1990,104.92767979412
392,estimates,female,5yearly,1995,49.0608107864819
392,estimates,male,5yearly,1995,99.6414422224272
392,estimates,female,5yearly,2000,45.6146071164401
392,estimates,male,5yearly,2000,95.0074807519645
392,estimates,female,5yearly,2005,42.9566571471457
392,estimates,male,5yearly,2005,86.6895047439152
392,estimates,female,5yearly,2010,40.7515679899334
392,estimates,male,5yearly,2010,77.5678750480091
392,medium_variant,female,5yearly,2015,37.2928402241569
392,medium_variant,male,5yearly,2015,72.2948366019357
392,medium_variant,female,5yearly,2020,34.0761431449409
392,medium_variant,male,5yearly,2020,67.4354210681318
392,medium_variant,female,5yearly,2025,31.1822286670171
392,medium_variant,male,5yearly,2025,63.026859910445
392,medium_variant,female,5yearly,2030,28.3482844724221
392,medium_variant,male,5yearly,2030,58.6849854095859
392,medium_variant,female,5yearly,2035,25.798853486703
392,medium_variant,male,5yearly,2035,54.7303860394194
392,medium_variant,female,5yearly,2040,23.3613366862381
392,medium_variant,male,5yearly,2040,50.9317143844165
392,medium_variant,female,5yearly,2045,21.0908405986119
392,medium_variant,male,5yearly,2045,47.2847079669391
392,medium_variant,female,5yearly,2050,18.9406287432083
392,medium_variant,male,5yearly,2050,43.7973393763578
392,medium_variant,female,5yearly,2055,16.9819362345046
392,medium_variant,male,5yearly,2055,40.6217365460608
392,medium_variant,female,5yearly,2060,15.1839728633709
392,medium_variant,male,5yearly,2060,37.6878058651323
392,medium_variant,female,5yearly,2065,13.4525117495388
392,medium_variant,male,5yearly,2065,34.8415725434933
392,medium_variant,female,5yearly,2070,11.9396546564898
392,medium_variant,male,5yearly,2070,32.1334222029055
392,medium_variant,female,5yearly,2075,10.4762777081344
392,medium_variant,male,5yearly,2075,29.5379061762237
392,medium_variant,female,5yearly,2080,9.14289765895848
392,medium_variant,male,5yearly,2080,27.1616078225785
392,medium_variant,female,5yearly,2085,7.90621923021984
392,medium_variant,male,5yearly,2085,24.8943918772413
392,medium_variant,female,5yearly,2090,6.82942103677575
392,medium_variant,male,5yearly,2090,22.7522194512497
392,medium_variant,female,5yearly,2095,5.81978635323144
392,medium_variant,male,5yearly,2095,20.6379178414952
392,estimates,female,5yearly,Regi,Japan
392,estimates,male,5yearly,Regi,Japan
392,medium_variant,female,5yearly,Regi,Japan
392,medium_variant,male,5yearly,Regi,Japan
