country,variant,gender,freq,year,mortality15to60per1000aliveat15
360,estimates,female,5yearly,1950,307.348903325528
360,estimates,male,5yearly,1950,322.634251277614
360,estimates,female,5yearly,1955,291.715953740402
360,estimates,male,5yearly,1955,306.559707984493
360,estimates,female,5yearly,1960,276.777208263373
360,estimates,male,5yearly,1960,291.175324541054
360,estimates,female,5yearly,1965,262.517628234022
360,estimates,male,5yearly,1965,276.468458199284
360,estimates,female,5yearly,1970,247.596062273608
360,estimates,male,5yearly,1970,261.055484435606
360,estimates,female,5yearly,1975,223.229390964165
360,estimates,male,5yearly,1975,240.3796810657
360,estimates,female,5yearly,1980,202.30249348844
360,estimates,male,5yearly,1980,221.714344135677
360,estimates,female,5yearly,1985,188.842963478181
360,estimates,male,5yearly,1985,219.313431818159
360,estimates,female,5yearly,1990,177.699031099697
360,estimates,male,5yearly,1990,214.478914179331
360,estimates,female,5yearly,1995,168.493099990236
360,estimates,male,5yearly,1995,209.015361418785
360,estimates,female,5yearly,2000,167.236129170969
360,estimates,male,5yearly,2000,216.940576820952
360,estimates,female,5yearly,2005,158.708710291265
360,estimates,male,5yearly,2005,218.118663555459
360,estimates,female,5yearly,2010,152.350578646323
360,estimates,male,5yearly,2010,209.893712837477
360,medium_variant,female,5yearly,2015,141.206243726037
360,medium_variant,male,5yearly,2015,202.511296542485
360,medium_variant,female,5yearly,2020,130.849514050513
360,medium_variant,male,5yearly,2020,195.288014108498
360,medium_variant,female,5yearly,2025,121.563993873347
360,medium_variant,male,5yearly,2025,188.465290747465
360,medium_variant,female,5yearly,2030,112.822486307795
360,medium_variant,male,5yearly,2030,181.990755014017
360,medium_variant,female,5yearly,2035,104.878705072463
360,medium_variant,male,5yearly,2035,175.234633061993
360,medium_variant,female,5yearly,2040,99.203647604165
360,medium_variant,male,5yearly,2040,168.816497365759
360,medium_variant,female,5yearly,2045,93.9760821424811
360,medium_variant,male,5yearly,2045,162.436951677377
360,medium_variant,female,5yearly,2050,88.9583000184427
360,medium_variant,male,5yearly,2050,155.667164083456
360,medium_variant,female,5yearly,2055,84.3279729427439
360,medium_variant,male,5yearly,2055,148.882873970902
360,medium_variant,female,5yearly,2060,79.920406066932
360,medium_variant,male,5yearly,2060,142.033150926834
360,medium_variant,female,5yearly,2065,75.7266387953225
360,medium_variant,male,5yearly,2065,134.919593581854
360,medium_variant,female,5yearly,2070,71.6935944855796
360,medium_variant,male,5yearly,2070,127.648127945817
360,medium_variant,female,5yearly,2075,68.0744597169423
360,medium_variant,male,5yearly,2075,120.514633284848
360,medium_variant,female,5yearly,2080,64.5173169001463
360,medium_variant,male,5yearly,2080,112.569838407054
360,medium_variant,female,5yearly,2085,61.0022799392586
360,medium_variant,male,5yearly,2085,104.590287492966
360,medium_variant,female,5yearly,2090,57.8032690136705
360,medium_variant,male,5yearly,2090,96.8494607548825
360,medium_variant,female,5yearly,2095,54.5983260876948
360,medium_variant,male,5yearly,2095,89.5830236135976
