country,variant,gender,freq,year,mortality15to60per1000aliveat15
840,estimates,female,5yearly,1950,149.298686456236
840,estimates,male,5yearly,1950,245.415924517049
840,estimates,female,5yearly,1955,134.070277022787
840,estimates,male,5yearly,1955,233.678693407116
840,estimates,female,5yearly,1960,128.84102219009
840,estimates,male,5yearly,1960,231.094445166427
840,estimates,female,5yearly,1965,128.847608576724
840,estimates,male,5yearly,1965,237.402781776983
840,estimates,female,5yearly,1970,122.2112773798
840,estimates,male,5yearly,1970,227.494009527219
840,estimates,female,5yearly,1975,106.669312687505
840,estimates,male,5yearly,1975,201.43696801686
840,estimates,female,5yearly,1980,98.0764286512035
840,estimates,male,5yearly,1980,183.415411329617
840,estimates,female,5yearly,1985,93.6962511470187
840,estimates,male,5yearly,1985,175.891137234118
840,estimates,female,5yearly,1990,89.7669194999616
840,estimates,male,5yearly,1990,169.46367654578
840,estimates,female,5yearly,1995,85.0763669465183
840,estimates,male,5yearly,1995,150.441470054199
840,estimates,female,5yearly,2000,83.0096001283757
840,estimates,male,5yearly,2000,143.105431384593
840,estimates,female,5yearly,2005,79.5264591961783
840,estimates,male,5yearly,2005,137.697737988706
840,estimates,female,5yearly,2010,78.1575605710932
840,estimates,male,5yearly,2010,131.800200851008
840,medium_variant,female,5yearly,2015,74.123376813901
840,medium_variant,male,5yearly,2015,124.143414448788
840,medium_variant,female,5yearly,2020,70.1881878755035
840,medium_variant,male,5yearly,2020,116.195232145811
840,medium_variant,female,5yearly,2025,66.2636966686385
840,medium_variant,male,5yearly,2025,108.353024686731
840,medium_variant,female,5yearly,2030,62.4912337881716
840,medium_variant,male,5yearly,2030,100.462378445409
840,medium_variant,female,5yearly,2035,58.7788238720628
840,medium_variant,male,5yearly,2035,92.5362814442121
840,medium_variant,female,5yearly,2040,55.1178091239448
840,medium_variant,male,5yearly,2040,85.0567445025034
840,medium_variant,female,5yearly,2045,51.6048019265258
840,medium_variant,male,5yearly,2045,78.1546540358822
840,medium_variant,female,5yearly,2050,48.1480584692
840,medium_variant,male,5yearly,2050,72.4368095763236
840,medium_variant,female,5yearly,2055,44.8748811807065
840,medium_variant,male,5yearly,2055,67.3470671405026
840,medium_variant,female,5yearly,2060,41.7092630144122
840,medium_variant,male,5yearly,2060,63.0006252289171
840,medium_variant,female,5yearly,2065,38.633536432061
840,medium_variant,male,5yearly,2065,58.7447428587522
840,medium_variant,female,5yearly,2070,35.6624845210362
840,medium_variant,male,5yearly,2070,54.9743582363771
840,medium_variant,female,5yearly,2075,32.7960234609784
840,medium_variant,male,5yearly,2075,51.1525179659755
840,medium_variant,female,5yearly,2080,29.9824025883542
840,medium_variant,male,5yearly,2080,47.5566886133413
840,medium_variant,female,5yearly,2085,27.2901847052889
840,medium_variant,male,5yearly,2085,44.144253403512
840,medium_variant,female,5yearly,2090,24.7276568778627
840,medium_variant,male,5yearly,2090,40.6174313175006
840,medium_variant,female,5yearly,2095,22.2435735113397
840,medium_variant,male,5yearly,2095,37.4766689175576
840,estimates,female,5yearly,Regi,United States of America
840,estimates,male,5yearly,Regi,United States of America
840,medium_variant,female,5yearly,Regi,United States of America
840,medium_variant,male,5yearly,Regi,United States of America
