country,variant,gender,freq,year,mortality15to60per1000aliveat15
12,estimates,female,5yearly,1950,349.209011807974
12,estimates,male,5yearly,1950,397.956562395182
12,estimates,female,5yearly,1955,333.724630006093
12,estimates,male,5yearly,1955,383.251508668788
12,estimates,female,5yearly,1960,316.316984489777
12,estimates,male,5yearly,1960,366.385953026686
12,estimates,female,5yearly,1965,300.030709943156
12,estimates,male,5yearly,1965,350.436905219989
12,estimates,female,5yearly,1970,286.123427626145
12,estimates,male,5yearly,1970,335.936075507988
12,estimates,female,5yearly,1975,257.757601067669
12,estimates,male,5yearly,1975,306.134158289031
12,estimates,female,5yearly,1980,193.893349975655
12,estimates,male,5yearly,1980,247.008544434953
12,estimates,female,5yearly,1985,158.119062812767
12,estimates,male,5yearly,1985,205.316741353537
12,estimates,female,5yearly,1990,147.868738300314
12,estimates,male,5yearly,1990,195.640952492703
12,estimates,female,5yearly,1995,132.921327860543
12,estimates,male,5yearly,1995,173.764430429116
12,estimates,female,5yearly,2000,115.149022901044
12,estimates,male,5yearly,2000,148.680656816413
12,estimates,female,5yearly,2005,97.0693530635622
12,estimates,male,5yearly,2005,122.996911919388
12,estimates,female,5yearly,2010,88.4232928158821
12,estimates,male,5yearly,2010,111.977569694963
12,medium_variant,female,5yearly,2015,81.785060618995
12,medium_variant,male,5yearly,2015,103.999797145181
12,medium_variant,female,5yearly,2020,75.3244087247346
12,medium_variant,male,5yearly,2020,95.9156965964896
12,medium_variant,female,5yearly,2025,69.252205681734
12,medium_variant,male,5yearly,2025,88.0820786934159
12,medium_variant,female,5yearly,2030,63.8170434327076
12,medium_variant,male,5yearly,2030,80.3519206669846
12,medium_variant,female,5yearly,2035,58.6995856668994
12,medium_variant,male,5yearly,2035,72.7801737261101
12,medium_variant,female,5yearly,2040,53.9218423519187
12,medium_variant,male,5yearly,2040,65.5255766954629
12,medium_variant,female,5yearly,2045,49.494508933085
12,medium_variant,male,5yearly,2045,58.7320239496421
12,medium_variant,female,5yearly,2050,45.2696475283031
12,medium_variant,male,5yearly,2050,52.0808001902238
12,medium_variant,female,5yearly,2055,41.3123292703302
12,medium_variant,male,5yearly,2055,45.9133309545033
12,medium_variant,female,5yearly,2060,37.6482389423257
12,medium_variant,male,5yearly,2060,40.7767928191438
12,medium_variant,female,5yearly,2065,34.1950339351415
12,medium_variant,male,5yearly,2065,36.3127871805924
12,medium_variant,female,5yearly,2070,31.0235791760866
12,medium_variant,male,5yearly,2070,32.7793301328773
12,medium_variant,female,5yearly,2075,27.9899031923599
12,medium_variant,male,5yearly,2075,29.7016014192308
12,medium_variant,female,5yearly,2080,25.1618288097107
12,medium_variant,male,5yearly,2080,26.8455492779571
12,medium_variant,female,5yearly,2085,22.4886802071763
12,medium_variant,male,5yearly,2085,24.1916906585536
12,medium_variant,female,5yearly,2090,20.0638740525386
12,medium_variant,male,5yearly,2090,21.7837392600583
12,medium_variant,female,5yearly,2095,17.2076136194144
12,medium_variant,male,5yearly,2095,19.0679037159135
