country,variant,gender,freq,year,mortality15to60per1000aliveat15
36,estimates,female,5yearly,1950,135.24837870695
36,estimates,male,5yearly,1950,214.273309313046
36,estimates,female,5yearly,1955,118.863916791046
36,estimates,male,5yearly,1955,203.744290622042
36,estimates,female,5yearly,1960,114.655480096387
36,estimates,male,5yearly,1960,203.628386062248
36,estimates,female,5yearly,1965,117.076109499009
36,estimates,male,5yearly,1965,207.210669941823
36,estimates,female,5yearly,1970,108.715829358287
36,estimates,male,5yearly,1970,196.099430120641
36,estimates,female,5yearly,1975,93.3630271067997
36,estimates,male,5yearly,1975,176.88380882583
36,estimates,female,5yearly,1980,80.3954820549138
36,estimates,male,5yearly,1980,153.277261681098
36,estimates,female,5yearly,1985,72.4069241305072
36,estimates,male,5yearly,1985,133.787908262391
36,estimates,female,5yearly,1990,63.4469811672699
36,estimates,male,5yearly,1990,115.386628414439
36,estimates,female,5yearly,1995,58.4042085153097
36,estimates,male,5yearly,1995,104.121631780771
36,estimates,female,5yearly,2000,51.7536544909677
36,estimates,male,5yearly,2000,90.3616713198399
36,estimates,female,5yearly,2005,47.500756804034
36,estimates,male,5yearly,2005,82.6935089556144
36,estimates,female,5yearly,2010,45.5220672550753
36,estimates,male,5yearly,2010,76.5760701688726
36,medium_variant,female,5yearly,2015,38.6226843845588
36,medium_variant,male,5yearly,2015,64.4796840024238
36,medium_variant,female,5yearly,2020,35.2190890972712
36,medium_variant,male,5yearly,2020,57.418223107105
36,medium_variant,female,5yearly,2025,32.1063925298105
36,medium_variant,male,5yearly,2025,52.3683684943341
36,medium_variant,female,5yearly,2030,29.0443576394652
36,medium_variant,male,5yearly,2030,48.1075394584023
36,medium_variant,female,5yearly,2035,26.2421863827224
36,medium_variant,male,5yearly,2035,44.2600342395361
36,medium_variant,female,5yearly,2040,23.5824861231066
36,medium_variant,male,5yearly,2040,40.5103572799432
36,medium_variant,female,5yearly,2045,21.0919726576901
36,medium_variant,male,5yearly,2045,37.0990925834413
36,medium_variant,female,5yearly,2050,18.7218854259439
36,medium_variant,male,5yearly,2050,33.9034363477696
36,medium_variant,female,5yearly,2055,16.5491329561989
36,medium_variant,male,5yearly,2055,30.7065834943315
36,medium_variant,female,5yearly,2060,14.5211289507284
36,medium_variant,male,5yearly,2060,27.9048005546029
36,medium_variant,female,5yearly,2065,12.6744852987958
36,medium_variant,male,5yearly,2065,25.1050151631379
36,medium_variant,female,5yearly,2070,10.9422937709245
36,medium_variant,male,5yearly,2070,22.4681060489774
36,medium_variant,female,5yearly,2075,9.37249422938913
36,medium_variant,male,5yearly,2075,20.0642443853365
36,medium_variant,female,5yearly,2080,7.89353212548383
36,medium_variant,male,5yearly,2080,17.7215355923759
36,medium_variant,female,5yearly,2085,6.65023427713329
36,medium_variant,male,5yearly,2085,15.5827933120016
36,medium_variant,female,5yearly,2090,5.51346752917059
36,medium_variant,male,5yearly,2090,13.7099945170875
36,medium_variant,female,5yearly,2095,4.4711325846708
36,medium_variant,male,5yearly,2095,11.8075328611736
36,estimates,female,5yearly,Regi,Australia
36,estimates,male,5yearly,Regi,Australia
36,medium_variant,female,5yearly,Regi,Australia
36,medium_variant,male,5yearly,Regi,Australia
