country,variant,gender,freq,year,mortality15to60per1000aliveat15
548,estimates,female,5yearly,1950,431.597944044876
548,estimates,male,5yearly,1950,494.601274444433
548,estimates,female,5yearly,1955,396.976258942838
548,estimates,male,5yearly,1955,459.141611397394
548,estimates,female,5yearly,1960,364.07648933281
548,estimates,male,5yearly,1960,424.571066594597
548,estimates,female,5yearly,1965,334.988391970726
548,estimates,male,5yearly,1965,391.826870805948
548,estimates,female,5yearly,1970,302.382020289405
548,estimates,male,5yearly,1970,359.742802171279
548,estimates,female,5yearly,1975,269.876617312104
548,estimates,male,5yearly,1975,327.154360210168
548,estimates,female,5yearly,1980,237.448021008451
548,estimates,male,5yearly,1980,294.033687307523
548,estimates,female,5yearly,1985,219.189454208591
548,estimates,male,5yearly,1985,266.440549883331
548,estimates,female,5yearly,1990,195.927739860908
548,estimates,male,5yearly,1990,240.729325346956
548,estimates,female,5yearly,1995,171.062793118566
548,estimates,male,5yearly,1995,217.470026108397
548,estimates,female,5yearly,2000,148.401011517437
548,estimates,male,5yearly,2000,196.498921106471
548,estimates,female,5yearly,2005,129.117616246005
548,estimates,male,5yearly,2005,178.429140172164
548,estimates,female,5yearly,2010,112.66697961601
548,estimates,male,5yearly,2010,163.73988174287
548,medium_variant,female,5yearly,2015,101.02724888267
548,medium_variant,male,5yearly,2015,152.063804787379
548,medium_variant,female,5yearly,2020,91.3516448400891
548,medium_variant,male,5yearly,2020,141.334021473387
548,medium_variant,female,5yearly,2025,82.9565207143105
548,medium_variant,male,5yearly,2025,130.862687641126
548,medium_variant,female,5yearly,2030,75.6893191921187
548,medium_variant,male,5yearly,2030,120.666924692714
548,medium_variant,female,5yearly,2035,69.510266844532
548,medium_variant,male,5yearly,2035,111.056293848248
548,medium_variant,female,5yearly,2040,64.005442129749
548,medium_variant,male,5yearly,2040,101.738468475276
548,medium_variant,female,5yearly,2045,58.9106422590137
548,medium_variant,male,5yearly,2045,92.7939024041906
548,medium_variant,female,5yearly,2050,54.344663453213
548,medium_variant,male,5yearly,2050,84.4160440359297
548,medium_variant,female,5yearly,2055,50.2399985198908
548,medium_variant,male,5yearly,2055,76.1237405217916
548,medium_variant,female,5yearly,2060,46.3365708969415
548,medium_variant,male,5yearly,2060,68.9872736199963
548,medium_variant,female,5yearly,2065,42.7737667216136
548,medium_variant,male,5yearly,2065,62.1918291505715
548,medium_variant,female,5yearly,2070,39.5675679867563
548,medium_variant,male,5yearly,2070,55.8350552184623
548,medium_variant,female,5yearly,2075,36.5298929635188
548,medium_variant,male,5yearly,2075,49.9678274070887
548,medium_variant,female,5yearly,2080,33.757940368236
548,medium_variant,male,5yearly,2080,44.6557932987531
548,medium_variant,female,5yearly,2085,31.1798325566687
548,medium_variant,male,5yearly,2085,40.0996056984145
548,medium_variant,female,5yearly,2090,28.7635441749428
548,medium_variant,male,5yearly,2090,36.2251530527817
548,medium_variant,female,5yearly,2095,26.5385793342665
548,medium_variant,male,5yearly,2095,33.0264636877936
