country,variant,gender,freq,year,mortality15to60per1000aliveat15
108,estimates,female,5yearly,1950,434.160091787376
108,estimates,male,5yearly,1950,496.663105091707
108,estimates,female,5yearly,1955,417.69493320624
108,estimates,male,5yearly,1955,479.412765283135
108,estimates,female,5yearly,1960,401.275844629514
108,estimates,male,5yearly,1960,462.34994563808
108,estimates,female,5yearly,1965,385.184713640502
108,estimates,male,5yearly,1965,445.628366007563
108,estimates,female,5yearly,1970,377.744928293414
108,estimates,male,5yearly,1970,437.767604850169
108,estimates,female,5yearly,1975,355.365227075812
108,estimates,male,5yearly,1975,413.406529987158
108,estimates,female,5yearly,1980,339.180008208231
108,estimates,male,5yearly,1980,399.393776064065
108,estimates,female,5yearly,1985,328.387727232495
108,estimates,male,5yearly,1985,388.033902143581
108,estimates,female,5yearly,1990,347.784898270296
108,estimates,male,5yearly,1990,405.545797031357
108,estimates,female,5yearly,1995,325.436878889297
108,estimates,male,5yearly,1995,381.036986042696
108,estimates,female,5yearly,2000,329.965709220052
108,estimates,male,5yearly,2000,382.446284442618
108,estimates,female,5yearly,2005,315.137018012492
108,estimates,male,5yearly,2005,365.486775858674
108,estimates,female,5yearly,2010,277.007297773307
108,estimates,male,5yearly,2010,335.785963876585
108,medium_variant,female,5yearly,2015,257.341414045578
108,medium_variant,male,5yearly,2015,314.753138189773
108,medium_variant,female,5yearly,2020,237.631309573495
108,medium_variant,male,5yearly,2020,294.059526084096
108,medium_variant,female,5yearly,2025,218.832052539061
108,medium_variant,male,5yearly,2025,274.618880266654
108,medium_variant,female,5yearly,2030,200.985154098112
108,medium_variant,male,5yearly,2030,258.018831934025
108,medium_variant,female,5yearly,2035,184.631410110865
108,medium_variant,male,5yearly,2035,243.025687039608
108,medium_variant,female,5yearly,2040,169.395820325905
108,medium_variant,male,5yearly,2040,229.271853914757
108,medium_variant,female,5yearly,2045,155.64532672311
108,medium_variant,male,5yearly,2045,216.905904202689
108,medium_variant,female,5yearly,2050,143.593011589124
108,medium_variant,male,5yearly,2050,208.590843450527
108,medium_variant,female,5yearly,2055,132.518826554322
108,medium_variant,male,5yearly,2055,200.926842842414
108,medium_variant,female,5yearly,2060,122.695056330123
108,medium_variant,male,5yearly,2060,193.429569302237
108,medium_variant,female,5yearly,2065,113.436481724772
108,medium_variant,male,5yearly,2065,186.215802478292
108,medium_variant,female,5yearly,2070,106.593683965294
108,medium_variant,male,5yearly,2070,179.238857779849
108,medium_variant,female,5yearly,2075,100.137569756902
108,medium_variant,male,5yearly,2075,171.84621565174
108,medium_variant,female,5yearly,2080,94.2242437424474
108,medium_variant,male,5yearly,2080,164.236803196325
108,medium_variant,female,5yearly,2085,88.5809265737354
108,medium_variant,male,5yearly,2085,156.657888441119
108,medium_variant,female,5yearly,2090,83.3691629032932
108,medium_variant,male,5yearly,2090,148.830927798075
108,medium_variant,female,5yearly,2095,78.5976552908247
108,medium_variant,male,5yearly,2095,140.909001591234
