country,variant,gender,freq,year,mortality15to60per1000aliveat15
498,estimates,female,5yearly,1950,215.104195956472
498,estimates,male,5yearly,1950,367.312075540925
498,estimates,female,5yearly,1955,197.425026734114
498,estimates,male,5yearly,1955,346.721816970293
498,estimates,female,5yearly,1960,184.594713857491
498,estimates,male,5yearly,1960,322.560690093598
498,estimates,female,5yearly,1965,178.635058352139
498,estimates,male,5yearly,1965,321.771971004315
498,estimates,female,5yearly,1970,179.820354596983
498,estimates,male,5yearly,1970,310.435199411195
498,estimates,female,5yearly,1975,179.820354596983
498,estimates,male,5yearly,1975,310.435199411195
498,estimates,female,5yearly,1980,191.67144442347
498,estimates,male,5yearly,1980,324.112338497031
498,estimates,female,5yearly,1985,156.658337231815
498,estimates,male,5yearly,1985,279.157318306132
498,estimates,female,5yearly,1990,154.725398927114
498,estimates,male,5yearly,1990,297.246366685709
498,estimates,female,5yearly,1995,167.00328850068
498,estimates,male,5yearly,1995,330.708457503847
498,estimates,female,5yearly,2000,154.110642586542
498,estimates,male,5yearly,2000,318.098985266614
498,estimates,female,5yearly,2005,148.953380847294
498,estimates,male,5yearly,2005,307.500095372134
498,estimates,female,5yearly,2010,102.164796846645
498,estimates,male,5yearly,2010,250.323804906491
498,medium_variant,female,5yearly,2015,96.5369251773716
498,medium_variant,male,5yearly,2015,239.216597760499
498,medium_variant,female,5yearly,2020,90.9330909832178
498,medium_variant,male,5yearly,2020,226.44877004177
498,medium_variant,female,5yearly,2025,85.7626950020809
498,medium_variant,male,5yearly,2025,213.368813394393
498,medium_variant,female,5yearly,2030,80.687688335953
498,medium_variant,male,5yearly,2030,199.477322371302
498,medium_variant,female,5yearly,2035,75.9268265415629
498,medium_variant,male,5yearly,2035,187.663282624915
498,medium_variant,female,5yearly,2040,71.2767941737072
498,medium_variant,male,5yearly,2040,175.58068608018
498,medium_variant,female,5yearly,2045,66.8406684562426
498,medium_variant,male,5yearly,2045,163.387399027121
498,medium_variant,female,5yearly,2050,62.9804503554252
498,medium_variant,male,5yearly,2050,151.064231370725
498,medium_variant,female,5yearly,2055,59.2096207474859
498,medium_variant,male,5yearly,2055,138.768230234484
498,medium_variant,female,5yearly,2060,55.6120665197175
498,medium_variant,male,5yearly,2060,126.611999608759
498,medium_variant,female,5yearly,2065,52.1408342865322
498,medium_variant,male,5yearly,2065,114.061842391903
498,medium_variant,female,5yearly,2070,48.8541040194488
498,medium_variant,male,5yearly,2070,102.922095832494
498,medium_variant,female,5yearly,2075,45.5808643398263
498,medium_variant,male,5yearly,2075,91.7494981969544
498,medium_variant,female,5yearly,2080,42.518356269549
498,medium_variant,male,5yearly,2080,81.7177453078968
498,medium_variant,female,5yearly,2085,39.5806390228648
498,medium_variant,male,5yearly,2085,72.7994204705077
498,medium_variant,female,5yearly,2090,36.8459929045317
498,medium_variant,male,5yearly,2090,65.2895665543123
498,medium_variant,female,5yearly,2095,34.3135561892319
498,medium_variant,male,5yearly,2095,58.8769111910873
498,estimates,female,5yearly,Regi,Republic of Moldova
498,estimates,male,5yearly,Regi,Republic of Moldova
498,medium_variant,female,5yearly,Regi,Republic of Moldova
498,medium_variant,male,5yearly,Regi,Republic of Moldova
