country,variant,gender,freq,year,mortality15to60per1000aliveat15
634,estimates,female,5yearly,1950,220.779220779221
634,estimates,male,5yearly,1950,306.570251533971
634,estimates,female,5yearly,1955,184.544767881006
634,estimates,male,5yearly,1955,250.449763501841
634,estimates,female,5yearly,1960,156.264754153646
634,estimates,male,5yearly,1960,204.756128264402
634,estimates,female,5yearly,1965,134.335006409839
634,estimates,male,5yearly,1965,168.593078115893
634,estimates,female,5yearly,1970,117.310746426681
634,estimates,male,5yearly,1970,140.589641774476
634,estimates,female,5yearly,1975,104.011700793982
634,estimates,male,5yearly,1975,119.317644338403
634,estimates,female,5yearly,1980,93.6204097250231
634,estimates,male,5yearly,1980,103.57150277368
634,estimates,female,5yearly,1985,85.4876284110385
634,estimates,male,5yearly,1985,92.3612470004223
634,estimates,female,5yearly,1990,78.5466421718718
634,estimates,male,5yearly,1990,84.9983622666229
634,estimates,female,5yearly,1995,70.9159296533496
634,estimates,male,5yearly,1995,79.9078848152601
634,estimates,female,5yearly,2000,61.6917338954879
634,estimates,male,5yearly,2000,75.0962055905856
634,estimates,female,5yearly,2005,51.9724830847699
634,estimates,male,5yearly,2005,70.0254476670562
634,estimates,female,5yearly,2010,48.6504927392132
634,estimates,male,5yearly,2010,68.7279040755352
634,medium_variant,female,5yearly,2015,45.7554265266867
634,medium_variant,male,5yearly,2015,63.5575298939767
634,medium_variant,female,5yearly,2020,43.420507926585
634,medium_variant,male,5yearly,2020,58.6123859269881
634,medium_variant,female,5yearly,2025,41.1537893320157
634,medium_variant,male,5yearly,2025,53.8608402389201
634,medium_variant,female,5yearly,2030,39.0076087501156
634,medium_variant,male,5yearly,2030,49.5062320840579
634,medium_variant,female,5yearly,2035,36.9691822275545
634,medium_variant,male,5yearly,2035,45.3773109257148
634,medium_variant,female,5yearly,2040,34.995704110007
634,medium_variant,male,5yearly,2040,41.4036043191073
634,medium_variant,female,5yearly,2045,33.1306540565899
634,medium_variant,male,5yearly,2045,37.7021331670283
634,medium_variant,female,5yearly,2050,31.3349354199649
634,medium_variant,male,5yearly,2050,34.6176690119658
634,medium_variant,female,5yearly,2055,29.694132322981
634,medium_variant,male,5yearly,2055,31.8430446616763
634,medium_variant,female,5yearly,2060,28.0950555668413
634,medium_variant,male,5yearly,2060,29.494677872679
634,medium_variant,female,5yearly,2065,26.5118576560199
634,medium_variant,male,5yearly,2065,27.5015940035842
634,medium_variant,female,5yearly,2070,25.0006060253525
634,medium_variant,male,5yearly,2070,25.6754959046803
634,medium_variant,female,5yearly,2075,23.4968621195165
634,medium_variant,male,5yearly,2075,23.9428880399589
634,medium_variant,female,5yearly,2080,22.0268512619101
634,medium_variant,male,5yearly,2080,22.2746510079129
634,medium_variant,female,5yearly,2085,20.6035208746544
634,medium_variant,male,5yearly,2085,20.7198089653896
634,medium_variant,female,5yearly,2090,19.201337909535
634,medium_variant,male,5yearly,2090,19.2747957757504
634,medium_variant,female,5yearly,2095,17.870959114085
634,medium_variant,male,5yearly,2095,17.8664787846565
634,estimates,female,5yearly,Regi,Qatar
634,estimates,male,5yearly,Regi,Qatar
634,medium_variant,female,5yearly,Regi,Qatar
634,medium_variant,male,5yearly,Regi,Qatar
