country,variant,gender,freq,year,mortality15to60per1000aliveat15
104,estimates,female,5yearly,1950,479.026737535605
104,estimates,male,5yearly,1950,587.86894054109
104,estimates,female,5yearly,1955,421.362793057538
104,estimates,male,5yearly,1955,522.274224822408
104,estimates,female,5yearly,1960,389.409604281642
104,estimates,male,5yearly,1960,485.15926685904
104,estimates,female,5yearly,1965,337.189019109682
104,estimates,male,5yearly,1965,419.22474973718
104,estimates,female,5yearly,1970,314.890487056789
104,estimates,male,5yearly,1970,393.502654313724
104,estimates,female,5yearly,1975,293.877809473477
104,estimates,male,5yearly,1975,369.400646982286
104,estimates,female,5yearly,1980,274.051703998695
104,estimates,male,5yearly,1980,346.349043461378
104,estimates,female,5yearly,1985,255.270338586146
104,estimates,male,5yearly,1985,324.239066810946
104,estimates,female,5yearly,1990,237.303304299499
104,estimates,male,5yearly,1990,303.054574102368
104,estimates,female,5yearly,1995,221.074838308555
104,estimates,male,5yearly,1995,283.360032755564
104,estimates,female,5yearly,2000,205.036569527734
104,estimates,male,5yearly,2000,263.382429417401
104,estimates,female,5yearly,2005,191.458327717819
104,estimates,male,5yearly,2005,248.40310285864
104,estimates,female,5yearly,2010,170.639465304108
104,estimates,male,5yearly,2010,231.507936890338
104,medium_variant,female,5yearly,2015,161.555899945088
104,medium_variant,male,5yearly,2015,223.855706512558
104,medium_variant,female,5yearly,2020,152.908458483633
104,medium_variant,male,5yearly,2020,216.61725515425
104,medium_variant,female,5yearly,2025,144.284164937067
104,medium_variant,male,5yearly,2025,209.790409146645
104,medium_variant,female,5yearly,2030,136.249485275006
104,medium_variant,male,5yearly,2030,203.349177625442
104,medium_variant,female,5yearly,2035,128.561057863655
104,medium_variant,male,5yearly,2035,197.231262657321
104,medium_variant,female,5yearly,2040,120.982579527934
104,medium_variant,male,5yearly,2040,191.27634851089
104,medium_variant,female,5yearly,2045,114.091768809041
104,medium_variant,male,5yearly,2045,185.242325691701
104,medium_variant,female,5yearly,2050,107.557056016199
104,medium_variant,male,5yearly,2050,179.543089476003
104,medium_variant,female,5yearly,2055,101.150447434365
104,medium_variant,male,5yearly,2055,173.56561939516
104,medium_variant,female,5yearly,2060,95.2682627964473
104,medium_variant,male,5yearly,2060,167.230423971149
104,medium_variant,female,5yearly,2065,89.8237088628428
104,medium_variant,male,5yearly,2065,161.219985492897
104,medium_variant,female,5yearly,2070,84.4596026942202
104,medium_variant,male,5yearly,2070,154.234619391736
104,medium_variant,female,5yearly,2075,79.4346122363719
104,medium_variant,male,5yearly,2075,147.347079357534
104,medium_variant,female,5yearly,2080,74.902653435282
104,medium_variant,male,5yearly,2080,139.864823619982
104,medium_variant,female,5yearly,2085,70.5177644335229
104,medium_variant,male,5yearly,2085,132.040491084444
104,medium_variant,female,5yearly,2090,66.3120957978114
104,medium_variant,male,5yearly,2090,123.599429525672
104,medium_variant,female,5yearly,2095,62.315757806073
104,medium_variant,male,5yearly,2095,115.613400560426
104,estimates,female,5yearly,Regi,Myanmar
104,estimates,male,5yearly,Regi,Myanmar
104,medium_variant,female,5yearly,Regi,Myanmar
104,medium_variant,male,5yearly,Regi,Myanmar
