country,year,variant,freq,age5yearinterval,noofbirthbymother
144,1985,estimates,5yearly,25_29,567.913
144,1985,estimates,5yearly,30_34,362.05
144,1985,estimates,5yearly,35_39,184.473
144,1985,estimates,5yearly,40_44,45.217
144,1985,estimates,5yearly,45_49,4.78
144,1990,estimates,5yearly,15_19,127.592
144,1990,estimates,5yearly,20_24,430.42
144,1990,estimates,5yearly,25_29,540.761
144,1990,estimates,5yearly,30_34,390.698
144,1990,estimates,5yearly,35_39,214.052
144,1990,estimates,5yearly,40_44,50.964
144,1990,estimates,5yearly,45_49,5.061
144,1995,estimates,5yearly,15_19,132.652
144,1995,estimates,5yearly,20_24,385.935
144,1995,estimates,5yearly,25_29,498.18
144,1995,estimates,5yearly,30_34,400.155
144,1995,estimates,5yearly,35_39,235.002
144,1995,estimates,5yearly,40_44,55.504
144,1995,estimates,5yearly,45_49,5.261
144,2000,estimates,5yearly,15_19,122.249
144,2000,estimates,5yearly,20_24,434.563
144,2000,estimates,5yearly,25_29,546.663
144,2000,estimates,5yearly,30_34,415.527
144,2000,estimates,5yearly,35_39,204.757
144,2000,estimates,5yearly,40_44,52.313
144,2000,estimates,5yearly,45_49,4.721
144,2005,estimates,5yearly,15_19,92.029
144,2005,estimates,5yearly,20_24,378.538
144,2005,estimates,5yearly,25_29,626.052
144,2005,estimates,5yearly,30_34,462.845
144,2005,estimates,5yearly,35_39,208.625
144,2005,estimates,5yearly,40_44,54.267
144,2005,estimates,5yearly,45_49,5.682
144,2010,estimates,5yearly,15_19,71.31
144,2010,estimates,5yearly,20_24,274.04
144,2010,estimates,5yearly,25_29,568.709
144,2010,estimates,5yearly,30_34,489.716
144,2010,estimates,5yearly,35_39,213.919
144,2010,estimates,5yearly,40_44,53.712
144,2010,estimates,5yearly,45_49,7.349
144,2015,constant_fertility,5yearly,15_19,72.108
144,2015,constant_mortality,5yearly,15_19,57.137
144,2015,high_variant,5yearly,15_19,64.186
144,2015,instant_replacement,5yearly,15_19,58.669
144,2015,low_variant,5yearly,15_19,50.103
144,2015,medium_variant,5yearly,15_19,57.144
144,2015,momentum,5yearly,15_19,59.304
144,2015,no_change,5yearly,15_19,72.099
144,2015,zero_migration,5yearly,15_19,57.61
144,2015,constant_fertility,5yearly,20_24,264.011
144,2015,constant_mortality,5yearly,20_24,217.284
144,2015,high_variant,5yearly,20_24,244.098
144,2015,instant_replacement,5yearly,20_24,223.116
144,2015,low_variant,5yearly,20_24,190.54
144,2015,medium_variant,5yearly,20_24,217.317
144,2015,momentum,5yearly,20_24,228.474
144,2015,no_change,5yearly,20_24,263.971
144,2015,zero_migration,5yearly,20_24,221.953
144,2015,constant_fertility,5yearly,25_29,531.698
144,2015,constant_mortality,5yearly,25_29,528.201
144,2015,high_variant,5yearly,25_29,593.365
144,2015,instant_replacement,5yearly,25_29,542.367
144,2015,low_variant,5yearly,25_29,463.17
144,2015,medium_variant,5yearly,25_29,528.268
144,2015,momentum,5yearly,25_29,561.103
144,2015,no_change,5yearly,25_29,531.631
144,2015,zero_migration,5yearly,25_29,545.082
144,2015,constant_fertility,5yearly,30_34,462.453
144,2015,constant_mortality,5yearly,30_34,468.736
144,2015,high_variant,5yearly,30_34,526.552
144,2015,instant_replacement,5yearly,30_34,481.303
144,2015,low_variant,5yearly,30_34,411.024
144,2015,medium_variant,5yearly,30_34,468.79
144,2015,momentum,5yearly,30_34,493.901
144,2015,no_change,5yearly,30_34,462.399
144,2015,zero_migration,5yearly,30_34,479.795
144,2015,constant_fertility,5yearly,35_39,224.763
144,2015,constant_mortality,5yearly,35_39,219.403
144,2015,high_variant,5yearly,35_39,246.477
144,2015,instant_replacement,5yearly,35_39,225.292
144,2015,low_variant,5yearly,35_39,192.393
144,2015,medium_variant,5yearly,35_39,219.435
144,2015,momentum,5yearly,35_39,228.362
144,2015,no_change,5yearly,35_39,224.73
144,2015,zero_migration,5yearly,35_39,221.847
144,2015,constant_fertility,5yearly,40_44,57.957
144,2015,constant_mortality,5yearly,40_44,56.666
144,2015,high_variant,5yearly,40_44,63.663
144,2015,instant_replacement,5yearly,40_44,58.192
144,2015,low_variant,5yearly,40_44,49.694
144,2015,medium_variant,5yearly,40_44,56.678
144,2015,momentum,5yearly,40_44,58.634
144,2015,no_change,5yearly,40_44,57.944
144,2015,zero_migration,5yearly,40_44,56.965
144,2015,constant_fertility,5yearly,45_49,7.535
144,2015,constant_mortality,5yearly,45_49,8.463
144,2015,high_variant,5yearly,45_49,9.509
144,2015,instant_replacement,5yearly,45_49,8.692
144,2015,low_variant,5yearly,45_49,7.422
144,2015,medium_variant,5yearly,45_49,8.465
144,2015,momentum,5yearly,45_49,8.706
144,2015,no_change,5yearly,45_49,7.533
144,2015,zero_migration,5yearly,45_49,8.459
144,2020,constant_fertility,5yearly,15_19,74.584
144,2020,constant_mortality,5yearly,15_19,47.836
144,2020,high_variant,5yearly,15_19,57.617
144,2020,instant_replacement,5yearly,15_19,50.703
144,2020,low_variant,5yearly,15_19,38.095
144,2020,medium_variant,5yearly,15_19,47.858
144,2020,momentum,5yearly,15_19,51.989
144,2020,no_change,5yearly,15_19,74.55
144,2020,zero_migration,5yearly,15_19,48.844
144,2020,constant_fertility,5yearly,20_24,267.167
144,2020,constant_mortality,5yearly,20_24,185.172
144,2020,high_variant,5yearly,20_24,223.073
144,2020,instant_replacement,5yearly,20_24,196.299
144,2020,low_variant,5yearly,20_24,147.498
144,2020,medium_variant,5yearly,20_24,185.284
144,2020,momentum,5yearly,20_24,206.478
144,2020,no_change,5yearly,20_24,267.005
144,2020,zero_migration,5yearly,20_24,194.013
144,2020,constant_fertility,5yearly,25_29,511.245
144,2020,constant_mortality,5yearly,25_29,501.091
144,2020,high_variant,5yearly,25_29,603.618
144,2020,instant_replacement,5yearly,25_29,531.175
144,2020,low_variant,5yearly,25_29,399.117
144,2020,medium_variant,5yearly,25_29,501.367
144,2020,momentum,5yearly,25_29,578.072
144,2020,no_change,5yearly,25_29,510.964
144,2020,zero_migration,5yearly,25_29,543.141
144,2020,constant_fertility,5yearly,30_34,431.169
144,2020,constant_mortality,5yearly,30_34,441.366
144,2020,high_variant,5yearly,30_34,531.643
144,2020,instant_replacement,5yearly,30_34,467.832
144,2020,low_variant,5yearly,30_34,351.521
144,2020,medium_variant,5yearly,30_34,441.581
144,2020,momentum,5yearly,30_34,507.353
144,2020,no_change,5yearly,30_34,430.959
144,2020,zero_migration,5yearly,30_34,476.67
144,2020,constant_fertility,5yearly,35_39,212.057
144,2020,constant_mortality,5yearly,35_39,202.93
144,2020,high_variant,5yearly,35_39,244.446
144,2020,instant_replacement,5yearly,35_39,215.11
144,2020,low_variant,5yearly,35_39,161.627
144,2020,medium_variant,5yearly,35_39,203.039
144,2020,momentum,5yearly,35_39,225.896
144,2020,no_change,5yearly,35_39,211.943
144,2020,zero_migration,5yearly,35_39,212.245
144,2020,constant_fertility,5yearly,40_44,60.947
144,2020,constant_mortality,5yearly,40_44,57.789
144,2020,high_variant,5yearly,40_44,69.624
144,2020,instant_replacement,5yearly,40_44,61.272
144,2020,low_variant,5yearly,40_44,46.038
144,2020,medium_variant,5yearly,40_44,57.833
144,2020,momentum,5yearly,40_44,62.763
144,2020,no_change,5yearly,40_44,60.9
144,2020,zero_migration,5yearly,40_44,58.984
144,2020,constant_fertility,5yearly,45_49,8.135
144,2020,constant_mortality,5yearly,45_49,9.695
144,2020,high_variant,5yearly,45_49,11.688
144,2020,instant_replacement,5yearly,45_49,10.284
144,2020,low_variant,5yearly,45_49,7.728
144,2020,medium_variant,5yearly,45_49,9.706
144,2020,momentum,5yearly,45_49,10.362
144,2020,no_change,5yearly,45_49,8.126
144,2020,zero_migration,5yearly,45_49,9.743
144,2025,constant_fertility,5yearly,15_19,71.827
144,2025,constant_mortality,5yearly,15_19,38.104
144,2025,high_variant,5yearly,15_19,48.15
144,2025,instant_replacement,5yearly,15_19,41.511
144,2025,low_variant,5yearly,15_19,28.133
144,2025,medium_variant,5yearly,15_19,38.142
144,2025,momentum,5yearly,15_19,43.202
144,2025,no_change,5yearly,15_19,71.756
144,2025,zero_migration,5yearly,15_19,39.461
144,2025,constant_fertility,5yearly,20_24,277.722
144,2025,constant_mortality,5yearly,20_24,166.391
144,2025,high_variant,5yearly,20_24,210.317
144,2025,instant_replacement,5yearly,20_24,181.311
144,2025,low_variant,5yearly,20_24,122.891
144,2025,medium_variant,5yearly,20_24,166.602
144,2025,momentum,5yearly,20_24,192.389
144,2025,no_change,5yearly,20_24,277.371
144,2025,zero_migration,5yearly,20_24,175.782
144,2025,constant_fertility,5yearly,25_29,520.691
144,2025,constant_mortality,5yearly,25_29,500.582
144,2025,high_variant,5yearly,25_29,632.748
144,2025,instant_replacement,5yearly,25_29,545.491
144,2025,low_variant,5yearly,25_29,369.715
144,2025,medium_variant,5yearly,25_29,501.233
144,2025,momentum,5yearly,25_29,605.556
144,2025,no_change,5yearly,25_29,520.015
144,2025,zero_migration,5yearly,25_29,553.285
144,2025,constant_fertility,5yearly,30_34,415.722
144,2025,constant_mortality,5yearly,30_34,428.755
144,2025,high_variant,5yearly,30_34,541.884
144,2025,instant_replacement,5yearly,30_34,467.153
144,2025,low_variant,5yearly,30_34,316.624
144,2025,medium_variant,5yearly,30_34,429.252
144,2025,momentum,5yearly,30_34,531.172
144,2025,no_change,5yearly,30_34,415.24
144,2025,zero_migration,5yearly,30_34,485.261
144,2025,constant_fertility,5yearly,35_39,197.87
144,2025,constant_mortality,5yearly,35_39,186.599
144,2025,high_variant,5yearly,35_39,235.835
144,2025,instant_replacement,5yearly,35_39,203.316
144,2025,low_variant,5yearly,35_39,137.8
144,2025,medium_variant,5yearly,35_39,186.819
144,2025,momentum,5yearly,35_39,225.326
144,2025,no_change,5yearly,35_39,197.636
144,2025,zero_migration,5yearly,35_39,205.863
144,2025,constant_fertility,5yearly,40_44,57.54
144,2025,constant_mortality,5yearly,40_44,52.618
144,2025,high_variant,5yearly,40_44,66.525
144,2025,instant_replacement,5yearly,40_44,57.351
144,2025,low_variant,5yearly,40_44,38.871
144,2025,medium_variant,5yearly,40_44,52.698
144,2025,momentum,5yearly,40_44,60.786
144,2025,no_change,5yearly,40_44,57.453
144,2025,zero_migration,5yearly,40_44,55.554
144,2025,constant_fertility,5yearly,45_49,8.558
144,2025,constant_mortality,5yearly,45_49,10.417
144,2025,high_variant,5yearly,45_49,13.18
144,2025,instant_replacement,5yearly,45_49,11.364
144,2025,low_variant,5yearly,45_49,7.701
144,2025,medium_variant,5yearly,45_49,10.44
144,2025,momentum,5yearly,45_49,11.63
144,2025,no_change,5yearly,45_49,8.539
144,2025,zero_migration,5yearly,45_49,10.636
144,2030,constant_fertility,5yearly,15_19,67.401
144,2030,constant_mortality,5yearly,15_19,29.843
144,2030,high_variant,5yearly,15_19,40.318
144,2030,instant_replacement,5yearly,15_19,33.722
144,2030,low_variant,5yearly,15_19,20.513
144,2030,medium_variant,5yearly,15_19,29.913
144,2030,momentum,5yearly,15_19,36.07
144,2030,no_change,5yearly,15_19,67.24
144,2030,zero_migration,5yearly,15_19,31.776
144,2030,constant_fertility,5yearly,20_24,267.184
144,2030,constant_mortality,5yearly,20_24,142.648
144,2030,high_variant,5yearly,20_24,181.324
144,2030,instant_replacement,5yearly,20_24,158.987
144,2030,low_variant,5yearly,20_24,104.571
144,2030,medium_variant,5yearly,20_24,142.948
144,2030,momentum,5yearly,20_24,171.364
144,2030,no_change,5yearly,20_24,266.625
144,2030,zero_migration,5yearly,20_24,153.09
144,2030,constant_fertility,5yearly,25_29,542.514
144,2030,constant_mortality,5yearly,25_29,511.074
144,2030,high_variant,5yearly,25_29,649.728
144,2030,instant_replacement,5yearly,25_29,569.697
144,2030,low_variant,5yearly,25_29,374.712
144,2030,medium_variant,5yearly,25_29,512.222
144,2030,momentum,5yearly,25_29,636.354
144,2030,no_change,5yearly,25_29,541.298
144,2030,zero_migration,5yearly,25_29,568.553
144,2030,constant_fertility,5yearly,30_34,423.832
144,2030,constant_mortality,5yearly,30_34,439.501
144,2030,high_variant,5yearly,30_34,558.697
144,2030,instant_replacement,5yearly,30_34,489.873
144,2030,low_variant,5yearly,30_34,322.212
144,2030,medium_variant,5yearly,30_34,440.452
144,2030,momentum,5yearly,30_34,567.46
144,2030,no_change,5yearly,30_34,422.917
144,2030,zero_migration,5yearly,30_34,506.955
144,2030,constant_fertility,5yearly,35_39,190.68
144,2030,constant_mortality,5yearly,35_39,178.008
144,2030,high_variant,5yearly,35_39,226.274
144,2030,instant_replacement,5yearly,35_39,198.401
144,2030,low_variant,5yearly,35_39,130.495
144,2030,medium_variant,5yearly,35_39,178.384
144,2030,momentum,5yearly,35_39,230.605
144,2030,no_change,5yearly,35_39,190.277
144,2030,zero_migration,5yearly,35_39,206.017
144,2030,constant_fertility,5yearly,40_44,53.675
144,2030,constant_mortality,5yearly,40_44,47.324
144,2030,high_variant,5yearly,40_44,60.178
144,2030,instant_replacement,5yearly,40_44,52.767
144,2030,low_variant,5yearly,40_44,34.706
144,2030,medium_variant,5yearly,40_44,47.442
144,2030,momentum,5yearly,40_44,59.025
144,2030,no_change,5yearly,40_44,53.542
144,2030,zero_migration,5yearly,40_44,52.754
144,2030,constant_fertility,5yearly,45_49,8.084
144,2030,constant_mortality,5yearly,45_49,9.839
144,2030,high_variant,5yearly,45_49,12.523
144,2030,instant_replacement,5yearly,45_49,10.981
144,2030,low_variant,5yearly,45_49,7.222
144,2030,medium_variant,5yearly,45_49,9.873
144,2030,momentum,5yearly,45_49,11.619
144,2030,no_change,5yearly,45_49,8.056
144,2030,zero_migration,5yearly,45_49,10.396
144,2035,constant_fertility,5yearly,15_19,65.182
144,2035,constant_mortality,5yearly,15_19,24.337
144,2035,high_variant,5yearly,15_19,36.457
144,2035,instant_replacement,5yearly,15_19,28.851
144,2035,low_variant,5yearly,15_19,14.722
144,2035,medium_variant,5yearly,15_19,24.445
144,2035,momentum,5yearly,15_19,32.112
144,2035,no_change,5yearly,15_19,64.894
144,2035,zero_migration,5yearly,15_19,27.006
144,2035,constant_fertility,5yearly,20_24,250.206
144,2035,constant_mortality,5yearly,20_24,119.911
144,2035,high_variant,5yearly,20_24,163.182
144,2035,instant_replacement,5yearly,20_24,137.863
144,2035,low_variant,5yearly,20_24,81.816
144,2035,medium_variant,5yearly,20_24,120.365
144,2035,momentum,5yearly,20_24,153.067
144,2035,no_change,5yearly,20_24,249.256
144,2035,zero_migration,5yearly,20_24,132.77
144,2035,constant_fertility,5yearly,25_29,520.971
144,2035,constant_mortality,5yearly,25_29,481.535
144,2035,high_variant,5yearly,25_29,615.048
144,2035,instant_replacement,5yearly,25_29,545.706
144,2035,low_variant,5yearly,25_29,351.251
144,2035,medium_variant,5yearly,25_29,483.146
144,2035,momentum,5yearly,25_29,620.189
144,2035,no_change,5yearly,25_29,519.234
144,2035,zero_migration,5yearly,25_29,545.452
144,2035,constant_fertility,5yearly,30_34,442.438
144,2035,constant_mortality,5yearly,30_34,461.079
144,2035,high_variant,5yearly,30_34,588.91
144,2035,instant_replacement,5yearly,30_34,522.518
144,2035,low_variant,5yearly,30_34,336.32
144,2035,medium_variant,5yearly,30_34,462.617
144,2035,momentum,5yearly,30_34,607.749
144,2035,no_change,5yearly,30_34,440.966
144,2035,zero_migration,5yearly,30_34,534.501
144,2035,constant_fertility,5yearly,35_39,194.524
144,2035,constant_mortality,5yearly,35_39,180.653
144,2035,high_variant,5yearly,35_39,230.747
144,2035,instant_replacement,5yearly,35_39,204.734
144,2035,low_variant,5yearly,35_39,131.781
144,2035,medium_variant,5yearly,35_39,181.262
144,2035,momentum,5yearly,35_39,242.229
144,2035,no_change,5yearly,35_39,193.871
144,2035,zero_migration,5yearly,35_39,213.049
144,2035,constant_fertility,5yearly,40_44,51.723
144,2035,constant_mortality,5yearly,40_44,44.074
144,2035,high_variant,5yearly,40_44,56.315
144,2035,instant_replacement,5yearly,40_44,49.966
144,2035,low_variant,5yearly,40_44,32.159
144,2035,medium_variant,5yearly,40_44,44.239
144,2035,momentum,5yearly,40_44,58.611
144,2035,no_change,5yearly,40_44,51.53
144,2035,zero_migration,5yearly,40_44,51.574
144,2035,constant_fertility,5yearly,45_49,7.545
144,2035,constant_mortality,5yearly,45_49,9.054
144,2035,high_variant,5yearly,45_49,11.582
144,2035,instant_replacement,5yearly,45_49,10.276
144,2035,low_variant,5yearly,45_49,6.614
144,2035,medium_variant,5yearly,45_49,9.098
144,2035,momentum,5yearly,45_49,11.467
144,2035,no_change,5yearly,45_49,7.508
144,2035,zero_migration,5yearly,45_49,10.104
144,2040,constant_fertility,5yearly,15_19,63.8
144,2040,constant_mortality,5yearly,15_19,20.783
144,2040,high_variant,5yearly,15_19,33.276
144,2040,instant_replacement,5yearly,15_19,25.749
144,2040,low_variant,5yearly,15_19,11.402
144,2040,medium_variant,5yearly,15_19,20.913
144,2040,momentum,5yearly,15_19,29.809
144,2040,no_change,5yearly,15_19,63.404
144,2040,zero_migration,5yearly,15_19,24.04
144,2040,constant_fertility,5yearly,20_24,241.712
144,2040,constant_mortality,5yearly,20_24,104.424
144,2040,high_variant,5yearly,20_24,158.068
144,2040,instant_replacement,5yearly,20_24,125.624
144,2040,low_variant,5yearly,20_24,62.442
144,2040,medium_variant,5yearly,20_24,105.068
144,2040,momentum,5yearly,20_24,145.309
144,2040,no_change,5yearly,20_24,240.233
144,2040,zero_migration,5yearly,20_24,120.897
144,2040,constant_fertility,5yearly,25_29,486.168
144,2040,constant_mortality,5yearly,25_29,430.803
144,2040,high_variant,5yearly,25_29,590.882
144,2040,instant_replacement,5yearly,25_29,502.059
144,2040,low_variant,5yearly,25_29,291.825
144,2040,medium_variant,5yearly,25_29,433.107
144,2040,momentum,5yearly,25_29,589.969
144,2040,no_change,5yearly,25_29,483.573
144,2040,zero_migration,5yearly,25_29,506.138
144,2040,constant_fertility,5yearly,30_34,424.221
144,2040,constant_mortality,5yearly,30_34,443.911
144,2040,high_variant,5yearly,30_34,569.237
144,2040,instant_replacement,5yearly,30_34,509.382
144,2040,low_variant,5yearly,30_34,322.716
144,2040,medium_variant,5yearly,30_34,445.979
144,2040,momentum,5yearly,30_34,603.601
144,2040,no_change,5yearly,30_34,422.254
144,2040,zero_migration,5yearly,30_34,524.978
144,2040,constant_fertility,5yearly,35_39,203.286
144,2040,constant_mortality,5yearly,35_39,188.484
144,2040,high_variant,5yearly,35_39,241.726
144,2040,instant_replacement,5yearly,35_39,216.308
144,2040,low_variant,5yearly,35_39,137.044
144,2040,medium_variant,5yearly,35_39,189.383
144,2040,momentum,5yearly,35_39,256.634
144,2040,no_change,5yearly,35_39,202.321
144,2040,zero_migration,5yearly,35_39,223.246
144,2040,constant_fertility,5yearly,40_44,52.79
144,2040,constant_mortality,5yearly,40_44,43.62
144,2040,high_variant,5yearly,40_44,55.97
144,2040,instant_replacement,5yearly,40_44,50.084
144,2040,low_variant,5yearly,40_44,31.729
144,2040,medium_variant,5yearly,40_44,43.851
144,2040,momentum,5yearly,40_44,59.76
144,2040,no_change,5yearly,40_44,52.513
144,2040,zero_migration,5yearly,40_44,52.018
144,2040,constant_fertility,5yearly,45_49,7.274
144,2040,constant_mortality,5yearly,45_49,8.454
144,2040,high_variant,5yearly,45_49,10.861
144,2040,instant_replacement,5yearly,45_49,9.718
144,2040,low_variant,5yearly,45_49,6.157
144,2040,medium_variant,5yearly,45_49,8.509
144,2040,momentum,5yearly,45_49,11.365
144,2040,no_change,5yearly,45_49,7.226
144,2040,zero_migration,5yearly,45_49,9.907
144,2045,constant_fertility,5yearly,15_19,63.6
144,2045,constant_mortality,5yearly,15_19,18.77
144,2045,high_variant,5yearly,15_19,31.035
144,2045,instant_replacement,5yearly,15_19,24.073
144,2045,low_variant,5yearly,15_19,9.795
144,2045,medium_variant,5yearly,15_19,18.922
144,2045,momentum,5yearly,15_19,28.642
144,2045,no_change,5yearly,15_19,63.093
144,2045,zero_migration,5yearly,15_19,22.366
144,2045,constant_fertility,5yearly,20_24,236.438
144,2045,constant_mortality,5yearly,20_24,94.524
144,2045,high_variant,5yearly,20_24,153.231
144,2045,instant_replacement,5yearly,20_24,118.508
144,2045,low_variant,5yearly,20_24,51.058
144,2045,medium_variant,5yearly,20_24,95.309
144,2045,momentum,5yearly,20_24,142.7
144,2045,no_change,5yearly,20_24,234.5
144,2045,zero_migration,5yearly,20_24,114.399
144,2045,constant_fertility,5yearly,25_29,468.791
144,2045,constant_mortality,5yearly,25_29,390.242
144,2045,high_variant,5yearly,25_29,598.632
144,2045,instant_replacement,5yearly,25_29,474.851
144,2045,low_variant,5yearly,25_29,229.843
144,2045,medium_variant,5yearly,25_29,393.397
144,2045,momentum,5yearly,25_29,582.834
144,2045,no_change,5yearly,25_29,465.045
144,2045,zero_migration,5yearly,25_29,481.908
144,2045,constant_fertility,5yearly,30_34,394.737
144,2045,constant_mortality,5yearly,30_34,404.237
144,2045,high_variant,5yearly,30_34,557.924
144,2045,instant_replacement,5yearly,30_34,475.303
144,2045,low_variant,5yearly,30_34,272.51
144,2045,medium_variant,5yearly,30_34,407.042
144,2045,momentum,5yearly,30_34,584.242
144,2045,no_change,5yearly,30_34,392.011
144,2045,zero_migration,5yearly,30_34,498.043
144,2045,constant_fertility,5yearly,35_39,194.782
144,2045,constant_mortality,5yearly,35_39,180.816
144,2045,high_variant,5yearly,35_39,232.63
144,2045,instant_replacement,5yearly,35_39,209.202
144,2045,low_variant,5yearly,35_39,131.283
144,2045,medium_variant,5yearly,35_39,181.957
144,2045,momentum,5yearly,35_39,253.029
144,2045,no_change,5yearly,35_39,193.561
144,2045,zero_migration,5yearly,35_39,218.72
144,2045,constant_fertility,5yearly,40_44,55.205
144,2045,constant_mortality,5yearly,40_44,44.506
144,2045,high_variant,5yearly,40_44,57.297
144,2045,instant_replacement,5yearly,40_44,51.525
144,2045,low_variant,5yearly,40_44,32.335
144,2045,medium_variant,5yearly,40_44,44.816
144,2045,momentum,5yearly,40_44,61.607
144,2045,no_change,5yearly,40_44,54.823
144,2045,zero_migration,5yearly,40_44,53.296
144,2045,constant_fertility,5yearly,45_49,7.426
144,2045,constant_mortality,5yearly,45_49,8.343
144,2045,high_variant,5yearly,45_49,10.758
144,2045,instant_replacement,5yearly,45_49,9.675
144,2045,low_variant,5yearly,45_49,6.07
144,2045,medium_variant,5yearly,45_49,8.414
144,2045,momentum,5yearly,45_49,11.504
144,2045,no_change,5yearly,45_49,7.364
144,2045,zero_migration,5yearly,45_49,9.968
144,2050,constant_fertility,5yearly,15_19,63.298
144,2050,constant_mortality,5yearly,15_19,17.529
144,2050,high_variant,5yearly,15_19,29.335
144,2050,instant_replacement,5yearly,15_19,23.074
144,2050,low_variant,5yearly,15_19,9.031
144,2050,medium_variant,5yearly,15_19,17.705
144,2050,momentum,5yearly,15_19,27.966
144,2050,no_change,5yearly,15_19,62.671
144,2050,zero_migration,5yearly,15_19,21.334
144,2050,constant_fertility,5yearly,20_24,235.942
144,2050,constant_mortality,5yearly,20_24,89.686
144,2050,high_variant,5yearly,20_24,150.223
144,2050,instant_replacement,5yearly,20_24,116.157
144,2050,low_variant,5yearly,20_24,46.017
144,2050,medium_variant,5yearly,20_24,90.618
144,2050,momentum,5yearly,20_24,143.584
144,2050,no_change,5yearly,20_24,233.537
144,2050,zero_migration,5yearly,20_24,111.872
144,2050,constant_fertility,5yearly,25_29,458.727
144,2050,constant_mortality,5yearly,25_29,361.457
144,2050,high_variant,5yearly,25_29,595.88
144,2050,instant_replacement,5yearly,25_29,457.957
144,2050,low_variant,5yearly,25_29,190.819
144,2050,medium_variant,5yearly,25_29,365.278
144,2050,momentum,5yearly,25_29,585.112
144,2050,no_change,5yearly,25_29,453.98
144,2050,zero_migration,5yearly,25_29,467.885
144,2050,constant_fertility,5yearly,30_34,380.492
144,2050,constant_mortality,5yearly,30_34,371.872
144,2050,high_variant,5yearly,30_34,576.617
144,2050,instant_replacement,5yearly,30_34,455.894
144,2050,low_variant,5yearly,30_34,216.514
144,2050,medium_variant,5yearly,30_34,375.587
144,2050,momentum,5yearly,30_34,585.818
144,2050,no_change,5yearly,30_34,376.752
144,2050,zero_migration,5yearly,30_34,483.077
144,2050,constant_fertility,5yearly,35_39,181.094
144,2050,constant_mortality,5yearly,35_39,164.344
144,2050,high_variant,5yearly,35_39,227.809
144,2050,instant_replacement,5yearly,35_39,194.291
144,2050,low_variant,5yearly,35_39,110.626
144,2050,medium_variant,5yearly,35_39,165.796
144,2050,momentum,5yearly,35_39,243.983
144,2050,no_change,5yearly,35_39,179.506
144,2050,zero_migration,5yearly,35_39,207.481
144,2050,constant_fertility,5yearly,40_44,52.9
144,2050,constant_mortality,5yearly,40_44,41.772
144,2050,high_variant,5yearly,40_44,53.921
144,2050,instant_replacement,5yearly,40_44,48.605
144,2050,low_variant,5yearly,40_44,30.352
144,2050,medium_variant,5yearly,40_44,42.138
144,2050,momentum,5yearly,40_44,59.227
144,2050,no_change,5yearly,40_44,52.44
144,2050,zero_migration,5yearly,40_44,51.108
144,2050,constant_fertility,5yearly,45_49,7.768
144,2050,constant_mortality,5yearly,45_49,8.338
144,2050,high_variant,5yearly,45_49,10.782
144,2050,instant_replacement,5yearly,45_49,9.717
144,2050,low_variant,5yearly,45_49,6.07
144,2050,medium_variant,5yearly,45_49,8.426
144,2050,momentum,5yearly,45_49,11.576
144,2050,no_change,5yearly,45_49,7.687
144,2050,zero_migration,5yearly,45_49,10.009
