country,year,variant,freq,age5yearinterval,noofbirthbymother
192,2000,estimates,5yearly,15_19,96.149
192,2000,estimates,5yearly,20_24,173.377
192,2000,estimates,5yearly,25_29,195.079
192,2000,estimates,5yearly,30_34,146.845
192,2000,estimates,5yearly,35_39,60.898
192,2000,estimates,5yearly,40_44,8.417
192,2000,estimates,5yearly,45_49,0.511
192,2005,estimates,5yearly,15_19,92.289
192,2005,estimates,5yearly,20_24,186.134
192,2005,estimates,5yearly,25_29,150.745
192,2005,estimates,5yearly,30_34,119.262
192,2005,estimates,5yearly,35_39,61.575
192,2005,estimates,5yearly,40_44,11.679
192,2005,estimates,5yearly,45_49,0.46
192,2010,estimates,5yearly,15_19,88.409
192,2010,estimates,5yearly,20_24,200.343
192,2010,estimates,5yearly,25_29,177.087
192,2010,estimates,5yearly,30_34,104.755
192,2010,estimates,5yearly,35_39,53.724
192,2010,estimates,5yearly,40_44,12.199
192,2010,estimates,5yearly,45_49,0.598
192,2015,constant_fertility,5yearly,15_19,80.663
192,2015,constant_mortality,5yearly,15_19,69.642
192,2015,high_variant,5yearly,15_19,79.79
192,2015,instant_replacement,5yearly,15_19,84.406
192,2015,low_variant,5yearly,15_19,59.503
192,2015,medium_variant,5yearly,15_19,69.646
192,2015,momentum,5yearly,15_19,85.595
192,2015,no_change,5yearly,15_19,80.658
192,2015,zero_migration,5yearly,15_19,70.546
192,2015,constant_fertility,5yearly,20_24,179.578
192,2015,constant_mortality,5yearly,20_24,171.689
192,2015,high_variant,5yearly,20_24,196.71
192,2015,instant_replacement,5yearly,20_24,208.09
192,2015,low_variant,5yearly,20_24,146.696
192,2015,medium_variant,5yearly,20_24,171.702
192,2015,momentum,5yearly,20_24,210.496
192,2015,no_change,5yearly,20_24,179.565
192,2015,zero_migration,5yearly,20_24,173.489
192,2015,constant_fertility,5yearly,25_29,178.208
192,2015,constant_mortality,5yearly,25_29,183.145
192,2015,high_variant,5yearly,25_29,209.834
192,2015,instant_replacement,5yearly,25_29,221.976
192,2015,low_variant,5yearly,25_29,156.482
192,2015,medium_variant,5yearly,25_29,183.159
192,2015,momentum,5yearly,25_29,224.148
192,2015,no_change,5yearly,25_29,178.194
192,2015,zero_migration,5yearly,25_29,184.741
192,2015,constant_fertility,5yearly,30_34,113.262
192,2015,constant_mortality,5yearly,30_34,125.872
192,2015,high_variant,5yearly,30_34,144.218
192,2015,instant_replacement,5yearly,30_34,152.561
192,2015,low_variant,5yearly,30_34,107.549
192,2015,medium_variant,5yearly,30_34,125.884
192,2015,momentum,5yearly,30_34,153.794
192,2015,no_change,5yearly,30_34,113.251
192,2015,zero_migration,5yearly,30_34,126.759
192,2015,constant_fertility,5yearly,35_39,43.328
192,2015,constant_mortality,5yearly,35_39,48.881
192,2015,high_variant,5yearly,35_39,56.007
192,2015,instant_replacement,5yearly,35_39,59.247
192,2015,low_variant,5yearly,35_39,41.767
192,2015,medium_variant,5yearly,35_39,48.887
192,2015,momentum,5yearly,35_39,59.624
192,2015,no_change,5yearly,35_39,43.323
192,2015,zero_migration,5yearly,35_39,49.143
192,2015,constant_fertility,5yearly,40_44,9.873
192,2015,constant_mortality,5yearly,40_44,11.487
192,2015,high_variant,5yearly,40_44,13.162
192,2015,instant_replacement,5yearly,40_44,13.923
192,2015,low_variant,5yearly,40_44,9.815
192,2015,medium_variant,5yearly,40_44,11.489
192,2015,momentum,5yearly,40_44,13.981
192,2015,no_change,5yearly,40_44,9.872
192,2015,zero_migration,5yearly,40_44,11.524
192,2015,constant_fertility,5yearly,45_49,0.58
192,2015,constant_mortality,5yearly,45_49,0.904
192,2015,high_variant,5yearly,45_49,1.036
192,2015,instant_replacement,5yearly,45_49,1.096
192,2015,low_variant,5yearly,45_49,0.772
192,2015,medium_variant,5yearly,45_49,0.904
192,2015,momentum,5yearly,45_49,1.098
192,2015,no_change,5yearly,45_49,0.58
192,2015,zero_migration,5yearly,45_49,0.906
192,2020,constant_fertility,5yearly,15_19,72.932
192,2020,constant_mortality,5yearly,15_19,45.887
192,2020,high_variant,5yearly,15_19,56.532
192,2020,instant_replacement,5yearly,15_19,55.294
192,2020,low_variant,5yearly,15_19,35.258
192,2020,medium_variant,5yearly,15_19,45.895
192,2020,momentum,5yearly,15_19,57.599
192,2020,no_change,5yearly,15_19,72.919
192,2020,zero_migration,5yearly,15_19,47.707
192,2020,constant_fertility,5yearly,20_24,163.311
192,2020,constant_mortality,5yearly,20_24,129.934
192,2020,high_variant,5yearly,20_24,160.095
192,2020,instant_replacement,5yearly,20_24,156.59
192,2020,low_variant,5yearly,20_24,99.847
192,2020,medium_variant,5yearly,20_24,129.971
192,2020,momentum,5yearly,20_24,161.812
192,2020,no_change,5yearly,20_24,163.265
192,2020,zero_migration,5yearly,20_24,134.036
192,2020,constant_fertility,5yearly,25_29,159.645
192,2020,constant_mortality,5yearly,25_29,169.328
192,2020,high_variant,5yearly,25_29,208.64
192,2020,instant_replacement,5yearly,25_29,204.071
192,2020,low_variant,5yearly,25_29,130.122
192,2020,medium_variant,5yearly,25_29,169.382
192,2020,momentum,5yearly,25_29,209.767
192,2020,no_change,5yearly,25_29,159.595
192,2020,zero_migration,5yearly,25_29,173.765
192,2020,constant_fertility,5yearly,30_34,114.071
192,2020,constant_mortality,5yearly,30_34,158.794
192,2020,high_variant,5yearly,30_34,195.669
192,2020,instant_replacement,5yearly,30_34,191.382
192,2020,low_variant,5yearly,30_34,122.034
192,2020,medium_variant,5yearly,30_34,158.85
192,2020,momentum,5yearly,30_34,195.543
192,2020,no_change,5yearly,30_34,114.031
192,2020,zero_migration,5yearly,30_34,161.987
192,2020,constant_fertility,5yearly,35_39,46.9
192,2020,constant_mortality,5yearly,35_39,68.52
192,2020,high_variant,5yearly,35_39,84.438
192,2020,instant_replacement,5yearly,35_39,82.59
192,2020,low_variant,5yearly,35_39,52.661
192,2020,medium_variant,5yearly,35_39,68.551
192,2020,momentum,5yearly,35_39,83.967
192,2020,no_change,5yearly,35_39,46.879
192,2020,zero_migration,5yearly,35_39,69.566
192,2020,constant_fertility,5yearly,40_44,7.957
192,2020,constant_mortality,5yearly,40_44,11.746
192,2020,high_variant,5yearly,40_44,14.479
192,2020,instant_replacement,5yearly,40_44,14.161
192,2020,low_variant,5yearly,40_44,9.03
192,2020,medium_variant,5yearly,40_44,11.753
192,2020,momentum,5yearly,40_44,14.347
192,2020,no_change,5yearly,40_44,7.952
192,2020,zero_migration,5yearly,40_44,11.889
192,2020,constant_fertility,5yearly,45_49,0.469
192,2020,constant_mortality,5yearly,45_49,0.813
192,2020,high_variant,5yearly,45_49,1.002
192,2020,instant_replacement,5yearly,45_49,0.979
192,2020,low_variant,5yearly,45_49,0.625
192,2020,medium_variant,5yearly,45_49,0.813
192,2020,momentum,5yearly,45_49,0.987
192,2020,no_change,5yearly,45_49,0.469
192,2020,zero_migration,5yearly,45_49,0.819
192,2025,constant_fertility,5yearly,15_19,72.231
192,2025,constant_mortality,5yearly,15_19,37.645
192,2025,high_variant,5yearly,15_19,48.52
192,2025,instant_replacement,5yearly,15_19,45.12
192,2025,low_variant,5yearly,15_19,26.803
192,2025,medium_variant,5yearly,15_19,37.661
192,2025,momentum,5yearly,15_19,47.281
192,2025,no_change,5yearly,15_19,72.201
192,2025,zero_migration,5yearly,15_19,39.35
192,2025,constant_fertility,5yearly,20_24,148.766
192,2025,constant_mortality,5yearly,20_24,107.847
192,2025,high_variant,5yearly,20_24,139.014
192,2025,instant_replacement,5yearly,20_24,129.272
192,2025,low_variant,5yearly,20_24,76.793
192,2025,medium_variant,5yearly,20_24,107.904
192,2025,momentum,5yearly,20_24,136.195
192,2025,no_change,5yearly,20_24,148.688
192,2025,zero_migration,5yearly,20_24,113.362
192,2025,constant_fertility,5yearly,25_29,146.108
192,2025,constant_mortality,5yearly,25_29,157.542
192,2025,high_variant,5yearly,25_29,203.097
192,2025,instant_replacement,5yearly,25_29,188.866
192,2025,low_variant,5yearly,25_29,112.193
192,2025,medium_variant,5yearly,25_29,157.647
192,2025,momentum,5yearly,25_29,197.058
192,2025,no_change,5yearly,25_29,146.011
192,2025,zero_migration,5yearly,25_29,164.045
192,2025,constant_fertility,5yearly,30_34,102.646
192,2025,constant_mortality,5yearly,30_34,156.319
192,2025,high_variant,5yearly,30_34,201.544
192,2025,instant_replacement,5yearly,30_34,187.419
192,2025,low_variant,5yearly,30_34,111.336
192,2025,medium_variant,5yearly,30_34,156.438
192,2025,momentum,5yearly,30_34,194.054
192,2025,no_change,5yearly,30_34,102.568
192,2025,zero_migration,5yearly,30_34,161.56
192,2025,constant_fertility,5yearly,35_39,47.409
192,2025,constant_mortality,5yearly,35_39,76.613
192,2025,high_variant,5yearly,35_39,98.791
192,2025,instant_replacement,5yearly,35_39,91.869
192,2025,low_variant,5yearly,35_39,54.573
192,2025,medium_variant,5yearly,35_39,76.683
192,2025,momentum,5yearly,35_39,94.315
192,2025,no_change,5yearly,35_39,47.366
192,2025,zero_migration,5yearly,35_39,78.534
192,2025,constant_fertility,5yearly,40_44,8.641
192,2025,constant_mortality,5yearly,40_44,14.074
192,2025,high_variant,5yearly,40_44,18.156
192,2025,instant_replacement,5yearly,40_44,16.884
192,2025,low_variant,5yearly,40_44,10.03
192,2025,medium_variant,5yearly,40_44,14.093
192,2025,momentum,5yearly,40_44,17.224
192,2025,no_change,5yearly,40_44,8.63
192,2025,zero_migration,5yearly,40_44,14.348
192,2025,constant_fertility,5yearly,45_49,0.379
192,2025,constant_mortality,5yearly,45_49,0.687
192,2025,high_variant,5yearly,45_49,0.887
192,2025,instant_replacement,5yearly,45_49,0.824
192,2025,low_variant,5yearly,45_49,0.49
192,2025,medium_variant,5yearly,45_49,0.688
192,2025,momentum,5yearly,45_49,0.837
192,2025,no_change,5yearly,45_49,0.378
192,2025,zero_migration,5yearly,45_49,0.698
192,2030,constant_fertility,5yearly,15_19,72.893
192,2030,constant_mortality,5yearly,15_19,32.723
192,2030,high_variant,5yearly,15_19,45.28
192,2030,instant_replacement,5yearly,15_19,43.223
192,2030,low_variant,5yearly,15_19,21.629
192,2030,medium_variant,5yearly,15_19,32.757
192,2030,momentum,5yearly,15_19,45.014
192,2030,no_change,5yearly,15_19,72.818
192,2030,zero_migration,5yearly,15_19,34.083
192,2030,constant_fertility,5yearly,20_24,147.939
192,2030,constant_mortality,5yearly,20_24,99.981
192,2030,high_variant,5yearly,20_24,128.771
192,2030,instant_replacement,5yearly,20_24,119.178
192,2030,low_variant,5yearly,20_24,71.366
192,2030,medium_variant,5yearly,20_24,100.069
192,2030,momentum,5yearly,20_24,125.783
192,2030,no_change,5yearly,20_24,147.808
192,2030,zero_migration,5yearly,20_24,105.256
192,2030,constant_fertility,5yearly,25_29,133.488
192,2030,constant_mortality,5yearly,25_29,145.852
192,2030,high_variant,5yearly,25_29,187.882
192,2030,instant_replacement,5yearly,25_29,173.886
192,2030,low_variant,5yearly,25_29,104.126
192,2030,medium_variant,5yearly,25_29,146.005
192,2030,momentum,5yearly,25_29,184.409
192,2030,no_change,5yearly,25_29,133.349
192,2030,zero_migration,5yearly,25_29,154.34
192,2030,constant_fertility,5yearly,30_34,94.148
192,2030,constant_mortality,5yearly,30_34,152.268
192,2030,high_variant,5yearly,30_34,196.19
192,2030,instant_replacement,5yearly,30_34,181.574
192,2030,low_variant,5yearly,30_34,108.73
192,2030,medium_variant,5yearly,30_34,152.46
192,2030,momentum,5yearly,30_34,190.395
192,2030,no_change,5yearly,30_34,94.029
192,2030,zero_migration,5yearly,30_34,159.384
192,2030,constant_fertility,5yearly,35_39,42.72
192,2030,constant_mortality,5yearly,35_39,73.8
192,2030,high_variant,5yearly,35_39,95.114
192,2030,instant_replacement,5yearly,35_39,88.029
192,2030,low_variant,5yearly,35_39,52.713
192,2030,medium_variant,5yearly,35_39,73.913
192,2030,momentum,5yearly,35_39,91.444
192,2030,no_change,5yearly,35_39,42.654
192,2030,zero_migration,5yearly,35_39,76.571
192,2030,constant_fertility,5yearly,40_44,8.747
192,2030,constant_mortality,5yearly,40_44,15.199
192,2030,high_variant,5yearly,40_44,19.597
192,2030,instant_replacement,5yearly,40_44,18.137
192,2030,low_variant,5yearly,40_44,10.861
192,2030,medium_variant,5yearly,40_44,15.229
192,2030,momentum,5yearly,40_44,18.657
192,2030,no_change,5yearly,40_44,8.729
192,2030,zero_migration,5yearly,40_44,15.63
192,2030,constant_fertility,5yearly,45_49,0.412
192,2030,constant_mortality,5yearly,45_49,0.769
192,2030,high_variant,5yearly,45_49,0.993
192,2030,instant_replacement,5yearly,45_49,0.919
192,2030,low_variant,5yearly,45_49,0.55
192,2030,medium_variant,5yearly,45_49,0.772
192,2030,momentum,5yearly,45_49,0.938
192,2030,no_change,5yearly,45_49,0.411
192,2030,zero_migration,5yearly,45_49,0.787
192,2035,constant_fertility,5yearly,15_19,69.307
192,2035,constant_mortality,5yearly,15_19,27.598
192,2035,high_variant,5yearly,15_19,42.428
192,2035,instant_replacement,5yearly,15_19,39.814
192,2035,low_variant,5yearly,15_19,15.931
192,2035,medium_variant,5yearly,15_19,27.651
192,2035,momentum,5yearly,15_19,41.692
192,2035,no_change,5yearly,15_19,69.174
192,2035,zero_migration,5yearly,15_19,28.962
192,2035,constant_fertility,5yearly,20_24,149.329
192,2035,constant_mortality,5yearly,20_24,95.429
192,2035,high_variant,5yearly,20_24,132.062
192,2035,instant_replacement,5yearly,20_24,125.606
192,2035,low_variant,5yearly,20_24,63.177
192,2035,medium_variant,5yearly,20_24,95.58
192,2035,momentum,5yearly,20_24,131.617
192,2035,no_change,5yearly,20_24,149.093
192,2035,zero_migration,5yearly,20_24,100.095
192,2035,constant_fertility,5yearly,25_29,132.763
192,2035,constant_mortality,5yearly,25_29,146.501
192,2035,high_variant,5yearly,25_29,188.641
192,2035,instant_replacement,5yearly,25_29,173.922
192,2035,low_variant,5yearly,25_29,104.808
192,2035,medium_variant,5yearly,25_29,146.725
192,2035,momentum,5yearly,25_29,184.736
192,2035,no_change,5yearly,25_29,132.561
192,2035,zero_migration,5yearly,25_29,155.285
192,2035,constant_fertility,5yearly,30_34,85.987
192,2035,constant_mortality,5yearly,30_34,145.49
192,2035,high_variant,5yearly,30_34,187.387
192,2035,instant_replacement,5yearly,30_34,172.766
192,2035,low_variant,5yearly,30_34,104.112
192,2035,medium_variant,5yearly,30_34,145.75
192,2035,momentum,5yearly,30_34,184.179
192,2035,no_change,5yearly,30_34,85.834
192,2035,zero_migration,5yearly,30_34,154.858
192,2035,constant_fertility,5yearly,35_39,39.175
192,2035,constant_mortality,5yearly,35_39,71.13
192,2035,high_variant,5yearly,35_39,91.651
192,2035,instant_replacement,5yearly,35_39,84.5
192,2035,low_variant,5yearly,35_39,50.921
192,2035,medium_variant,5yearly,35_39,71.287
192,2035,momentum,5yearly,35_39,88.908
192,2035,no_change,5yearly,35_39,39.088
192,2035,zero_migration,5yearly,35_39,74.785
192,2035,constant_fertility,5yearly,40_44,7.881
192,2035,constant_mortality,5yearly,40_44,14.36
192,2035,high_variant,5yearly,40_44,18.518
192,2035,instant_replacement,5yearly,40_44,17.071
192,2035,low_variant,5yearly,40_44,10.287
192,2035,medium_variant,5yearly,40_44,14.402
192,2035,momentum,5yearly,40_44,17.77
192,2035,no_change,5yearly,40_44,7.858
192,2035,zero_migration,5yearly,40_44,14.957
192,2035,constant_fertility,5yearly,45_49,0.417
192,2035,constant_mortality,5yearly,45_49,0.8
192,2035,high_variant,5yearly,45_49,1.033
192,2035,instant_replacement,5yearly,45_49,0.952
192,2035,low_variant,5yearly,45_49,0.574
192,2035,medium_variant,5yearly,45_49,0.803
192,2035,momentum,5yearly,45_49,0.979
192,2035,no_change,5yearly,45_49,0.415
192,2035,zero_migration,5yearly,45_49,0.826
192,2040,constant_fertility,5yearly,15_19,64.979
192,2040,constant_mortality,5yearly,15_19,23.344
192,2040,high_variant,5yearly,15_19,38.059
192,2040,instant_replacement,5yearly,15_19,33.315
192,2040,low_variant,5yearly,15_19,12.303
192,2040,medium_variant,5yearly,15_19,23.412
192,2040,momentum,5yearly,15_19,35.258
192,2040,no_change,5yearly,15_19,64.793
192,2040,zero_migration,5yearly,15_19,24.737
192,2040,constant_fertility,5yearly,20_24,141.96
192,2040,constant_mortality,5yearly,20_24,87.757
192,2040,high_variant,5yearly,20_24,135.014
192,2040,instant_replacement,5yearly,20_24,126.204
192,2040,low_variant,5yearly,20_24,50.698
192,2040,medium_variant,5yearly,20_24,87.983
192,2040,momentum,5yearly,20_24,132.887
192,2040,no_change,5yearly,20_24,141.597
192,2040,zero_migration,5yearly,20_24,92.765
192,2040,constant_fertility,5yearly,25_29,134.037
192,2040,constant_mortality,5yearly,25_29,150.022
192,2040,high_variant,5yearly,25_29,207.653
192,2040,instant_replacement,5yearly,25_29,196.743
192,2040,low_variant,5yearly,25_29,99.52
192,2040,medium_variant,5yearly,25_29,150.374
192,2040,momentum,5yearly,25_29,207.28
192,2040,no_change,5yearly,25_29,133.725
192,2040,zero_migration,5yearly,25_29,158.43
192,2040,constant_fertility,5yearly,30_34,85.526
192,2040,constant_mortality,5yearly,30_34,149.903
192,2040,high_variant,5yearly,30_34,193.003
192,2040,instant_replacement,5yearly,30_34,177.228
192,2040,low_variant,5yearly,30_34,107.524
192,2040,medium_variant,5yearly,30_34,150.263
192,2040,momentum,5yearly,30_34,189.195
192,2040,no_change,5yearly,30_34,85.321
192,2040,zero_migration,5yearly,30_34,159.852
192,2040,constant_fertility,5yearly,35_39,35.769
192,2040,constant_mortality,5yearly,35_39,67.489
192,2040,high_variant,5yearly,35_39,86.937
192,2040,instant_replacement,5yearly,35_39,79.832
192,2040,low_variant,5yearly,35_39,48.432
192,2040,medium_variant,5yearly,35_39,67.685
192,2040,momentum,5yearly,35_39,85.409
192,2040,no_change,5yearly,35_39,35.666
192,2040,zero_migration,5yearly,35_39,72.198
192,2040,constant_fertility,5yearly,40_44,7.226
192,2040,constant_mortality,5yearly,40_44,13.644
192,2040,high_variant,5yearly,40_44,17.59
192,2040,instant_replacement,5yearly,40_44,16.153
192,2040,low_variant,5yearly,40_44,9.8
192,2040,medium_variant,5yearly,40_44,13.695
192,2040,momentum,5yearly,40_44,17.029
192,2040,no_change,5yearly,40_44,7.199
192,2040,zero_migration,5yearly,40_44,14.408
192,2040,constant_fertility,5yearly,45_49,0.376
192,2040,constant_mortality,5yearly,45_49,0.741
192,2040,high_variant,5yearly,45_49,0.957
192,2040,instant_replacement,5yearly,45_49,0.878
192,2040,low_variant,5yearly,45_49,0.533
192,2040,medium_variant,5yearly,45_49,0.745
192,2040,momentum,5yearly,45_49,0.916
192,2040,no_change,5yearly,45_49,0.374
192,2040,zero_migration,5yearly,45_49,0.775
192,2045,constant_fertility,5yearly,15_19,61.217
192,2045,constant_mortality,5yearly,15_19,19.723
192,2045,high_variant,5yearly,15_19,32.971
192,2045,instant_replacement,5yearly,15_19,27.99
192,2045,low_variant,5yearly,15_19,9.988
192,2045,medium_variant,5yearly,15_19,19.802
192,2045,momentum,5yearly,15_19,29.941
192,2045,no_change,5yearly,15_19,60.979
192,2045,zero_migration,5yearly,15_19,21.131
192,2045,constant_fertility,5yearly,20_24,133.057
192,2045,constant_mortality,5yearly,20_24,80.06
192,2045,high_variant,5yearly,20_24,130.709
192,2045,instant_replacement,5yearly,20_24,114.023
192,2045,low_variant,5yearly,20_24,42.179
192,2045,medium_variant,5yearly,20_24,80.352
192,2045,momentum,5yearly,20_24,121.348
192,2045,no_change,5yearly,20_24,132.579
192,2045,zero_migration,5yearly,20_24,85.479
192,2045,constant_fertility,5yearly,25_29,127.4
192,2045,constant_mortality,5yearly,25_29,146.182
192,2045,high_variant,5yearly,25_29,225.153
192,2045,instant_replacement,5yearly,25_29,209.806
192,2045,low_variant,5yearly,25_29,84.511
192,2045,medium_variant,5yearly,25_29,146.684
192,2045,momentum,5yearly,25_29,222.001
192,2045,no_change,5yearly,25_29,126.966
192,2045,zero_migration,5yearly,25_29,155.617
192,2045,constant_fertility,5yearly,30_34,86.357
192,2045,constant_mortality,5yearly,30_34,156.456
192,2045,high_variant,5yearly,30_34,216.683
192,2045,instant_replacement,5yearly,30_34,204.676
192,2045,low_variant,5yearly,30_34,103.986
192,2045,medium_variant,5yearly,30_34,156.975
192,2045,momentum,5yearly,30_34,216.561
192,2045,no_change,5yearly,30_34,86.072
192,2045,zero_migration,5yearly,30_34,166.234
192,2045,constant_fertility,5yearly,35_39,35.578
192,2045,constant_mortality,5yearly,35_39,69.204
192,2045,high_variant,5yearly,35_39,89.147
192,2045,instant_replacement,5yearly,35_39,81.599
192,2045,low_variant,5yearly,35_39,49.768
192,2045,medium_variant,5yearly,35_39,69.457
192,2045,momentum,5yearly,35_39,87.41
192,2045,no_change,5yearly,35_39,35.448
192,2045,zero_migration,5yearly,35_39,74.19
192,2045,constant_fertility,5yearly,40_44,6.597
192,2045,constant_mortality,5yearly,40_44,12.798
192,2045,high_variant,5yearly,40_44,16.503
192,2045,instant_replacement,5yearly,40_44,15.107
192,2045,low_variant,5yearly,40_44,9.214
192,2045,medium_variant,5yearly,40_44,12.858
192,2045,momentum,5yearly,40_44,16.195
192,2045,no_change,5yearly,40_44,6.566
192,2045,zero_migration,5yearly,40_44,13.76
192,2045,constant_fertility,5yearly,45_49,0.345
192,2045,constant_mortality,5yearly,45_49,0.686
192,2045,high_variant,5yearly,45_49,0.886
192,2045,instant_replacement,5yearly,45_49,0.811
192,2045,low_variant,5yearly,45_49,0.495
192,2045,medium_variant,5yearly,45_49,0.691
192,2045,momentum,5yearly,45_49,0.856
192,2045,no_change,5yearly,45_49,0.342
192,2045,zero_migration,5yearly,45_49,0.728
192,2050,constant_fertility,5yearly,15_19,58.772
192,2050,constant_mortality,5yearly,15_19,16.969
192,2050,high_variant,5yearly,15_19,28.705
192,2050,instant_replacement,5yearly,15_19,24.27
192,2050,low_variant,5yearly,15_19,8.521
192,2050,medium_variant,5yearly,15_19,17.055
192,2050,momentum,5yearly,15_19,26.178
192,2050,no_change,5yearly,15_19,58.479
192,2050,zero_migration,5yearly,15_19,18.357
192,2050,constant_fertility,5yearly,20_24,125.339
192,2050,constant_mortality,5yearly,20_24,72.616
192,2050,high_variant,5yearly,20_24,121.59
192,2050,instant_replacement,5yearly,20_24,102.835
192,2050,low_variant,5yearly,20_24,36.748
192,2050,medium_variant,5yearly,20_24,72.964
192,2050,momentum,5yearly,20_24,110.623
192,2050,no_change,5yearly,20_24,124.749
192,2050,zero_migration,5yearly,20_24,78.407
192,2050,constant_fertility,5yearly,25_29,119.392
192,2050,constant_mortality,5yearly,25_29,140.531
192,2050,high_variant,5yearly,25_29,229.777
192,2050,instant_replacement,5yearly,25_29,199.73
192,2050,low_variant,5yearly,25_29,74.038
192,2050,medium_variant,5yearly,25_29,141.175
192,2050,momentum,5yearly,25_29,213.613
192,2050,no_change,5yearly,25_29,118.851
192,2050,zero_migration,5yearly,25_29,151.135
192,2050,constant_fertility,5yearly,30_34,82.076
192,2050,constant_mortality,5yearly,30_34,154.99
192,2050,high_variant,5yearly,30_34,238.994
192,2050,instant_replacement,5yearly,30_34,221.98
192,2050,low_variant,5yearly,30_34,89.713
192,2050,medium_variant,5yearly,30_34,155.691
192,2050,momentum,5yearly,30_34,235.781
192,2050,no_change,5yearly,30_34,81.709
192,2050,zero_migration,5yearly,30_34,166.029
192,2050,constant_fertility,5yearly,35_39,35.932
192,2050,constant_mortality,5yearly,35_39,72.06
192,2050,high_variant,5yearly,35_39,99.888
192,2050,instant_replacement,5yearly,35_39,94.049
192,2050,low_variant,5yearly,35_39,48.011
192,2050,medium_variant,5yearly,35_39,72.399
192,2050,momentum,5yearly,35_39,99.79
192,2050,no_change,5yearly,35_39,35.763
192,2050,zero_migration,5yearly,35_39,76.972
192,2050,constant_fertility,5yearly,40_44,6.563
192,2050,constant_mortality,5yearly,40_44,13.019
192,2050,high_variant,5yearly,40_44,16.79
192,2050,instant_replacement,5yearly,40_44,15.318
192,2050,low_variant,5yearly,40_44,9.395
192,2050,medium_variant,5yearly,40_44,13.092
192,2050,momentum,5yearly,40_44,16.44
192,2050,no_change,5yearly,40_44,6.526
192,2050,zero_migration,5yearly,40_44,14.03
192,2050,constant_fertility,5yearly,45_49,0.315
192,2050,constant_mortality,5yearly,45_49,0.637
192,2050,high_variant,5yearly,45_49,0.823
192,2050,instant_replacement,5yearly,45_49,0.75
192,2050,low_variant,5yearly,45_49,0.46
192,2050,medium_variant,5yearly,45_49,0.641
192,2050,momentum,5yearly,45_49,0.804
192,2050,no_change,5yearly,45_49,0.312
192,2050,zero_migration,5yearly,45_49,0.688
