country,year,variant,freq,age5yearinterval,noofbirthbymother
616,1950,estimates,5yearly,15_19,215.551
616,1950,estimates,5yearly,20_24,1181.31
616,1950,estimates,5yearly,25_29,1169.879
616,1950,estimates,5yearly,30_34,716.997
616,1950,estimates,5yearly,35_39,387.132
616,1950,estimates,5yearly,40_44,174.486
616,1950,estimates,5yearly,45_49,16.361
616,1955,estimates,5yearly,15_19,244.242
616,1955,estimates,5yearly,20_24,1206.464
616,1955,estimates,5yearly,25_29,1166.017
616,1955,estimates,5yearly,30_34,734.832
616,1955,estimates,5yearly,35_39,375.195
616,1955,estimates,5yearly,40_44,103.697
616,1955,estimates,5yearly,45_49,12.464
616,1960,estimates,5yearly,15_19,208.623
616,1960,estimates,5yearly,20_24,1022.665
616,1960,estimates,5yearly,25_29,844.946
616,1960,estimates,5yearly,30_34,537.306
616,1960,estimates,5yearly,35_39,269.076
616,1960,estimates,5yearly,40_44,85.457
616,1960,estimates,5yearly,45_49,5.727
616,1965,estimates,5yearly,15_19,241.174
616,1965,estimates,5yearly,20_24,977.734
616,1965,estimates,5yearly,25_29,707.439
616,1965,estimates,5yearly,30_34,426.97
616,1965,estimates,5yearly,35_39,235.869
616,1965,estimates,5yearly,40_44,68.616
616,1965,estimates,5yearly,45_49,5.915
616,1970,estimates,5yearly,15_19,224.064
616,1970,estimates,5yearly,20_24,1298.343
616,1970,estimates,5yearly,25_29,758.408
616,1970,estimates,5yearly,30_34,370.845
616,1970,estimates,5yearly,35_39,191.288
616,1970,estimates,5yearly,40_44,63.761
616,1970,estimates,5yearly,45_49,4.066
616,1975,estimates,5yearly,15_19,255.245
616,1975,estimates,5yearly,20_24,1414.488
616,1975,estimates,5yearly,25_29,1015.086
616,1975,estimates,5yearly,30_34,391.862
616,1975,estimates,5yearly,35_39,157.434
616,1975,estimates,5yearly,40_44,46.901
616,1975,estimates,5yearly,45_49,4.278
616,1980,estimates,5yearly,15_19,222.486
616,1980,estimates,5yearly,20_24,1379.565
616,1980,estimates,5yearly,25_29,1110.078
616,1980,estimates,5yearly,30_34,528.601
616,1980,estimates,5yearly,35_39,180.022
616,1980,estimates,5yearly,40_44,39.764
616,1980,estimates,5yearly,45_49,3.02
616,1985,estimates,5yearly,15_19,212.979
616,1985,estimates,5yearly,20_24,1121.798
616,1985,estimates,5yearly,25_29,943.58
616,1985,estimates,5yearly,30_34,500.588
616,1985,estimates,5yearly,35_39,202.604
616,1985,estimates,5yearly,40_44,38.201
616,1985,estimates,5yearly,45_49,1.923
616,1990,estimates,5yearly,15_19,216.711
616,1990,estimates,5yearly,20_24,986.474
616,1990,estimates,5yearly,25_29,758.494
616,1990,estimates,5yearly,30_34,414.452
616,1990,estimates,5yearly,35_39,191.017
616,1990,estimates,5yearly,40_44,43.672
616,1990,estimates,5yearly,45_49,1.937
616,1995,estimates,5yearly,15_19,152.305
616,1995,estimates,5yearly,20_24,744.143
616,1995,estimates,5yearly,25_29,646.534
616,1995,estimates,5yearly,30_34,337.892
616,1995,estimates,5yearly,35_39,158.633
616,1995,estimates,5yearly,40_44,40.738
616,1995,estimates,5yearly,45_49,1.776
616,2000,estimates,5yearly,15_19,118.489
616,2000,estimates,5yearly,20_24,533.706
616,2000,estimates,5yearly,25_29,654.016
616,2000,estimates,5yearly,30_34,332.878
616,2000,estimates,5yearly,35_39,134.599
616,2000,estimates,5yearly,40_44,33.103
616,2000,estimates,5yearly,45_49,1.56
616,2005,estimates,5yearly,15_19,105.414
616,2005,estimates,5yearly,20_24,458.646
616,2005,estimates,5yearly,25_29,725.717
616,2005,estimates,5yearly,30_34,512.787
616,2005,estimates,5yearly,35_39,175.537
616,2005,estimates,5yearly,40_44,33.626
616,2005,estimates,5yearly,45_49,1.588
616,2010,estimates,5yearly,15_19,79.154
616,2010,estimates,5yearly,20_24,337.417
616,2010,estimates,5yearly,25_29,679.61
616,2010,estimates,5yearly,30_34,550.509
616,2010,estimates,5yearly,35_39,225.862
616,2010,estimates,5yearly,40_44,40.044
616,2010,estimates,5yearly,45_49,1.6
616,2015,constant_fertility,5yearly,15_19,66.469
616,2015,constant_mortality,5yearly,15_19,58.921
616,2015,high_variant,5yearly,15_19,70.346
616,2015,instant_replacement,5yearly,15_19,94.767
616,2015,low_variant,5yearly,15_19,47.502
616,2015,medium_variant,5yearly,15_19,58.924
616,2015,momentum,5yearly,15_19,94.942
616,2015,no_change,5yearly,15_19,66.465
616,2015,zero_migration,5yearly,15_19,58.979
616,2015,constant_fertility,5yearly,20_24,283.768
616,2015,constant_mortality,5yearly,20_24,231.427
616,2015,high_variant,5yearly,20_24,276.3
616,2015,instant_replacement,5yearly,20_24,372.222
616,2015,low_variant,5yearly,20_24,186.578
616,2015,medium_variant,5yearly,20_24,231.439
616,2015,momentum,5yearly,20_24,373.244
616,2015,no_change,5yearly,20_24,283.754
616,2015,zero_migration,5yearly,20_24,231.856
616,2015,constant_fertility,5yearly,25_29,592.066
