country,year,variant,freq,age5yearinterval,noofbirthbymother
688,1985,estimates,5yearly,40_44,10.729
688,1985,estimates,5yearly,45_49,1.135
688,1990,estimates,5yearly,15_19,66.946
688,1990,estimates,5yearly,20_24,239.174
688,1990,estimates,5yearly,25_29,206.223
688,1990,estimates,5yearly,30_34,103.796
688,1990,estimates,5yearly,35_39,44.766
688,1990,estimates,5yearly,40_44,10.823
688,1990,estimates,5yearly,45_49,1.005
688,1995,estimates,5yearly,15_19,52.508
688,1995,estimates,5yearly,20_24,215.403
688,1995,estimates,5yearly,25_29,199.054
688,1995,estimates,5yearly,30_34,102.777
688,1995,estimates,5yearly,35_39,41.507
688,1995,estimates,5yearly,40_44,9.01
688,1995,estimates,5yearly,45_49,1.05
688,2000,estimates,5yearly,15_19,41.915
688,2000,estimates,5yearly,20_24,173.946
688,2000,estimates,5yearly,25_29,187.741
688,2000,estimates,5yearly,30_34,102.997
688,2000,estimates,5yearly,35_39,38.939
688,2000,estimates,5yearly,40_44,7.835
688,2000,estimates,5yearly,45_49,1.113
688,2005,estimates,5yearly,15_19,34.172
688,2005,estimates,5yearly,20_24,130.951
688,2005,estimates,5yearly,25_29,162.247
688,2005,estimates,5yearly,30_34,115.134
688,2005,estimates,5yearly,35_39,44.758
688,2005,estimates,5yearly,40_44,8.232
688,2005,estimates,5yearly,45_49,0.837
688,2010,estimates,5yearly,15_19,28.793
688,2010,estimates,5yearly,20_24,102.236
688,2010,estimates,5yearly,25_29,151.057
688,2010,estimates,5yearly,30_34,129.006
688,2010,estimates,5yearly,35_39,54.443
688,2010,estimates,5yearly,40_44,9.761
688,2010,estimates,5yearly,45_49,0.747
688,2015,constant_fertility,5yearly,15_19,26.984
688,2015,constant_mortality,5yearly,15_19,24.282
688,2015,high_variant,5yearly,15_19,28.03
688,2015,instant_replacement,5yearly,15_19,31.174
688,2015,low_variant,5yearly,15_19,20.535
688,2015,medium_variant,5yearly,15_19,24.282
688,2015,momentum,5yearly,15_19,31.336
688,2015,no_change,5yearly,15_19,26.983
688,2015,zero_migration,5yearly,15_19,24.364
688,2015,constant_fertility,5yearly,20_24,93.312
688,2015,constant_mortality,5yearly,20_24,77.973
688,2015,high_variant,5yearly,20_24,90.009
688,2015,instant_replacement,5yearly,20_24,100.109
688,2015,low_variant,5yearly,20_24,65.943
688,2015,medium_variant,5yearly,20_24,77.977
688,2015,momentum,5yearly,20_24,101.031
688,2015,no_change,5yearly,20_24,93.308
688,2015,zero_migration,5yearly,20_24,78.553
688,2015,constant_fertility,5yearly,25_29,144.138
688,2015,constant_mortality,5yearly,25_29,141.393
688,2015,high_variant,5yearly,25_29,163.221
688,2015,instant_replacement,5yearly,25_29,181.535
688,2015,low_variant,5yearly,25_29,119.579
688,2015,medium_variant,5yearly,25_29,141.4
688,2015,momentum,5yearly,25_29,183.401
688,2015,no_change,5yearly,25_29,144.131
688,2015,zero_migration,5yearly,25_29,142.598
688,2015,constant_fertility,5yearly,30_34,124.151
688,2015,constant_mortality,5yearly,30_34,143.529
688,2015,high_variant,5yearly,30_34,165.69
688,2015,instant_replacement,5yearly,30_34,184.279
688,2015,low_variant,5yearly,30_34,121.387
688,2015,medium_variant,5yearly,30_34,143.538
688,2015,momentum,5yearly,30_34,185.877
688,2015,no_change,5yearly,30_34,124.142
688,2015,zero_migration,5yearly,30_34,144.525
688,2015,constant_fertility,5yearly,35_39,52.623
688,2015,constant_mortality,5yearly,35_39,62.899
688,2015,high_variant,5yearly,35_39,72.612
688,2015,instant_replacement,5yearly,35_39,80.76
688,2015,low_variant,5yearly,35_39,53.198
688,2015,medium_variant,5yearly,35_39,62.905
688,2015,momentum,5yearly,35_39,81.284
688,2015,no_change,5yearly,35_39,52.618
688,2015,zero_migration,5yearly,35_39,63.202
688,2015,constant_fertility,5yearly,40_44,9.993
688,2015,constant_mortality,5yearly,40_44,11.649
688,2015,high_variant,5yearly,40_44,13.449
688,2015,instant_replacement,5yearly,40_44,14.959
688,2015,low_variant,5yearly,40_44,9.853
688,2015,medium_variant,5yearly,40_44,11.651
688,2015,momentum,5yearly,40_44,15.029
688,2015,no_change,5yearly,40_44,9.992
688,2015,zero_migration,5yearly,40_44,11.687
688,2015,constant_fertility,5yearly,45_49,0.757
688,2015,constant_mortality,5yearly,45_49,0.713
688,2015,high_variant,5yearly,45_49,0.824
688,2015,instant_replacement,5yearly,45_49,0.916
688,2015,low_variant,5yearly,45_49,0.603
688,2015,medium_variant,5yearly,45_49,0.713
688,2015,momentum,5yearly,45_49,0.919
688,2015,no_change,5yearly,45_49,0.757
688,2015,zero_migration,5yearly,45_49,0.715
688,2020,constant_fertility,5yearly,15_19,25.501
688,2020,constant_mortality,5yearly,15_19,19.254
688,2020,high_variant,5yearly,15_19,23.942
688,2020,instant_replacement,5yearly,15_19,24.34
688,2020,low_variant,5yearly,15_19,14.571
688,2020,medium_variant,5yearly,15_19,19.256
688,2020,momentum,5yearly,15_19,24.615
688,2020,no_change,5yearly,15_19,25.498
688,2020,zero_migration,5yearly,15_19,19.417
688,2020,constant_fertility,5yearly,20_24,88.015
688,2020,constant_mortality,5yearly,20_24,61.603
688,2020,high_variant,5yearly,20_24,76.603
688,2020,instant_replacement,5yearly,20_24,77.877
688,2020,low_variant,5yearly,20_24,46.62
688,2020,medium_variant,5yearly,20_24,61.611
688,2020,momentum,5yearly,20_24,79.592
688,2020,no_change,5yearly,20_24,88.003
688,2020,zero_migration,5yearly,20_24,62.787
688,2020,constant_fertility,5yearly,25_29,132.469
688,2020,constant_mortality,5yearly,25_29,127.927
688,2020,high_variant,5yearly,25_29,159.084
688,2020,instant_replacement,5yearly,25_29,161.73
688,2020,low_variant,5yearly,25_29,96.816
688,2020,medium_variant,5yearly,25_29,127.95
688,2020,momentum,5yearly,25_29,166.404
688,2020,no_change,5yearly,25_29,132.446
688,2020,zero_migration,5yearly,25_29,131.273
688,2020,constant_fertility,5yearly,30_34,119.212
688,2020,constant_mortality,5yearly,30_34,153.79
688,2020,high_variant,5yearly,30_34,191.254
688,2020,instant_replacement,5yearly,30_34,194.434
688,2020,low_variant,5yearly,30_34,116.396
688,2020,medium_variant,5yearly,30_34,153.824
688,2020,momentum,5yearly,30_34,199.449
688,2020,no_change,5yearly,30_34,119.185
688,2020,zero_migration,5yearly,30_34,157.348
688,2020,constant_fertility,5yearly,35_39,50.872
688,2020,constant_mortality,5yearly,35_39,70.113
688,2020,high_variant,5yearly,35_39,87.201
688,2020,instant_replacement,5yearly,35_39,88.653
688,2020,low_variant,5yearly,35_39,53.07
688,2020,medium_variant,5yearly,35_39,70.136
688,2020,momentum,5yearly,35_39,90.379
688,2020,no_change,5yearly,35_39,50.855
688,2020,zero_migration,5yearly,35_39,71.309
688,2020,constant_fertility,5yearly,40_44,9.69
688,2020,constant_mortality,5yearly,40_44,12.776
688,2020,high_variant,5yearly,40_44,15.894
688,2020,instant_replacement,5yearly,40_44,16.157
688,2020,low_variant,5yearly,40_44,9.673
688,2020,medium_variant,5yearly,40_44,12.783
688,2020,momentum,5yearly,40_44,16.376
688,2020,no_change,5yearly,40_44,9.684
688,2020,zero_migration,5yearly,40_44,12.924
688,2020,constant_fertility,5yearly,45_49,0.778
688,2020,constant_mortality,5yearly,45_49,0.683
688,2020,high_variant,5yearly,45_49,0.85
688,2020,instant_replacement,5yearly,45_49,0.865
688,2020,low_variant,5yearly,45_49,0.517
688,2020,medium_variant,5yearly,45_49,0.684
688,2020,momentum,5yearly,45_49,0.873
688,2020,no_change,5yearly,45_49,0.777
688,2020,zero_migration,5yearly,45_49,0.689
688,2025,constant_fertility,5yearly,15_19,23.999
688,2025,constant_mortality,5yearly,15_19,15.533
688,2025,high_variant,5yearly,15_19,20.2
688,2025,instant_replacement,5yearly,15_19,19.365
688,2025,low_variant,5yearly,15_19,10.873
688,2025,medium_variant,5yearly,15_19,15.537
688,2025,momentum,5yearly,15_19,19.684
688,2025,no_change,5yearly,15_19,23.993
688,2025,zero_migration,5yearly,15_19,15.732
688,2025,constant_fertility,5yearly,20_24,83.106
688,2025,constant_mortality,5yearly,20_24,51.241
688,2025,high_variant,5yearly,20_24,66.64
688,2025,instant_replacement,5yearly,20_24,63.885
688,2025,low_variant,5yearly,20_24,35.869
688,2025,medium_variant,5yearly,20_24,51.254
688,2025,momentum,5yearly,20_24,65.734
688,2025,no_change,5yearly,20_24,83.084
688,2025,zero_migration,5yearly,20_24,52.539
688,2025,constant_fertility,5yearly,25_29,124.818
688,2025,constant_mortality,5yearly,25_29,119.588
688,2025,high_variant,5yearly,25_29,155.538
688,2025,instant_replacement,5yearly,25_29,149.107
688,2025,low_variant,5yearly,25_29,83.719
688,2025,medium_variant,5yearly,25_29,119.628
688,2025,momentum,5yearly,25_29,155.502
688,2025,no_change,5yearly,25_29,124.776
688,2025,zero_migration,5yearly,25_29,124.296
688,2025,constant_fertility,5yearly,30_34,109.431
688,2025,constant_mortality,5yearly,30_34,151.157
688,2025,high_variant,5yearly,30_34,196.611
688,2025,instant_replacement,5yearly,30_34,188.484
688,2025,low_variant,5yearly,30_34,105.827
688,2025,medium_variant,5yearly,30_34,151.22
688,2025,momentum,5yearly,30_34,197.107
688,2025,no_change,5yearly,30_34,109.385
688,2025,zero_migration,5yearly,30_34,157.566
688,2025,constant_fertility,5yearly,35_39,48.835
688,2025,constant_mortality,5yearly,35_39,73.818
688,2025,high_variant,5yearly,35_39,96.036
688,2025,instant_replacement,5yearly,35_39,92.064
688,2025,low_variant,5yearly,35_39,51.692
688,2025,medium_variant,5yearly,35_39,73.863
688,2025,momentum,5yearly,35_39,95.461
688,2025,no_change,5yearly,35_39,48.805
688,2025,zero_migration,5yearly,35_39,76.325
688,2025,constant_fertility,5yearly,40_44,9.368
688,2025,constant_mortality,5yearly,40_44,13.39
688,2025,high_variant,5yearly,40_44,17.428
688,2025,instant_replacement,5yearly,40_44,16.707
688,2025,low_variant,5yearly,40_44,9.381
688,2025,medium_variant,5yearly,40_44,13.404
688,2025,momentum,5yearly,40_44,17.149
688,2025,no_change,5yearly,40_44,9.358
688,2025,zero_migration,5yearly,40_44,13.717
688,2025,constant_fertility,5yearly,45_49,0.754
688,2025,constant_mortality,5yearly,45_49,0.632
688,2025,high_variant,5yearly,45_49,0.823
688,2025,instant_replacement,5yearly,45_49,0.789
688,2025,low_variant,5yearly,45_49,0.443
688,2025,medium_variant,5yearly,45_49,0.633
688,2025,momentum,5yearly,45_49,0.803
688,2025,no_change,5yearly,45_49,0.753
688,2025,zero_migration,5yearly,45_49,0.643
688,2030,constant_fertility,5yearly,15_19,23.005
688,2030,constant_mortality,5yearly,15_19,13.194
688,2030,high_variant,5yearly,15_19,18.462
688,2030,instant_replacement,5yearly,15_19,18.604
688,2030,low_variant,5yearly,15_19,8.566
688,2030,medium_variant,5yearly,15_19,13.209
688,2030,momentum,5yearly,15_19,19.042
688,2030,no_change,5yearly,15_19,22.979
688,2030,zero_migration,5yearly,15_19,13.482
688,2030,constant_fertility,5yearly,20_24,78.135
688,2030,constant_mortality,5yearly,20_24,44.269
688,2030,high_variant,5yearly,20_24,57.441
688,2030,instant_replacement,5yearly,20_24,54.581
688,2030,low_variant,5yearly,20_24,31.138
688,2030,medium_variant,5yearly,20_24,44.29
688,2030,momentum,5yearly,20_24,56.483
688,2030,no_change,5yearly,20_24,78.098
688,2030,zero_migration,5yearly,20_24,45.639
688,2030,constant_fertility,5yearly,25_29,117.726
688,2030,constant_mortality,5yearly,25_29,112.601
688,2030,high_variant,5yearly,25_29,146.112
688,2030,instant_replacement,5yearly,25_29,138.835
688,2030,low_variant,5yearly,25_29,79.205
688,2030,medium_variant,5yearly,25_29,112.659
688,2030,momentum,5yearly,25_29,145.88
688,2030,no_change,5yearly,25_29,117.665
688,2030,zero_migration,5yearly,25_29,117.879
688,2030,constant_fertility,5yearly,30_34,103.02
688,2030,constant_mortality,5yearly,30_34,148.429
688,2030,high_variant,5yearly,30_34,192.634
688,2030,instant_replacement,5yearly,30_34,183.037
688,2030,low_variant,5yearly,30_34,104.423
688,2030,medium_variant,5yearly,30_34,148.528
688,2030,momentum,5yearly,30_34,194.115
688,2030,no_change,5yearly,30_34,102.952
688,2030,zero_migration,5yearly,30_34,156.879
688,2030,constant_fertility,5yearly,35_39,44.793
688,2030,constant_mortality,5yearly,35_39,71.916
688,2030,high_variant,5yearly,35_39,93.361
688,2030,instant_replacement,5yearly,35_39,88.71
688,2030,low_variant,5yearly,35_39,50.608
688,2030,medium_variant,5yearly,35_39,71.985
688,2030,momentum,5yearly,35_39,93.813
688,2030,no_change,5yearly,35_39,44.75
688,2030,zero_migration,5yearly,35_39,75.839
688,2030,constant_fertility,5yearly,40_44,8.993
688,2030,constant_mortality,5yearly,40_44,13.573
688,2030,high_variant,5yearly,40_44,17.632
688,2030,instant_replacement,5yearly,40_44,16.755
688,2030,low_variant,5yearly,40_44,9.559
688,2030,medium_variant,5yearly,40_44,13.596
688,2030,momentum,5yearly,40_44,17.484
688,2030,no_change,5yearly,40_44,8.978
688,2030,zero_migration,5yearly,40_44,14.144
688,2030,constant_fertility,5yearly,45_49,0.73
688,2030,constant_mortality,5yearly,45_49,0.598
688,2030,high_variant,5yearly,45_49,0.778
688,2030,instant_replacement,5yearly,45_49,0.739
688,2030,low_variant,5yearly,45_49,0.421
688,2030,medium_variant,5yearly,45_49,0.599
688,2030,momentum,5yearly,45_49,0.76
688,2030,no_change,5yearly,45_49,0.727
688,2030,zero_migration,5yearly,45_49,0.616
688,2035,constant_fertility,5yearly,15_19,21.82
688,2035,constant_mortality,5yearly,15_19,11.516
688,2035,high_variant,5yearly,15_19,17.954
688,2035,instant_replacement,5yearly,15_19,18.004
688,2035,low_variant,5yearly,15_19,6.506
688,2035,medium_variant,5yearly,15_19,11.545
688,2035,momentum,5yearly,15_19,18.629
688,2035,no_change,5yearly,15_19,21.765
688,2035,zero_migration,5yearly,15_19,11.934
688,2035,constant_fertility,5yearly,20_24,74.844
688,2035,constant_mortality,5yearly,20_24,40.833
688,2035,high_variant,5yearly,20_24,57.09
688,2035,instant_replacement,5yearly,20_24,57.09
688,2035,low_variant,5yearly,20_24,26.591
688,2035,medium_variant,5yearly,20_24,40.891
688,2035,momentum,5yearly,20_24,59.383
688,2035,no_change,5yearly,20_24,74.739
688,2035,zero_migration,5yearly,20_24,42.496
688,2035,constant_fertility,5yearly,25_29,110.546
688,2035,constant_mortality,5yearly,25_29,106.225
688,2035,high_variant,5yearly,25_29,137.547
688,2035,instant_replacement,5yearly,25_29,129.576
688,2035,low_variant,5yearly,25_29,75.071
688,2035,medium_variant,5yearly,25_29,106.309
688,2035,momentum,5yearly,25_29,137.091
688,2035,no_change,5yearly,25_29,110.458
688,2035,zero_migration,5yearly,25_29,111.969
688,2035,constant_fertility,5yearly,30_34,97.078
688,2035,constant_mortality,5yearly,30_34,143.703
688,2035,high_variant,5yearly,30_34,186.102
688,2035,instant_replacement,5yearly,30_34,175.316
688,2035,low_variant,5yearly,30_34,101.572
688,2035,medium_variant,5yearly,30_34,143.836
688,2035,momentum,5yearly,30_34,187.481
688,2035,no_change,5yearly,30_34,96.987
688,2035,zero_migration,5yearly,30_34,153.146
688,2035,constant_fertility,5yearly,35_39,42.146
688,2035,constant_mortality,5yearly,35_39,70.469
688,2035,high_variant,5yearly,35_39,91.298
688,2035,instant_replacement,5yearly,35_39,86.007
688,2035,low_variant,5yearly,35_39,49.829
688,2035,medium_variant,5yearly,35_39,70.563
688,2035,momentum,5yearly,35_39,92.28
688,2035,no_change,5yearly,35_39,42.089
688,2035,zero_migration,5yearly,35_39,75.412
688,2035,constant_fertility,5yearly,40_44,8.245
688,2035,constant_mortality,5yearly,40_44,12.929
688,2035,high_variant,5yearly,40_44,16.766
688,2035,instant_replacement,5yearly,40_44,15.795
688,2035,low_variant,5yearly,40_44,9.151
688,2035,medium_variant,5yearly,40_44,12.958
688,2035,momentum,5yearly,40_44,16.814
688,2035,no_change,5yearly,40_44,8.227
688,2035,zero_migration,5yearly,40_44,13.753
688,2035,constant_fertility,5yearly,45_49,0.701
688,2035,constant_mortality,5yearly,45_49,0.575
688,2035,high_variant,5yearly,45_49,0.747
688,2035,instant_replacement,5yearly,45_49,0.703
688,2035,low_variant,5yearly,45_49,0.407
688,2035,medium_variant,5yearly,45_49,0.577
688,2035,momentum,5yearly,45_49,0.736
688,2035,no_change,5yearly,45_49,0.698
688,2035,zero_migration,5yearly,45_49,0.603
688,2040,constant_fertility,5yearly,15_19,20.529
688,2040,constant_mortality,5yearly,15_19,10.154
688,2040,high_variant,5yearly,15_19,16.799
688,2040,instant_replacement,5yearly,15_19,15.516
688,2040,low_variant,5yearly,15_19,5.224
688,2040,medium_variant,5yearly,15_19,10.19
688,2040,momentum,5yearly,15_19,16.307
688,2040,no_change,5yearly,15_19,20.456
688,2040,zero_migration,5yearly,15_19,10.693
688,2040,constant_fertility,5yearly,20_24,70.92
688,2040,constant_mortality,5yearly,20_24,38.589
688,2040,high_variant,5yearly,20_24,60.253
688,2040,instant_replacement,5yearly,20_24,60.049
688,2040,low_variant,5yearly,20_24,21.783
688,2040,medium_variant,5yearly,20_24,38.699
688,2040,momentum,5yearly,20_24,63.059
688,2040,no_change,5yearly,20_24,70.719
688,2040,zero_migration,5yearly,20_24,40.756
688,2040,constant_fertility,5yearly,25_29,105.792
688,2040,constant_mortality,5yearly,25_29,103.606
688,2040,high_variant,5yearly,25_29,144.877
688,2040,instant_replacement,5yearly,25_29,144.021
688,2040,low_variant,5yearly,25_29,67.607
688,2040,medium_variant,5yearly,25_29,103.795
688,2040,momentum,5yearly,25_29,152.803
688,2040,no_change,5yearly,25_29,105.601
688,2040,zero_migration,5yearly,25_29,110.331
688,2040,constant_fertility,5yearly,30_34,91.06
688,2040,constant_mortality,5yearly,30_34,136.968
688,2040,high_variant,5yearly,30_34,177.097
688,2040,instant_replacement,5yearly,30_34,165.648
688,2040,low_variant,5yearly,30_34,97.191
688,2040,medium_variant,5yearly,30_34,137.145
688,2040,momentum,5yearly,30_34,178.548
688,2040,no_change,5yearly,30_34,90.942
688,2040,zero_migration,5yearly,30_34,147.153
688,2040,constant_fertility,5yearly,35_39,39.691
688,2040,constant_mortality,5yearly,35_39,68.117
688,2040,high_variant,5yearly,35_39,88.114
688,2040,instant_replacement,5yearly,35_39,82.416
688,2040,low_variant,5yearly,35_39,48.357
688,2040,medium_variant,5yearly,35_39,68.235
688,2040,momentum,5yearly,35_39,89.218
688,2040,no_change,5yearly,35_39,39.622
688,2040,zero_migration,5yearly,35_39,73.563
688,2040,constant_fertility,5yearly,40_44,7.756
688,2040,constant_mortality,5yearly,40_44,12.494
688,2040,high_variant,5yearly,40_44,16.18
688,2040,instant_replacement,5yearly,40_44,15.134
688,2040,low_variant,5yearly,40_44,8.879
688,2040,medium_variant,5yearly,40_44,12.53
688,2040,momentum,5yearly,40_44,16.349
688,2040,no_change,5yearly,40_44,7.734
688,2040,zero_migration,5yearly,40_44,13.496
688,2040,constant_fertility,5yearly,45_49,0.642
688,2040,constant_mortality,5yearly,45_49,0.523
688,2040,high_variant,5yearly,45_49,0.678
688,2040,instant_replacement,5yearly,45_49,0.635
688,2040,low_variant,5yearly,45_49,0.372
688,2040,medium_variant,5yearly,45_49,0.525
688,2040,momentum,5yearly,45_49,0.678
688,2040,no_change,5yearly,45_49,0.639
688,2040,zero_migration,5yearly,45_49,0.56
688,2045,constant_fertility,5yearly,15_19,19.27
688,2045,constant_mortality,5yearly,15_19,9.234
688,2045,high_variant,5yearly,15_19,15.621
688,2045,instant_replacement,5yearly,15_19,13.857
688,2045,low_variant,5yearly,15_19,4.578
688,2045,medium_variant,5yearly,15_19,9.275
688,2045,momentum,5yearly,15_19,14.778
688,2045,no_change,5yearly,15_19,19.185
688,2045,zero_migration,5yearly,15_19,9.871
688,2045,constant_fertility,5yearly,20_24,66.648
688,2045,constant_mortality,5yearly,20_24,36.559
688,2045,high_variant,5yearly,20_24,60.656
688,2045,instant_replacement,5yearly,20_24,55.639
688,2045,low_variant,5yearly,20_24,18.739
688,2045,medium_variant,5yearly,20_24,36.706
688,2045,momentum,5yearly,20_24,59.389
688,2045,no_change,5yearly,20_24,66.383
688,2045,zero_migration,5yearly,20_24,39.272
688,2045,constant_fertility,5yearly,25_29,100.123
688,2045,constant_mortality,5yearly,25_29,101.06
688,2045,high_variant,5yearly,25_29,158.217
688,2045,instant_replacement,5yearly,25_29,156.817
688,2045,low_variant,5yearly,25_29,56.917
688,2045,medium_variant,5yearly,25_29,101.398
688,2045,momentum,5yearly,25_29,167.681
688,2045,no_change,5yearly,25_29,99.79
688,2045,zero_migration,5yearly,25_29,109.301
688,2045,constant_fertility,5yearly,30_34,87.077
688,2045,constant_mortality,5yearly,30_34,133.956
688,2045,high_variant,5yearly,30_34,187.356
688,2045,instant_replacement,5yearly,30_34,185.206
688,2045,low_variant,5yearly,30_34,87.604
688,2045,medium_variant,5yearly,30_34,134.28
688,2045,momentum,5yearly,30_34,199.772
688,2045,no_change,5yearly,30_34,86.869
688,2045,zero_migration,5yearly,30_34,145.5
688,2045,constant_fertility,5yearly,35_39,37.204
688,2045,constant_mortality,5yearly,35_39,65.062
688,2045,high_variant,5yearly,35_39,84.049
688,2045,instant_replacement,5yearly,35_39,78.091
688,2045,low_variant,5yearly,35_39,46.364
688,2045,medium_variant,5yearly,35_39,65.206
688,2045,momentum,5yearly,35_39,85.257
688,2045,no_change,5yearly,35_39,37.122
688,2045,zero_migration,5yearly,35_39,70.901
688,2045,constant_fertility,5yearly,40_44,7.303
688,2045,constant_mortality,5yearly,40_44,12.009
688,2045,high_variant,5yearly,40_44,15.535
688,2045,instant_replacement,5yearly,40_44,14.432
688,2045,low_variant,5yearly,40_44,8.569
688,2045,medium_variant,5yearly,40_44,12.051
688,2045,momentum,5yearly,40_44,15.733
688,2045,no_change,5yearly,40_44,7.277
688,2045,zero_migration,5yearly,40_44,13.101
688,2045,constant_fertility,5yearly,45_49,0.604
688,2045,constant_mortality,5yearly,45_49,0.496
688,2045,high_variant,5yearly,45_49,0.643
688,2045,instant_replacement,5yearly,45_49,0.597
688,2045,low_variant,5yearly,45_49,0.355
688,2045,medium_variant,5yearly,45_49,0.499
688,2045,momentum,5yearly,45_49,0.646
688,2045,no_change,5yearly,45_49,0.601
688,2045,zero_migration,5yearly,45_49,0.54
688,2050,constant_fertility,5yearly,15_19,18.142
688,2050,constant_mortality,5yearly,15_19,8.571
688,2050,high_variant,5yearly,15_19,14.559
688,2050,instant_replacement,5yearly,15_19,12.784
688,2050,low_variant,5yearly,15_19,4.252
688,2050,medium_variant,5yearly,15_19,8.616
688,2050,momentum,5yearly,15_19,13.787
688,2050,no_change,5yearly,15_19,18.046
688,2050,zero_migration,5yearly,15_19,9.278
688,2050,constant_fertility,5yearly,20_24,62.509
688,2050,constant_mortality,5yearly,20_24,34.645
688,2050,high_variant,5yearly,20_24,58.821
688,2050,instant_replacement,5yearly,20_24,51.835
688,2050,low_variant,5yearly,20_24,17.081
688,2050,medium_variant,5yearly,20_24,34.816
688,2050,momentum,5yearly,20_24,56.162
688,2050,no_change,5yearly,20_24,62.203
688,2050,zero_migration,5yearly,20_24,37.799
688,2050,constant_fertility,5yearly,25_29,94.007
688,2050,constant_mortality,5yearly,25_29,97.497
688,2050,high_variant,5yearly,25_29,162.441
688,2050,instant_replacement,5yearly,25_29,148.097
688,2050,low_variant,5yearly,25_29,49.672
688,2050,medium_variant,5yearly,25_29,97.942
688,2050,momentum,5yearly,25_29,161.041
688,2050,no_change,5yearly,25_29,93.58
688,2050,zero_migration,5yearly,25_29,107.302
688,2050,constant_fertility,5yearly,30_34,82.367
688,2050,constant_mortality,5yearly,30_34,130.682
688,2050,high_variant,5yearly,30_34,205.104
688,2050,instant_replacement,5yearly,30_34,202.297
688,2050,low_variant,5yearly,30_34,73.481
688,2050,medium_variant,5yearly,30_34,131.21
688,2050,momentum,5yearly,30_34,219.5
688,2050,no_change,5yearly,30_34,82.037
688,2050,zero_migration,5yearly,30_34,144.193
688,2050,constant_fertility,5yearly,35_39,35.572
688,2050,constant_mortality,5yearly,35_39,63.758
688,2050,high_variant,5yearly,35_39,89.218
688,2050,instant_replacement,5yearly,35_39,87.742
688,2050,low_variant,5yearly,35_39,41.81
688,2050,medium_variant,5yearly,35_39,63.979
688,2050,momentum,5yearly,35_39,95.684
688,2050,no_change,5yearly,35_39,35.449
688,2050,zero_migration,5yearly,35_39,70.259
688,2050,constant_fertility,5yearly,40_44,6.845
688,2050,constant_mortality,5yearly,40_44,11.441
688,2050,high_variant,5yearly,40_44,14.786
688,2050,instant_replacement,5yearly,40_44,13.657
688,2050,low_variant,5yearly,40_44,8.192
688,2050,medium_variant,5yearly,40_44,11.489
688,2050,momentum,5yearly,40_44,15.016
688,2050,no_change,5yearly,40_44,6.816
688,2050,zero_migration,5yearly,40_44,12.602
688,2050,constant_fertility,5yearly,45_49,0.569
688,2050,constant_mortality,5yearly,45_49,0.47
688,2050,high_variant,5yearly,45_49,0.609
688,2050,instant_replacement,5yearly,45_49,0.563
688,2050,low_variant,5yearly,45_49,0.338
688,2050,medium_variant,5yearly,45_49,0.473
688,2050,momentum,5yearly,45_49,0.614
688,2050,no_change,5yearly,45_49,0.565
688,2050,zero_migration,5yearly,45_49,0.517
