country,year,variant,freq,age5yearinterval,noofbirthbymother
760,1990,estimates,5yearly,20_24,600.088
760,1990,estimates,5yearly,25_29,588.091
760,1990,estimates,5yearly,30_34,427.052
760,1990,estimates,5yearly,35_39,261.691
760,1990,estimates,5yearly,40_44,96.696
760,1990,estimates,5yearly,45_49,15.692
760,1995,estimates,5yearly,15_19,291.986
760,1995,estimates,5yearly,20_24,698.18
760,1995,estimates,5yearly,25_29,663.171
760,1995,estimates,5yearly,30_34,461.134
760,1995,estimates,5yearly,35_39,263.781
760,1995,estimates,5yearly,40_44,96.192
760,1995,estimates,5yearly,45_49,17.23
760,2000,estimates,5yearly,15_19,277.156
760,2000,estimates,5yearly,20_24,734.48
760,2000,estimates,5yearly,25_29,712.342
760,2000,estimates,5yearly,30_34,481.365
760,2000,estimates,5yearly,35_39,265.424
760,2000,estimates,5yearly,40_44,89.876
760,2000,estimates,5yearly,45_49,17.66
760,2005,estimates,5yearly,15_19,246.715
760,2005,estimates,5yearly,20_24,733.078
760,2005,estimates,5yearly,25_29,789.773
760,2005,estimates,5yearly,30_34,543.987
760,2005,estimates,5yearly,35_39,280.252
760,2005,estimates,5yearly,40_44,88.578
760,2005,estimates,5yearly,45_49,14.342
760,2010,estimates,5yearly,15_19,229.064
760,2010,estimates,5yearly,20_24,605.249
760,2010,estimates,5yearly,25_29,680.747
760,2010,estimates,5yearly,30_34,522.203
760,2010,estimates,5yearly,35_39,275.849
760,2010,estimates,5yearly,40_44,85.258
760,2010,estimates,5yearly,45_49,14.5
760,2015,constant_fertility,5yearly,15_19,235.604
760,2015,constant_mortality,5yearly,15_19,210.001
760,2015,high_variant,5yearly,15_19,228.539
760,2015,instant_replacement,5yearly,15_19,155.417
760,2015,low_variant,5yearly,15_19,191.556
760,2015,medium_variant,5yearly,15_19,210.045
760,2015,momentum,5yearly,15_19,159.59
760,2015,no_change,5yearly,15_19,235.554
760,2015,zero_migration,5yearly,15_19,214.267
760,2015,constant_fertility,5yearly,20_24,559.535
760,2015,constant_mortality,5yearly,20_24,510.25
760,2015,high_variant,5yearly,20_24,555.341
760,2015,instant_replacement,5yearly,20_24,377.667
760,2015,low_variant,5yearly,20_24,465.474
760,2015,medium_variant,5yearly,20_24,510.409
760,2015,momentum,5yearly,20_24,403.075
760,2015,no_change,5yearly,20_24,559.36
760,2015,zero_migration,5yearly,20_24,541.229
760,2015,constant_fertility,5yearly,25_29,518.899
760,2015,constant_mortality,5yearly,25_29,481.257
760,2015,high_variant,5yearly,25_29,523.818
760,2015,instant_replacement,5yearly,25_29,356.227
760,2015,low_variant,5yearly,25_29,439.052
760,2015,medium_variant,5yearly,25_29,481.433
760,2015,momentum,5yearly,25_29,393.604
760,2015,no_change,5yearly,25_29,518.71
760,2015,zero_migration,5yearly,25_29,528.547
760,2015,constant_fertility,5yearly,30_34,427.005
760,2015,constant_mortality,5yearly,30_34,396.618
760,2015,high_variant,5yearly,30_34,431.707
760,2015,instant_replacement,5yearly,30_34,293.587
760,2015,low_variant,5yearly,30_34,361.849
760,2015,medium_variant,5yearly,30_34,396.779
760,2015,momentum,5yearly,30_34,320.761
760,2015,no_change,5yearly,30_34,426.831
760,2015,zero_migration,5yearly,30_34,430.749
760,2015,constant_fertility,5yearly,35_39,264.255
760,2015,constant_mortality,5yearly,35_39,241.295
760,2015,high_variant,5yearly,35_39,262.683
760,2015,instant_replacement,5yearly,35_39,178.64
760,2015,low_variant,5yearly,35_39,220.174
760,2015,medium_variant,5yearly,35_39,241.428
760,2015,momentum,5yearly,35_39,191.11
760,2015,no_change,5yearly,35_39,264.109
760,2015,zero_migration,5yearly,35_39,256.678
760,2015,constant_fertility,5yearly,40_44,85.552
760,2015,constant_mortality,5yearly,40_44,75.496
760,2015,high_variant,5yearly,40_44,82.201
760,2015,instant_replacement,5yearly,40_44,55.901
760,2015,low_variant,5yearly,40_44,68.899
760,2015,medium_variant,5yearly,40_44,75.55
760,2015,momentum,5yearly,40_44,58.981
760,2015,no_change,5yearly,40_44,85.491
760,2015,zero_migration,5yearly,40_44,79.228
760,2015,constant_fertility,5yearly,45_49,14.39
760,2015,constant_mortality,5yearly,45_49,11.422
760,2015,high_variant,5yearly,45_49,12.439
760,2015,instant_replacement,5yearly,45_49,8.459
760,2015,low_variant,5yearly,45_49,10.426
760,2015,medium_variant,5yearly,45_49,11.432
760,2015,momentum,5yearly,45_49,8.822
760,2015,no_change,5yearly,45_49,14.376
760,2015,zero_migration,5yearly,45_49,11.853
760,2020,constant_fertility,5yearly,15_19,256.359
760,2020,constant_mortality,5yearly,15_19,204.178
760,2020,high_variant,5yearly,15_19,235.448
760,2020,instant_replacement,5yearly,15_19,162.552
760,2020,low_variant,5yearly,15_19,173.236
760,2020,medium_variant,5yearly,15_19,204.339
760,2020,momentum,5yearly,15_19,165.542
760,2020,no_change,5yearly,15_19,256.158
760,2020,zero_migration,5yearly,15_19,205.771
760,2020,constant_fertility,5yearly,20_24,701.886
760,2020,constant_mortality,5yearly,20_24,586.902
760,2020,high_variant,5yearly,20_24,676.976
760,2020,instant_replacement,5yearly,20_24,467.379
760,2020,low_variant,5yearly,20_24,498.084
760,2020,medium_variant,5yearly,20_24,587.532
760,2020,momentum,5yearly,20_24,500.413
760,2020,no_change,5yearly,20_24,701.133
760,2020,zero_migration,5yearly,20_24,622.179
760,2020,constant_fertility,5yearly,25_29,662.652
760,2020,constant_mortality,5yearly,25_29,575.4
760,2020,high_variant,5yearly,25_29,663.971
760,2020,instant_replacement,5yearly,25_29,458.399
760,2020,low_variant,5yearly,25_29,488.52
760,2020,medium_variant,5yearly,25_29,576.246
760,2020,momentum,5yearly,25_29,508.972
760,2020,no_change,5yearly,25_29,661.68
760,2020,zero_migration,5yearly,25_29,633.078
760,2020,constant_fertility,5yearly,30_34,467.704
760,2020,constant_mortality,5yearly,30_34,408.469
760,2020,high_variant,5yearly,30_34,471.394
760,2020,instant_replacement,5yearly,30_34,325.447
760,2020,low_variant,5yearly,30_34,346.834
760,2020,medium_variant,5yearly,30_34,409.114
760,2020,momentum,5yearly,30_34,346.075
760,2020,no_change,5yearly,30_34,466.966
760,2020,zero_migration,5yearly,30_34,430.55
760,2020,constant_fertility,5yearly,35_39,304.484
760,2020,constant_mortality,5yearly,35_39,256.612
760,2020,high_variant,5yearly,35_39,296.253
760,2020,instant_replacement,5yearly,35_39,204.53
760,2020,low_variant,5yearly,35_39,217.969
760,2020,medium_variant,5yearly,35_39,257.109
760,2020,momentum,5yearly,35_39,203.552
760,2020,no_change,5yearly,35_39,303.895
760,2020,zero_migration,5yearly,35_39,253.333
760,2020,constant_fertility,5yearly,40_44,109.6
760,2020,constant_mortality,5yearly,40_44,85.996
760,2020,high_variant,5yearly,40_44,99.336
760,2020,instant_replacement,5yearly,40_44,68.58
760,2020,low_variant,5yearly,40_44,73.085
760,2020,medium_variant,5yearly,40_44,86.211
760,2020,momentum,5yearly,40_44,66.903
760,2020,no_change,5yearly,40_44,109.327
760,2020,zero_migration,5yearly,40_44,83.313
760,2020,constant_fertility,5yearly,45_49,18.247
760,2020,constant_mortality,5yearly,45_49,11.555
760,2020,high_variant,5yearly,45_49,13.36
760,2020,instant_replacement,5yearly,45_49,9.224
760,2020,low_variant,5yearly,45_49,9.83
760,2020,medium_variant,5yearly,45_49,11.596
760,2020,momentum,5yearly,45_49,8.987
760,2020,no_change,5yearly,45_49,18.183
760,2020,zero_migration,5yearly,45_49,11.202
760,2025,constant_fertility,5yearly,15_19,268.152
760,2025,constant_mortality,5yearly,15_19,191.013
760,2025,high_variant,5yearly,15_19,230.347
760,2025,instant_replacement,5yearly,15_19,162.745
760,2025,low_variant,5yearly,15_19,152.319
760,2025,medium_variant,5yearly,15_19,191.333
760,2025,momentum,5yearly,15_19,152.268
760,2025,no_change,5yearly,15_19,267.703
760,2025,zero_migration,5yearly,15_19,176.81
760,2025,constant_fertility,5yearly,20_24,804.639
760,2025,constant_mortality,5yearly,20_24,619.575
760,2025,high_variant,5yearly,20_24,747.382
760,2025,instant_replacement,5yearly,20_24,528.031
760,2025,low_variant,5yearly,20_24,494.212
760,2025,medium_variant,5yearly,20_24,620.794
760,2025,momentum,5yearly,20_24,530.537
760,2025,no_change,5yearly,20_24,803.059
760,2025,zero_migration,5yearly,20_24,616.184
760,2025,constant_fertility,5yearly,25_29,890.593
760,2025,constant_mortality,5yearly,25_29,730.395
760,2025,high_variant,5yearly,25_29,881.605
760,2025,instant_replacement,5yearly,25_29,622.864
760,2025,low_variant,5yearly,25_29,582.969
760,2025,medium_variant,5yearly,25_29,732.29
760,2025,momentum,5yearly,25_29,645.525
760,2025,no_change,5yearly,25_29,888.289
760,2025,zero_migration,5yearly,25_29,750.228
760,2025,constant_fertility,5yearly,30_34,637.066
760,2025,constant_mortality,5yearly,30_34,529.082
760,2025,high_variant,5yearly,30_34,638.912
760,2025,instant_replacement,5yearly,30_34,451.399
760,2025,low_variant,5yearly,30_34,422.485
760,2025,medium_variant,5yearly,30_34,530.701
760,2025,momentum,5yearly,30_34,450.812
760,2025,no_change,5yearly,30_34,635.122
760,2025,zero_migration,5yearly,30_34,524.287
760,2025,constant_fertility,5yearly,35_39,361.444
760,2025,constant_mortality,5yearly,35_39,283.875
760,2025,high_variant,5yearly,35_39,342.97
760,2025,instant_replacement,5yearly,35_39,242.308
760,2025,low_variant,5yearly,35_39,226.791
760,2025,medium_variant,5yearly,35_39,284.878
760,2025,momentum,5yearly,35_39,215.891
760,2025,no_change,5yearly,35_39,360.171
760,2025,zero_migration,5yearly,35_39,251.267
760,2025,constant_fertility,5yearly,40_44,135.496
760,2025,constant_mortality,5yearly,40_44,95.192
760,2025,high_variant,5yearly,40_44,115.107
760,2025,instant_replacement,5yearly,40_44,81.323
760,2025,low_variant,5yearly,40_44,76.116
760,2025,medium_variant,5yearly,40_44,95.611
760,2025,momentum,5yearly,40_44,68.572
760,2025,no_change,5yearly,40_44,134.902
760,2025,zero_migration,5yearly,40_44,79.882
760,2025,constant_fertility,5yearly,45_49,24.598
760,2025,constant_mortality,5yearly,45_49,12.568
760,2025,high_variant,5yearly,45_49,15.226
760,2025,instant_replacement,5yearly,45_49,10.757
760,2025,low_variant,5yearly,45_49,10.068
760,2025,medium_variant,5yearly,45_49,12.647
760,2025,momentum,5yearly,45_49,9.178
760,2025,no_change,5yearly,45_49,24.445
760,2025,zero_migration,5yearly,45_49,10.714
760,2030,constant_fertility,5yearly,15_19,275.029
760,2030,constant_mortality,5yearly,15_19,168.978
760,2030,high_variant,5yearly,15_19,213.343
760,2030,instant_replacement,5yearly,15_19,138.432
760,2030,low_variant,5yearly,15_19,128.398
760,2030,medium_variant,5yearly,15_19,169.65
760,2030,momentum,5yearly,15_19,115.266
760,2030,no_change,5yearly,15_19,273.912
760,2030,zero_migration,5yearly,15_19,143.379
760,2030,constant_fertility,5yearly,20_24,840.409
760,2030,constant_mortality,5yearly,20_24,596.801
760,2030,high_variant,5yearly,20_24,728.624
760,2030,instant_replacement,5yearly,20_24,541.445
760,2030,low_variant,5yearly,20_24,468.569
760,2030,medium_variant,5yearly,20_24,598.597
760,2030,momentum,5yearly,20_24,500.357
760,2030,no_change,5yearly,20_24,837.887
760,2030,zero_migration,5yearly,20_24,546.129
760,2030,constant_fertility,5yearly,25_29,999.347
760,2030,constant_mortality,5yearly,25_29,778.432
760,2030,high_variant,5yearly,25_29,951.065
760,2030,instant_replacement,5yearly,25_29,706.743
760,2030,low_variant,5yearly,25_29,611.617
760,2030,medium_variant,5yearly,25_29,781.341
760,2030,momentum,5yearly,25_29,701.957
760,2030,no_change,5yearly,25_29,995.626
760,2030,zero_migration,5yearly,25_29,766.684
760,2030,constant_fertility,5yearly,30_34,785.064
760,2030,constant_mortality,5yearly,30_34,625.223
760,2030,high_variant,5yearly,30_34,764.553
760,2030,instant_replacement,5yearly,30_34,568.147
760,2030,low_variant,5yearly,30_34,491.675
760,2030,medium_variant,5yearly,30_34,628.114
760,2030,momentum,5yearly,30_34,577.391
760,2030,no_change,5yearly,30_34,781.451
760,2030,zero_migration,5yearly,30_34,631.241
760,2030,constant_fertility,5yearly,35_39,429.498
760,2030,constant_mortality,5yearly,35_39,316.469
760,2030,high_variant,5yearly,35_39,387.38
760,2030,instant_replacement,5yearly,35_39,287.866
760,2030,low_variant,5yearly,35_39,249.118
760,2030,medium_variant,5yearly,35_39,318.249
760,2030,momentum,5yearly,35_39,276.012
760,2030,no_change,5yearly,35_39,427.096
760,2030,zero_migration,5yearly,35_39,302.151
760,2030,constant_fertility,5yearly,40_44,143.668
760,2030,constant_mortality,5yearly,40_44,90.795
760,2030,high_variant,5yearly,40_44,111.256
760,2030,instant_replacement,5yearly,40_44,82.676
760,2030,low_variant,5yearly,40_44,71.548
760,2030,medium_variant,5yearly,40_44,91.402
760,2030,momentum,5yearly,40_44,69.844
760,2030,no_change,5yearly,40_44,142.714
760,2030,zero_migration,5yearly,40_44,76.567
760,2030,constant_fertility,5yearly,45_49,27.839
760,2030,constant_mortality,5yearly,45_49,11.526
760,2030,high_variant,5yearly,45_49,14.157
760,2030,instant_replacement,5yearly,45_49,10.519
760,2030,low_variant,5yearly,45_49,9.104
760,2030,medium_variant,5yearly,45_49,11.631
760,2030,momentum,5yearly,45_49,8.471
760,2030,no_change,5yearly,45_49,27.588
760,2030,zero_migration,5yearly,45_49,9.311
760,2035,constant_fertility,5yearly,15_19,291.773
760,2035,constant_mortality,5yearly,15_19,148.56
760,2035,high_variant,5yearly,15_19,202.201
760,2035,instant_replacement,5yearly,15_19,116.651
760,2035,low_variant,5yearly,15_19,103.957
760,2035,medium_variant,5yearly,15_19,149.703
760,2035,momentum,5yearly,15_19,95.615
760,2035,no_change,5yearly,15_19,289.49
760,2035,zero_migration,5yearly,15_19,127.639
760,2035,constant_fertility,5yearly,20_24,856.116
760,2035,constant_mortality,5yearly,20_24,541.871
760,2035,high_variant,5yearly,20_24,692.274
760,2035,instant_replacement,5yearly,20_24,470.624
760,2035,low_variant,5yearly,20_24,405.628
760,2035,medium_variant,5yearly,20_24,544.819
760,2035,momentum,5yearly,20_24,389.212
760,2035,no_change,5yearly,20_24,851.396
760,2035,zero_migration,5yearly,20_24,457.671
760,2035,constant_fertility,5yearly,25_29,1039.541
760,2035,constant_mortality,5yearly,25_29,773.068
760,2035,high_variant,5yearly,25_29,955.67
760,2035,instant_replacement,5yearly,25_29,743.428
760,2035,low_variant,5yearly,25_29,598.104
760,2035,medium_variant,5yearly,25_29,776.893
760,2035,momentum,5yearly,25_29,681.672
760,2035,no_change,5yearly,25_29,1034.422
760,2035,zero_migration,5yearly,25_29,703.668
760,2035,constant_fertility,5yearly,30_34,869.737
760,2035,constant_mortality,5yearly,30_34,669.677
760,2035,high_variant,5yearly,30_34,828.753
760,2035,instant_replacement,5yearly,30_34,644.682
760,2035,low_variant,5yearly,30_34,518.674
760,2035,medium_variant,5yearly,30_34,673.707
760,2035,momentum,5yearly,30_34,635.772
760,2035,no_change,5yearly,30_34,864.533
760,2035,zero_migration,5yearly,30_34,656.953
760,2035,constant_fertility,5yearly,35_39,511.249
760,2035,constant_mortality,5yearly,35_39,355.824
760,2035,high_variant,5yearly,35_39,441.033
760,2035,instant_replacement,5yearly,35_39,343.083
760,2035,low_variant,5yearly,35_39,276.019
760,2035,medium_variant,5yearly,35_39,358.529
760,2035,momentum,5yearly,35_39,346.437
760,2035,no_change,5yearly,35_39,507.391
760,2035,zero_migration,5yearly,35_39,358.572
760,2035,constant_fertility,5yearly,40_44,162.819
760,2035,constant_mortality,5yearly,40_44,92.852
760,2035,high_variant,5yearly,40_44,115.294
760,2035,instant_replacement,5yearly,40_44,89.686
760,2035,low_variant,5yearly,40_44,72.156
760,2035,medium_variant,5yearly,40_44,93.725
760,2035,momentum,5yearly,40_44,85.468
760,2035,no_change,5yearly,40_44,161.302
760,2035,zero_migration,5yearly,40_44,88.648
760,2035,constant_fertility,5yearly,45_49,28.379
760,2035,constant_mortality,5yearly,45_49,9.571
760,2035,high_variant,5yearly,45_49,11.917
760,2035,instant_replacement,5yearly,45_49,9.272
760,2035,low_variant,5yearly,45_49,7.458
760,2035,medium_variant,5yearly,45_49,9.688
760,2035,momentum,5yearly,45_49,7.777
760,2035,no_change,5yearly,45_49,28.036
760,2035,zero_migration,5yearly,45_49,8.093
760,2040,constant_fertility,5yearly,15_19,319.146
760,2040,constant_mortality,5yearly,15_19,133.738
760,2040,high_variant,5yearly,15_19,195.394
760,2040,instant_replacement,5yearly,15_19,114.567
760,2040,low_variant,5yearly,15_19,85.793
760,2040,medium_variant,5yearly,15_19,135.256
760,2040,momentum,5yearly,15_19,104.582
760,2040,no_change,5yearly,15_19,315.506
760,2040,zero_migration,5yearly,15_19,123.671
760,2040,constant_fertility,5yearly,20_24,900.63
760,2040,constant_mortality,5yearly,20_24,489.139
760,2040,high_variant,5yearly,20_24,673.608
760,2040,instant_replacement,5yearly,20_24,404.282
760,2040,low_variant,5yearly,20_24,337.309
760,2040,medium_variant,5yearly,20_24,493.698
760,2040,momentum,5yearly,20_24,332.466
760,2040,no_change,5yearly,20_24,892.144
760,2040,zero_migration,5yearly,20_24,422.179
760,2040,constant_fertility,5yearly,25_29,1047.869
760,2040,constant_mortality,5yearly,25_29,722.024
760,2040,high_variant,5yearly,25_29,933.641
760,2040,instant_replacement,5yearly,25_29,660.613
760,2040,low_variant,5yearly,25_29,532.995
760,2040,medium_variant,5yearly,25_29,727.497
760,2040,momentum,5yearly,25_29,548.018
760,2040,no_change,5yearly,25_29,1039.877
760,2040,zero_migration,5yearly,25_29,613.299
760,2040,constant_fertility,5yearly,30_34,896.648
760,2040,constant_mortality,5yearly,30_34,672.801
760,2040,high_variant,5yearly,30_34,842.049
760,2040,instant_replacement,5yearly,30_34,682.106
760,2040,low_variant,5yearly,30_34,513.576
760,2040,medium_variant,5yearly,30_34,677.812
760,2040,momentum,5yearly,30_34,626.484
760,2040,no_change,5yearly,30_34,890.019
760,2040,zero_migration,5yearly,30_34,615.696
760,2040,constant_fertility,5yearly,35_39,562.584
760,2040,constant_mortality,5yearly,35_39,372.551
760,2040,high_variant,5yearly,35_39,467.108
760,2040,instant_replacement,5yearly,35_39,378.381
760,2040,low_variant,5yearly,35_39,284.894
760,2040,medium_variant,5yearly,35_39,375.998
760,2040,momentum,5yearly,35_39,373.202
760,2040,no_change,5yearly,35_39,557.426
760,2040,zero_migration,5yearly,35_39,367.417
760,2040,constant_fertility,5yearly,40_44,192.839
760,2040,constant_mortality,5yearly,40_44,99.747
760,2040,high_variant,5yearly,40_44,125.372
760,2040,instant_replacement,5yearly,40_44,101.56
760,2040,low_variant,5yearly,40_44,76.463
760,2040,medium_variant,5yearly,40_44,100.918
760,2040,momentum,5yearly,40_44,102.413
760,2040,no_change,5yearly,40_44,190.601
760,2040,zero_migration,5yearly,40_44,101.084
760,2040,constant_fertility,5yearly,45_49,32.052
760,2040,constant_mortality,5yearly,45_49,8.925
760,2040,high_variant,5yearly,45_49,11.259
760,2040,instant_replacement,5yearly,45_49,9.119
760,2040,low_variant,5yearly,45_49,6.868
760,2040,medium_variant,5yearly,45_49,9.064
760,2040,momentum,5yearly,45_49,8.662
760,2040,no_change,5yearly,45_49,31.562
760,2040,zero_migration,5yearly,45_49,8.583
760,2045,constant_fertility,5yearly,15_19,350.174
760,2045,constant_mortality,5yearly,15_19,121.503
760,2045,high_variant,5yearly,15_19,186.718
760,2045,instant_replacement,5yearly,15_19,113.752
760,2045,low_variant,5yearly,15_19,72.906
760,2045,medium_variant,5yearly,15_19,123.281
760,2045,momentum,5yearly,15_19,109.518
760,2045,no_change,5yearly,15_19,345.09
760,2045,zero_migration,5yearly,15_19,116.743
760,2045,constant_fertility,5yearly,20_24,985.439
760,2045,constant_mortality,5yearly,20_24,457.474
760,2045,high_variant,5yearly,20_24,675.804
760,2045,instant_replacement,5yearly,20_24,409.974
760,2045,low_variant,5yearly,20_24,289.493
760,2045,medium_variant,5yearly,20_24,463.46
760,2045,momentum,5yearly,20_24,375.283
760,2045,no_change,5yearly,20_24,972.533
760,2045,zero_migration,5yearly,20_24,425.006
760,2045,constant_fertility,5yearly,25_29,1102.663
760,2045,constant_mortality,5yearly,25_29,680.147
760,2045,high_variant,5yearly,25_29,947.469
760,2045,instant_replacement,5yearly,25_29,588.235
760,2045,low_variant,5yearly,25_29,462.994
760,2045,medium_variant,5yearly,25_29,688.034
760,2045,momentum,5yearly,25_29,485.31
760,2045,no_change,5yearly,25_29,1089.818
760,2045,zero_migration,5yearly,25_29,590.499
760,2045,constant_fertility,5yearly,30_34,903.984
760,2045,constant_mortality,5yearly,30_34,642.798
760,2045,high_variant,5yearly,30_34,840.938
760,2045,instant_replacement,5yearly,30_34,615.958
760,2045,low_variant,5yearly,30_34,468.73
760,2045,medium_variant,5yearly,30_34,649.38
760,2045,momentum,5yearly,30_34,511.829
760,2045,no_change,5yearly,30_34,894.725
760,2045,zero_migration,5yearly,30_34,549.066
760,2045,constant_fertility,5yearly,35_39,580.131
760,2045,constant_mortality,5yearly,35_39,368.247
760,2045,high_variant,5yearly,35_39,466.594
760,2045,instant_replacement,5yearly,35_39,391.427
760,2045,low_variant,5yearly,35_39,277.909
760,2045,medium_variant,5yearly,35_39,372.249
760,2045,momentum,5yearly,35_39,359.39
760,2045,no_change,5yearly,35_39,573.894
760,2045,zero_migration,5yearly,35_39,338.823
760,2045,constant_fertility,5yearly,40_44,212.287
760,2045,constant_mortality,5yearly,40_44,100.281
760,2045,high_variant,5yearly,40_44,127.412
760,2045,instant_replacement,5yearly,40_44,106.886
760,2045,low_variant,5yearly,40_44,75.889
760,2045,medium_variant,5yearly,40_44,101.651
760,2045,momentum,5yearly,40_44,105.22
760,2045,no_change,5yearly,40_44,209.426
760,2045,zero_migration,5yearly,40_44,99.469
760,2045,constant_fertility,5yearly,45_49,37.984
760,2045,constant_mortality,5yearly,45_49,8.754
760,2045,high_variant,5yearly,45_49,11.172
760,2045,instant_replacement,5yearly,45_49,9.372
760,2045,low_variant,5yearly,45_49,6.655
760,2045,medium_variant,5yearly,45_49,8.914
760,2045,momentum,5yearly,45_49,9.409
760,2045,no_change,5yearly,45_49,37.302
760,2045,zero_migration,5yearly,45_49,8.937
760,2050,constant_fertility,5yearly,15_19,378.723
760,2050,constant_mortality,5yearly,15_19,110.273
760,2050,high_variant,5yearly,15_19,174.746
760,2050,instant_replacement,5yearly,15_19,111.687
760,2050,low_variant,5yearly,15_19,63.704
760,2050,medium_variant,5yearly,15_19,112.212
760,2050,momentum,5yearly,15_19,106.544
760,2050,no_change,5yearly,15_19,372.132
760,2050,zero_migration,5yearly,15_19,105.247
760,2050,constant_fertility,5yearly,20_24,1081.618
760,2050,constant_mortality,5yearly,20_24,433.093
760,2050,high_variant,5yearly,20_24,672.174
760,2050,instant_replacement,5yearly,20_24,420.99
760,2050,low_variant,5yearly,20_24,256.815
760,2050,medium_variant,5yearly,20_24,440.221
760,2050,momentum,5yearly,20_24,406.288
760,2050,no_change,5yearly,20_24,1064.008
760,2050,zero_migration,5yearly,20_24,418.048
760,2050,constant_fertility,5yearly,25_29,1207.029
760,2050,constant_mortality,5yearly,25_29,666.221
760,2050,high_variant,5yearly,25_29,994.504
760,2050,instant_replacement,5yearly,25_29,620.079
760,2050,low_variant,5yearly,25_29,416.871
760,2050,medium_variant,5yearly,25_29,676.526
760,2050,momentum,5yearly,25_29,569.202
760,2050,no_change,5yearly,25_29,1188.433
760,2050,zero_migration,5yearly,25_29,622.569
760,2050,constant_fertility,5yearly,30_34,951.565
760,2050,constant_mortality,5yearly,30_34,620.495
760,2050,high_variant,5yearly,30_34,873.624
760,2050,instant_replacement,5yearly,30_34,557.569
760,2050,low_variant,5yearly,30_34,417.996
760,2050,medium_variant,5yearly,30_34,629.429
760,2050,momentum,5yearly,30_34,460.857
760,2050,no_change,5yearly,30_34,937.885
760,2050,zero_migration,5yearly,30_34,541.799
760,2050,constant_fertility,5yearly,35_39,585.011
760,2050,constant_mortality,5yearly,35_39,346.288
760,2050,high_variant,5yearly,35_39,458.146
760,2050,instant_replacement,5yearly,35_39,345.194
760,2050,low_variant,5yearly,35_39,250.144
760,2050,medium_variant,5yearly,35_39,351.08
760,2050,momentum,5yearly,35_39,286.747
760,2050,no_change,5yearly,35_39,576.964
760,2050,zero_migration,5yearly,35_39,297.451
760,2050,constant_fertility,5yearly,40_44,218.974
760,2050,constant_mortality,5yearly,40_44,95.344
760,2050,high_variant,5yearly,40_44,122.287
760,2050,instant_replacement,5yearly,40_44,105.563
760,2050,low_variant,5yearly,40_44,71.359
760,2050,medium_variant,5yearly,40_44,96.823
760,2050,momentum,5yearly,40_44,96.698
760,2050,no_change,5yearly,40_44,215.629
760,2050,zero_migration,5yearly,40_44,88.245
760,2050,constant_fertility,5yearly,45_49,41.835
760,2050,constant_mortality,5yearly,45_49,8.124
760,2050,high_variant,5yearly,45_49,10.472
760,2050,instant_replacement,5yearly,45_49,9.042
760,2050,low_variant,5yearly,45_49,6.11
760,2050,medium_variant,5yearly,45_49,8.291
760,2050,momentum,5yearly,45_49,8.856
760,2050,no_change,5yearly,45_49,40.99
760,2050,zero_migration,5yearly,45_49,8.12
