country,year,variant,freq,age5yearinterval,noofbirthbymother
428,1950,estimates,5yearly,15_19,7.612
428,1950,estimates,5yearly,20_24,55.216
428,1950,estimates,5yearly,25_29,56.062
428,1950,estimates,5yearly,30_34,28.434
428,1950,estimates,5yearly,35_39,14.545
428,1950,estimates,5yearly,40_44,4.882
428,1950,estimates,5yearly,45_49,0.535
428,1955,estimates,5yearly,15_19,7.235
428,1955,estimates,5yearly,20_24,52.569
428,1955,estimates,5yearly,25_29,56.373
428,1955,estimates,5yearly,30_34,36.692
428,1955,estimates,5yearly,35_39,15.657
428,1955,estimates,5yearly,40_44,4.178
428,1955,estimates,5yearly,45_49,0.543
428,1960,estimates,5yearly,15_19,7.684
428,1960,estimates,5yearly,20_24,52.024
428,1960,estimates,5yearly,25_29,54.045
428,1960,estimates,5yearly,30_34,35.55
428,1960,estimates,5yearly,35_39,16.857
428,1960,estimates,5yearly,40_44,3.967
428,1960,estimates,5yearly,45_49,0.329
428,1965,estimates,5yearly,15_19,8.945
428,1965,estimates,5yearly,20_24,52.057
428,1965,estimates,5yearly,25_29,51.824
428,1965,estimates,5yearly,30_34,31.961
428,1965,estimates,5yearly,35_39,14.666
428,1965,estimates,5yearly,40_44,3.696
428,1965,estimates,5yearly,45_49,0.174
428,1970,estimates,5yearly,15_19,11.958
428,1970,estimates,5yearly,20_24,62.135
428,1970,estimates,5yearly,25_29,49.974
428,1970,estimates,5yearly,30_34,32.666
428,1970,estimates,5yearly,35_39,14.949
428,1970,estimates,5yearly,40_44,3.556
428,1970,estimates,5yearly,45_49,0.209
428,1975,estimates,5yearly,15_19,14.633
428,1975,estimates,5yearly,20_24,70.142
428,1975,estimates,5yearly,25_29,47.102
428,1975,estimates,5yearly,30_34,24.998
428,1975,estimates,5yearly,35_39,12.36
428,1975,estimates,5yearly,40_44,2.883
428,1975,estimates,5yearly,45_49,0.157
428,1980,estimates,5yearly,15_19,17.271
428,1980,estimates,5yearly,20_24,80.257
