country,year,variant,freq,age5yearinterval,noofbirthbymother
858,2010,estimates,5yearly,20_24,61.324
858,2010,estimates,5yearly,25_29,62.12
858,2010,estimates,5yearly,30_34,50
858,2010,estimates,5yearly,35_39,26.806
858,2010,estimates,5yearly,40_44,7.569
858,2010,estimates,5yearly,45_49,0.473
858,2015,constant_fertility,5yearly,15_19,35.959
858,2015,constant_mortality,5yearly,15_19,33.936
858,2015,high_variant,5yearly,15_19,38.227
858,2015,instant_replacement,5yearly,15_19,35.871
858,2015,low_variant,5yearly,15_19,29.65
858,2015,medium_variant,5yearly,15_19,33.938
858,2015,momentum,5yearly,15_19,36.001
858,2015,no_change,5yearly,15_19,35.957
858,2015,zero_migration,5yearly,15_19,34.007
858,2015,constant_fertility,5yearly,20_24,61.92
858,2015,constant_mortality,5yearly,20_24,59.542
858,2015,high_variant,5yearly,20_24,67.07
858,2015,instant_replacement,5yearly,20_24,62.938
858,2015,low_variant,5yearly,20_24,52.023
858,2015,medium_variant,5yearly,20_24,59.547
858,2015,momentum,5yearly,20_24,63.287
858,2015,no_change,5yearly,20_24,61.916
858,2015,zero_migration,5yearly,20_24,59.781
858,2015,constant_fertility,5yearly,25_29,65.506
858,2015,constant_mortality,5yearly,25_29,64.061
858,2015,high_variant,5yearly,25_29,72.16
858,2015,instant_replacement,5yearly,25_29,67.714
858,2015,low_variant,5yearly,25_29,55.971
858,2015,medium_variant,5yearly,25_29,64.065
858,2015,momentum,5yearly,25_29,68.165
858,2015,no_change,5yearly,25_29,65.501
858,2015,zero_migration,5yearly,25_29,64.39
858,2015,constant_fertility,5yearly,30_34,49.514
858,2015,constant_mortality,5yearly,30_34,48.605
858,2015,high_variant,5yearly,30_34,54.751
858,2015,instant_replacement,5yearly,30_34,51.378
858,2015,low_variant,5yearly,30_34,42.467
858,2015,medium_variant,5yearly,30_34,48.609
858,2015,momentum,5yearly,30_34,51.655
858,2015,no_change,5yearly,30_34,49.51
858,2015,zero_migration,5yearly,30_34,48.793
858,2015,constant_fertility,5yearly,35_39,26.407
858,2015,constant_mortality,5yearly,35_39,25.819
858,2015,high_variant,5yearly,35_39,29.084
858,2015,instant_replacement,5yearly,35_39,27.292
858,2015,low_variant,5yearly,35_39,22.559
858,2015,medium_variant,5yearly,35_39,25.822
858,2015,momentum,5yearly,35_39,27.394
858,2015,no_change,5yearly,35_39,26.404
858,2015,zero_migration,5yearly,35_39,25.878
858,2015,constant_fertility,5yearly,40_44,8.046
858,2015,constant_mortality,5yearly,40_44,7.853
858,2015,high_variant,5yearly,40_44,8.847
858,2015,instant_replacement,5yearly,40_44,8.302
858,2015,low_variant,5yearly,40_44,6.862
858,2015,medium_variant,5yearly,40_44,7.854
858,2015,momentum,5yearly,40_44,8.327
858,2015,no_change,5yearly,40_44,8.045
858,2015,zero_migration,5yearly,40_44,7.867
858,2015,constant_fertility,5yearly,45_49,0.485
858,2015,constant_mortality,5yearly,45_49,0.466
858,2015,high_variant,5yearly,45_49,0.525
858,2015,instant_replacement,5yearly,45_49,0.493
858,2015,low_variant,5yearly,45_49,0.407
858,2015,medium_variant,5yearly,45_49,0.466
858,2015,momentum,5yearly,45_49,0.494
858,2015,no_change,5yearly,45_49,0.485
858,2015,zero_migration,5yearly,45_49,0.467
858,2020,constant_fertility,5yearly,15_19,34.747
858,2020,constant_mortality,5yearly,15_19,30.096
858,2020,high_variant,5yearly,15_19,36.327
858,2020,instant_replacement,5yearly,15_19,32.501
858,2020,low_variant,5yearly,15_19,23.875
858,2020,medium_variant,5yearly,15_19,30.101
858,2020,momentum,5yearly,15_19,32.806
858,2020,no_change,5yearly,15_19,34.74
858,2020,zero_migration,5yearly,15_19,30.29
858,2020,constant_fertility,5yearly,20_24,59.915
858,2020,constant_mortality,5yearly,20_24,55.151
858,2020,high_variant,5yearly,20_24,66.576
858,2020,instant_replacement,5yearly,20_24,59.562
858,2020,low_variant,5yearly,20_24,43.755
858,2020,medium_variant,5yearly,20_24,55.165
858,2020,momentum,5yearly,20_24,60.353
858,2020,no_change,5yearly,20_24,59.899
858,2020,zero_migration,5yearly,20_24,55.727
858,2020,constant_fertility,5yearly,25_29,66.494
858,2020,constant_mortality,5yearly,25_29,64.541
858,2020,high_variant,5yearly,25_29,77.912
858,2020,instant_replacement,5yearly,25_29,69.705
858,2020,low_variant,5yearly,25_29,51.207
858,2020,medium_variant,5yearly,25_29,64.559
858,2020,momentum,5yearly,25_29,70.891
858,2020,no_change,5yearly,25_29,66.475
858,2020,zero_migration,5yearly,25_29,65.459
858,2020,constant_fertility,5yearly,30_34,52.441
858,2020,constant_mortality,5yearly,30_34,51.882
858,2020,high_variant,5yearly,30_34,62.634
858,2020,instant_replacement,5yearly,30_34,56.036
858,2020,low_variant,5yearly,30_34,41.164
858,2020,medium_variant,5yearly,30_34,51.899
858,2020,momentum,5yearly,30_34,56.892
858,2020,no_change,5yearly,30_34,52.423
858,2020,zero_migration,5yearly,30_34,52.535
858,2020,constant_fertility,5yearly,35_39,26.212
858,2020,constant_mortality,5yearly,35_39,25.589
858,2020,high_variant,5yearly,35_39,30.894
858,2020,instant_replacement,5yearly,35_39,27.641
858,2020,low_variant,5yearly,35_39,20.305
858,2020,medium_variant,5yearly,35_39,25.6
858,2020,momentum,5yearly,35_39,27.947
858,2020,no_change,5yearly,35_39,26.201
858,2020,zero_migration,5yearly,35_39,25.809
858,2020,constant_fertility,5yearly,40_44,7.941
858,2020,constant_mortality,5yearly,40_44,7.586
858,2020,high_variant,5yearly,40_44,9.161
858,2020,instant_replacement,5yearly,40_44,8.196
858,2020,low_variant,5yearly,40_44,6.021
858,2020,medium_variant,5yearly,40_44,7.59
858,2020,momentum,5yearly,40_44,8.263
858,2020,no_change,5yearly,40_44,7.937
858,2020,zero_migration,5yearly,40_44,7.632
858,2020,constant_fertility,5yearly,45_49,0.517
858,2020,constant_mortality,5yearly,45_49,0.472
858,2020,high_variant,5yearly,45_49,0.569
858,2020,instant_replacement,5yearly,45_49,0.51
858,2020,low_variant,5yearly,45_49,0.374
858,2020,medium_variant,5yearly,45_49,0.472
858,2020,momentum,5yearly,45_49,0.513
858,2020,no_change,5yearly,45_49,0.516
858,2020,zero_migration,5yearly,45_49,0.474
858,2025,constant_fertility,5yearly,15_19,33.948
858,2025,constant_mortality,5yearly,15_19,26.461
858,2025,high_variant,5yearly,15_19,33.446
858,2025,instant_replacement,5yearly,15_19,29.083
858,2025,low_variant,5yearly,15_19,19.498
858,2025,medium_variant,5yearly,15_19,26.472
858,2025,momentum,5yearly,15_19,29.524
858,2025,no_change,5yearly,15_19,33.934
858,2025,zero_migration,5yearly,15_19,26.755
858,2025,constant_fertility,5yearly,20_24,57.886
858,2025,constant_mortality,5yearly,20_24,50.512
858,2025,high_variant,5yearly,20_24,63.853
858,2025,instant_replacement,5yearly,20_24,55.524
858,2025,low_variant,5yearly,20_24,37.225
858,2025,medium_variant,5yearly,20_24,50.539
858,2025,momentum,5yearly,20_24,56.587
858,2025,no_change,5yearly,20_24,57.856
858,2025,zero_migration,5yearly,20_24,51.284
858,2025,constant_fertility,5yearly,25_29,64.329
858,2025,constant_mortality,5yearly,25_29,62.379
858,2025,high_variant,5yearly,25_29,78.863
858,2025,instant_replacement,5yearly,25_29,68.577
858,2025,low_variant,5yearly,25_29,45.975
858,2025,medium_variant,5yearly,25_29,62.419
858,2025,momentum,5yearly,25_29,70.283
858,2025,no_change,5yearly,25_29,64.288
858,2025,zero_migration,5yearly,25_29,63.705
858,2025,constant_fertility,5yearly,30_34,53.246
858,2025,constant_mortality,5yearly,30_34,54.1
858,2025,high_variant,5yearly,30_34,68.402
858,2025,instant_replacement,5yearly,30_34,59.479
858,2025,low_variant,5yearly,30_34,39.876
858,2025,medium_variant,5yearly,30_34,54.139
858,2025,momentum,5yearly,30_34,60.985
858,2025,no_change,5yearly,30_34,53.208
858,2025,zero_migration,5yearly,30_34,55.281
858,2025,constant_fertility,5yearly,35_39,27.775
858,2025,constant_mortality,5yearly,35_39,27.436
858,2025,high_variant,5yearly,35_39,34.696
858,2025,instant_replacement,5yearly,35_39,30.17
858,2025,low_variant,5yearly,35_39,20.226
858,2025,medium_variant,5yearly,35_39,27.461
858,2025,momentum,5yearly,35_39,30.786
858,2025,no_change,5yearly,35_39,27.75
858,2025,zero_migration,5yearly,35_39,27.912
858,2025,constant_fertility,5yearly,40_44,7.885
858,2025,constant_mortality,5yearly,40_44,7.358
858,2025,high_variant,5yearly,40_44,9.307
858,2025,instant_replacement,5yearly,40_44,8.093
858,2025,low_variant,5yearly,40_44,5.426
858,2025,medium_variant,5yearly,40_44,7.367
858,2025,momentum,5yearly,40_44,8.216
858,2025,no_change,5yearly,40_44,7.876
858,2025,zero_migration,5yearly,40_44,7.451
858,2025,constant_fertility,5yearly,45_49,0.51
858,2025,constant_mortality,5yearly,45_49,0.439
858,2025,high_variant,5yearly,45_49,0.556
858,2025,instant_replacement,5yearly,45_49,0.483
858,2025,low_variant,5yearly,45_49,0.324
858,2025,medium_variant,5yearly,45_49,0.44
858,2025,momentum,5yearly,45_49,0.489
858,2025,no_change,5yearly,45_49,0.509
858,2025,zero_migration,5yearly,45_49,0.443
858,2030,constant_fertility,5yearly,15_19,33.83
858,2030,constant_mortality,5yearly,15_19,23.242
858,2030,high_variant,5yearly,15_19,31.38
858,2030,instant_replacement,5yearly,15_19,26.703
858,2030,low_variant,5yearly,15_19,15.957
858,2030,medium_variant,5yearly,15_19,23.273
858,2030,momentum,5yearly,15_19,27.278
858,2030,no_change,5yearly,15_19,33.786
858,2030,zero_migration,5yearly,15_19,23.644
858,2030,constant_fertility,5yearly,20_24,56.551
858,2030,constant_mortality,5yearly,20_24,46.741
858,2030,high_variant,5yearly,20_24,59.312
858,2030,instant_replacement,5yearly,20_24,52.183
858,2030,low_variant,5yearly,20_24,34.253
858,2030,medium_variant,5yearly,20_24,46.782
858,2030,momentum,5yearly,20_24,53.482
858,2030,no_change,5yearly,20_24,56.501
858,2030,zero_migration,5yearly,20_24,47.69
858,2030,constant_fertility,5yearly,25_29,62.138
858,2030,constant_mortality,5yearly,25_29,60.266
858,2030,high_variant,5yearly,25_29,76.488
858,2030,instant_replacement,5yearly,25_29,67.294
858,2030,low_variant,5yearly,25_29,44.173
858,2030,medium_variant,5yearly,25_29,60.329
858,2030,momentum,5yearly,25_29,69.376
858,2030,no_change,5yearly,25_29,62.072
858,2030,zero_migration,5yearly,25_29,61.872
858,2030,constant_fertility,5yearly,30_34,51.51
858,2030,constant_mortality,5yearly,30_34,53.846
858,2030,high_variant,5yearly,30_34,68.354
858,2030,instant_replacement,5yearly,30_34,60.137
858,2030,low_variant,5yearly,30_34,39.474
858,2030,medium_variant,5yearly,30_34,53.914
858,2030,momentum,5yearly,30_34,62.133
858,2030,no_change,5yearly,30_34,51.446
858,2030,zero_migration,5yearly,30_34,55.425
858,2030,constant_fertility,5yearly,35_39,28.209
858,2030,constant_mortality,5yearly,35_39,28.257
858,2030,high_variant,5yearly,35_39,35.879
858,2030,instant_replacement,5yearly,35_39,31.567
858,2030,low_variant,5yearly,35_39,20.72
858,2030,medium_variant,5yearly,35_39,28.3
858,2030,momentum,5yearly,35_39,32.518
858,2030,no_change,5yearly,35_39,28.166
858,2030,zero_migration,5yearly,35_39,29.014
858,2030,constant_fertility,5yearly,40_44,8.36
858,2030,constant_mortality,5yearly,40_44,7.619
858,2030,high_variant,5yearly,40_44,9.679
858,2030,instant_replacement,5yearly,40_44,8.515
858,2030,low_variant,5yearly,40_44,5.59
858,2030,medium_variant,5yearly,40_44,7.634
858,2030,momentum,5yearly,40_44,8.719
858,2030,no_change,5yearly,40_44,8.343
858,2030,zero_migration,5yearly,40_44,7.784
858,2030,constant_fertility,5yearly,45_49,0.507
858,2030,constant_mortality,5yearly,45_49,0.418
858,2030,high_variant,5yearly,45_49,0.532
858,2030,instant_replacement,5yearly,45_49,0.468
858,2030,low_variant,5yearly,45_49,0.307
858,2030,medium_variant,5yearly,45_49,0.42
858,2030,momentum,5yearly,45_49,0.476
858,2030,no_change,5yearly,45_49,0.505
858,2030,zero_migration,5yearly,45_49,0.425
858,2035,constant_fertility,5yearly,15_19,34.097
858,2035,constant_mortality,5yearly,15_19,20.398
858,2035,high_variant,5yearly,15_19,30.391
858,2035,instant_replacement,5yearly,15_19,24.68
858,2035,low_variant,5yearly,15_19,12.39
858,2035,medium_variant,5yearly,15_19,20.454
858,2035,momentum,5yearly,15_19,25.405
858,2035,no_change,5yearly,15_19,34.002
858,2035,zero_migration,5yearly,15_19,20.921
858,2035,constant_fertility,5yearly,20_24,56.36
858,2035,constant_mortality,5yearly,20_24,43.506
858,2035,high_variant,5yearly,20_24,58.966
858,2035,instant_replacement,5yearly,20_24,50.609
858,2035,low_variant,5yearly,20_24,29.728
858,2035,medium_variant,5yearly,20_24,43.589
858,2035,momentum,5yearly,20_24,52.18
858,2035,no_change,5yearly,20_24,56.253
858,2035,zero_migration,5yearly,20_24,44.675
858,2035,constant_fertility,5yearly,25_29,60.698
858,2035,constant_mortality,5yearly,25_29,59.014
858,2035,high_variant,5yearly,25_29,75.14
858,2035,instant_replacement,5yearly,25_29,66.698
858,2035,low_variant,5yearly,25_29,43.073
858,2035,medium_variant,5yearly,25_29,59.106
858,2035,momentum,5yearly,25_29,69.15
858,2035,no_change,5yearly,25_29,60.603
858,2035,zero_migration,5yearly,25_29,60.911
858,2035,constant_fertility,5yearly,30_34,49.752
858,2035,constant_mortality,5yearly,30_34,53.567
858,2035,high_variant,5yearly,30_34,68.224
858,2035,instant_replacement,5yearly,30_34,60.559
858,2035,low_variant,5yearly,30_34,39.108
858,2035,medium_variant,5yearly,30_34,53.666
858,2035,momentum,5yearly,30_34,62.936
858,2035,no_change,5yearly,30_34,49.66
858,2035,zero_migration,5yearly,30_34,55.453
858,2035,constant_fertility,5yearly,35_39,27.292
858,2035,constant_mortality,5yearly,35_39,27.773
858,2035,high_variant,5yearly,35_39,35.388
858,2035,instant_replacement,5yearly,35_39,31.412
858,2035,low_variant,5yearly,35_39,20.286
858,2035,medium_variant,5yearly,35_39,27.837
858,2035,momentum,5yearly,35_39,32.6
858,2035,no_change,5yearly,35_39,27.229
858,2035,zero_migration,5yearly,35_39,28.737
858,2035,constant_fertility,5yearly,40_44,8.493
858,2035,constant_mortality,5yearly,40_44,7.576
858,2035,high_variant,5yearly,40_44,9.659
858,2035,instant_replacement,5yearly,40_44,8.574
858,2035,low_variant,5yearly,40_44,5.536
858,2035,medium_variant,5yearly,40_44,7.598
858,2035,momentum,5yearly,40_44,8.858
858,2035,no_change,5yearly,40_44,8.469
858,2035,zero_migration,5yearly,40_44,7.814
858,2035,constant_fertility,5yearly,45_49,0.537
858,2035,constant_mortality,5yearly,45_49,0.427
858,2035,high_variant,5yearly,45_49,0.545
858,2035,instant_replacement,5yearly,45_49,0.483
858,2035,low_variant,5yearly,45_49,0.312
858,2035,medium_variant,5yearly,45_49,0.428
858,2035,momentum,5yearly,45_49,0.496
858,2035,no_change,5yearly,45_49,0.535
858,2035,zero_migration,5yearly,45_49,0.438
858,2040,constant_fertility,5yearly,15_19,33.981
858,2040,constant_mortality,5yearly,15_19,17.843
858,2040,high_variant,5yearly,15_19,28.268
858,2040,instant_replacement,5yearly,15_19,22.225
858,2040,low_variant,5yearly,15_19,9.911
858,2040,medium_variant,5yearly,15_19,17.92
858,2040,momentum,5yearly,15_19,23.065
858,2040,no_change,5yearly,15_19,33.835
858,2040,zero_migration,5yearly,15_19,18.46
858,2040,constant_fertility,5yearly,20_24,56.814
858,2040,constant_mortality,5yearly,20_24,40.617
858,2040,high_variant,5yearly,20_24,60.757
858,2040,instant_replacement,5yearly,20_24,49.6
858,2040,low_variant,5yearly,20_24,24.561
858,2040,medium_variant,5yearly,20_24,40.759
858,2040,momentum,5yearly,20_24,51.51
858,2040,no_change,5yearly,20_24,56.617
858,2040,zero_migration,5yearly,20_24,42.063
858,2040,constant_fertility,5yearly,25_29,60.499
858,2040,constant_mortality,5yearly,25_29,58.126
858,2040,high_variant,5yearly,25_29,79.051
858,2040,instant_replacement,5yearly,25_29,68.229
858,2040,low_variant,5yearly,25_29,39.586
858,2040,medium_variant,5yearly,25_29,58.285
858,2040,momentum,5yearly,25_29,71.137
858,2040,no_change,5yearly,25_29,60.333
858,2040,zero_migration,5yearly,25_29,60.401
858,2040,constant_fertility,5yearly,30_34,48.598
858,2040,constant_mortality,5yearly,30_34,53.916
858,2040,high_variant,5yearly,30_34,68.847
858,2040,instant_replacement,5yearly,30_34,61.477
858,2040,low_variant,5yearly,30_34,39.257
858,2040,medium_variant,5yearly,30_34,54.052
858,2040,momentum,5yearly,30_34,64.247
858,2040,no_change,5yearly,30_34,48.476
858,2040,zero_migration,5yearly,30_34,56.132
858,2040,constant_fertility,5yearly,35_39,26.362
858,2040,constant_mortality,5yearly,35_39,27.303
858,2040,high_variant,5yearly,35_39,34.885
858,2040,instant_replacement,5yearly,35_39,31.151
858,2040,low_variant,5yearly,35_39,19.892
858,2040,medium_variant,5yearly,35_39,27.388
858,2040,momentum,5yearly,35_39,32.514
858,2040,no_change,5yearly,35_39,26.28
858,2040,zero_migration,5yearly,35_39,28.423
858,2040,constant_fertility,5yearly,40_44,8.219
858,2040,constant_mortality,5yearly,40_44,7.19
858,2040,high_variant,5yearly,40_44,9.196
858,2040,instant_replacement,5yearly,40_44,8.211
858,2040,low_variant,5yearly,40_44,5.243
858,2040,medium_variant,5yearly,40_44,7.219
858,2040,momentum,5yearly,40_44,8.544
858,2040,no_change,5yearly,40_44,8.186
858,2040,zero_migration,5yearly,40_44,7.476
858,2040,constant_fertility,5yearly,45_49,0.546
858,2040,constant_mortality,5yearly,45_49,0.41
858,2040,high_variant,5yearly,45_49,0.525
858,2040,instant_replacement,5yearly,45_49,0.468
858,2040,low_variant,5yearly,45_49,0.299
858,2040,medium_variant,5yearly,45_49,0.412
858,2040,momentum,5yearly,45_49,0.484
858,2040,no_change,5yearly,45_49,0.543
858,2040,zero_migration,5yearly,45_49,0.424
858,2045,constant_fertility,5yearly,15_19,33.517
858,2045,constant_mortality,5yearly,15_19,15.488
858,2045,high_variant,5yearly,15_19,25.319
858,2045,instant_replacement,5yearly,15_19,19.778
858,2045,low_variant,5yearly,15_19,8.213
858,2045,medium_variant,5yearly,15_19,15.579
858,2045,momentum,5yearly,15_19,20.682
858,2045,no_change,5yearly,15_19,33.323
858,2045,zero_migration,5yearly,15_19,16.158
858,2045,constant_fertility,5yearly,20_24,56.625
858,2045,constant_mortality,5yearly,20_24,37.844
858,2045,high_variant,5yearly,20_24,60.192
858,2045,instant_replacement,5yearly,20_24,47.463
858,2045,low_variant,5yearly,20_24,20.927
858,2045,medium_variant,5yearly,20_24,38.037
858,2045,momentum,5yearly,20_24,49.689
858,2045,no_change,5yearly,20_24,56.337
858,2045,zero_migration,5yearly,20_24,39.545
858,2045,constant_fertility,5yearly,25_29,60.999
858,2045,constant_mortality,5yearly,25_29,57.276
858,2045,high_variant,5yearly,25_29,86.017
858,2045,instant_replacement,5yearly,25_29,70.434
858,2045,low_variant,5yearly,25_29,34.505
858,2045,medium_variant,5yearly,25_29,57.532
858,2045,momentum,5yearly,25_29,73.938
858,2045,no_change,5yearly,25_29,60.728
858,2045,zero_migration,5yearly,25_29,60.045
858,2045,constant_fertility,5yearly,30_34,48.445
858,2045,constant_mortality,5yearly,30_34,54.442
858,2045,high_variant,5yearly,30_34,74.262
858,2045,instant_replacement,5yearly,30_34,64.331
858,2045,low_variant,5yearly,30_34,37.01
858,2045,medium_variant,5yearly,30_34,54.652
858,2045,momentum,5yearly,30_34,67.587
858,2045,no_change,5yearly,30_34,48.258
858,2045,zero_migration,5yearly,30_34,57.083
858,2045,constant_fertility,5yearly,35_39,25.753
858,2045,constant_mortality,5yearly,35_39,27.163
858,2045,high_variant,5yearly,35_39,34.783
858,2045,instant_replacement,5yearly,35_39,31.182
858,2045,low_variant,5yearly,35_39,19.759
858,2045,medium_variant,5yearly,35_39,27.271
858,2045,momentum,5yearly,35_39,32.722
858,2045,no_change,5yearly,35_39,25.651
858,2045,zero_migration,5yearly,35_39,28.447
858,2045,constant_fertility,5yearly,40_44,7.94
858,2045,constant_mortality,5yearly,40_44,6.825
858,2045,high_variant,5yearly,40_44,8.75
858,2045,instant_replacement,5yearly,40_44,7.844
858,2045,low_variant,5yearly,40_44,4.971
858,2045,medium_variant,5yearly,40_44,6.86
858,2045,momentum,5yearly,40_44,8.207
858,2045,no_change,5yearly,40_44,7.9
858,2045,zero_migration,5yearly,40_44,7.143
858,2045,constant_fertility,5yearly,45_49,0.529
858,2045,constant_mortality,5yearly,45_49,0.385
858,2045,high_variant,5yearly,45_49,0.494
858,2045,instant_replacement,5yearly,45_49,0.443
858,2045,low_variant,5yearly,45_49,0.281
858,2045,medium_variant,5yearly,45_49,0.388
858,2045,momentum,5yearly,45_49,0.461
858,2045,no_change,5yearly,45_49,0.525
858,2045,zero_migration,5yearly,45_49,0.402
858,2050,constant_fertility,5yearly,15_19,32.97
858,2050,constant_mortality,5yearly,15_19,13.388
858,2050,high_variant,5yearly,15_19,22.341
858,2050,instant_replacement,5yearly,15_19,17.543
858,2050,low_variant,5yearly,15_19,6.952
858,2050,medium_variant,5yearly,15_19,13.489
858,2050,momentum,5yearly,15_19,18.469
858,2050,no_change,5yearly,15_19,32.723
858,2050,zero_migration,5yearly,15_19,14.08
858,2050,constant_fertility,5yearly,20_24,55.864
858,2050,constant_mortality,5yearly,20_24,35.043
858,2050,high_variant,5yearly,20_24,57.514
858,2050,instant_replacement,5yearly,20_24,45.018
858,2050,low_variant,5yearly,20_24,18.499
858,2050,medium_variant,5yearly,20_24,35.281
858,2050,momentum,5yearly,20_24,47.471
858,2050,no_change,5yearly,20_24,55.488
858,2050,zero_migration,5yearly,20_24,36.931
858,2050,constant_fertility,5yearly,25_29,60.818
858,2050,constant_mortality,5yearly,25_29,56.191
858,2050,high_variant,5yearly,25_29,89.767
858,2050,instant_replacement,5yearly,25_29,70.912
858,2050,low_variant,5yearly,25_29,30.936
858,2050,medium_variant,5yearly,25_29,56.541
858,2050,momentum,5yearly,25_29,75.003
858,2050,no_change,5yearly,25_29,60.441
858,2050,zero_migration,5yearly,25_29,59.448
858,2050,constant_fertility,5yearly,30_34,48.865
858,2050,constant_mortality,5yearly,30_34,54.839
858,2050,high_variant,5yearly,30_34,82.648
858,2050,instant_replacement,5yearly,30_34,67.839
858,2050,low_variant,5yearly,30_34,32.962
858,2050,medium_variant,5yearly,30_34,55.154
858,2050,momentum,5yearly,30_34,71.715
858,2050,no_change,5yearly,30_34,48.585
858,2050,zero_migration,5yearly,30_34,58.015
858,2050,constant_fertility,5yearly,35_39,25.68
858,2050,constant_mortality,5yearly,35_39,27.099
858,2050,high_variant,5yearly,35_39,37.076
858,2050,instant_replacement,5yearly,35_39,32.212
858,2050,low_variant,5yearly,35_39,18.412
858,2050,medium_variant,5yearly,35_39,27.249
858,2050,momentum,5yearly,35_39,33.966
858,2050,no_change,5yearly,35_39,25.538
858,2050,zero_migration,5yearly,35_39,28.587
858,2050,constant_fertility,5yearly,40_44,7.759
858,2050,constant_mortality,5yearly,40_44,6.56
858,2050,high_variant,5yearly,40_44,8.429
858,2050,instant_replacement,5yearly,40_44,7.58
858,2050,low_variant,5yearly,40_44,4.774
858,2050,medium_variant,5yearly,40_44,6.602
858,2050,momentum,5yearly,40_44,7.97
858,2050,no_change,5yearly,40_44,7.711
858,2050,zero_migration,5yearly,40_44,6.909
858,2050,constant_fertility,5yearly,45_49,0.511
858,2050,constant_mortality,5yearly,45_49,0.357
858,2050,high_variant,5yearly,45_49,0.46
858,2050,instant_replacement,5yearly,45_49,0.414
858,2050,low_variant,5yearly,45_49,0.261
858,2050,medium_variant,5yearly,45_49,0.36
858,2050,momentum,5yearly,45_49,0.433
858,2050,no_change,5yearly,45_49,0.507
858,2050,zero_migration,5yearly,45_49,0.376
