country,year,variant,freq,age5yearinterval,noofbirthbymother
840,1950,estimates,5yearly,15_19,2393.386
840,1950,estimates,5yearly,20_24,6373.798
840,1950,estimates,5yearly,25_29,5627.615
840,1950,estimates,5yearly,30_34,3454.788
840,1950,estimates,5yearly,35_39,1620.516
840,1950,estimates,5yearly,40_44,421.556
840,1950,estimates,5yearly,45_49,24.742
840,1955,estimates,5yearly,15_19,2784.751
840,1955,estimates,5yearly,20_24,7063.253
840,1955,estimates,5yearly,25_29,5661.169
840,1955,estimates,5yearly,30_34,3588.902
840,1955,estimates,5yearly,35_39,1777.666
840,1955,estimates,5yearly,40_44,450.535
840,1955,estimates,5yearly,45_49,25.291
840,1960,estimates,5yearly,15_19,2929.912
840,1960,estimates,5yearly,20_24,7142.102
840,1960,estimates,5yearly,25_29,5143.008
840,1960,estimates,5yearly,30_34,3052.072
840,1960,estimates,5yearly,35_39,1584.679
840,1960,estimates,5yearly,40_44,434.624
840,1960,estimates,5yearly,45_49,24.126
840,1965,estimates,5yearly,15_19,3024.328
840,1965,estimates,5yearly,20_24,6709.197
840,1965,estimates,5yearly,25_29,4606.742
840,1965,estimates,5yearly,30_34,2264.59
840,1965,estimates,5yearly,35_39,1104.004
840,1965,estimates,5yearly,40_44,318.877
840,1965,estimates,5yearly,45_49,19.719
840,1970,estimates,5yearly,15_19,3062.593
840,1970,estimates,5yearly,20_24,6072.286
840,1970,estimates,5yearly,25_29,4753.173
840,1970,estimates,5yearly,30_34,1969.609
840,1970,estimates,5yearly,35_39,710.58
840,1970,estimates,5yearly,40_44,178.376
840,1970,estimates,5yearly,45_49,11.114
840,1975,estimates,5yearly,15_19,2717.881
840,1975,estimates,5yearly,20_24,5697.039
840,1975,estimates,5yearly,25_29,5102.173
840,1975,estimates,5yearly,30_34,2293.108
840,1975,estimates,5yearly,35_39,629.981
840,1975,estimates,5yearly,40_44,119.699
840,1975,estimates,5yearly,45_49,6.694
840,1980,estimates,5yearly,15_19,2503.22
840,1980,estimates,5yearly,20_24,5772.56
840,1980,estimates,5yearly,25_29,5694.658
840,1980,estimates,5yearly,30_34,3075.463
840,1980,estimates,5yearly,35_39,865.656
840,1980,estimates,5yearly,40_44,126.967
840,1980,estimates,5yearly,45_49,5.879
840,1985,estimates,5yearly,15_19,2388.452
840,1985,estimates,5yearly,20_24,5469.008
840,1985,estimates,5yearly,25_29,6054.302
840,1985,estimates,5yearly,30_34,3904.091
840,1985,estimates,5yearly,35_39,1303.448
840,1985,estimates,5yearly,40_44,187.123
840,1985,estimates,5yearly,45_49,7.11
840,1990,estimates,5yearly,15_19,2630.683
840,1990,estimates,5yearly,20_24,5174.367
840,1990,estimates,5yearly,25_29,5782.618
840,1990,estimates,5yearly,30_34,4398.094
840,1990,estimates,5yearly,35_39,1741.199
840,1990,estimates,5yearly,40_44,286.943
840,1990,estimates,5yearly,45_49,10.7
840,1995,estimates,5yearly,15_19,2390.769
840,1995,estimates,5yearly,20_24,4957.725
840,1995,estimates,5yearly,25_29,5296.401
840,1995,estimates,5yearly,30_34,4470.021
840,1995,estimates,5yearly,35_39,2039.032
840,1995,estimates,5yearly,40_44,385.528
840,1995,estimates,5yearly,45_49,17.523
840,2000,estimates,5yearly,15_19,2180.198
840,2000,estimates,5yearly,20_24,5052.853
840,2000,estimates,5yearly,25_29,5525.032
840,2000,estimates,5yearly,30_34,4671.735
840,2000,estimates,5yearly,35_39,2307.255
840,2000,estimates,5yearly,40_44,478.544
840,2000,estimates,5yearly,45_49,26.229
840,2005,estimates,5yearly,15_19,2097.977
840,2005,estimates,5yearly,20_24,5207.982
840,2005,estimates,5yearly,25_29,5712.364
840,2005,estimates,5yearly,30_34,4838.493
840,2005,estimates,5yearly,35_39,2368.384
840,2005,estimates,5yearly,40_44,521.923
840,2005,estimates,5yearly,45_49,36.003
840,2010,estimates,5yearly,15_19,1479.715
840,2010,estimates,5yearly,20_24,4493.803
840,2010,estimates,5yearly,25_29,5659.407
840,2010,estimates,5yearly,30_34,5033.838
840,2010,estimates,5yearly,35_39,2457.148
840,2010,estimates,5yearly,40_44,534.748
840,2010,estimates,5yearly,45_49,40.411
840,2015,constant_fertility,5yearly,15_19,1451.672
840,2015,constant_mortality,5yearly,15_19,976.916
840,2015,high_variant,5yearly,15_19,1106.419
840,2015,instant_replacement,5yearly,15_19,1074.546
840,2015,low_variant,5yearly,15_19,847.48
840,2015,medium_variant,5yearly,15_19,976.95
840,2015,momentum,5yearly,15_19,1062.385
840,2015,no_change,5yearly,15_19,1451.622
840,2015,zero_migration,5yearly,15_19,964.713
840,2015,constant_fertility,5yearly,20_24,4543.253
840,2015,constant_mortality,5yearly,20_24,3840.302
840,2015,high_variant,5yearly,20_24,4349.537
840,2015,instant_replacement,5yearly,20_24,4224.292
840,2015,low_variant,5yearly,20_24,3331.575
840,2015,medium_variant,5yearly,20_24,3840.556
840,2015,momentum,5yearly,20_24,4142.323
840,2015,no_change,5yearly,20_24,4542.953
840,2015,zero_migration,5yearly,20_24,3761.669
840,2015,constant_fertility,5yearly,25_29,6013.522
840,2015,constant_mortality,5yearly,25_29,6226.05
840,2015,high_variant,5yearly,25_29,7051.489
840,2015,instant_replacement,5yearly,25_29,6848.464
840,2015,low_variant,5yearly,25_29,5401.168
840,2015,medium_variant,5yearly,25_29,6226.328
840,2015,momentum,5yearly,25_29,6729.262
840,2015,no_change,5yearly,25_29,6013.254
840,2015,zero_migration,5yearly,25_29,6110.767
840,2015,constant_fertility,5yearly,30_34,5371.94
840,2015,constant_mortality,5yearly,30_34,6077.027
840,2015,high_variant,5yearly,30_34,6882.817
840,2015,instant_replacement,5yearly,30_34,6684.626
840,2015,low_variant,5yearly,30_34,5271.971
840,2015,medium_variant,5yearly,30_34,6077.394
840,2015,momentum,5yearly,30_34,6598.535
840,2015,no_change,5yearly,30_34,5371.615
840,2015,zero_migration,5yearly,30_34,5992.155
840,2015,constant_fertility,5yearly,35_39,2544.959
840,2015,constant_mortality,5yearly,35_39,2864.312
840,2015,high_variant,5yearly,35_39,3244.261
840,2015,instant_replacement,5yearly,35_39,3150.83
840,2015,low_variant,5yearly,35_39,2484.975
840,2015,medium_variant,5yearly,35_39,2864.618
840,2015,momentum,5yearly,35_39,3123.29
840,2015,no_change,5yearly,35_39,2544.688
840,2015,zero_migration,5yearly,35_39,2836.425
840,2015,constant_fertility,5yearly,40_44,528.873
840,2015,constant_mortality,5yearly,40_44,577.154
840,2015,high_variant,5yearly,40_44,653.744
840,2015,instant_replacement,5yearly,40_44,634.91
840,2015,low_variant,5yearly,40_44,500.748
840,2015,medium_variant,5yearly,40_44,577.246
840,2015,momentum,5yearly,40_44,631.456
840,2015,no_change,5yearly,40_44,528.789
840,2015,zero_migration,5yearly,40_44,573.468
840,2015,constant_fertility,5yearly,45_49,38.294
840,2015,constant_mortality,5yearly,45_49,40.374
840,2015,high_variant,5yearly,45_49,45.738
840,2015,instant_replacement,5yearly,45_49,44.412
840,2015,low_variant,5yearly,45_49,35.03
840,2015,medium_variant,5yearly,45_49,40.384
840,2015,momentum,5yearly,45_49,44.268
840,2015,no_change,5yearly,45_49,38.284
840,2015,zero_migration,5yearly,45_49,40.217
840,2020,constant_fertility,5yearly,15_19,1459.261
840,2020,constant_mortality,5yearly,15_19,403.713
840,2020,high_variant,5yearly,15_19,489.069
840,2020,instant_replacement,5yearly,15_19,442.237
840,2020,low_variant,5yearly,15_19,318.467
840,2020,medium_variant,5yearly,15_19,403.768
840,2020,momentum,5yearly,15_19,430.824
840,2020,no_change,5yearly,15_19,1459.062
840,2020,zero_migration,5yearly,15_19,392.475
840,2020,constant_fertility,5yearly,20_24,4466.413
840,2020,constant_mortality,5yearly,20_24,2515.574
840,2020,high_variant,5yearly,20_24,3047.742
840,2020,instant_replacement,5yearly,20_24,2755.98
840,2020,low_variant,5yearly,20_24,1984.512
840,2020,medium_variant,5yearly,20_24,2516.127
840,2020,momentum,5yearly,20_24,2610.129
840,2020,no_change,5yearly,20_24,4465.432
840,2020,zero_migration,5yearly,20_24,2377.899
840,2020,constant_fertility,5yearly,25_29,6083.985
840,2020,constant_mortality,5yearly,25_29,6691.723
840,2020,high_variant,5yearly,25_29,8107.137
840,2020,instant_replacement,5yearly,25_29,7331.109
840,2020,low_variant,5yearly,25_29,5278.9
840,2020,medium_variant,5yearly,25_29,6693.047
840,2020,momentum,5yearly,25_29,6924.654
840,2020,no_change,5yearly,25_29,6082.782
840,2020,zero_migration,5yearly,25_29,6308.356
840,2020,constant_fertility,5yearly,30_34,5703.49
840,2020,constant_mortality,5yearly,30_34,7817.291
840,2020,high_variant,5yearly,30_34,9471.114
840,2020,instant_replacement,5yearly,30_34,8564.418
840,2020,low_variant,5yearly,30_34,6167.035
840,2020,medium_variant,5yearly,30_34,7819.016
840,2020,momentum,5yearly,30_34,8194.711
840,2020,no_change,5yearly,30_34,5702.232
840,2020,zero_migration,5yearly,30_34,7465.506
840,2020,constant_fertility,5yearly,35_39,2714.455
840,2020,constant_mortality,5yearly,35_39,3396.945
840,2020,high_variant,5yearly,35_39,4116.136
840,2020,instant_replacement,5yearly,35_39,3722.121
840,2020,low_variant,5yearly,35_39,2680.166
840,2020,medium_variant,5yearly,35_39,3398.179
840,2020,momentum,5yearly,35_39,3607.49
840,2020,no_change,5yearly,35_39,2713.47
840,2020,zero_migration,5yearly,35_39,3286.964
840,2020,constant_fertility,5yearly,40_44,547.897
840,2020,constant_mortality,5yearly,40_44,558.29
840,2020,high_variant,5yearly,40_44,676.633
840,2020,instant_replacement,5yearly,40_44,611.873
840,2020,low_variant,5yearly,40_44,440.609
840,2020,medium_variant,5yearly,40_44,558.621
840,2020,momentum,5yearly,40_44,599.055
840,2020,no_change,5yearly,40_44,547.573
840,2020,zero_migration,5yearly,40_44,545.94
840,2020,constant_fertility,5yearly,45_49,37.905
840,2020,constant_mortality,5yearly,45_49,26.725
840,2020,high_variant,5yearly,45_49,32.404
840,2020,instant_replacement,5yearly,45_49,29.325
840,2020,low_variant,5yearly,45_49,21.098
840,2020,medium_variant,5yearly,45_49,26.751
840,2020,momentum,5yearly,45_49,28.904
840,2020,no_change,5yearly,45_49,37.869
840,2020,zero_migration,5yearly,45_49,26.347
840,2025,constant_fertility,5yearly,15_19,1438.924
840,2025,constant_mortality,5yearly,15_19,399.15
840,2025,high_variant,5yearly,15_19,504.415
840,2025,instant_replacement,5yearly,15_19,435.661
840,2025,low_variant,5yearly,15_19,294.134
840,2025,medium_variant,5yearly,15_19,399.275
840,2025,momentum,5yearly,15_19,421.579
840,2025,no_change,5yearly,15_19,1438.474
840,2025,zero_migration,5yearly,15_19,385.217
840,2025,constant_fertility,5yearly,20_24,4499.585
840,2025,constant_mortality,5yearly,20_24,2540.965
840,2025,high_variant,5yearly,20_24,3211.522
840,2025,instant_replacement,5yearly,20_24,2773.607
840,2025,low_variant,5yearly,20_24,1872.586
840,2025,medium_variant,5yearly,20_24,2542.027
840,2025,momentum,5yearly,20_24,2582.47
840,2025,no_change,5yearly,20_24,4497.704
840,2025,zero_migration,5yearly,20_24,2359.897
840,2025,constant_fertility,5yearly,25_29,5997.978
840,2025,constant_mortality,5yearly,25_29,6614.312
840,2025,high_variant,5yearly,25_29,8359.861
840,2025,instant_replacement,5yearly,25_29,7220.142
840,2025,low_variant,5yearly,25_29,4874.556
840,2025,medium_variant,5yearly,25_29,6617.265
840,2025,momentum,5yearly,25_29,6567.411
840,2025,no_change,5yearly,25_29,5995.302
840,2025,zero_migration,5yearly,25_29,6001.593
840,2025,constant_fertility,5yearly,30_34,5777.567
840,2025,constant_mortality,5yearly,30_34,7939.284
840,2025,high_variant,5yearly,30_34,10035.049
840,2025,instant_replacement,5yearly,30_34,8666.791
840,2025,low_variant,5yearly,30_34,5851.338
840,2025,medium_variant,5yearly,30_34,7943.165
840,2025,momentum,5yearly,30_34,7960.708
840,2025,no_change,5yearly,30_34,5774.744
840,2025,zero_migration,5yearly,30_34,7275.073
840,2025,constant_fertility,5yearly,35_39,2882.16
840,2025,constant_mortality,5yearly,35_39,3615.826
840,2025,high_variant,5yearly,35_39,4571.356
840,2025,instant_replacement,5yearly,35_39,3948.082
840,2025,low_variant,5yearly,35_39,2665.482
840,2025,medium_variant,5yearly,35_39,3618.419
840,2025,momentum,5yearly,35_39,3708.383
840,2025,no_change,5yearly,35_39,2880.095
840,2025,zero_migration,5yearly,35_39,3389.768
840,2025,constant_fertility,5yearly,40_44,584.49
840,2025,constant_mortality,5yearly,40_44,596.903
840,2025,high_variant,5yearly,40_44,754.971
840,2025,instant_replacement,5yearly,40_44,652.069
840,2025,low_variant,5yearly,40_44,440.237
840,2025,medium_variant,5yearly,40_44,597.604
840,2025,momentum,5yearly,40_44,623.967
840,2025,no_change,5yearly,40_44,583.805
840,2025,zero_migration,5yearly,40_44,570.628
840,2025,constant_fertility,5yearly,45_49,39.295
840,2025,constant_mortality,5yearly,45_49,27.783
840,2025,high_variant,5yearly,45_49,35.162
840,2025,instant_replacement,5yearly,45_49,30.348
840,2025,low_variant,5yearly,45_49,20.511
840,2025,medium_variant,5yearly,45_49,27.836
