country,year,variant,freq,age5yearinterval,noofbirthbymother
705,1950,estimates,5yearly,15_19,7.087
705,1950,estimates,5yearly,20_24,40.528
705,1950,estimates,5yearly,25_29,48.565
705,1950,estimates,5yearly,30_34,32.563
705,1950,estimates,5yearly,35_39,17.552
705,1950,estimates,5yearly,40_44,9.603
705,1950,estimates,5yearly,45_49,1.025
705,1955,estimates,5yearly,15_19,7.688
705,1955,estimates,5yearly,20_24,42.515
705,1955,estimates,5yearly,25_29,44.305
705,1955,estimates,5yearly,30_34,30.711
705,1955,estimates,5yearly,35_39,15.298
705,1955,estimates,5yearly,40_44,4.504
705,1955,estimates,5yearly,45_49,0.517
705,1960,estimates,5yearly,15_19,11.091
705,1960,estimates,5yearly,20_24,46.513
705,1960,estimates,5yearly,25_29,41.785
705,1960,estimates,5yearly,30_34,26.09
705,1960,estimates,5yearly,35_39,13.236
705,1960,estimates,5yearly,40_44,3.817
705,1960,estimates,5yearly,45_49,0.793
705,1965,estimates,5yearly,15_19,15.291
705,1965,estimates,5yearly,20_24,49.9
705,1965,estimates,5yearly,25_29,37.093
705,1965,estimates,5yearly,30_34,22.55
705,1965,estimates,5yearly,35_39,11.25
705,1965,estimates,5yearly,40_44,3.66
705,1965,estimates,5yearly,45_49,0.568
705,1970,estimates,5yearly,15_19,19.181
705,1970,estimates,5yearly,20_24,56.146
705,1970,estimates,5yearly,25_29,36.115
705,1970,estimates,5yearly,30_34,19.051
705,1970,estimates,5yearly,35_39,9.295
705,1970,estimates,5yearly,40_44,2.735
705,1970,estimates,5yearly,45_49,0.367
705,1975,estimates,5yearly,15_19,19.654
705,1975,estimates,5yearly,20_24,62.994
705,1975,estimates,5yearly,25_29,41.078
705,1975,estimates,5yearly,30_34,17.185
705,1975,estimates,5yearly,35_39,6.67
705,1975,estimates,5yearly,40_44,2.083
705,1975,estimates,5yearly,45_49,0.349
705,1980,estimates,5yearly,15_19,16.383
705,1980,estimates,5yearly,20_24,59.391
705,1980,estimates,5yearly,25_29,40.971
705,1980,estimates,5yearly,30_34,18.027
705,1980,estimates,5yearly,35_39,5.451
705,1980,estimates,5yearly,40_44,1.32
705,1980,estimates,5yearly,45_49,0.167
705,1985,estimates,5yearly,15_19,12.291
705,1985,estimates,5yearly,20_24,52.384
705,1985,estimates,5yearly,25_29,38.279
705,1985,estimates,5yearly,30_34,16.271
705,1985,estimates,5yearly,35_39,5.49
705,1985,estimates,5yearly,40_44,0.902
705,1985,estimates,5yearly,45_49,0.024
705,1990,estimates,5yearly,15_19,7.044
705,1990,estimates,5yearly,20_24,37.26
705,1990,estimates,5yearly,25_29,34.62
705,1990,estimates,5yearly,30_34,15.312
705,1990,estimates,5yearly,35_39,4.834
705,1990,estimates,5yearly,40_44,0.982
705,1990,estimates,5yearly,45_49,0.047
705,1995,estimates,5yearly,15_19,3.255
705,1995,estimates,5yearly,20_24,25.444
705,1995,estimates,5yearly,25_29,35.403
705,1995,estimates,5yearly,30_34,19.711
705,1995,estimates,5yearly,35_39,6.251
705,1995,estimates,5yearly,40_44,0.968
705,1995,estimates,5yearly,45_49,0.033
705,2000,estimates,5yearly,15_19,1.892
705,2000,estimates,5yearly,20_24,16.648
705,2000,estimates,5yearly,25_29,35.04
705,2000,estimates,5yearly,30_34,24.437
705,2000,estimates,5yearly,35_39,8.254
705,2000,estimates,5yearly,40_44,1.274
705,2000,estimates,5yearly,45_49,0.035
705,2005,estimates,5yearly,15_19,1.431
705,2005,estimates,5yearly,20_24,13.472
705,2005,estimates,5yearly,25_29,38.138
705,2005,estimates,5yearly,30_34,35.014
705,2005,estimates,5yearly,35_39,12.582
705,2005,estimates,5yearly,40_44,1.991
705,2005,estimates,5yearly,45_49,0.085
705,2010,estimates,5yearly,15_19,1.16
705,2010,estimates,5yearly,20_24,12.322
705,2010,estimates,5yearly,25_29,37.088
705,2010,estimates,5yearly,30_34,38.803
705,2010,estimates,5yearly,35_39,15.959
705,2010,estimates,5yearly,40_44,2.555
705,2010,estimates,5yearly,45_49,0.121
705,2015,constant_fertility,5yearly,15_19,1.095
705,2015,constant_mortality,5yearly,15_19,0.946
705,2015,high_variant,5yearly,15_19,1.09
705,2015,instant_replacement,5yearly,15_19,1.194
705,2015,low_variant,5yearly,15_19,0.801
705,2015,medium_variant,5yearly,15_19,0.946
705,2015,momentum,5yearly,15_19,1.19
705,2015,no_change,5yearly,15_19,1.095
705,2015,zero_migration,5yearly,15_19,0.942
705,2015,constant_fertility,5yearly,20_24,10.642
705,2015,constant_mortality,5yearly,20_24,9.37
705,2015,high_variant,5yearly,20_24,10.8
705,2015,instant_replacement,5yearly,20_24,11.823
705,2015,low_variant,5yearly,20_24,7.94
705,2015,medium_variant,5yearly,20_24,9.37
705,2015,momentum,5yearly,20_24,11.76
705,2015,no_change,5yearly,20_24,10.641
705,2015,zero_migration,5yearly,20_24,9.313
705,2015,constant_fertility,5yearly,25_29,32.158
705,2015,constant_mortality,5yearly,25_29,30.84
705,2015,high_variant,5yearly,25_29,35.55
705,2015,instant_replacement,5yearly,25_29,38.914
705,2015,low_variant,5yearly,25_29,26.133
705,2015,medium_variant,5yearly,25_29,30.841
705,2015,momentum,5yearly,25_29,38.759
705,2015,no_change,5yearly,25_29,32.157
705,2015,zero_migration,5yearly,25_29,30.693
705,2015,constant_fertility,5yearly,30_34,35.87
705,2015,constant_mortality,5yearly,30_34,39.658
705,2015,high_variant,5yearly,30_34,45.715
705,2015,instant_replacement,5yearly,30_34,50.041
705,2015,low_variant,5yearly,30_34,33.606
705,2015,medium_variant,5yearly,30_34,39.66
705,2015,momentum,5yearly,30_34,49.93
705,2015,no_change,5yearly,30_34,35.868
705,2015,zero_migration,5yearly,30_34,39.541
705,2015,constant_fertility,5yearly,35_39,16.031
705,2015,constant_mortality,5yearly,35_39,19.611
705,2015,high_variant,5yearly,35_39,22.607
705,2015,instant_replacement,5yearly,35_39,24.746
705,2015,low_variant,5yearly,35_39,16.619
705,2015,medium_variant,5yearly,35_39,19.613
705,2015,momentum,5yearly,35_39,24.718
705,2015,no_change,5yearly,35_39,16.03
705,2015,zero_migration,5yearly,35_39,19.576
705,2015,constant_fertility,5yearly,40_44,2.559
705,2015,constant_mortality,5yearly,40_44,3.227
705,2015,high_variant,5yearly,40_44,3.72
705,2015,instant_replacement,5yearly,40_44,4.073
705,2015,low_variant,5yearly,40_44,2.735
705,2015,medium_variant,5yearly,40_44,3.228
705,2015,momentum,5yearly,40_44,4.07
705,2015,no_change,5yearly,40_44,2.559
705,2015,zero_migration,5yearly,40_44,3.224
705,2015,constant_fertility,5yearly,45_49,0.117
705,2015,constant_mortality,5yearly,45_49,0.12
705,2015,high_variant,5yearly,45_49,0.138
705,2015,instant_replacement,5yearly,45_49,0.152
705,2015,low_variant,5yearly,45_49,0.102
705,2015,medium_variant,5yearly,45_49,0.12
705,2015,momentum,5yearly,45_49,0.152
705,2015,no_change,5yearly,45_49,0.117
705,2015,zero_migration,5yearly,45_49,0.12
705,2020,constant_fertility,5yearly,15_19,1.16
705,2020,constant_mortality,5yearly,15_19,0.976
705,2020,high_variant,5yearly,15_19,1.208
705,2020,instant_replacement,5yearly,15_19,1.198
705,2020,low_variant,5yearly,15_19,0.744
705,2020,medium_variant,5yearly,15_19,0.976
705,2020,momentum,5yearly,15_19,1.19
705,2020,no_change,5yearly,15_19,1.16
705,2020,zero_migration,5yearly,15_19,0.969
705,2020,constant_fertility,5yearly,20_24,9.854
705,2020,constant_mortality,5yearly,20_24,7.986
705,2020,high_variant,5yearly,20_24,9.886
705,2020,instant_replacement,5yearly,20_24,9.799
705,2020,low_variant,5yearly,20_24,6.089
705,2020,medium_variant,5yearly,20_24,7.987
705,2020,momentum,5yearly,20_24,9.646
705,2020,no_change,5yearly,20_24,9.853
705,2020,zero_migration,5yearly,20_24,7.852
705,2020,constant_fertility,5yearly,25_29,27.547
705,2020,constant_mortality,5yearly,25_29,25.407
705,2020,high_variant,5yearly,25_29,31.451
705,2020,instant_replacement,5yearly,25_29,31.176
705,2020,low_variant,5yearly,25_29,19.373
705,2020,medium_variant,5yearly,25_29,25.412
705,2020,momentum,5yearly,25_29,30.682
705,2020,no_change,5yearly,25_29,27.542
705,2020,zero_migration,5yearly,25_29,24.975
705,2020,constant_fertility,5yearly,30_34,31.176
705,2020,constant_mortality,5yearly,30_34,36.623
705,2020,high_variant,5yearly,30_34,45.336
705,2020,instant_replacement,5yearly,30_34,44.94
705,2020,low_variant,5yearly,30_34,27.926
705,2020,medium_variant,5yearly,30_34,36.631
705,2020,momentum,5yearly,30_34,44.473
705,2020,no_change,5yearly,30_34,31.169
705,2020,zero_migration,5yearly,30_34,36.203
705,2020,constant_fertility,5yearly,35_39,14.827
705,2020,constant_mortality,5yearly,35_39,20.621
705,2020,high_variant,5yearly,35_39,25.531
705,2020,instant_replacement,5yearly,35_39,25.307
705,2020,low_variant,5yearly,35_39,15.726
705,2020,medium_variant,5yearly,35_39,20.628
705,2020,momentum,5yearly,35_39,25.16
705,2020,no_change,5yearly,35_39,14.822
705,2020,zero_migration,5yearly,35_39,20.483
705,2020,constant_fertility,5yearly,40_44,2.572
705,2020,constant_mortality,5yearly,40_44,3.803
705,2020,high_variant,5yearly,40_44,4.71
705,2020,instant_replacement,5yearly,40_44,4.669
705,2020,low_variant,5yearly,40_44,2.901
705,2020,medium_variant,5yearly,40_44,3.806
705,2020,momentum,5yearly,40_44,4.653
705,2020,no_change,5yearly,40_44,2.57
705,2020,zero_migration,5yearly,40_44,3.789
705,2020,constant_fertility,5yearly,45_49,0.117
705,2020,constant_mortality,5yearly,45_49,0.13
705,2020,high_variant,5yearly,45_49,0.161
705,2020,instant_replacement,5yearly,45_49,0.159
705,2020,low_variant,5yearly,45_49,0.099
705,2020,medium_variant,5yearly,45_49,0.13
705,2020,momentum,5yearly,45_49,0.159
705,2020,no_change,5yearly,45_49,0.117
705,2020,zero_migration,5yearly,45_49,0.129
705,2025,constant_fertility,5yearly,15_19,1.266
705,2025,constant_mortality,5yearly,15_19,1.029
705,2025,high_variant,5yearly,15_19,1.328
705,2025,instant_replacement,5yearly,15_19,1.235
705,2025,low_variant,5yearly,15_19,0.73
705,2025,medium_variant,5yearly,15_19,1.029
705,2025,momentum,5yearly,15_19,1.226
705,2025,no_change,5yearly,15_19,1.266
705,2025,zero_migration,5yearly,15_19,1.02
705,2025,constant_fertility,5yearly,20_24,10.428
705,2025,constant_mortality,5yearly,20_24,8.055
705,2025,high_variant,5yearly,20_24,10.4
705,2025,instant_replacement,5yearly,20_24,9.667
705,2025,low_variant,5yearly,20_24,5.715
705,2025,medium_variant,5yearly,20_24,8.057
705,2025,momentum,5yearly,20_24,9.489
705,2025,no_change,5yearly,20_24,10.425
705,2025,zero_migration,5yearly,20_24,7.894
705,2025,constant_fertility,5yearly,25_29,25.534
705,2025,constant_mortality,5yearly,25_29,23.094
705,2025,high_variant,5yearly,25_29,29.818
705,2025,instant_replacement,5yearly,25_29,27.719
705,2025,low_variant,5yearly,25_29,16.387
705,2025,medium_variant,5yearly,25_29,23.103
705,2025,momentum,5yearly,25_29,26.969
705,2025,no_change,5yearly,25_29,25.524
705,2025,zero_migration,5yearly,25_29,22.437
705,2025,constant_fertility,5yearly,30_34,26.74
705,2025,constant_mortality,5yearly,30_34,32.624
705,2025,high_variant,5yearly,30_34,42.127
705,2025,instant_replacement,5yearly,30_34,39.162
705,2025,low_variant,5yearly,30_34,23.152
705,2025,medium_variant,5yearly,30_34,32.64
705,2025,momentum,5yearly,30_34,38.241
705,2025,no_change,5yearly,30_34,26.727
705,2025,zero_migration,5yearly,30_34,31.817
705,2025,constant_fertility,5yearly,35_39,12.896
705,2025,constant_mortality,5yearly,35_39,19.446
705,2025,high_variant,5yearly,35_39,25.115
705,2025,instant_replacement,5yearly,35_39,23.347
705,2025,low_variant,5yearly,35_39,13.803
705,2025,medium_variant,5yearly,35_39,19.459
705,2025,momentum,5yearly,35_39,23.002
705,2025,no_change,5yearly,35_39,12.888
705,2025,zero_migration,5yearly,35_39,19.143
705,2025,constant_fertility,5yearly,40_44,2.38
705,2025,constant_mortality,5yearly,40_44,3.891
705,2025,high_variant,5yearly,40_44,5.027
705,2025,instant_replacement,5yearly,40_44,4.673
705,2025,low_variant,5yearly,40_44,2.763
705,2025,medium_variant,5yearly,40_44,3.895
705,2025,momentum,5yearly,40_44,4.634
705,2025,no_change,5yearly,40_44,2.377
705,2025,zero_migration,5yearly,40_44,3.857
705,2025,constant_fertility,5yearly,45_49,0.117
705,2025,constant_mortality,5yearly,45_49,0.134
705,2025,high_variant,5yearly,45_49,0.174
705,2025,instant_replacement,5yearly,45_49,0.162
705,2025,low_variant,5yearly,45_49,0.095
705,2025,medium_variant,5yearly,45_49,0.134
