country,year,variant,freq,age5yearinterval,noofbirthbymother
262,2025,instant_replacement,5yearly,40_44,7.988
262,2025,low_variant,5yearly,40_44,6.35
262,2025,medium_variant,5yearly,40_44,8.088
262,2025,momentum,5yearly,40_44,8.126
262,2025,no_change,5yearly,40_44,10.392
262,2025,zero_migration,5yearly,40_44,7.988
262,2025,constant_fertility,5yearly,45_49,2.664
262,2025,constant_mortality,5yearly,45_49,1.326
262,2025,high_variant,5yearly,45_49,1.625
262,2025,instant_replacement,5yearly,45_49,1.321
262,2025,low_variant,5yearly,45_49,1.05
262,2025,medium_variant,5yearly,45_49,1.338
262,2025,momentum,5yearly,45_49,1.348
262,2025,no_change,5yearly,45_49,2.64
262,2025,zero_migration,5yearly,45_49,1.325
262,2030,constant_fertility,5yearly,15_19,5.619
262,2030,constant_mortality,5yearly,15_19,3.293
262,2030,high_variant,5yearly,15_19,4.28
262,2030,instant_replacement,5yearly,15_19,3.214
262,2030,low_variant,5yearly,15_19,2.455
262,2030,medium_variant,5yearly,15_19,3.333
262,2030,momentum,5yearly,15_19,3.32
262,2030,no_change,5yearly,15_19,5.549
262,2030,zero_migration,5yearly,15_19,3.297
262,2030,constant_fertility,5yearly,20_24,17.67
262,2030,constant_mortality,5yearly,20_24,11.189
262,2030,high_variant,5yearly,20_24,13.858
262,2030,instant_replacement,5yearly,20_24,11.724
262,2030,low_variant,5yearly,20_24,8.699
262,2030,medium_variant,5yearly,20_24,11.279
262,2030,momentum,5yearly,20_24,12.02
262,2030,no_change,5yearly,20_24,17.53
262,2030,zero_migration,5yearly,20_24,11.093
262,2030,constant_fertility,5yearly,25_29,33.029
262,2030,constant_mortality,5yearly,25_29,22.88
262,2030,high_variant,5yearly,25_29,28.34
262,2030,instant_replacement,5yearly,25_29,23.977
262,2030,low_variant,5yearly,25_29,17.791
262,2030,medium_variant,5yearly,25_29,23.066
262,2030,momentum,5yearly,25_29,24.393
262,2030,no_change,5yearly,25_29,32.763
262,2030,zero_migration,5yearly,25_29,22.513
262,2030,constant_fertility,5yearly,30_34,41.97
262,2030,constant_mortality,5yearly,30_34,30.145
262,2030,high_variant,5yearly,30_34,37.416
262,2030,instant_replacement,5yearly,30_34,31.654
262,2030,low_variant,5yearly,30_34,23.489
262,2030,medium_variant,5yearly,30_34,30.452
262,2030,momentum,5yearly,30_34,32.038
262,2030,no_change,5yearly,30_34,41.547
262,2030,zero_migration,5yearly,30_34,29.631
262,2030,constant_fertility,5yearly,35_39,31.867
262,2030,constant_mortality,5yearly,35_39,24.152
262,2030,high_variant,5yearly,35_39,30.051
262,2030,instant_replacement,5yearly,35_39,25.424
262,2030,low_variant,5yearly,35_39,18.865
262,2030,medium_variant,5yearly,35_39,24.458
262,2030,momentum,5yearly,35_39,25.733
262,2030,no_change,5yearly,35_39,31.467
262,2030,zero_migration,5yearly,35_39,23.858
262,2030,constant_fertility,5yearly,40_44,11.893
262,2030,constant_mortality,5yearly,40_44,8.348
262,2030,high_variant,5yearly,40_44,10.411
262,2030,instant_replacement,5yearly,40_44,8.808
262,2030,low_variant,5yearly,40_44,6.536
262,2030,medium_variant,5yearly,40_44,8.473
262,2030,momentum,5yearly,40_44,8.946
262,2030,no_change,5yearly,40_44,11.717
262,2030,zero_migration,5yearly,40_44,8.313
262,2030,constant_fertility,5yearly,45_49,3.143
262,2030,constant_mortality,5yearly,45_49,1.252
262,2030,high_variant,5yearly,45_49,1.562
262,2030,instant_replacement,5yearly,45_49,1.322
262,2030,low_variant,5yearly,45_49,0.981
262,2030,medium_variant,5yearly,45_49,1.272
262,2030,momentum,5yearly,45_49,1.347
262,2030,no_change,5yearly,45_49,3.094
262,2030,zero_migration,5yearly,45_49,1.253
262,2035,constant_fertility,5yearly,15_19,6.29
262,2035,constant_mortality,5yearly,15_19,3.017
262,2035,high_variant,5yearly,15_19,4.304
262,2035,instant_replacement,5yearly,15_19,2.987
262,2035,low_variant,5yearly,15_19,2.052
262,2035,medium_variant,5yearly,15_19,3.086
262,2035,momentum,5yearly,15_19,3.103
262,2035,no_change,5yearly,15_19,6.149
262,2035,zero_migration,5yearly,15_19,3.032
262,2035,constant_fertility,5yearly,20_24,19.104
262,2035,constant_mortality,5yearly,20_24,10.58
262,2035,high_variant,5yearly,20_24,13.943
262,2035,instant_replacement,5yearly,20_24,10.833
262,2035,low_variant,5yearly,20_24,7.795
262,2035,medium_variant,5yearly,20_24,10.753
262,2035,momentum,5yearly,20_24,11.143
262,2035,no_change,5yearly,20_24,18.791
262,2035,zero_migration,5yearly,20_24,10.537
262,2035,constant_fertility,5yearly,25_29,33.03
262,2035,constant_mortality,5yearly,25_29,21.835
262,2035,high_variant,5yearly,25_29,27.457
262,2035,instant_replacement,5yearly,25_29,24.012
262,2035,low_variant,5yearly,25_29,16.786
262,2035,medium_variant,5yearly,25_29,22.122
262,2035,momentum,5yearly,25_29,24.514
262,2035,no_change,5yearly,25_29,32.602
262,2035,zero_migration,5yearly,25_29,21.567
262,2035,constant_fertility,5yearly,30_34,41.818
262,2035,constant_mortality,5yearly,30_34,28.718
262,2035,high_variant,5yearly,30_34,36.166
262,2035,instant_replacement,5yearly,30_34,31.628
262,2035,low_variant,5yearly,30_34,22.11
262,2035,medium_variant,5yearly,30_34,29.138
262,2035,momentum,5yearly,30_34,32.072
262,2035,no_change,5yearly,30_34,41.216
262,2035,zero_migration,5yearly,30_34,28.257
262,2035,constant_fertility,5yearly,35_39,32.73
262,2035,constant_mortality,5yearly,35_39,23.464
262,2035,high_variant,5yearly,35_39,29.659
262,2035,instant_replacement,5yearly,35_39,25.938
262,2035,low_variant,5yearly,35_39,18.132
262,2035,medium_variant,5yearly,35_39,23.896
262,2035,momentum,5yearly,35_39,26.179
262,2035,no_change,5yearly,35_39,32.139
262,2035,zero_migration,5yearly,35_39,23.151
262,2035,constant_fertility,5yearly,40_44,12.304
262,2035,constant_mortality,5yearly,40_44,7.907
262,2035,high_variant,5yearly,40_44,10.03
262,2035,instant_replacement,5yearly,40_44,8.771
262,2035,low_variant,5yearly,40_44,6.132
262,2035,medium_variant,5yearly,40_44,8.081
262,2035,momentum,5yearly,40_44,8.857
262,2035,no_change,5yearly,40_44,12.039
262,2035,zero_migration,5yearly,40_44,7.859
262,2035,constant_fertility,5yearly,45_49,3.569
262,2035,constant_mortality,5yearly,45_49,1.139
262,2035,high_variant,5yearly,45_49,1.446
262,2035,instant_replacement,5yearly,45_49,1.265
262,2035,low_variant,5yearly,45_49,0.884
262,2035,medium_variant,5yearly,45_49,1.165
262,2035,momentum,5yearly,45_49,1.284
262,2035,no_change,5yearly,45_49,3.487
262,2035,zero_migration,5yearly,45_49,1.141
262,2040,constant_fertility,5yearly,15_19,6.806
262,2040,constant_mortality,5yearly,15_19,2.753
262,2040,high_variant,5yearly,15_19,4.223
262,2040,instant_replacement,5yearly,15_19,3.063
262,2040,low_variant,5yearly,15_19,1.734
262,2040,medium_variant,5yearly,15_19,2.846
262,2040,momentum,5yearly,15_19,3.197
262,2040,no_change,5yearly,15_19,6.583
262,2040,zero_migration,5yearly,15_19,2.776
262,2040,constant_fertility,5yearly,20_24,21.378
262,2040,constant_mortality,5yearly,20_24,10.022
262,2040,high_variant,5yearly,20_24,14.475
262,2040,instant_replacement,5yearly,20_24,10.335
262,2040,low_variant,5yearly,20_24,6.755
262,2040,medium_variant,5yearly,20_24,10.296
262,2040,momentum,5yearly,20_24,10.67
262,2040,no_change,5yearly,20_24,20.802
262,2040,zero_migration,5yearly,20_24,10.022
262,2040,constant_fertility,5yearly,25_29,35.719
262,2040,constant_mortality,5yearly,25_29,21.416
262,2040,high_variant,5yearly,25_29,28.63
262,2040,instant_replacement,5yearly,25_29,22.86
262,2040,low_variant,5yearly,25_29,15.646
262,2040,medium_variant,5yearly,25_29,21.894
262,2040,momentum,5yearly,25_29,23.365
262,2040,no_change,5yearly,25_29,34.927
262,2040,zero_migration,5yearly,25_29,21.27
262,2040,constant_fertility,5yearly,30_34,41.868
262,2040,constant_mortality,5yearly,30_34,27.721
262,2040,high_variant,5yearly,30_34,35.433
262,2040,instant_replacement,5yearly,30_34,31.815
262,2040,low_variant,5yearly,30_34,21.162
262,2040,medium_variant,5yearly,30_34,28.298
262,2040,momentum,5yearly,30_34,32.311
262,2040,no_change,5yearly,30_34,41.015
262,2040,zero_migration,5yearly,30_34,27.41
262,2040,constant_fertility,5yearly,35_39,32.66
262,2040,constant_mortality,5yearly,35_39,22.2
262,2040,high_variant,5yearly,35_39,28.474
262,2040,instant_replacement,5yearly,35_39,25.567
262,2040,low_variant,5yearly,35_39,17.006
262,2040,medium_variant,5yearly,35_39,22.74
262,2040,momentum,5yearly,35_39,25.794
262,2040,no_change,5yearly,35_39,31.884
262,2040,zero_migration,5yearly,35_39,21.957
262,2040,constant_fertility,5yearly,40_44,12.657
262,2040,constant_mortality,5yearly,40_44,7.441
262,2040,high_variant,5yearly,40_44,9.591
262,2040,instant_replacement,5yearly,40_44,8.612
262,2040,low_variant,5yearly,40_44,5.728
262,2040,medium_variant,5yearly,40_44,7.66
262,2040,momentum,5yearly,40_44,8.651
262,2040,no_change,5yearly,40_44,12.295
262,2040,zero_migration,5yearly,40_44,7.4
262,2040,constant_fertility,5yearly,45_49,3.698
262,2040,constant_mortality,5yearly,45_49,0.952
262,2040,high_variant,5yearly,45_49,1.23
262,2040,instant_replacement,5yearly,45_49,1.105
262,2040,low_variant,5yearly,45_49,0.735
262,2040,medium_variant,5yearly,45_49,0.982
262,2040,momentum,5yearly,45_49,1.112
262,2040,no_change,5yearly,45_49,3.583
262,2040,zero_migration,5yearly,45_49,0.954
262,2045,constant_fertility,5yearly,15_19,7.142
262,2045,constant_mortality,5yearly,15_19,2.491
262,2045,high_variant,5yearly,15_19,4.007
262,2045,instant_replacement,5yearly,15_19,3.047
262,2045,low_variant,5yearly,15_19,1.499
262,2045,medium_variant,5yearly,15_19,2.603
262,2045,momentum,5yearly,15_19,3.188
262,2045,no_change,5yearly,15_19,6.833
262,2045,zero_migration,5yearly,15_19,2.523
262,2045,constant_fertility,5yearly,20_24,23.132
262,2045,constant_mortality,5yearly,20_24,9.485
262,2045,high_variant,5yearly,20_24,14.713
262,2045,instant_replacement,5yearly,20_24,10.919
262,2045,low_variant,5yearly,20_24,5.94
262,2045,medium_variant,5yearly,20_24,9.854
262,2045,momentum,5yearly,20_24,11.32
262,2045,no_change,5yearly,20_24,22.259
262,2045,zero_migration,5yearly,20_24,9.525
262,2045,constant_fertility,5yearly,25_29,39.97
262,2045,constant_mortality,5yearly,25_29,20.969
262,2045,high_variant,5yearly,25_29,30.691
262,2045,instant_replacement,5yearly,25_29,22.421
262,2045,low_variant,5yearly,25_29,14.06
262,2045,medium_variant,5yearly,25_29,21.685
262,2045,momentum,5yearly,25_29,22.962
262,2045,no_change,5yearly,25_29,38.635
262,2045,zero_migration,5yearly,25_29,20.928
262,2045,constant_fertility,5yearly,30_34,45.305
262,2045,constant_mortality,5yearly,30_34,27.345
262,2045,high_variant,5yearly,30_34,37.147
262,2045,instant_replacement,5yearly,30_34,30.308
262,2045,low_variant,5yearly,30_34,19.897
262,2045,medium_variant,5yearly,30_34,28.197
262,2045,momentum,5yearly,30_34,30.758
262,2045,no_change,5yearly,30_34,43.919
262,2045,zero_migration,5yearly,30_34,27.22
262,2045,constant_fertility,5yearly,35_39,32.746
262,2045,constant_mortality,5yearly,35_39,21.114
262,2045,high_variant,5yearly,35_39,27.496
262,2045,instant_replacement,5yearly,35_39,25.21
262,2045,low_variant,5yearly,35_39,16.087
262,2045,medium_variant,5yearly,35_39,21.792
262,2045,momentum,5yearly,35_39,25.425
262,2045,no_change,5yearly,35_39,31.729
262,2045,zero_migration,5yearly,35_39,21.017
262,2045,constant_fertility,5yearly,40_44,12.65
262,2045,constant_mortality,5yearly,40_44,6.803
262,2045,high_variant,5yearly,40_44,8.902
262,2045,instant_replacement,5yearly,40_44,8.162
262,2045,low_variant,5yearly,40_44,5.208
262,2045,medium_variant,5yearly,40_44,7.055
262,2045,momentum,5yearly,40_44,8.178
262,2045,no_change,5yearly,40_44,12.198
262,2045,zero_migration,5yearly,40_44,6.793
262,2045,constant_fertility,5yearly,45_49,3.81
262,2045,constant_mortality,5yearly,45_49,0.796
262,2045,high_variant,5yearly,45_49,1.046
262,2045,instant_replacement,5yearly,45_49,0.959
262,2045,low_variant,5yearly,45_49,0.612
262,2045,medium_variant,5yearly,45_49,0.829
262,2045,momentum,5yearly,45_49,0.959
262,2045,no_change,5yearly,45_49,3.659
262,2045,zero_migration,5yearly,45_49,0.799
262,2050,constant_fertility,5yearly,15_19,7.384
262,2050,constant_mortality,5yearly,15_19,2.245
262,2050,high_variant,5yearly,15_19,3.732
262,2050,instant_replacement,5yearly,15_19,2.961
262,2050,low_variant,5yearly,15_19,1.324
262,2050,medium_variant,5yearly,15_19,2.373
262,2050,momentum,5yearly,15_19,3.102
262,2050,no_change,5yearly,15_19,6.982
262,2050,zero_migration,5yearly,15_19,2.288
262,2050,constant_fertility,5yearly,20_24,24.279
262,2050,constant_mortality,5yearly,20_24,8.922
262,2050,high_variant,5yearly,20_24,14.503
262,2050,instant_replacement,5yearly,20_24,11.227
262,2050,low_variant,5yearly,20_24,5.354
262,2050,medium_variant,5yearly,20_24,9.375
262,2050,momentum,5yearly,20_24,11.654
262,2050,no_change,5yearly,20_24,23.095
262,2050,zero_migration,5yearly,20_24,9.005
262,2050,constant_fertility,5yearly,25_29,43.249
262,2050,constant_mortality,5yearly,25_29,20.456
262,2050,high_variant,5yearly,25_29,32.125
262,2050,instant_replacement,5yearly,25_29,24.279
262,2050,low_variant,5yearly,25_29,12.786
262,2050,medium_variant,5yearly,25_29,21.406
262,2050,momentum,5yearly,25_29,24.933
262,2050,no_change,5yearly,25_29,41.313
262,2050,zero_migration,5yearly,25_29,20.518
262,2050,constant_fertility,5yearly,30_34,50.707
262,2050,constant_mortality,5yearly,30_34,26.853
262,2050,high_variant,5yearly,30_34,39.905
262,2050,instant_replacement,5yearly,30_34,29.68
262,2050,low_variant,5yearly,30_34,17.993
262,2050,medium_variant,5yearly,30_34,28.035
262,2050,momentum,5yearly,30_34,30.105
262,2050,no_change,5yearly,30_34,48.547
262,2050,zero_migration,5yearly,30_34,26.891
262,2050,constant_fertility,5yearly,35_39,35.465
262,2050,constant_mortality,5yearly,35_39,20.44
262,2050,high_variant,5yearly,35_39,28.282
262,2050,instant_replacement,5yearly,35_39,23.471
262,2050,low_variant,5yearly,35_39,14.894
262,2050,medium_variant,5yearly,35_39,21.335
262,2050,momentum,5yearly,35_39,23.585
262,2050,no_change,5yearly,35_39,33.962
262,2050,zero_migration,5yearly,35_39,20.511
262,2050,constant_fertility,5yearly,40_44,12.702
262,2050,constant_mortality,5yearly,40_44,6.258
262,2050,high_variant,5yearly,40_44,8.315
262,2050,instant_replacement,5yearly,40_44,7.751
262,2050,low_variant,5yearly,40_44,4.781
262,2050,medium_variant,5yearly,40_44,6.548
262,2050,momentum,5yearly,40_44,7.741
262,2050,no_change,5yearly,40_44,12.138
262,2050,zero_migration,5yearly,40_44,6.298
262,2050,constant_fertility,5yearly,45_49,3.813
262,2050,constant_mortality,5yearly,45_49,0.655
262,2050,high_variant,5yearly,45_49,0.873
262,2050,instant_replacement,5yearly,45_49,0.814
262,2050,low_variant,5yearly,45_49,0.502
262,2050,medium_variant,5yearly,45_49,0.688
262,2050,momentum,5yearly,45_49,0.809
262,2050,no_change,5yearly,45_49,3.63
262,2050,zero_migration,5yearly,45_49,0.661
