country,year,variant,freq,age5yearinterval,noofbirthbymother
348,1950,estimates,5yearly,15_19,92.902
348,1950,estimates,5yearly,20_24,344.482
348,1950,estimates,5yearly,25_29,297.26
348,1950,estimates,5yearly,30_34,158.164
348,1950,estimates,5yearly,35_39,78.192
348,1950,estimates,5yearly,40_44,32.902
348,1950,estimates,5yearly,45_49,2.219
348,1955,estimates,5yearly,15_19,101.581
348,1955,estimates,5yearly,20_24,314.77
348,1955,estimates,5yearly,25_29,228.096
348,1955,estimates,5yearly,30_34,138.898
348,1955,estimates,5yearly,35_39,55.783
348,1955,estimates,5yearly,40_44,16.229
348,1955,estimates,5yearly,45_49,1.422
348,1960,estimates,5yearly,15_19,86.743
348,1960,estimates,5yearly,20_24,260.045
348,1960,estimates,5yearly,25_29,173.747
348,1960,estimates,5yearly,30_34,88.884
348,1960,estimates,5yearly,35_39,40.992
348,1960,estimates,5yearly,40_44,9.215
348,1960,estimates,5yearly,45_49,0.539
348,1965,estimates,5yearly,15_19,106.636
348,1965,estimates,5yearly,20_24,301.397
348,1965,estimates,5yearly,25_29,197.112
348,1965,estimates,5yearly,30_34,91.623
348,1965,estimates,5yearly,35_39,35.55
348,1965,estimates,5yearly,40_44,8.999
348,1965,estimates,5yearly,45_49,0.463
348,1970,estimates,5yearly,15_19,118.432
348,1970,estimates,5yearly,20_24,343.923
348,1970,estimates,5yearly,25_29,211.517
348,1970,estimates,5yearly,30_34,92.577
348,1970,estimates,5yearly,35_39,32.452
348,1970,estimates,5yearly,40_44,7.607
348,1970,estimates,5yearly,45_49,0.461
348,1975,estimates,5yearly,15_19,129.92
348,1975,estimates,5yearly,20_24,384.228
348,1975,estimates,5yearly,25_29,247.104
348,1975,estimates,5yearly,30_34,97.609
348,1975,estimates,5yearly,35_39,30.894
348,1975,estimates,5yearly,40_44,6.563
348,1975,estimates,5yearly,45_49,0.348
348,1980,estimates,5yearly,15_19,94.649
348,1980,estimates,5yearly,20_24,262.316
348,1980,estimates,5yearly,25_29,204.611
348,1980,estimates,5yearly,30_34,79.612
348,1980,estimates,5yearly,35_39,22.838
348,1980,estimates,5yearly,40_44,4.479
348,1980,estimates,5yearly,45_49,0.216
348,1985,estimates,5yearly,15_19,82.083
348,1985,estimates,5yearly,20_24,233.923
348,1985,estimates,5yearly,25_29,188.487
348,1985,estimates,5yearly,30_34,91.499
348,1985,estimates,5yearly,35_39,29.197
348,1985,estimates,5yearly,40_44,4.902
348,1985,estimates,5yearly,45_49,0.191
348,1990,estimates,5yearly,15_19,72.781
348,1990,estimates,5yearly,20_24,230.372
348,1990,estimates,5yearly,25_29,178.35
348,1990,estimates,5yearly,30_34,84.202
348,1990,estimates,5yearly,35_39,34.225
348,1990,estimates,5yearly,40_44,6.346
348,1990,estimates,5yearly,45_49,0.228
348,1995,estimates,5yearly,15_19,47.687
348,1995,estimates,5yearly,20_24,166.585
348,1995,estimates,5yearly,25_29,170.239
348,1995,estimates,5yearly,30_34,78.554
348,1995,estimates,5yearly,35_39,29.802
348,1995,estimates,5yearly,40_44,6.646
348,1995,estimates,5yearly,45_49,0.27
348,2000,estimates,5yearly,15_19,33.356
348,2000,estimates,5yearly,20_24,108.73
348,2000,estimates,5yearly,25_29,179.406
348,2000,estimates,5yearly,30_34,110.289
348,2000,estimates,5yearly,35_39,36.637
348,2000,estimates,5yearly,40_44,7.169
348,2000,estimates,5yearly,45_49,0.296
348,2005,estimates,5yearly,15_19,29.984
348,2005,estimates,5yearly,20_24,71.56
348,2005,estimates,5yearly,25_29,156.042
348,2005,estimates,5yearly,30_34,152.886
348,2005,estimates,5yearly,35_39,56.95
348,2005,estimates,5yearly,40_44,9.257
348,2005,estimates,5yearly,45_49,0.393
348,2010,estimates,5yearly,15_19,28.151
348,2010,estimates,5yearly,20_24,62.723
348,2010,estimates,5yearly,25_29,115.794
348,2010,estimates,5yearly,30_34,146.958
348,2010,estimates,5yearly,35_39,78.814
348,2010,estimates,5yearly,40_44,14.5
348,2010,estimates,5yearly,45_49,0.463
348,2015,constant_fertility,5yearly,15_19,24.669
348,2015,constant_mortality,5yearly,15_19,23.894
348,2015,high_variant,5yearly,15_19,28.172
348,2015,instant_replacement,5yearly,15_19,35.57
348,2015,low_variant,5yearly,15_19,19.619
348,2015,medium_variant,5yearly,15_19,23.895
348,2015,momentum,5yearly,15_19,35.479
348,2015,no_change,5yearly,15_19,24.668
348,2015,zero_migration,5yearly,15_19,23.81
348,2015,constant_fertility,5yearly,20_24,58.272
348,2015,constant_mortality,5yearly,20_24,50.191
348,2015,high_variant,5yearly,20_24,59.176
348,2015,instant_replacement,5yearly,20_24,74.715
348,2015,low_variant,5yearly,20_24,41.209
348,2015,medium_variant,5yearly,20_24,50.193
348,2015,momentum,5yearly,20_24,74.389
348,2015,no_change,5yearly,20_24,58.271
348,2015,zero_migration,5yearly,20_24,49.922
348,2015,constant_fertility,5yearly,25_29,114.328
348,2015,constant_mortality,5yearly,25_29,106.321
348,2015,high_variant,5yearly,25_29,125.356
348,2015,instant_replacement,5yearly,25_29,158.272
348,2015,low_variant,5yearly,25_29,87.296
348,2015,medium_variant,5yearly,25_29,106.325
348,2015,momentum,5yearly,25_29,157.704
348,2015,no_change,5yearly,25_29,114.324
348,2015,zero_migration,5yearly,25_29,105.835
348,2015,constant_fertility,5yearly,30_34,125.421
348,2015,constant_mortality,5yearly,30_34,142.413
348,2015,high_variant,5yearly,30_34,167.91
348,2015,instant_replacement,5yearly,30_34,212.002
348,2015,low_variant,5yearly,30_34,116.929
348,2015,medium_variant,5yearly,30_34,142.42
348,2015,momentum,5yearly,30_34,211.515
348,2015,no_change,5yearly,30_34,125.415
348,2015,zero_migration,5yearly,30_34,141.95
348,2015,constant_fertility,5yearly,35_39,71.957
348,2015,constant_mortality,5yearly,35_39,91.842
348,2015,high_variant,5yearly,35_39,108.287
348,2015,instant_replacement,5yearly,35_39,136.723
348,2015,low_variant,5yearly,35_39,75.408
348,2015,medium_variant,5yearly,35_39,91.848
348,2015,momentum,5yearly,35_39,136.601
348,2015,no_change,5yearly,35_39,71.951
348,2015,zero_migration,5yearly,35_39,91.676
348,2015,constant_fertility,5yearly,40_44,15.834
348,2015,constant_mortality,5yearly,40_44,21.163
348,2015,high_variant,5yearly,40_44,24.954
348,2015,instant_replacement,5yearly,40_44,31.507
348,2015,low_variant,5yearly,40_44,17.378
348,2015,medium_variant,5yearly,40_44,21.166
348,2015,momentum,5yearly,40_44,31.501
348,2015,no_change,5yearly,40_44,15.831
348,2015,zero_migration,5yearly,40_44,21.143
348,2015,constant_fertility,5yearly,45_49,0.521
348,2015,constant_mortality,5yearly,45_49,0.552
348,2015,high_variant,5yearly,45_49,0.651
348,2015,instant_replacement,5yearly,45_49,0.822
348,2015,low_variant,5yearly,45_49,0.453
348,2015,medium_variant,5yearly,45_49,0.552
348,2015,momentum,5yearly,45_49,0.821
348,2015,no_change,5yearly,45_49,0.521
348,2015,zero_migration,5yearly,45_49,0.552
348,2020,constant_fertility,5yearly,15_19,24.041
348,2020,constant_mortality,5yearly,15_19,21.336
348,2020,high_variant,5yearly,15_19,27.225
348,2020,instant_replacement,5yearly,15_19,30.589
348,2020,low_variant,5yearly,15_19,15.452
348,2020,medium_variant,5yearly,15_19,21.338
348,2020,momentum,5yearly,15_19,30.39
348,2020,no_change,5yearly,15_19,24.038
348,2020,zero_migration,5yearly,15_19,21.167
348,2020,constant_fertility,5yearly,20_24,51.144
348,2020,constant_mortality,5yearly,20_24,38.832
348,2020,high_variant,5yearly,20_24,49.551
348,2020,instant_replacement,5yearly,20_24,55.673
348,2020,low_variant,5yearly,20_24,28.122
348,2020,medium_variant,5yearly,20_24,38.836
348,2020,momentum,5yearly,20_24,54.877
348,2020,no_change,5yearly,20_24,51.138
348,2020,zero_migration,5yearly,20_24,38.221
348,2020,constant_fertility,5yearly,25_29,106.296
348,2020,constant_mortality,5yearly,25_29,93.908
348,2020,high_variant,5yearly,25_29,119.829
348,2020,instant_replacement,5yearly,25_29,134.635
348,2020,low_variant,5yearly,25_29,68.01
348,2020,medium_variant,5yearly,25_29,93.919
348,2020,momentum,5yearly,25_29,132.788
348,2020,no_change,5yearly,25_29,106.283
348,2020,zero_migration,5yearly,25_29,92.486
348,2020,constant_fertility,5yearly,30_34,123.854
