country,year,variant,freq,age5yearinterval,noofbirthbymother
108,1950,estimates,5yearly,15_19,27.805
108,1950,estimates,5yearly,20_24,143.249
108,1950,estimates,5yearly,25_29,152.979
108,1950,estimates,5yearly,30_34,124.556
108,1950,estimates,5yearly,35_39,94.952
108,1950,estimates,5yearly,40_44,45.449
108,1950,estimates,5yearly,45_49,8.855
108,1955,estimates,5yearly,15_19,29.8
108,1955,estimates,5yearly,20_24,153.395
108,1955,estimates,5yearly,25_29,163.943
108,1955,estimates,5yearly,30_34,133.484
108,1955,estimates,5yearly,35_39,102.513
108,1955,estimates,5yearly,40_44,49.35
108,1955,estimates,5yearly,45_49,9.669
108,1960,estimates,5yearly,15_19,32.976
108,1960,estimates,5yearly,20_24,168.366
108,1960,estimates,5yearly,25_29,179.933
108,1960,estimates,5yearly,30_34,146.737
108,1960,estimates,5yearly,35_39,112.735
108,1960,estimates,5yearly,40_44,54.675
108,1960,estimates,5yearly,45_49,10.771
108,1965,estimates,5yearly,15_19,39.965
108,1965,estimates,5yearly,20_24,186.699
108,1965,estimates,5yearly,25_29,197.227
108,1965,estimates,5yearly,30_34,160.578
108,1965,estimates,5yearly,35_39,123.678
108,1965,estimates,5yearly,40_44,60.012
108,1965,estimates,5yearly,45_49,11.908
108,1970,estimates,5yearly,15_19,47.597
108,1970,estimates,5yearly,20_24,218.278
108,1970,estimates,5yearly,25_29,206.641
108,1970,estimates,5yearly,30_34,166.186
108,1970,estimates,5yearly,35_39,127.977
108,1970,estimates,5yearly,40_44,62.318
108,1970,estimates,5yearly,45_49,12.293
108,1975,estimates,5yearly,15_19,53.392
108,1975,estimates,5yearly,20_24,269.861
108,1975,estimates,5yearly,25_29,254.02
108,1975,estimates,5yearly,30_34,179.571
108,1975,estimates,5yearly,35_39,134.043
108,1975,estimates,5yearly,40_44,65.339
108,1975,estimates,5yearly,45_49,12.991
108,1980,estimates,5yearly,15_19,56.533
108,1980,estimates,5yearly,20_24,302.481
108,1980,estimates,5yearly,25_29,316.629
108,1980,estimates,5yearly,30_34,222.715
108,1980,estimates,5yearly,35_39,145.777
108,1980,estimates,5yearly,40_44,68.925
108,1980,estimates,5yearly,45_49,13.943
108,1985,estimates,5yearly,15_19,60.737
108,1985,estimates,5yearly,20_24,325.582
108,1985,estimates,5yearly,25_29,359.442
108,1985,estimates,5yearly,30_34,284.496
108,1985,estimates,5yearly,35_39,185.413
108,1985,estimates,5yearly,40_44,76.174
108,1985,estimates,5yearly,45_49,14.989
108,1990,estimates,5yearly,15_19,68.303
108,1990,estimates,5yearly,20_24,322.125
108,1990,estimates,5yearly,25_29,352.849
108,1990,estimates,5yearly,30_34,297.979
108,1990,estimates,5yearly,35_39,222.145
108,1990,estimates,5yearly,40_44,91.516
108,1990,estimates,5yearly,45_49,15.519
108,1995,estimates,5yearly,15_19,80.46
108,1995,estimates,5yearly,20_24,336.712
108,1995,estimates,5yearly,25_29,319.184
108,1995,estimates,5yearly,30_34,271.374
108,1995,estimates,5yearly,35_39,217.932
108,1995,estimates,5yearly,40_44,103.686
108,1995,estimates,5yearly,45_49,17.226
108,2000,estimates,5yearly,15_19,76.054
108,2000,estimates,5yearly,20_24,384.343
108,2000,estimates,5yearly,25_29,381.608
108,2000,estimates,5yearly,30_34,281.418
108,2000,estimates,5yearly,35_39,197.223
108,2000,estimates,5yearly,40_44,105.669
108,2000,estimates,5yearly,45_49,22.192
108,2005,estimates,5yearly,15_19,82.226
108,2005,estimates,5yearly,20_24,497.951
108,2005,estimates,5yearly,25_29,536.759
108,2005,estimates,5yearly,30_34,330.786
108,2005,estimates,5yearly,35_39,193.587
108,2005,estimates,5yearly,40_44,102.037
108,2005,estimates,5yearly,45_49,21.914
108,2010,estimates,5yearly,15_19,78.49
108,2010,estimates,5yearly,20_24,560.232
108,2010,estimates,5yearly,25_29,697.434
108,2010,estimates,5yearly,30_34,413.586
108,2010,estimates,5yearly,35_39,196.235
108,2010,estimates,5yearly,40_44,89.436
108,2010,estimates,5yearly,45_49,19.218
108,2015,constant_fertility,5yearly,15_19,84.324
108,2015,constant_mortality,5yearly,15_19,75.511
108,2015,high_variant,5yearly,15_19,78.967
108,2015,instant_replacement,5yearly,15_19,33.32
108,2015,low_variant,5yearly,15_19,72.192
108,2015,medium_variant,5yearly,15_19,75.581
108,2015,momentum,5yearly,15_19,34.19
108,2015,no_change,5yearly,15_19,84.246
108,2015,zero_migration,5yearly,15_19,75.54
108,2015,constant_fertility,5yearly,20_24,594.24
108,2015,constant_mortality,5yearly,20_24,568.354
108,2015,high_variant,5yearly,20_24,594.4
108,2015,instant_replacement,5yearly,20_24,250.794
108,2015,low_variant,5yearly,20_24,543.398
108,2015,medium_variant,5yearly,20_24,568.898
108,2015,momentum,5yearly,20_24,257.13
108,2015,no_change,5yearly,20_24,593.672
108,2015,zero_migration,5yearly,20_24,568.133
108,2015,constant_fertility,5yearly,25_29,824.476
108,2015,constant_mortality,5yearly,25_29,815.399
108,2015,high_variant,5yearly,25_29,852.957
108,2015,instant_replacement,5yearly,25_29,359.887
108,2015,low_variant,5yearly,25_29,779.771
108,2015,medium_variant,5yearly,25_29,816.364
108,2015,momentum,5yearly,25_29,368.734
108,2015,no_change,5yearly,25_29,823.501
108,2015,zero_migration,5yearly,25_29,814.909
108,2015,constant_fertility,5yearly,30_34,548.708
108,2015,constant_mortality,5yearly,30_34,509.57
108,2015,high_variant,5yearly,30_34,533.245
108,2015,instant_replacement,5yearly,30_34,224.992
108,2015,low_variant,5yearly,30_34,487.49
108,2015,medium_variant,5yearly,30_34,510.367
108,2015,momentum,5yearly,30_34,230.431
108,2015,no_change,5yearly,30_34,547.851
108,2015,zero_migration,5yearly,30_34,509.45
108,2015,constant_fertility,5yearly,35_39,262.219
108,2015,constant_mortality,5yearly,35_39,225.571
108,2015,high_variant,5yearly,35_39,236.138
108,2015,instant_replacement,5yearly,35_39,99.635
108,2015,low_variant,5yearly,35_39,215.878
108,2015,medium_variant,5yearly,35_39,226.009
108,2015,momentum,5yearly,35_39,102.011
108,2015,no_change,5yearly,35_39,261.711
108,2015,zero_migration,5yearly,35_39,225.616
108,2015,constant_fertility,5yearly,40_44,102.464
108,2015,constant_mortality,5yearly,40_44,83.978
108,2015,high_variant,5yearly,40_44,87.917
108,2015,instant_replacement,5yearly,40_44,37.095
108,2015,low_variant,5yearly,40_44,80.373
108,2015,medium_variant,5yearly,40_44,84.145
108,2015,momentum,5yearly,40_44,37.984
108,2015,no_change,5yearly,40_44,102.261
108,2015,zero_migration,5yearly,40_44,84.012
108,2015,constant_fertility,5yearly,45_49,20.401
108,2015,constant_mortality,5yearly,45_49,16.244
108,2015,high_variant,5yearly,45_49,17
108,2015,instant_replacement,5yearly,45_49,7.173
108,2015,low_variant,5yearly,45_49,15.541
108,2015,medium_variant,5yearly,45_49,16.27
108,2015,momentum,5yearly,45_49,7.35
108,2015,no_change,5yearly,45_49,20.367
108,2015,zero_migration,5yearly,45_49,16.251
108,2020,constant_fertility,5yearly,15_19,99.801
108,2020,constant_mortality,5yearly,15_19,79.984
108,2020,high_variant,5yearly,15_19,86.494
108,2020,instant_replacement,5yearly,15_19,37.118
108,2020,low_variant,5yearly,15_19,74.096
108,2020,medium_variant,5yearly,15_19,80.295
108,2020,momentum,5yearly,15_19,38.901
108,2020,no_change,5yearly,15_19,99.414
108,2020,zero_migration,5yearly,15_19,80.228
