country,year,variant,freq,age5yearinterval,noofbirthbymother
638,2030,no_change,5yearly,15_19,7.317
638,2030,zero_migration,5yearly,15_19,7.626
638,2030,constant_fertility,5yearly,20_24,16.815
638,2030,constant_mortality,5yearly,20_24,14.3
638,2030,high_variant,5yearly,20_24,17.876
638,2030,instant_replacement,5yearly,20_24,14.566
638,2030,low_variant,5yearly,20_24,10.742
638,2030,medium_variant,5yearly,20_24,14.309
638,2030,momentum,5yearly,20_24,15.39
638,2030,no_change,5yearly,20_24,16.805
638,2030,zero_migration,5yearly,20_24,15.08
638,2030,constant_fertility,5yearly,25_29,22.102
638,2030,constant_mortality,5yearly,25_29,17.153
638,2030,high_variant,5yearly,25_29,21.445
638,2030,instant_replacement,5yearly,25_29,17.475
638,2030,low_variant,5yearly,25_29,12.886
638,2030,medium_variant,5yearly,25_29,17.166
638,2030,momentum,5yearly,25_29,18.771
638,2030,no_change,5yearly,25_29,22.086
638,2030,zero_migration,5yearly,25_29,18.397
638,2030,constant_fertility,5yearly,30_34,18.32
638,2030,constant_mortality,5yearly,30_34,15.877
638,2030,high_variant,5yearly,30_34,19.857
638,2030,instant_replacement,5yearly,30_34,16.181
638,2030,low_variant,5yearly,30_34,11.932
638,2030,medium_variant,5yearly,30_34,15.894
638,2030,momentum,5yearly,30_34,17.553
638,2030,no_change,5yearly,30_34,18.3
638,2030,zero_migration,5yearly,30_34,17.209
638,2030,constant_fertility,5yearly,35_39,8.438
638,2030,constant_mortality,5yearly,35_39,6.683
638,2030,high_variant,5yearly,35_39,8.361
638,2030,instant_replacement,5yearly,35_39,6.813
638,2030,low_variant,5yearly,35_39,5.024
638,2030,medium_variant,5yearly,35_39,6.693
638,2030,momentum,5yearly,35_39,7.315
638,2030,no_change,5yearly,35_39,8.426
638,2030,zero_migration,5yearly,35_39,7.174
638,2030,constant_fertility,5yearly,40_44,2.339
638,2030,constant_mortality,5yearly,40_44,1.547
638,2030,high_variant,5yearly,40_44,1.937
638,2030,instant_replacement,5yearly,40_44,1.578
638,2030,low_variant,5yearly,40_44,1.164
638,2030,medium_variant,5yearly,40_44,1.551
638,2030,momentum,5yearly,40_44,1.613
638,2030,no_change,5yearly,40_44,2.333
638,2030,zero_migration,5yearly,40_44,1.584
638,2030,constant_fertility,5yearly,45_49,0.101
638,2030,constant_mortality,5yearly,45_49,0.055
638,2030,high_variant,5yearly,45_49,0.069
638,2030,instant_replacement,5yearly,45_49,0.056
638,2030,low_variant,5yearly,45_49,0.041
638,2030,medium_variant,5yearly,45_49,0.055
638,2030,momentum,5yearly,45_49,0.055
638,2030,no_change,5yearly,45_49,0.1
638,2030,zero_migration,5yearly,45_49,0.054
638,2035,constant_fertility,5yearly,15_19,7.438
638,2035,constant_mortality,5yearly,15_19,6.805
638,2035,high_variant,5yearly,15_19,9.857
638,2035,instant_replacement,5yearly,15_19,6.543
638,2035,low_variant,5yearly,15_19,4.301
638,2035,medium_variant,5yearly,15_19,6.814
638,2035,momentum,5yearly,15_19,7.003
638,2035,no_change,5yearly,15_19,7.427
638,2035,zero_migration,5yearly,15_19,7.245
638,2035,constant_fertility,5yearly,20_24,16.704
638,2035,constant_mortality,5yearly,20_24,13.263
638,2035,high_variant,5yearly,20_24,17.618
638,2035,instant_replacement,5yearly,20_24,13.14
638,2035,low_variant,5yearly,20_24,9.322
638,2035,medium_variant,5yearly,20_24,13.277
638,2035,momentum,5yearly,20_24,14.14
638,2035,no_change,5yearly,20_24,16.685
638,2035,zero_migration,5yearly,20_24,14.206
638,2035,constant_fertility,5yearly,25_29,21.409
638,2035,constant_mortality,5yearly,25_29,16.11
638,2035,high_variant,5yearly,25_29,20.251
638,2035,instant_replacement,5yearly,25_29,16.831
638,2035,low_variant,5yearly,25_29,12.004
638,2035,medium_variant,5yearly,25_29,16.128
638,2035,momentum,5yearly,25_29,18.353
638,2035,no_change,5yearly,25_29,21.385
638,2035,zero_migration,5yearly,25_29,17.543
638,2035,constant_fertility,5yearly,30_34,18.669
638,2035,constant_mortality,5yearly,30_34,16.133
638,2035,high_variant,5yearly,30_34,20.287
638,2035,instant_replacement,5yearly,30_34,16.86
638,2035,low_variant,5yearly,30_34,12.025
638,2035,medium_variant,5yearly,30_34,16.156
638,2035,momentum,5yearly,30_34,18.256
638,2035,no_change,5yearly,30_34,18.643
638,2035,zero_migration,5yearly,30_34,17.456
638,2035,constant_fertility,5yearly,35_39,9.216
638,2035,constant_mortality,5yearly,35_39,7.167
638,2035,high_variant,5yearly,35_39,9.017
638,2035,instant_replacement,5yearly,35_39,7.494
638,2035,low_variant,5yearly,35_39,5.345
638,2035,medium_variant,5yearly,35_39,7.181
638,2035,momentum,5yearly,35_39,8.015
638,2035,no_change,5yearly,35_39,9.198
638,2035,zero_migration,5yearly,35_39,7.669
638,2035,constant_fertility,5yearly,40_44,2.487
638,2035,constant_mortality,5yearly,40_44,1.543
638,2035,high_variant,5yearly,40_44,1.944
638,2035,instant_replacement,5yearly,40_44,1.616
638,2035,low_variant,5yearly,40_44,1.152
638,2035,medium_variant,5yearly,40_44,1.548
638,2035,momentum,5yearly,40_44,1.711
638,2035,no_change,5yearly,40_44,2.48
638,2035,zero_migration,5yearly,40_44,1.639
638,2035,constant_fertility,5yearly,45_49,0.101
638,2035,constant_mortality,5yearly,45_49,0.051
638,2035,high_variant,5yearly,45_49,0.064
638,2035,instant_replacement,5yearly,45_49,0.053
638,2035,low_variant,5yearly,45_49,0.038
638,2035,medium_variant,5yearly,45_49,0.051
638,2035,momentum,5yearly,45_49,0.055
638,2035,no_change,5yearly,45_49,0.1
638,2035,zero_migration,5yearly,45_49,0.052
638,2040,constant_fertility,5yearly,15_19,7.702
638,2040,constant_mortality,5yearly,15_19,6.451
638,2040,high_variant,5yearly,15_19,9.941
638,2040,instant_replacement,5yearly,15_19,6.629
638,2040,low_variant,5yearly,15_19,3.729
638,2040,medium_variant,5yearly,15_19,6.465
638,2040,momentum,5yearly,15_19,7.215
638,2040,no_change,5yearly,15_19,7.686
638,2040,zero_migration,5yearly,15_19,6.998
638,2040,constant_fertility,5yearly,20_24,16.974
638,2040,constant_mortality,5yearly,20_24,12.268
638,2040,high_variant,5yearly,20_24,17.91
638,2040,instant_replacement,5yearly,20_24,11.999
638,2040,low_variant,5yearly,20_24,7.671
638,2040,medium_variant,5yearly,20_24,12.292
638,2040,momentum,5yearly,20_24,13.2
638,2040,no_change,5yearly,20_24,16.941
638,2040,zero_migration,5yearly,20_24,13.402
638,2040,constant_fertility,5yearly,25_29,21.263
638,2040,constant_mortality,5yearly,25_29,15.233
638,2040,high_variant,5yearly,25_29,20.365
638,2040,instant_replacement,5yearly,25_29,15.361
638,2040,low_variant,5yearly,25_29,10.62
638,2040,medium_variant,5yearly,25_29,15.26
638,2040,momentum,5yearly,25_29,17.109
638,2040,no_change,5yearly,25_29,21.227
638,2040,zero_migration,5yearly,25_29,16.871
638,2040,constant_fertility,5yearly,30_34,18.08
638,2040,constant_mortality,5yearly,30_34,15.699
638,2040,high_variant,5yearly,30_34,19.827
638,2040,instant_replacement,5yearly,30_34,16.726
638,2040,low_variant,5yearly,30_34,11.629
638,2040,medium_variant,5yearly,30_34,15.728
638,2040,momentum,5yearly,30_34,18.387
638,2040,no_change,5yearly,30_34,18.046
638,2040,zero_migration,5yearly,30_34,17.252
638,2040,constant_fertility,5yearly,35_39,9.391
638,2040,constant_mortality,5yearly,35_39,7.249
638,2040,high_variant,5yearly,35_39,9.161
638,2040,instant_replacement,5yearly,35_39,7.728
638,2040,low_variant,5yearly,35_39,5.373
638,2040,medium_variant,5yearly,35_39,7.267
638,2040,momentum,5yearly,35_39,8.25
638,2040,no_change,5yearly,35_39,9.368
638,2040,zero_migration,5yearly,35_39,7.747
638,2040,constant_fertility,5yearly,40_44,2.714
638,2040,constant_mortality,5yearly,40_44,1.601
638,2040,high_variant,5yearly,40_44,2.027
638,2040,instant_replacement,5yearly,40_44,1.71
638,2040,low_variant,5yearly,40_44,1.188
638,2040,medium_variant,5yearly,40_44,1.608
638,2040,momentum,5yearly,40_44,1.805
638,2040,no_change,5yearly,40_44,2.704
638,2040,zero_migration,5yearly,40_44,1.697
638,2040,constant_fertility,5yearly,45_49,0.107
638,2040,constant_mortality,5yearly,45_49,0.052
638,2040,high_variant,5yearly,45_49,0.066
638,2040,instant_replacement,5yearly,45_49,0.056
638,2040,low_variant,5yearly,45_49,0.039
638,2040,medium_variant,5yearly,45_49,0.052
638,2040,momentum,5yearly,45_49,0.059
638,2040,no_change,5yearly,45_49,0.107
638,2040,zero_migration,5yearly,45_49,0.056
638,2045,constant_fertility,5yearly,15_19,7.961
638,2045,constant_mortality,5yearly,15_19,6.103
638,2045,high_variant,5yearly,15_19,9.727
638,2045,instant_replacement,5yearly,15_19,6.585
638,2045,low_variant,5yearly,15_19,3.353
638,2045,medium_variant,5yearly,15_19,6.12
638,2045,momentum,5yearly,15_19,7.245
638,2045,no_change,5yearly,15_19,7.939
638,2045,zero_migration,5yearly,15_19,6.703
638,2045,constant_fertility,5yearly,20_24,17.591
638,2045,constant_mortality,5yearly,20_24,11.66
638,2045,high_variant,5yearly,20_24,18.113
638,2045,instant_replacement,5yearly,20_24,12.138
638,2045,low_variant,5yearly,20_24,6.663
638,2045,medium_variant,5yearly,20_24,11.691
638,2045,momentum,5yearly,20_24,13.562
638,2045,no_change,5yearly,20_24,17.545
638,2045,zero_migration,5yearly,20_24,12.983
638,2045,constant_fertility,5yearly,25_29,21.621
638,2045,constant_mortality,5yearly,25_29,14.471
638,2045,high_variant,5yearly,25_29,21.3
638,2045,instant_replacement,5yearly,25_29,14.309
638,2045,low_variant,5yearly,25_29,8.954
638,2045,medium_variant,5yearly,25_29,14.509
638,2045,momentum,5yearly,25_29,16.331
638,2045,no_change,5yearly,25_29,21.564
638,2045,zero_migration,5yearly,25_29,16.366
638,2045,constant_fertility,5yearly,30_34,17.959
638,2045,constant_mortality,5yearly,30_34,15.327
638,2045,high_variant,5yearly,30_34,20.578
638,2045,instant_replacement,5yearly,30_34,15.669
638,2045,low_variant,5yearly,30_34,10.638
638,2045,medium_variant,5yearly,30_34,15.367
638,2045,momentum,5yearly,30_34,17.604
638,2045,no_change,5yearly,30_34,17.912
638,2045,zero_migration,5yearly,30_34,17.138
638,2045,constant_fertility,5yearly,35_39,9.1
638,2045,constant_mortality,5yearly,35_39,7.038
638,2045,high_variant,5yearly,35_39,8.926
638,2045,instant_replacement,5yearly,35_39,7.608
638,2045,low_variant,5yearly,35_39,5.195
638,2045,medium_variant,5yearly,35_39,7.06
638,2045,momentum,5yearly,35_39,8.241
638,2045,no_change,5yearly,35_39,9.072
638,2045,zero_migration,5yearly,35_39,7.638
638,2045,constant_fertility,5yearly,40_44,2.766
638,2045,constant_mortality,5yearly,40_44,1.571
638,2045,high_variant,5yearly,40_44,1.995
638,2045,instant_replacement,5yearly,40_44,1.701
638,2045,low_variant,5yearly,40_44,1.161
638,2045,medium_variant,5yearly,40_44,1.578
638,2045,momentum,5yearly,40_44,1.792
638,2045,no_change,5yearly,40_44,2.753
638,2045,zero_migration,5yearly,40_44,1.663
638,2045,constant_fertility,5yearly,45_49,0.117
638,2045,constant_mortality,5yearly,45_49,0.054
638,2045,high_variant,5yearly,45_49,0.069
638,2045,instant_replacement,5yearly,45_49,0.059
638,2045,low_variant,5yearly,45_49,0.04
638,2045,medium_variant,5yearly,45_49,0.055
638,2045,momentum,5yearly,45_49,0.062
638,2045,no_change,5yearly,45_49,0.116
638,2045,zero_migration,5yearly,45_49,0.058
638,2050,constant_fertility,5yearly,15_19,8.101
638,2050,constant_mortality,5yearly,15_19,5.662
638,2050,high_variant,5yearly,15_19,9.239
638,2050,instant_replacement,5yearly,15_19,6.294
638,2050,low_variant,5yearly,15_19,3.023
638,2050,medium_variant,5yearly,15_19,5.682
638,2050,momentum,5yearly,15_19,6.993
638,2050,no_change,5yearly,15_19,8.072
638,2050,zero_migration,5yearly,15_19,6.282
638,2050,constant_fertility,5yearly,20_24,18.207
638,2050,constant_mortality,5yearly,20_24,11.151
638,2050,high_variant,5yearly,20_24,17.914
638,2050,instant_replacement,5yearly,20_24,12.157
638,2050,low_variant,5yearly,20_24,6.054
638,2050,medium_variant,5yearly,20_24,11.189
638,2050,momentum,5yearly,20_24,13.715
638,2050,no_change,5yearly,20_24,18.145
638,2050,zero_migration,5yearly,20_24,12.566
638,2050,constant_fertility,5yearly,25_29,22.451
638,2050,constant_mortality,5yearly,25_29,14.21
638,2050,high_variant,5yearly,25_29,22.277
638,2050,instant_replacement,5yearly,25_29,14.931
638,2050,low_variant,5yearly,25_29,8.016
638,2050,medium_variant,5yearly,25_29,14.259
638,2050,momentum,5yearly,25_29,17.269
638,2050,no_change,5yearly,25_29,22.374
638,2050,zero_migration,5yearly,25_29,16.374
638,2050,constant_fertility,5yearly,30_34,18.269
638,2050,constant_mortality,5yearly,30_34,14.951
638,2050,high_variant,5yearly,30_34,22.102
638,2050,instant_replacement,5yearly,30_34,14.932
638,2050,low_variant,5yearly,30_34,9.21
638,2050,medium_variant,5yearly,30_34,15.005
638,2050,momentum,5yearly,30_34,17.197
638,2050,no_change,5yearly,30_34,18.202
638,2050,zero_migration,5yearly,30_34,17.075
638,2050,constant_fertility,5yearly,35_39,9.039
638,2050,constant_mortality,5yearly,35_39,6.848
638,2050,high_variant,5yearly,35_39,9.22
638,2050,instant_replacement,5yearly,35_39,7.086
638,2050,low_variant,5yearly,35_39,4.746
638,2050,medium_variant,5yearly,35_39,6.876
638,2050,momentum,5yearly,35_39,7.835
638,2050,no_change,5yearly,35_39,9.002
638,2050,zero_migration,5yearly,35_39,7.561
638,2050,constant_fertility,5yearly,40_44,2.681
638,2050,constant_mortality,5yearly,40_44,1.481
638,2050,high_variant,5yearly,40_44,1.886
638,2050,instant_replacement,5yearly,40_44,1.62
638,2050,low_variant,5yearly,40_44,1.091
638,2050,medium_variant,5yearly,40_44,1.489
638,2050,momentum,5yearly,40_44,1.732
638,2050,no_change,5yearly,40_44,2.667
638,2050,zero_migration,5yearly,40_44,1.592
638,2050,constant_fertility,5yearly,45_49,0.12
638,2050,constant_mortality,5yearly,45_49,0.053
638,2050,high_variant,5yearly,45_49,0.068
638,2050,instant_replacement,5yearly,45_49,0.059
638,2050,low_variant,5yearly,45_49,0.039
638,2050,medium_variant,5yearly,45_49,0.054
638,2050,momentum,5yearly,45_49,0.062
638,2050,no_change,5yearly,45_49,0.119
638,2050,zero_migration,5yearly,45_49,0.057
