country,year,variant,freq,age5yearinterval,noofbirthbymother
434,1950,estimates,5yearly,15_19,32.792
434,1950,estimates,5yearly,20_24,85.406
434,1950,estimates,5yearly,25_29,82.619
434,1950,estimates,5yearly,30_34,51.434
434,1950,estimates,5yearly,35_39,34.459
434,1950,estimates,5yearly,40_44,12.24
434,1950,estimates,5yearly,45_49,3.14
434,1955,estimates,5yearly,15_19,36.764
434,1955,estimates,5yearly,20_24,95.088
434,1955,estimates,5yearly,25_29,92.003
434,1955,estimates,5yearly,30_34,60.08
434,1955,estimates,5yearly,35_39,41.151
434,1955,estimates,5yearly,40_44,14.259
434,1955,estimates,5yearly,45_49,3.573
434,1960,estimates,5yearly,15_19,41.698
434,1960,estimates,5yearly,20_24,109.733
434,1960,estimates,5yearly,25_29,106.274
434,1960,estimates,5yearly,30_34,69.361
434,1960,estimates,5yearly,35_39,49.585
434,1960,estimates,5yearly,40_44,17.504
434,1960,estimates,5yearly,45_49,4.267
434,1965,estimates,5yearly,15_19,55.613
434,1965,estimates,5yearly,20_24,134.392
434,1965,estimates,5yearly,25_29,132.228
434,1965,estimates,5yearly,30_34,86.548
434,1965,estimates,5yearly,35_39,61.79
434,1965,estimates,5yearly,40_44,22.717
434,1965,estimates,5yearly,45_49,5.657
434,1970,estimates,5yearly,15_19,71.179
434,1970,estimates,5yearly,20_24,165.153
434,1970,estimates,5yearly,25_29,149.315
434,1970,estimates,5yearly,30_34,99.239
434,1970,estimates,5yearly,35_39,71.054
434,1970,estimates,5yearly,40_44,26.126
434,1970,estimates,5yearly,45_49,6.791
434,1975,estimates,5yearly,15_19,62.039
434,1975,estimates,5yearly,20_24,167.925
434,1975,estimates,5yearly,25_29,165.646
434,1975,estimates,5yearly,30_34,114.651
434,1975,estimates,5yearly,35_39,84.841
434,1975,estimates,5yearly,40_44,35.171
434,1975,estimates,5yearly,45_49,10.614
434,1980,estimates,5yearly,15_19,44.892
434,1980,estimates,5yearly,20_24,160.78
434,1980,estimates,5yearly,25_29,176.225
434,1980,estimates,5yearly,30_34,131.146
434,1980,estimates,5yearly,35_39,90.604
434,1980,estimates,5yearly,40_44,41.66
434,1980,estimates,5yearly,45_49,11.044
434,1985,estimates,5yearly,15_19,19.853
434,1985,estimates,5yearly,20_24,156.226
434,1985,estimates,5yearly,25_29,185.46
434,1985,estimates,5yearly,30_34,152.367
434,1985,estimates,5yearly,35_39,102.039
434,1985,estimates,5yearly,40_44,46.217
434,1985,estimates,5yearly,45_49,10.727
434,1990,estimates,5yearly,15_19,16.074
434,1990,estimates,5yearly,20_24,129.267
434,1990,estimates,5yearly,25_29,178.952
434,1990,estimates,5yearly,30_34,149.82
434,1990,estimates,5yearly,35_39,100.104
434,1990,estimates,5yearly,40_44,40.373
434,1990,estimates,5yearly,45_49,7.979
434,1995,estimates,5yearly,15_19,12.291
434,1995,estimates,5yearly,20_24,98.791
434,1995,estimates,5yearly,25_29,172.291
434,1995,estimates,5yearly,30_34,158.41
434,1995,estimates,5yearly,35_39,101.428
434,1995,estimates,5yearly,40_44,37.182
434,1995,estimates,5yearly,45_49,6.304
434,2000,estimates,5yearly,15_19,9.757
434,2000,estimates,5yearly,20_24,74.387
434,2000,estimates,5yearly,25_29,168.446
434,2000,estimates,5yearly,30_34,177.782
434,2000,estimates,5yearly,35_39,116.907
434,2000,estimates,5yearly,40_44,37.502
434,2000,estimates,5yearly,45_49,5.485
434,2005,estimates,5yearly,15_19,9.195
434,2005,estimates,5yearly,20_24,71.154
434,2005,estimates,5yearly,25_29,169.244
434,2005,estimates,5yearly,30_34,195.239
434,2005,estimates,5yearly,35_39,138.103
434,2005,estimates,5yearly,40_44,45.637
434,2005,estimates,5yearly,45_49,6.33
434,2010,estimates,5yearly,15_19,8.312
434,2010,estimates,5yearly,20_24,65.779
434,2010,estimates,5yearly,25_29,163.885
434,2010,estimates,5yearly,30_34,200.753
434,2010,estimates,5yearly,35_39,156.049
434,2010,estimates,5yearly,40_44,56.182
434,2010,estimates,5yearly,45_49,8.222
434,2015,constant_fertility,5yearly,15_19,7.992
434,2015,constant_mortality,5yearly,15_19,7.54
434,2015,high_variant,5yearly,15_19,8.394
434,2015,instant_replacement,5yearly,15_19,7.297
434,2015,low_variant,5yearly,15_19,6.687
434,2015,medium_variant,5yearly,15_19,7.541
434,2015,momentum,5yearly,15_19,7.333
434,2015,no_change,5yearly,15_19,7.991
434,2015,zero_migration,5yearly,15_19,7.544
434,2015,constant_fertility,5yearly,20_24,60.004
434,2015,constant_mortality,5yearly,20_24,55.378
434,2015,high_variant,5yearly,20_24,61.654
434,2015,instant_replacement,5yearly,20_24,53.597
434,2015,low_variant,5yearly,20_24,49.112
434,2015,medium_variant,5yearly,20_24,55.383
434,2015,momentum,5yearly,20_24,53.89
434,2015,no_change,5yearly,20_24,59.998
434,2015,zero_migration,5yearly,20_24,55.441
434,2015,constant_fertility,5yearly,25_29,152.98
434,2015,constant_mortality,5yearly,25_29,141.243
434,2015,high_variant,5yearly,25_29,157.253
434,2015,instant_replacement,5yearly,25_29,136.703
434,2015,low_variant,5yearly,25_29,125.264
434,2015,medium_variant,5yearly,25_29,141.257
434,2015,momentum,5yearly,25_29,137.473
434,2015,no_change,5yearly,25_29,152.964
434,2015,zero_migration,5yearly,25_29,141.427
434,2015,constant_fertility,5yearly,30_34,196.696
434,2015,constant_mortality,5yearly,30_34,181.459
434,2015,high_variant,5yearly,30_34,202.03
434,2015,instant_replacement,5yearly,30_34,175.631
434,2015,low_variant,5yearly,30_34,160.932
434,2015,medium_variant,5yearly,30_34,181.483
434,2015,momentum,5yearly,30_34,176.575
434,2015,no_change,5yearly,30_34,196.67
434,2015,zero_migration,5yearly,30_34,181.659
434,2015,constant_fertility,5yearly,35_39,163.36
434,2015,constant_mortality,5yearly,35_39,149.771
434,2015,high_variant,5yearly,35_39,166.759
434,2015,instant_replacement,5yearly,35_39,144.966
434,2015,low_variant,5yearly,35_39,132.835
434,2015,medium_variant,5yearly,35_39,149.795
434,2015,momentum,5yearly,35_39,145.701
434,2015,no_change,5yearly,35_39,163.334
434,2015,zero_migration,5yearly,35_39,149.901
434,2015,constant_fertility,5yearly,40_44,65.57
434,2015,constant_mortality,5yearly,40_44,59.706
434,2015,high_variant,5yearly,40_44,66.483
434,2015,instant_replacement,5yearly,40_44,57.795
434,2015,low_variant,5yearly,40_44,52.959
434,2015,medium_variant,5yearly,40_44,59.721
434,2015,momentum,5yearly,40_44,58.073
434,2015,no_change,5yearly,40_44,65.554
434,2015,zero_migration,5yearly,40_44,59.752
434,2015,constant_fertility,5yearly,45_49,10.598
434,2015,constant_mortality,5yearly,45_49,9.541
434,2015,high_variant,5yearly,45_49,10.626
434,2015,instant_replacement,5yearly,45_49,9.237
434,2015,low_variant,5yearly,45_49,8.464
434,2015,medium_variant,5yearly,45_49,9.545
434,2015,momentum,5yearly,45_49,9.279
434,2015,no_change,5yearly,45_49,10.594
434,2015,zero_migration,5yearly,45_49,9.549
434,2020,constant_fertility,5yearly,15_19,8.403
434,2020,constant_mortality,5yearly,15_19,7.615
434,2020,high_variant,5yearly,15_19,9.096
434,2020,instant_replacement,5yearly,15_19,7.875
434,2020,low_variant,5yearly,15_19,6.137
434,2020,medium_variant,5yearly,15_19,7.617
434,2020,momentum,5yearly,15_19,7.948
434,2020,no_change,5yearly,15_19,8.401
434,2020,zero_migration,5yearly,15_19,7.625
434,2020,constant_fertility,5yearly,20_24,59.992
434,2020,constant_mortality,5yearly,20_24,52.105
434,2020,high_variant,5yearly,20_24,62.252
434,2020,instant_replacement,5yearly,20_24,53.888
434,2020,low_variant,5yearly,20_24,41.994
434,2020,medium_variant,5yearly,20_24,52.123
434,2020,momentum,5yearly,20_24,54.46
434,2020,no_change,5yearly,20_24,59.971
434,2020,zero_migration,5yearly,20_24,52.254
434,2020,constant_fertility,5yearly,25_29,145.392
434,2020,constant_mortality,5yearly,25_29,126.466
434,2020,high_variant,5yearly,25_29,151.105
434,2020,instant_replacement,5yearly,25_29,130.801
434,2020,low_variant,5yearly,25_29,101.935
434,2020,medium_variant,5yearly,25_29,126.518
434,2020,momentum,5yearly,25_29,132.322
434,2020,no_change,5yearly,25_29,145.331
434,2020,zero_migration,5yearly,25_29,126.97
434,2020,constant_fertility,5yearly,30_34,190.785
434,2020,constant_mortality,5yearly,30_34,165.427
434,2020,high_variant,5yearly,30_34,197.664
434,2020,instant_replacement,5yearly,30_34,171.108
434,2020,low_variant,5yearly,30_34,133.344
434,2020,medium_variant,5yearly,30_34,165.505
434,2020,momentum,5yearly,30_34,173.026
434,2020,no_change,5yearly,30_34,190.695
434,2020,zero_migration,5yearly,30_34,166.037
434,2020,constant_fertility,5yearly,35_39,166.385
