country,year,variant,freq,age5yearinterval,noofbirthbymother
208,2020,no_change,5yearly,40_44,8.682
208,2020,zero_migration,5yearly,40_44,10.512
208,2020,constant_fertility,5yearly,45_49,0.561
208,2020,constant_mortality,5yearly,45_49,0.752
208,2020,high_variant,5yearly,45_49,0.921
208,2020,instant_replacement,5yearly,45_49,0.872
208,2020,low_variant,5yearly,45_49,0.584
208,2020,medium_variant,5yearly,45_49,0.752
208,2020,momentum,5yearly,45_49,0.862
208,2020,no_change,5yearly,45_49,0.56
208,2020,zero_migration,5yearly,45_49,0.743
208,2025,constant_fertility,5yearly,15_19,3.55
208,2025,constant_mortality,5yearly,15_19,3.148
208,2025,high_variant,5yearly,15_19,4.024
208,2025,instant_replacement,5yearly,15_19,3.616
208,2025,low_variant,5yearly,15_19,2.274
208,2025,medium_variant,5yearly,15_19,3.149
208,2025,momentum,5yearly,15_19,3.454
208,2025,no_change,5yearly,15_19,3.549
208,2025,zero_migration,5yearly,15_19,3.002
208,2025,constant_fertility,5yearly,20_24,32.644
208,2025,constant_mortality,5yearly,20_24,29.947
208,2025,high_variant,5yearly,20_24,38.276
208,2025,instant_replacement,5yearly,20_24,34.396
208,2025,low_variant,5yearly,20_24,21.636
208,2025,medium_variant,5yearly,20_24,29.956
208,2025,momentum,5yearly,20_24,31.787
208,2025,no_change,5yearly,20_24,32.634
208,2025,zero_migration,5yearly,20_24,27.623
208,2025,constant_fertility,5yearly,25_29,104.864
208,2025,constant_mortality,5yearly,25_29,101.34
208,2025,high_variant,5yearly,25_29,129.526
208,2025,instant_replacement,5yearly,25_29,116.393
208,2025,low_variant,5yearly,25_29,73.215
208,2025,medium_variant,5yearly,25_29,101.371
208,2025,momentum,5yearly,25_29,105.336
208,2025,no_change,5yearly,25_29,104.832
208,2025,zero_migration,5yearly,25_29,91.539
208,2025,constant_fertility,5yearly,30_34,124.206
208,2025,constant_mortality,5yearly,30_34,132.563
208,2025,high_variant,5yearly,30_34,169.465
208,2025,instant_replacement,5yearly,30_34,152.282
208,2025,low_variant,5yearly,30_34,95.791
208,2025,medium_variant,5yearly,30_34,132.628
208,2025,momentum,5yearly,30_34,139.37
208,2025,no_change,5yearly,30_34,124.145
208,2025,zero_migration,5yearly,30_34,121.139
208,2025,constant_fertility,5yearly,35_39,52.998
208,2025,constant_mortality,5yearly,35_39,62.11
208,2025,high_variant,5yearly,35_39,79.411
208,2025,instant_replacement,5yearly,35_39,71.36
208,2025,low_variant,5yearly,35_39,44.888
208,2025,medium_variant,5yearly,35_39,62.15
208,2025,momentum,5yearly,35_39,66.769
208,2025,no_change,5yearly,35_39,52.964
208,2025,zero_migration,5yearly,35_39,58.044
208,2025,constant_fertility,5yearly,40_44,8.654
208,2025,constant_mortality,5yearly,40_44,11.225
208,2025,high_variant,5yearly,40_44,14.357
208,2025,instant_replacement,5yearly,40_44,12.901
208,2025,low_variant,5yearly,40_44,8.115
208,2025,medium_variant,5yearly,40_44,11.236
208,2025,momentum,5yearly,40_44,12.286
208,2025,no_change,5yearly,40_44,8.645
208,2025,zero_migration,5yearly,40_44,10.685
208,2025,constant_fertility,5yearly,45_49,0.516
208,2025,constant_mortality,5yearly,45_49,0.748
208,2025,high_variant,5yearly,45_49,0.957
208,2025,instant_replacement,5yearly,45_49,0.86
208,2025,low_variant,5yearly,45_49,0.541
208,2025,medium_variant,5yearly,45_49,0.749
208,2025,momentum,5yearly,45_49,0.835
208,2025,no_change,5yearly,45_49,0.516
208,2025,zero_migration,5yearly,45_49,0.727
208,2030,constant_fertility,5yearly,15_19,3.409
208,2030,constant_mortality,5yearly,15_19,3.026
208,2030,high_variant,5yearly,15_19,4.126
208,2030,instant_replacement,5yearly,15_19,3.739
208,2030,low_variant,5yearly,15_19,2.044
208,2030,medium_variant,5yearly,15_19,3.028
208,2030,momentum,5yearly,15_19,3.518
208,2030,no_change,5yearly,15_19,3.407
208,2030,zero_migration,5yearly,15_19,2.829
208,2030,constant_fertility,5yearly,20_24,31.292
208,2030,constant_mortality,5yearly,20_24,28.549
208,2030,high_variant,5yearly,20_24,36.44
208,2030,instant_replacement,5yearly,20_24,32.549
208,2030,low_variant,5yearly,20_24,20.685
208,2030,medium_variant,5yearly,20_24,28.563
208,2030,momentum,5yearly,20_24,29.66
208,2030,no_change,5yearly,20_24,31.277
208,2030,zero_migration,5yearly,20_24,25.962
208,2030,constant_fertility,5yearly,25_29,103.168
208,2030,constant_mortality,5yearly,25_29,99.577
208,2030,high_variant,5yearly,25_29,127.108
208,2030,instant_replacement,5yearly,25_29,113.532
208,2030,low_variant,5yearly,25_29,72.152
208,2030,medium_variant,5yearly,25_29,99.629
208,2030,momentum,5yearly,25_29,100.454
208,2030,no_change,5yearly,25_29,103.114
208,2030,zero_migration,5yearly,25_29,87.933
208,2030,constant_fertility,5yearly,30_34,119.426
208,2030,constant_mortality,5yearly,30_34,128.528
208,2030,high_variant,5yearly,30_34,164.099
208,2030,instant_replacement,5yearly,30_34,146.573
208,2030,low_variant,5yearly,30_34,93.15
208,2030,medium_variant,5yearly,30_34,128.625
208,2030,momentum,5yearly,30_34,128.84
208,2030,no_change,5yearly,30_34,119.336
208,2030,zero_migration,5yearly,30_34,112.806
208,2030,constant_fertility,5yearly,35_39,55.91
208,2030,constant_mortality,5yearly,35_39,66.736
208,2030,high_variant,5yearly,35_39,85.224
208,2030,instant_replacement,5yearly,35_39,76.121
208,2030,low_variant,5yearly,35_39,48.376
208,2030,medium_variant,5yearly,35_39,66.8
208,2030,momentum,5yearly,35_39,68.555
208,2030,no_change,5yearly,35_39,55.856
208,2030,zero_migration,5yearly,35_39,60.036
208,2030,constant_fertility,5yearly,40_44,9.857
208,2030,constant_mortality,5yearly,40_44,13.2
208,2030,high_variant,5yearly,40_44,16.867
208,2030,instant_replacement,5yearly,40_44,15.066
208,2030,low_variant,5yearly,40_44,9.575
208,2030,medium_variant,5yearly,40_44,13.221
208,2030,momentum,5yearly,40_44,13.918
208,2030,no_change,5yearly,40_44,9.841
208,2030,zero_migration,5yearly,40_44,12.197
208,2030,constant_fertility,5yearly,45_49,0.515
208,2030,constant_mortality,5yearly,45_49,0.78
208,2030,high_variant,5yearly,45_49,0.998
208,2030,instant_replacement,5yearly,45_49,0.892
208,2030,low_variant,5yearly,45_49,0.567
208,2030,medium_variant,5yearly,45_49,0.782
208,2030,momentum,5yearly,45_49,0.842
208,2030,no_change,5yearly,45_49,0.513
208,2030,zero_migration,5yearly,45_49,0.739
208,2035,constant_fertility,5yearly,15_19,3.553
208,2035,constant_mortality,5yearly,15_19,3.184
208,2035,high_variant,5yearly,15_19,4.768
208,2035,instant_replacement,5yearly,15_19,4.179
208,2035,low_variant,5yearly,15_19,1.912
208,2035,medium_variant,5yearly,15_19,3.188
208,2035,momentum,5yearly,15_19,3.841
208,2035,no_change,5yearly,15_19,3.548
208,2035,zero_migration,5yearly,15_19,2.895
208,2035,constant_fertility,5yearly,20_24,30.109
208,2035,constant_mortality,5yearly,20_24,27.6
208,2035,high_variant,5yearly,20_24,37.483
208,2035,instant_replacement,5yearly,20_24,33.796
208,2035,low_variant,5yearly,20_24,18.749
208,2035,medium_variant,5yearly,20_24,27.625
208,2035,momentum,5yearly,20_24,30.387
208,2035,no_change,5yearly,20_24,30.082
208,2035,zero_migration,5yearly,20_24,24.572
208,2035,constant_fertility,5yearly,25_29,99.084
208,2035,constant_mortality,5yearly,25_29,95.601
208,2035,high_variant,5yearly,25_29,121.921
208,2035,instant_replacement,5yearly,25_29,108.4
208,2035,low_variant,5yearly,25_29,69.423
208,2035,medium_variant,5yearly,25_29,95.671
208,2035,momentum,5yearly,25_29,94.39
208,2035,no_change,5yearly,25_29,99.011
208,2035,zero_migration,5yearly,25_29,83.077
208,2035,constant_fertility,5yearly,30_34,117.559
208,2035,constant_mortality,5yearly,30_34,127.245
208,2035,high_variant,5yearly,30_34,162.327
208,2035,instant_replacement,5yearly,30_34,144.326
208,2035,low_variant,5yearly,30_34,92.431
208,2035,medium_variant,5yearly,30_34,127.379
208,2035,momentum,5yearly,30_34,123.96
208,2035,no_change,5yearly,30_34,117.435
208,2035,zero_migration,5yearly,30_34,109.138
208,2035,constant_fertility,5yearly,35_39,53.799
208,2035,constant_mortality,5yearly,35_39,65.011
208,2035,high_variant,5yearly,35_39,82.96
208,2035,instant_replacement,5yearly,35_39,73.76
208,2035,low_variant,5yearly,35_39,47.239
208,2035,medium_variant,5yearly,35_39,65.099
208,2035,momentum,5yearly,35_39,63.749
208,2035,no_change,5yearly,35_39,53.727
208,2035,zero_migration,5yearly,35_39,56.142
208,2035,constant_fertility,5yearly,40_44,10.394
208,2035,constant_mortality,5yearly,40_44,14.236
208,2035,high_variant,5yearly,40_44,18.18
208,2035,instant_replacement,5yearly,40_44,16.164
208,2035,low_variant,5yearly,40_44,10.352
208,2035,medium_variant,5yearly,40_44,14.266
208,2035,momentum,5yearly,40_44,14.379
208,2035,no_change,5yearly,40_44,10.372
208,2035,zero_migration,5yearly,40_44,12.673
208,2035,constant_fertility,5yearly,45_49,0.586
208,2035,constant_mortality,5yearly,45_49,0.92
208,2035,high_variant,5yearly,45_49,1.177
208,2035,instant_replacement,5yearly,45_49,1.046
208,2035,low_variant,5yearly,45_49,0.67
208,2035,medium_variant,5yearly,45_49,0.923
208,2035,momentum,5yearly,45_49,0.959
208,2035,no_change,5yearly,45_49,0.584
208,2035,zero_migration,5yearly,45_49,0.847
208,2040,constant_fertility,5yearly,15_19,3.695
208,2040,constant_mortality,5yearly,15_19,3.346
208,2040,high_variant,5yearly,15_19,5.282
208,2040,instant_replacement,5yearly,15_19,4.329
208,2040,low_variant,5yearly,15_19,1.859
208,2040,medium_variant,5yearly,15_19,3.353
208,2040,momentum,5yearly,15_19,3.854
208,2040,no_change,5yearly,15_19,3.688
208,2040,zero_migration,5yearly,15_19,2.95
208,2040,constant_fertility,5yearly,20_24,31.321
208,2040,constant_mortality,5yearly,20_24,29.051
208,2040,high_variant,5yearly,20_24,43.182
208,2040,instant_replacement,5yearly,20_24,37.727
208,2040,low_variant,5yearly,20_24,17.646
208,2040,medium_variant,5yearly,20_24,29.097
208,2040,momentum,5yearly,20_24,33.311
208,2040,no_change,5yearly,20_24,31.272
208,2040,zero_migration,5yearly,20_24,25.219
208,2040,constant_fertility,5yearly,25_29,95.511
208,2040,constant_mortality,5yearly,25_29,92.871
208,2040,high_variant,5yearly,25_29,125.695
208,2040,instant_replacement,5yearly,25_29,112.83
208,2040,low_variant,5yearly,25_29,63.41
208,2040,medium_variant,5yearly,25_29,92.984
208,2040,momentum,5yearly,25_29,97.121
208,2040,no_change,5yearly,25_29,95.396
208,2040,zero_migration,5yearly,25_29,78.904
208,2040,constant_fertility,5yearly,30_34,113.05
208,2040,constant_mortality,5yearly,30_34,122.9
208,2040,high_variant,5yearly,30_34,156.682
208,2040,instant_replacement,5yearly,30_34,138.774
208,2040,low_variant,5yearly,30_34,89.445
208,2040,medium_variant,5yearly,30_34,123.063
208,2040,momentum,5yearly,30_34,117.142
208,2040,no_change,5yearly,30_34,112.899
208,2040,zero_migration,5yearly,30_34,103.613
208,2040,constant_fertility,5yearly,35_39,52.977
208,2040,constant_mortality,5yearly,35_39,64.571
208,2040,high_variant,5yearly,35_39,82.353
208,2040,instant_replacement,5yearly,35_39,72.942
208,2040,low_variant,5yearly,35_39,47.013
208,2040,medium_variant,5yearly,35_39,64.684
208,2040,momentum,5yearly,35_39,61.571
208,2040,no_change,5yearly,35_39,52.885
208,2040,zero_migration,5yearly,35_39,54.484
208,2040,constant_fertility,5yearly,40_44,10.007
208,2040,constant_mortality,5yearly,40_44,13.921
208,2040,high_variant,5yearly,40_44,17.77
208,2040,instant_replacement,5yearly,40_44,15.739
208,2040,low_variant,5yearly,40_44,10.145
208,2040,medium_variant,5yearly,40_44,13.957
208,2040,momentum,5yearly,40_44,13.428
208,2040,no_change,5yearly,40_44,9.981
208,2040,zero_migration,5yearly,40_44,11.892
208,2040,constant_fertility,5yearly,45_49,0.618
208,2040,constant_mortality,5yearly,45_49,0.996
208,2040,high_variant,5yearly,45_49,1.273
208,2040,instant_replacement,5yearly,45_49,1.128
208,2040,low_variant,5yearly,45_49,0.727
208,2040,medium_variant,5yearly,45_49,1
208,2040,momentum,5yearly,45_49,0.996
208,2040,no_change,5yearly,45_49,0.615
208,2040,zero_migration,5yearly,45_49,0.883
208,2045,constant_fertility,5yearly,15_19,3.718
208,2045,constant_mortality,5yearly,15_19,3.408
208,2045,high_variant,5yearly,15_19,5.485
208,2045,instant_replacement,5yearly,15_19,4.361
208,2045,low_variant,5yearly,15_19,1.836
208,2045,medium_variant,5yearly,15_19,3.417
208,2045,momentum,5yearly,15_19,3.759
208,2045,no_change,5yearly,15_19,3.709
208,2045,zero_migration,5yearly,15_19,2.911
208,2045,constant_fertility,5yearly,20_24,32.516
208,2045,constant_mortality,5yearly,20_24,30.513
208,2045,high_variant,5yearly,20_24,47.736
208,2045,instant_replacement,5yearly,20_24,39.115
208,2045,low_variant,5yearly,20_24,17.205
208,2045,medium_variant,5yearly,20_24,30.581
208,2045,momentum,5yearly,20_24,33.498
208,2045,no_change,5yearly,20_24,32.445
208,2045,zero_migration,5yearly,20_24,25.74
208,2045,constant_fertility,5yearly,25_29,99.183
208,2045,constant_mortality,5yearly,25_29,97.713
208,2045,high_variant,5yearly,25_29,144.274
208,2045,instant_replacement,5yearly,25_29,125.714
208,2045,low_variant,5yearly,25_29,59.966
208,2045,medium_variant,5yearly,25_29,97.9
208,2045,momentum,5yearly,25_29,106.747
208,2045,no_change,5yearly,25_29,98.994
208,2045,zero_migration,5yearly,25_29,81.141
208,2045,constant_fertility,5yearly,30_34,109.105
208,2045,constant_mortality,5yearly,30_34,119.835
208,2045,high_variant,5yearly,30_34,161.876
208,2045,instant_replacement,5yearly,30_34,144.783
208,2045,low_variant,5yearly,30_34,82.152
208,2045,medium_variant,5yearly,30_34,120.058
208,2045,momentum,5yearly,30_34,120.957
208,2045,no_change,5yearly,30_34,108.902
208,2045,zero_migration,5yearly,30_34,98.691
208,2045,constant_fertility,5yearly,35_39,50.985
208,2045,constant_mortality,5yearly,35_39,62.505
208,2045,high_variant,5yearly,35_39,79.688
208,2045,instant_replacement,5yearly,35_39,70.355
208,2045,low_variant,5yearly,35_39,45.588
208,2045,medium_variant,5yearly,35_39,62.638
208,2045,momentum,5yearly,35_39,58.317
208,2045,no_change,5yearly,35_39,50.877
208,2045,zero_migration,5yearly,35_39,51.812
208,2045,constant_fertility,5yearly,40_44,9.858
208,2045,constant_mortality,5yearly,40_44,13.849
208,2045,high_variant,5yearly,40_44,17.676
208,2045,instant_replacement,5yearly,40_44,15.605
208,2045,low_variant,5yearly,40_44,10.112
208,2045,medium_variant,5yearly,40_44,13.894
208,2045,momentum,5yearly,40_44,12.997
208,2045,no_change,5yearly,40_44,9.827
208,2045,zero_migration,5yearly,40_44,11.56
208,2045,constant_fertility,5yearly,45_49,0.595
208,2045,constant_mortality,5yearly,45_49,0.973
208,2045,high_variant,5yearly,45_49,1.244
208,2045,instant_replacement,5yearly,45_49,1.099
208,2045,low_variant,5yearly,45_49,0.712
208,2045,medium_variant,5yearly,45_49,0.978
208,2045,momentum,5yearly,45_49,0.93
208,2045,no_change,5yearly,45_49,0.592
208,2045,zero_migration,5yearly,45_49,0.829
208,2050,constant_fertility,5yearly,15_19,3.647
208,2050,constant_mortality,5yearly,15_19,3.379
208,2050,high_variant,5yearly,15_19,5.451
208,2050,instant_replacement,5yearly,15_19,4.304
208,2050,low_variant,5yearly,15_19,1.821
208,2050,medium_variant,5yearly,15_19,3.39
208,2050,momentum,5yearly,15_19,3.611
208,2050,no_change,5yearly,15_19,3.635
208,2050,zero_migration,5yearly,15_19,2.811
208,2050,constant_fertility,5yearly,20_24,32.627
208,2050,constant_mortality,5yearly,20_24,30.985
208,2050,high_variant,5yearly,20_24,49.435
208,2050,instant_replacement,5yearly,20_24,39.352
208,2050,low_variant,5yearly,20_24,16.953
208,2050,medium_variant,5yearly,20_24,31.073
208,2050,momentum,5yearly,20_24,32.715
208,2050,no_change,5yearly,20_24,32.535
208,2050,zero_migration,5yearly,20_24,25.413
208,2050,constant_fertility,5yearly,25_29,102.536
208,2050,constant_mortality,5yearly,25_29,102.205
208,2050,high_variant,5yearly,25_29,158.701
208,2050,instant_replacement,5yearly,25_29,130.059
208,2050,low_variant,5yearly,25_29,58.37
208,2050,medium_variant,5yearly,25_29,102.468
208,2050,momentum,5yearly,25_29,107.5
208,2050,no_change,5yearly,25_29,102.274
208,2050,zero_migration,5yearly,25_29,82.855
208,2050,constant_fertility,5yearly,30_34,112.967
208,2050,constant_mortality,5yearly,30_34,125.792
208,2050,high_variant,5yearly,30_34,185.047
208,2050,instant_replacement,5yearly,30_34,160.913
208,2050,low_variant,5yearly,30_34,77.733
208,2050,medium_variant,5yearly,30_34,126.118
208,2050,momentum,5yearly,30_34,133.215
208,2050,no_change,5yearly,30_34,112.675
208,2050,zero_migration,5yearly,30_34,101.596
208,2050,constant_fertility,5yearly,35_39,49.188
208,2050,constant_mortality,5yearly,35_39,60.897
208,2050,high_variant,5yearly,35_39,82.21
208,2050,instant_replacement,5yearly,35_39,73.342
208,2050,low_variant,5yearly,35_39,41.869
208,2050,medium_variant,5yearly,35_39,61.065
208,2050,momentum,5yearly,35_39,60.265
208,2050,no_change,5yearly,35_39,49.054
208,2050,zero_migration,5yearly,35_39,49.343
208,2050,constant_fertility,5yearly,40_44,9.486
208,2050,constant_mortality,5yearly,40_44,13.391
208,2050,high_variant,5yearly,40_44,17.09
208,2050,instant_replacement,5yearly,40_44,15.054
208,2050,low_variant,5yearly,40_44,9.792
208,2050,medium_variant,5yearly,40_44,13.441
208,2050,momentum,5yearly,40_44,12.312
208,2050,no_change,5yearly,40_44,9.451
208,2050,zero_migration,5yearly,40_44,10.985
208,2050,constant_fertility,5yearly,45_49,0.586
208,2050,constant_mortality,5yearly,45_49,0.964
208,2050,high_variant,5yearly,45_49,1.233
208,2050,instant_replacement,5yearly,45_49,1.086
208,2050,low_variant,5yearly,45_49,0.706
208,2050,medium_variant,5yearly,45_49,0.97
208,2050,momentum,5yearly,45_49,0.897
208,2050,no_change,5yearly,45_49,0.583
208,2050,zero_migration,5yearly,45_49,0.802
