country,year,variant,freq,age5yearinterval,noofbirthbymother
266,2015,zero_migration,5yearly,30_34,57.807
266,2015,constant_fertility,5yearly,35_39,36.975
266,2015,constant_mortality,5yearly,35_39,35.661
266,2015,high_variant,5yearly,35_39,38.277
266,2015,instant_replacement,5yearly,35_39,21.54
266,2015,low_variant,5yearly,35_39,33.407
266,2015,medium_variant,5yearly,35_39,35.842
266,2015,momentum,5yearly,35_39,21.855
266,2015,no_change,5yearly,35_39,36.789
266,2015,zero_migration,5yearly,35_39,35.789
266,2015,constant_fertility,5yearly,40_44,14.6
266,2015,constant_mortality,5yearly,40_44,14.132
266,2015,high_variant,5yearly,40_44,15.163
266,2015,instant_replacement,5yearly,40_44,8.533
266,2015,low_variant,5yearly,40_44,13.234
266,2015,medium_variant,5yearly,40_44,14.199
266,2015,momentum,5yearly,40_44,8.664
266,2015,no_change,5yearly,40_44,14.532
266,2015,zero_migration,5yearly,40_44,14.182
266,2015,constant_fertility,5yearly,45_49,1.683
266,2015,constant_mortality,5yearly,45_49,1.392
266,2015,high_variant,5yearly,45_49,1.491
266,2015,instant_replacement,5yearly,45_49,0.839
266,2015,low_variant,5yearly,45_49,1.301
266,2015,medium_variant,5yearly,45_49,1.396
266,2015,momentum,5yearly,45_49,0.853
266,2015,no_change,5yearly,45_49,1.677
266,2015,zero_migration,5yearly,45_49,1.395
266,2020,constant_fertility,5yearly,15_19,57.976
266,2020,constant_mortality,5yearly,15_19,42.583
266,2020,high_variant,5yearly,15_19,47.674
266,2020,instant_replacement,5yearly,15_19,27.455
266,2020,low_variant,5yearly,15_19,37.642
266,2020,medium_variant,5yearly,15_19,42.658
266,2020,momentum,5yearly,15_19,28.265
266,2020,no_change,5yearly,15_19,57.873
266,2020,zero_migration,5yearly,15_19,42.601
266,2020,constant_fertility,5yearly,20_24,77.164
266,2020,constant_mortality,5yearly,20_24,61.435
266,2020,high_variant,5yearly,20_24,68.773
266,2020,instant_replacement,5yearly,20_24,39.606
266,2020,low_variant,5yearly,20_24,54.301
266,2020,medium_variant,5yearly,20_24,61.537
266,2020,momentum,5yearly,20_24,40.687
266,2020,no_change,5yearly,20_24,77.035
266,2020,zero_migration,5yearly,20_24,61.317
266,2020,constant_fertility,5yearly,25_29,79.865
266,2020,constant_mortality,5yearly,25_29,71.116
266,2020,high_variant,5yearly,25_29,79.774
266,2020,instant_replacement,5yearly,25_29,45.941
266,2020,low_variant,5yearly,25_29,62.987
266,2020,medium_variant,5yearly,25_29,71.38
266,2020,momentum,5yearly,25_29,47.015
266,2020,no_change,5yearly,25_29,79.57
266,2020,zero_migration,5yearly,25_29,70.998
266,2020,constant_fertility,5yearly,30_34,68.366
266,2020,constant_mortality,5yearly,30_34,57.578
266,2020,high_variant,5yearly,30_34,64.899
266,2020,instant_replacement,5yearly,30_34,37.375
266,2020,low_variant,5yearly,30_34,51.242
266,2020,medium_variant,5yearly,30_34,58.071
266,2020,momentum,5yearly,30_34,38.066
266,2020,no_change,5yearly,30_34,67.785
266,2020,zero_migration,5yearly,30_34,57.763
266,2020,constant_fertility,5yearly,35_39,42.523
266,2020,constant_mortality,5yearly,35_39,39.354
266,2020,high_variant,5yearly,35_39,44.628
266,2020,instant_replacement,5yearly,35_39,25.701
266,2020,low_variant,5yearly,35_39,35.237
266,2020,medium_variant,5yearly,35_39,39.932
266,2020,momentum,5yearly,35_39,26.042
266,2020,no_change,5yearly,35_39,41.907
266,2020,zero_migration,5yearly,35_39,39.757
266,2020,constant_fertility,5yearly,40_44,17.399
266,2020,constant_mortality,5yearly,40_44,16.108
266,2020,high_variant,5yearly,40_44,18.295
266,2020,instant_replacement,5yearly,40_44,10.536
266,2020,low_variant,5yearly,40_44,14.445
266,2020,medium_variant,5yearly,40_44,16.371
266,2020,momentum,5yearly,40_44,10.669
266,2020,no_change,5yearly,40_44,17.12
266,2020,zero_migration,5yearly,40_44,16.314
266,2020,constant_fertility,5yearly,45_49,2.025
266,2020,constant_mortality,5yearly,45_49,1.392
266,2020,high_variant,5yearly,45_49,1.575
266,2020,instant_replacement,5yearly,45_49,0.907
266,2020,low_variant,5yearly,45_49,1.244
266,2020,medium_variant,5yearly,45_49,1.41
266,2020,momentum,5yearly,45_49,0.923
266,2020,no_change,5yearly,45_49,2
266,2020,zero_migration,5yearly,45_49,1.406
266,2025,constant_fertility,5yearly,15_19,67.195
266,2025,constant_mortality,5yearly,15_19,42.476
266,2025,high_variant,5yearly,15_19,49.454
266,2025,instant_replacement,5yearly,15_19,29.228
266,2025,low_variant,5yearly,15_19,35.977
266,2025,medium_variant,5yearly,15_19,42.715
266,2025,momentum,5yearly,15_19,30.276
266,2025,no_change,5yearly,15_19,66.819
266,2025,zero_migration,5yearly,15_19,42.645
266,2025,constant_fertility,5yearly,20_24,86.124
266,2025,constant_mortality,5yearly,20_24,61.739
266,2025,high_variant,5yearly,20_24,71.754
266,2025,instant_replacement,5yearly,20_24,42.408
266,2025,low_variant,5yearly,20_24,52.199
266,2025,medium_variant,5yearly,20_24,61.977
266,2025,momentum,5yearly,20_24,43.902
266,2025,no_change,5yearly,20_24,85.794
266,2025,zero_migration,5yearly,20_24,61.731
266,2025,constant_fertility,5yearly,25_29,84.401
266,2025,constant_mortality,5yearly,25_29,71.471
266,2025,high_variant,5yearly,25_29,83.224
266,2025,instant_replacement,5yearly,25_29,49.186
266,2025,low_variant,5yearly,25_29,60.543
266,2025,medium_variant,5yearly,25_29,71.883
266,2025,momentum,5yearly,25_29,50.66
266,2025,no_change,5yearly,25_29,83.918
266,2025,zero_migration,5yearly,25_29,71.37
266,2025,constant_fertility,5yearly,30_34,71.518
266,2025,constant_mortality,5yearly,30_34,56.075
266,2025,high_variant,5yearly,30_34,65.735
266,2025,instant_replacement,5yearly,30_34,38.85
266,2025,low_variant,5yearly,30_34,47.82
266,2025,medium_variant,5yearly,30_34,56.777
266,2025,momentum,5yearly,30_34,39.692
266,2025,no_change,5yearly,30_34,70.634
266,2025,zero_migration,5yearly,30_34,56.294
266,2025,constant_fertility,5yearly,35_39,46.259
266,2025,constant_mortality,5yearly,35_39,41.242
266,2025,high_variant,5yearly,35_39,48.868
266,2025,instant_replacement,5yearly,35_39,28.881
266,2025,low_variant,5yearly,35_39,35.55
266,2025,medium_variant,5yearly,35_39,42.209
266,2025,momentum,5yearly,35_39,29.216
266,2025,no_change,5yearly,35_39,45.199
266,2025,zero_migration,5yearly,35_39,41.885
266,2025,constant_fertility,5yearly,40_44,20.103
266,2025,constant_mortality,5yearly,40_44,17.726
266,2025,high_variant,5yearly,40_44,21.16
266,2025,instant_replacement,5yearly,40_44,12.506
266,2025,low_variant,5yearly,40_44,15.393
266,2025,medium_variant,5yearly,40_44,18.277
266,2025,momentum,5yearly,40_44,12.577
266,2025,no_change,5yearly,40_44,19.497
266,2025,zero_migration,5yearly,40_44,18.165
266,2025,constant_fertility,5yearly,45_49,2.423
266,2025,constant_mortality,5yearly,45_49,1.388
266,2025,high_variant,5yearly,45_49,1.654
266,2025,instant_replacement,5yearly,45_49,0.977
266,2025,low_variant,5yearly,45_49,1.203
266,2025,medium_variant,5yearly,45_49,1.428
266,2025,momentum,5yearly,45_49,0.987
266,2025,no_change,5yearly,45_49,2.356
266,2025,zero_migration,5yearly,45_49,1.421
266,2030,constant_fertility,5yearly,15_19,77.509
266,2030,constant_mortality,5yearly,15_19,40.272
266,2030,high_variant,5yearly,15_19,49.391
266,2030,instant_replacement,5yearly,15_19,23.52
266,2030,low_variant,5yearly,15_19,32.813
266,2030,medium_variant,5yearly,15_19,40.863
266,2030,momentum,5yearly,15_19,24.572
266,2030,no_change,5yearly,15_19,76.368
266,2030,zero_migration,5yearly,15_19,40.751
266,2030,constant_fertility,5yearly,20_24,99.869
266,2030,constant_mortality,5yearly,20_24,64.791
266,2030,high_variant,5yearly,20_24,76.334
266,2030,instant_replacement,5yearly,20_24,47.248
266,2030,low_variant,5yearly,20_24,54.36
266,2030,medium_variant,5yearly,20_24,65.347
266,2030,momentum,5yearly,20_24,49.138
266,2030,no_change,5yearly,20_24,99.019
266,2030,zero_migration,5yearly,20_24,65.092
266,2030,constant_fertility,5yearly,25_29,94.268
266,2030,constant_mortality,5yearly,25_29,76.264
266,2030,high_variant,5yearly,25_29,89.889
266,2030,instant_replacement,5yearly,25_29,55.639
266,2030,low_variant,5yearly,25_29,64.014
266,2030,medium_variant,5yearly,25_29,76.951
266,2030,momentum,5yearly,25_29,57.648
266,2030,no_change,5yearly,25_29,93.426
266,2030,zero_migration,5yearly,25_29,76.4
266,2030,constant_fertility,5yearly,30_34,75.687
266,2030,constant_mortality,5yearly,30_34,55.791
266,2030,high_variant,5yearly,30_34,66.226
266,2030,instant_replacement,5yearly,30_34,40.992
266,2030,low_variant,5yearly,30_34,47.162
266,2030,medium_variant,5yearly,30_34,56.694
266,2030,momentum,5yearly,30_34,42.047
266,2030,no_change,5yearly,30_34,74.481
266,2030,zero_migration,5yearly,30_34,56.119
266,2030,constant_fertility,5yearly,35_39,48.521
266,2030,constant_mortality,5yearly,35_39,41.867
266,2030,high_variant,5yearly,35_39,50.388
266,2030,instant_replacement,5yearly,35_39,31.188
266,2030,low_variant,5yearly,35_39,35.884
266,2030,medium_variant,5yearly,35_39,43.136
266,2030,momentum,5yearly,35_39,31.532
266,2030,no_change,5yearly,35_39,47.094
266,2030,zero_migration,5yearly,35_39,42.671
266,2030,constant_fertility,5yearly,40_44,21.964
266,2030,constant_mortality,5yearly,40_44,18.452
266,2030,high_variant,5yearly,40_44,22.517
266,2030,instant_replacement,5yearly,40_44,13.937
266,2030,low_variant,5yearly,40_44,16.035
266,2030,medium_variant,5yearly,40_44,19.276
266,2030,momentum,5yearly,40_44,13.918
266,2030,no_change,5yearly,40_44,21.026
266,2030,zero_migration,5yearly,40_44,19.097
266,2030,constant_fertility,5yearly,45_49,2.814
266,2030,constant_mortality,5yearly,45_49,1.338
266,2030,high_variant,5yearly,45_49,1.64
266,2030,instant_replacement,5yearly,45_49,1.015
266,2030,low_variant,5yearly,45_49,1.168
266,2030,medium_variant,5yearly,45_49,1.404
266,2030,momentum,5yearly,45_49,1.011
266,2030,no_change,5yearly,45_49,2.682
266,2030,zero_migration,5yearly,45_49,1.394
266,2035,constant_fertility,5yearly,15_19,86.649
266,2035,constant_mortality,5yearly,15_19,35.781
266,2035,high_variant,5yearly,15_19,47.262
266,2035,instant_replacement,5yearly,15_19,17.37
266,2035,low_variant,5yearly,15_19,27.404
266,2035,medium_variant,5yearly,15_19,36.729
266,2035,momentum,5yearly,15_19,18.323
266,2035,no_change,5yearly,15_19,84.411
266,2035,zero_migration,5yearly,15_19,36.547
266,2035,constant_fertility,5yearly,20_24,115.246
266,2035,constant_mortality,5yearly,20_24,64.906
266,2035,high_variant,5yearly,20_24,80.541
266,2035,instant_replacement,5yearly,20_24,39.95
266,2035,low_variant,5yearly,20_24,52.47
266,2035,medium_variant,5yearly,20_24,66.099
266,2035,momentum,5yearly,20_24,41.793
266,2035,no_change,5yearly,20_24,113.139
266,2035,zero_migration,5yearly,20_24,65.781
266,2035,constant_fertility,5yearly,25_29,109.384
266,2035,constant_mortality,5yearly,25_29,84.92
266,2035,high_variant,5yearly,25_29,101.497
266,2035,instant_replacement,5yearly,25_29,65.404
266,2035,low_variant,5yearly,25_29,70.87
266,2035,medium_variant,5yearly,25_29,86.183
266,2035,momentum,5yearly,25_29,67.916
266,2035,no_change,5yearly,25_29,107.78
266,2035,zero_migration,5yearly,25_29,85.608
266,2035,constant_fertility,5yearly,30_34,84.644
266,2035,constant_mortality,5yearly,30_34,59.249
266,2035,high_variant,5yearly,30_34,71.248
266,2035,instant_replacement,5yearly,30_34,45.913
266,2035,low_variant,5yearly,30_34,49.749
266,2035,medium_variant,5yearly,30_34,60.5
266,2035,momentum,5yearly,30_34,47.233
266,2035,no_change,5yearly,30_34,82.894
266,2035,zero_migration,5yearly,30_34,59.903
266,2035,constant_fertility,5yearly,35_39,51.46
266,2035,constant_mortality,5yearly,35_39,43.171
266,2035,high_variant,5yearly,35_39,52.692
266,2035,instant_replacement,5yearly,35_39,33.955
266,2035,low_variant,5yearly,35_39,36.791
266,2035,medium_variant,5yearly,35_39,44.742
266,2035,momentum,5yearly,35_39,34.331
266,2035,no_change,5yearly,35_39,49.653
266,2035,zero_migration,5yearly,35_39,44.193
266,2035,constant_fertility,5yearly,40_44,23.108
266,2035,constant_mortality,5yearly,40_44,18.545
266,2035,high_variant,5yearly,40_44,23.039
266,2035,instant_replacement,5yearly,40_44,14.846
266,2035,low_variant,5yearly,40_44,16.087
266,2035,medium_variant,5yearly,40_44,19.563
266,2035,momentum,5yearly,40_44,14.747
266,2035,no_change,5yearly,40_44,21.906
266,2035,zero_migration,5yearly,40_44,19.323
266,2035,constant_fertility,5yearly,45_49,3.085
266,2035,constant_mortality,5yearly,45_49,1.238
266,2035,high_variant,5yearly,45_49,1.556
266,2035,instant_replacement,5yearly,45_49,1.003
266,2035,low_variant,5yearly,45_49,1.086
266,2035,medium_variant,5yearly,45_49,1.321
266,2035,momentum,5yearly,45_49,0.987
266,2035,no_change,5yearly,45_49,2.892
266,2035,zero_migration,5yearly,45_49,1.307
266,2040,constant_fertility,5yearly,15_19,95.074
266,2040,constant_mortality,5yearly,15_19,31.503
266,2040,high_variant,5yearly,15_19,44.108
266,2040,instant_replacement,5yearly,15_19,17.253
266,2040,low_variant,5yearly,15_19,22.919
266,2040,medium_variant,5yearly,15_19,32.674
266,2040,momentum,5yearly,15_19,18.25
266,2040,no_change,5yearly,15_19,91.689
266,2040,zero_migration,5yearly,15_19,32.442
266,2040,constant_fertility,5yearly,20_24,128.868
266,2040,constant_mortality,5yearly,20_24,60.903
266,2040,high_variant,5yearly,20_24,81.374
266,2040,instant_replacement,5yearly,20_24,31.106
266,2040,low_variant,5yearly,20_24,46.33
266,2040,medium_variant,5yearly,20_24,62.77
266,2040,momentum,5yearly,20_24,32.716
266,2040,no_change,5yearly,20_24,125.031
266,2040,zero_migration,5yearly,20_24,62.335
266,2040,constant_fertility,5yearly,25_29,126.282
266,2040,constant_mortality,5yearly,25_29,89.916
266,2040,high_variant,5yearly,25_29,113.207
266,2040,instant_replacement,5yearly,25_29,58.362
266,2040,low_variant,5yearly,25_29,72.404
266,2040,medium_variant,5yearly,25_29,92.21
266,2040,momentum,5yearly,25_29,60.702
266,2040,no_change,5yearly,25_29,123.106
266,2040,zero_migration,5yearly,25_29,91.535
266,2040,constant_fertility,5yearly,30_34,98.309
266,2040,constant_mortality,5yearly,30_34,65.764
266,2040,high_variant,5yearly,30_34,80.255
266,2040,instant_replacement,5yearly,30_34,53.717
266,2040,low_variant,5yearly,30_34,55.006
266,2040,medium_variant,5yearly,30_34,67.63
266,2040,momentum,5yearly,30_34,55.157
266,2040,no_change,5yearly,30_34,95.597
266,2040,zero_migration,5yearly,30_34,67.023
266,2040,constant_fertility,5yearly,35_39,57.647
266,2040,constant_mortality,5yearly,35_39,47.056
266,2040,high_variant,5yearly,35_39,58.263
266,2040,instant_replacement,5yearly,35_39,38.998
266,2040,low_variant,5yearly,35_39,39.933
266,2040,medium_variant,5yearly,35_39,49.099
266,2040,momentum,5yearly,35_39,39.355
266,2040,no_change,5yearly,35_39,55.249
266,2040,zero_migration,5yearly,35_39,48.522
266,2040,constant_fertility,5yearly,40_44,24.564
266,2040,constant_mortality,5yearly,40_44,18.825
266,2040,high_variant,5yearly,40_44,23.762
266,2040,instant_replacement,5yearly,40_44,15.904
266,2040,low_variant,5yearly,40_44,16.286
266,2040,medium_variant,5yearly,40_44,20.023
266,2040,momentum,5yearly,40_44,15.713
266,2040,no_change,5yearly,40_44,23.094
266,2040,zero_migration,5yearly,40_44,19.75
266,2040,constant_fertility,5yearly,45_49,3.254
266,2040,constant_mortality,5yearly,45_49,1.116
266,2040,high_variant,5yearly,45_49,1.431
266,2040,instant_replacement,5yearly,45_49,0.958
266,2040,low_variant,5yearly,45_49,0.981
266,2040,medium_variant,5yearly,45_49,1.206
266,2040,momentum,5yearly,45_49,0.932
266,2040,no_change,5yearly,45_49,3.013
266,2040,zero_migration,5yearly,45_49,1.19
266,2045,constant_fertility,5yearly,15_19,105.479
266,2045,constant_mortality,5yearly,15_19,28.199
266,2045,high_variant,5yearly,15_19,41.152
266,2045,instant_replacement,5yearly,15_19,16.989
266,2045,low_variant,5yearly,15_19,19.859
266,2045,medium_variant,5yearly,15_19,29.542
266,2045,momentum,5yearly,15_19,18.018
266,2045,no_change,5yearly,15_19,100.721
266,2045,zero_migration,5yearly,15_19,29.29
266,2045,constant_fertility,5yearly,20_24,141.419
266,2045,constant_mortality,5yearly,20_24,56.68
266,2045,high_variant,5yearly,20_24,80.259
266,2045,instant_replacement,5yearly,20_24,32.535
266,2045,low_variant,5yearly,20_24,40.99
266,2045,medium_variant,5yearly,20_24,59.042
266,2045,momentum,5yearly,20_24,34.289
266,2045,no_change,5yearly,20_24,135.791
266,2045,zero_migration,5yearly,20_24,58.506
266,2045,constant_fertility,5yearly,25_29,141.255
266,2045,constant_mortality,5yearly,25_29,88.92
266,2045,high_variant,5yearly,25_29,120.549
266,2045,instant_replacement,5yearly,25_29,47.777
266,2045,low_variant,5yearly,25_29,67.455
266,2045,medium_variant,5yearly,25_29,92.34
266,2045,momentum,5yearly,25_29,49.856
266,2045,no_change,5yearly,25_29,136.013
266,2045,zero_migration,5yearly,25_29,91.475
266,2045,constant_fertility,5yearly,30_34,113.573
266,2045,constant_mortality,5yearly,30_34,69.593
266,2045,high_variant,5yearly,30_34,89.507
266,2045,instant_replacement,5yearly,30_34,47.785
266,2045,low_variant,5yearly,30_34,56.243
266,2045,medium_variant,5yearly,30_34,72.387
266,2045,momentum,5yearly,30_34,49.057
266,2045,no_change,5yearly,30_34,109.157
266,2045,zero_migration,5yearly,30_34,71.706
266,2045,constant_fertility,5yearly,35_39,67.036
266,2045,constant_mortality,5yearly,35_39,53.161
266,2045,high_variant,5yearly,35_39,66.87
266,2045,instant_replacement,5yearly,35_39,46.327
266,2045,low_variant,5yearly,35_39,45.023
266,2045,medium_variant,5yearly,35_39,55.947
266,2045,momentum,5yearly,35_39,46.578
266,2045,no_change,5yearly,35_39,63.698
266,2045,zero_migration,5yearly,35_39,55.353
266,2045,constant_fertility,5yearly,40_44,27.566
266,2045,constant_mortality,5yearly,40_44,20.092
266,2045,high_variant,5yearly,40_44,25.765
266,2045,instant_replacement,5yearly,40_44,17.85
266,2045,low_variant,5yearly,40_44,17.348
266,2045,medium_variant,5yearly,40_44,21.556
266,2045,momentum,5yearly,40_44,17.561
266,2045,no_change,5yearly,40_44,25.693
266,2045,zero_migration,5yearly,40_44,21.276
266,2045,constant_fertility,5yearly,45_49,3.466
266,2045,constant_mortality,5yearly,45_49,1.025
266,2045,high_variant,5yearly,45_49,1.337
266,2045,instant_replacement,5yearly,45_49,0.926
266,2045,low_variant,5yearly,45_49,0.9
266,2045,medium_variant,5yearly,45_49,1.119
266,2045,momentum,5yearly,45_49,0.895
266,2045,no_change,5yearly,45_49,3.176
266,2045,zero_migration,5yearly,45_49,1.102
266,2050,constant_fertility,5yearly,15_19,118.532
266,2050,constant_mortality,5yearly,15_19,25.543
266,2050,high_variant,5yearly,15_19,38.604
266,2050,instant_replacement,5yearly,15_19,16.272
266,2050,low_variant,5yearly,15_19,17.607
266,2050,medium_variant,5yearly,15_19,27.036
266,2050,momentum,5yearly,15_19,17.299
266,2050,no_change,5yearly,15_19,112.003
266,2050,zero_migration,5yearly,15_19,26.782
266,2050,constant_fertility,5yearly,20_24,156.911
266,2050,constant_mortality,5yearly,20_24,53.606
266,2050,high_variant,5yearly,20_24,79.132
266,2050,instant_replacement,5yearly,20_24,33.782
266,2050,low_variant,5yearly,20_24,37.54
266,2050,medium_variant,5yearly,20_24,56.419
266,2050,momentum,5yearly,20_24,35.687
266,2050,no_change,5yearly,20_24,149.14
266,2050,zero_migration,5yearly,20_24,55.833
266,2050,constant_fertility,5yearly,25_29,155.049
266,2050,constant_mortality,5yearly,25_29,86.865
266,2050,high_variant,5yearly,25_29,124.841
266,2050,instant_replacement,5yearly,25_29,52.353
266,2050,low_variant,5yearly,25_29,62.68
266,2050,medium_variant,5yearly,25_29,91.215
266,2050,momentum,5yearly,25_29,54.725
266,2050,no_change,5yearly,25_29,147.685
266,2050,zero_migration,5yearly,25_29,90.174
266,2050,constant_fertility,5yearly,30_34,127.1
266,2050,constant_mortality,5yearly,30_34,68.911
266,2050,high_variant,5yearly,30_34,95.483
266,2050,instant_replacement,5yearly,30_34,39.143
266,2050,low_variant,5yearly,30_34,52.509
266,2050,medium_variant,5yearly,30_34,72.634
266,2050,momentum,5yearly,30_34,40.253
266,2050,no_change,5yearly,30_34,120.572
266,2050,zero_migration,5yearly,30_34,71.81
266,2050,constant_fertility,5yearly,35_39,77.504
266,2050,constant_mortality,5yearly,35_39,56.744
266,2050,high_variant,5yearly,35_39,75.291
266,2050,instant_replacement,5yearly,35_39,41.533
266,2050,low_variant,5yearly,35_39,46.483
266,2050,medium_variant,5yearly,35_39,60.462
266,2050,momentum,5yearly,35_39,41.696
266,2050,no_change,5yearly,35_39,72.716
266,2050,zero_migration,5yearly,35_39,59.806
266,2050,constant_fertility,5yearly,40_44,32.092
266,2050,constant_mortality,5yearly,40_44,22.11
266,2050,high_variant,5yearly,40_44,28.84
266,2050,instant_replacement,5yearly,40_44,20.639
266,2050,low_variant,5yearly,40_44,19.077
266,2050,medium_variant,5yearly,40_44,23.958
266,2050,momentum,5yearly,40_44,20.201
266,2050,no_change,5yearly,40_44,29.616
266,2050,zero_migration,5yearly,40_44,23.679
266,2050,constant_fertility,5yearly,45_49,3.895
266,2050,constant_mortality,5yearly,45_49,0.986
266,2050,high_variant,5yearly,45_49,1.308
266,2050,instant_replacement,5yearly,45_49,0.936
266,2050,low_variant,5yearly,45_49,0.865
266,2050,medium_variant,5yearly,45_49,1.087
266,2050,momentum,5yearly,45_49,0.899
266,2050,no_change,5yearly,45_49,3.534
266,2050,zero_migration,5yearly,45_49,1.072
