country,year,variant,freq,age5yearinterval,noofbirthbymother
764,1950,estimates,5yearly,15_19,363.059
764,1950,estimates,5yearly,20_24,1234.142
764,1950,estimates,5yearly,25_29,1243.587
764,1950,estimates,5yearly,30_34,899.278
764,1950,estimates,5yearly,35_39,622.606
764,1950,estimates,5yearly,40_44,292.896
764,1950,estimates,5yearly,45_49,62.847
764,1955,estimates,5yearly,15_19,386.785
764,1955,estimates,5yearly,20_24,1415.682
764,1955,estimates,5yearly,25_29,1493.564
764,1955,estimates,5yearly,30_34,1080.884
764,1955,estimates,5yearly,35_39,708.749
764,1955,estimates,5yearly,40_44,321.699
764,1955,estimates,5yearly,45_49,70.106
764,1960,estimates,5yearly,15_19,426.282
764,1960,estimates,5yearly,20_24,1510.65
764,1960,estimates,5yearly,25_29,1717.546
764,1960,estimates,5yearly,30_34,1300.255
764,1960,estimates,5yearly,35_39,853.581
764,1960,estimates,5yearly,40_44,367.42
764,1960,estimates,5yearly,45_49,77.113
764,1965,estimates,5yearly,15_19,520.064
764,1965,estimates,5yearly,20_24,1680.392
764,1965,estimates,5yearly,25_29,1802.137
764,1965,estimates,5yearly,30_34,1428.726
764,1965,estimates,5yearly,35_39,982.728
764,1965,estimates,5yearly,40_44,439.222
764,1965,estimates,5yearly,45_49,86.015
764,1970,estimates,5yearly,15_19,620.531
764,1970,estimates,5yearly,20_24,1883.034
764,1970,estimates,5yearly,25_29,1740.381
764,1970,estimates,5yearly,30_34,1229.365
764,1970,estimates,5yearly,35_39,889.879
764,1970,estimates,5yearly,40_44,426.737
764,1970,estimates,5yearly,45_49,82.811
764,1975,estimates,5yearly,15_19,734.018
764,1975,estimates,5yearly,20_24,2025.323
764,1975,estimates,5yearly,25_29,1720.284
764,1975,estimates,5yearly,30_34,997.775
764,1975,estimates,5yearly,35_39,639.239
764,1975,estimates,5yearly,40_44,326.936
764,1975,estimates,5yearly,45_49,65.437
764,1980,estimates,5yearly,15_19,811.865
764,1980,estimates,5yearly,20_24,1980.975
764,1980,estimates,5yearly,25_29,1627.671
764,1980,estimates,5yearly,30_34,882.547
764,1980,estimates,5yearly,35_39,455.343
764,1980,estimates,5yearly,40_44,208.83
764,1980,estimates,5yearly,45_49,47.273
764,1985,estimates,5yearly,15_19,802.197
764,1985,estimates,5yearly,20_24,1852.857
764,1985,estimates,5yearly,25_29,1496.647
764,1985,estimates,5yearly,30_34,833.942
764,1985,estimates,5yearly,35_39,395.575
764,1985,estimates,5yearly,40_44,139.511
764,1985,estimates,5yearly,45_49,36.05
764,1990,estimates,5yearly,15_19,750.068
764,1990,estimates,5yearly,20_24,1735.217
764,1990,estimates,5yearly,25_29,1436.574
764,1990,estimates,5yearly,30_34,828.799
764,1990,estimates,5yearly,35_39,380.241
764,1990,estimates,5yearly,40_44,115.414
764,1990,estimates,5yearly,45_49,27.191
764,1995,estimates,5yearly,15_19,642.731
764,1995,estimates,5yearly,20_24,1447.869
