country,year,variant,freq,age5yearinterval,noofbirthbymother
756,1980,estimates,5yearly,30_34,89.812
756,1980,estimates,5yearly,35_39,25.342
756,1980,estimates,5yearly,40_44,3.625
756,1980,estimates,5yearly,45_49,0.186
756,1985,estimates,5yearly,15_19,7.144
756,1985,estimates,5yearly,20_24,76.803
756,1985,estimates,5yearly,25_29,164.647
756,1985,estimates,5yearly,30_34,106.223
756,1985,estimates,5yearly,35_39,31.701
756,1985,estimates,5yearly,40_44,4.203
756,1985,estimates,5yearly,45_49,0.166
756,1990,estimates,5yearly,15_19,6.614
756,1990,estimates,5yearly,20_24,64.706
756,1990,estimates,5yearly,25_29,164.951
756,1990,estimates,5yearly,30_34,129.583
756,1990,estimates,5yearly,35_39,40.12
756,1990,estimates,5yearly,40_44,5.646
756,1990,estimates,5yearly,45_49,0.162
756,1995,estimates,5yearly,15_19,5.612
756,1995,estimates,5yearly,20_24,51.417
756,1995,estimates,5yearly,25_29,139.408
756,1995,estimates,5yearly,30_34,144.286
756,1995,estimates,5yearly,35_39,51.151
756,1995,estimates,5yearly,40_44,7.087
756,1995,estimates,5yearly,45_49,0.252
756,2000,estimates,5yearly,15_19,5.52
756,2000,estimates,5yearly,20_24,43.141
756,2000,estimates,5yearly,25_29,106.868
756,2000,estimates,5yearly,30_34,136.607
756,2000,estimates,5yearly,35_39,64.379
756,2000,estimates,5yearly,40_44,9.971
756,2000,estimates,5yearly,45_49,0.351
756,2005,estimates,5yearly,15_19,4.888
756,2005,estimates,5yearly,20_24,41.138
756,2005,estimates,5yearly,25_29,103.416
756,2005,estimates,5yearly,30_34,139.067
756,2005,estimates,5yearly,35_39,79.554
756,2005,estimates,5yearly,40_44,14.931
756,2005,estimates,5yearly,45_49,0.646
756,2010,estimates,5yearly,15_19,3.807
756,2010,estimates,5yearly,20_24,38.558
756,2010,estimates,5yearly,25_29,109.813
756,2010,estimates,5yearly,30_34,157.167
756,2010,estimates,5yearly,35_39,88.309
756,2010,estimates,5yearly,40_44,18.298
756,2010,estimates,5yearly,45_49,1.057
756,2015,constant_fertility,5yearly,15_19,3.681
756,2015,constant_mortality,5yearly,15_19,3.141
756,2015,high_variant,5yearly,15_19,3.649
756,2015,instant_replacement,5yearly,15_19,4.192
756,2015,low_variant,5yearly,15_19,2.635
756,2015,medium_variant,5yearly,15_19,3.141
756,2015,momentum,5yearly,15_19,4.049
756,2015,no_change,5yearly,15_19,3.681
756,2015,zero_migration,5yearly,15_19,3.031
756,2015,constant_fertility,5yearly,20_24,38.777
756,2015,constant_mortality,5yearly,20_24,34.379
756,2015,high_variant,5yearly,20_24,39.928
756,2015,instant_replacement,5yearly,20_24,45.884
756,2015,low_variant,5yearly,20_24,28.829
756,2015,medium_variant,5yearly,20_24,34.38
756,2015,momentum,5yearly,20_24,43.519
756,2015,no_change,5yearly,20_24,38.775
756,2015,zero_migration,5yearly,20_24,32.579
756,2015,constant_fertility,5yearly,25_29,113.557
756,2015,constant_mortality,5yearly,25_29,107.381
756,2015,high_variant,5yearly,25_29,124.72
756,2015,instant_replacement,5yearly,25_29,143.318
756,2015,low_variant,5yearly,25_29,90.053
756,2015,medium_variant,5yearly,25_29,107.386
756,2015,momentum,5yearly,25_29,137.307
756,2015,no_change,5yearly,25_29,113.552
756,2015,zero_migration,5yearly,25_29,102.79
756,2015,constant_fertility,5yearly,30_34,166.522
756,2015,constant_mortality,5yearly,30_34,171.188
756,2015,high_variant,5yearly,30_34,198.832
756,2015,instant_replacement,5yearly,30_34,228.484
756,2015,low_variant,5yearly,30_34,143.563
756,2015,medium_variant,5yearly,30_34,171.198
756,2015,momentum,5yearly,30_34,222.046
756,2015,no_change,5yearly,30_34,166.512
756,2015,zero_migration,5yearly,30_34,166.231
756,2015,constant_fertility,5yearly,35_39,92.72
756,2015,constant_mortality,5yearly,35_39,103.868
756,2015,high_variant,5yearly,35_39,120.645
756,2015,instant_replacement,5yearly,35_39,138.636
756,2015,low_variant,5yearly,35_39,87.111
756,2015,medium_variant,5yearly,35_39,103.877
756,2015,momentum,5yearly,35_39,136.027
756,2015,no_change,5yearly,35_39,92.712
756,2015,zero_migration,5yearly,35_39,101.836
756,2015,constant_fertility,5yearly,40_44,17.206
756,2015,constant_mortality,5yearly,40_44,20.401
756,2015,high_variant,5yearly,40_44,23.696
756,2015,instant_replacement,5yearly,40_44,27.231
756,2015,low_variant,5yearly,40_44,17.109
756,2015,medium_variant,5yearly,40_44,20.403
756,2015,momentum,5yearly,40_44,26.9
756,2015,no_change,5yearly,40_44,17.204
756,2015,zero_migration,5yearly,40_44,20.14
756,2015,constant_fertility,5yearly,45_49,1.021
756,2015,constant_mortality,5yearly,45_49,1.358
756,2015,high_variant,5yearly,45_49,1.578
756,2015,instant_replacement,5yearly,45_49,1.813
756,2015,low_variant,5yearly,45_49,1.139
756,2015,medium_variant,5yearly,45_49,1.359
756,2015,momentum,5yearly,45_49,1.801
756,2015,no_change,5yearly,45_49,1.021
756,2015,zero_migration,5yearly,45_49,1.348
756,2020,constant_fertility,5yearly,15_19,3.677
756,2020,constant_mortality,5yearly,15_19,2.889
756,2020,high_variant,5yearly,15_19,3.626
756,2020,instant_replacement,5yearly,15_19,3.803
756,2020,low_variant,5yearly,15_19,2.152
756,2020,medium_variant,5yearly,15_19,2.889
756,2020,momentum,5yearly,15_19,3.544
756,2020,no_change,5yearly,15_19,3.677
756,2020,zero_migration,5yearly,15_19,2.688
756,2020,constant_fertility,5yearly,20_24,37.037
756,2020,constant_mortality,5yearly,20_24,30.738
756,2020,high_variant,5yearly,20_24,38.579
756,2020,instant_replacement,5yearly,20_24,40.47
756,2020,low_variant,5yearly,20_24,22.906
756,2020,medium_variant,5yearly,20_24,30.742
756,2020,momentum,5yearly,20_24,35.257
756,2020,no_change,5yearly,20_24,37.032
756,2020,zero_migration,5yearly,20_24,26.738
756,2020,constant_fertility,5yearly,25_29,108.848
756,2020,constant_mortality,5yearly,25_29,99.704
756,2020,high_variant,5yearly,25_29,125.144
756,2020,instant_replacement,5yearly,25_29,131.278
756,2020,low_variant,5yearly,25_29,74.297
756,2020,medium_variant,5yearly,25_29,99.722
756,2020,momentum,5yearly,25_29,114.583
756,2020,no_change,5yearly,25_29,108.829
756,2020,zero_migration,5yearly,25_29,86.904
756,2020,constant_fertility,5yearly,30_34,163.347
756,2020,constant_mortality,5yearly,30_34,170.67
756,2020,high_variant,5yearly,30_34,214.228
756,2020,instant_replacement,5yearly,30_34,224.728
756,2020,low_variant,5yearly,30_34,127.187
756,2020,medium_variant,5yearly,30_34,170.707
756,2020,momentum,5yearly,30_34,203.966
756,2020,no_change,5yearly,30_34,163.311
756,2020,zero_migration,5yearly,30_34,154.701
756,2020,constant_fertility,5yearly,35_39,97.137
756,2020,constant_mortality,5yearly,35_39,116.294
756,2020,high_variant,5yearly,35_39,145.982
756,2020,instant_replacement,5yearly,35_39,153.139
756,2020,low_variant,5yearly,35_39,86.67
756,2020,medium_variant,5yearly,35_39,116.328
756,2020,momentum,5yearly,35_39,143.886
756,2020,no_change,5yearly,35_39,97.109
756,2020,zero_migration,5yearly,35_39,109.139
756,2020,constant_fertility,5yearly,40_44,17.869
756,2020,constant_mortality,5yearly,40_44,23.509
756,2020,high_variant,5yearly,40_44,29.515
756,2020,instant_replacement,5yearly,40_44,30.961
756,2020,low_variant,5yearly,40_44,17.524
756,2020,medium_variant,5yearly,40_44,23.519
756,2020,momentum,5yearly,40_44,29.712
756,2020,no_change,5yearly,40_44,17.862
756,2020,zero_migration,5yearly,40_44,22.54
756,2020,constant_fertility,5yearly,45_49,0.943
756,2020,constant_mortality,5yearly,45_49,1.49
756,2020,high_variant,5yearly,45_49,1.871
756,2020,instant_replacement,5yearly,45_49,1.963
756,2020,low_variant,5yearly,45_49,1.111
756,2020,medium_variant,5yearly,45_49,1.491
756,2020,momentum,5yearly,45_49,1.911
756,2020,no_change,5yearly,45_49,0.942
756,2020,zero_migration,5yearly,45_49,1.45
756,2025,constant_fertility,5yearly,15_19,3.823
756,2025,constant_mortality,5yearly,15_19,2.856
756,2025,high_variant,5yearly,15_19,3.757
756,2025,instant_replacement,5yearly,15_19,3.716
756,2025,low_variant,5yearly,15_19,1.957
756,2025,medium_variant,5yearly,15_19,2.857
756,2025,momentum,5yearly,15_19,3.452
756,2025,no_change,5yearly,15_19,3.822
756,2025,zero_migration,5yearly,15_19,2.648
756,2025,constant_fertility,5yearly,20_24,36.597
756,2025,constant_mortality,5yearly,20_24,29.191
756,2025,high_variant,5yearly,20_24,38.398
756,2025,instant_replacement,5yearly,20_24,37.981
756,2025,low_variant,5yearly,20_24,19.998
756,2025,medium_variant,5yearly,20_24,29.199
756,2025,momentum,5yearly,20_24,32.271
756,2025,no_change,5yearly,20_24,36.588
756,2025,zero_migration,5yearly,20_24,24.754
756,2025,constant_fertility,5yearly,25_29,103.395
756,2025,constant_mortality,5yearly,25_29,92.911
756,2025,high_variant,5yearly,25_29,122.229
756,2025,instant_replacement,5yearly,25_29,120.898
756,2025,low_variant,5yearly,25_29,63.657
756,2025,medium_variant,5yearly,25_29,92.942
756,2025,momentum,5yearly,25_29,97.452
756,2025,no_change,5yearly,25_29,103.359
756,2025,zero_migration,5yearly,25_29,74.761
756,2025,constant_fertility,5yearly,30_34,155.983
756,2025,constant_mortality,5yearly,30_34,164.837
756,2025,high_variant,5yearly,30_34,216.872
756,2025,instant_replacement,5yearly,30_34,214.512
756,2025,low_variant,5yearly,30_34,112.946
756,2025,medium_variant,5yearly,30_34,164.909
756,2025,momentum,5yearly,30_34,178.031
756,2025,no_change,5yearly,30_34,155.915
756,2025,zero_migration,5yearly,30_34,136.588
756,2025,constant_fertility,5yearly,35_39,94.996
756,2025,constant_mortality,5yearly,35_39,118.825
756,2025,high_variant,5yearly,35_39,156.356
756,2025,instant_replacement,5yearly,35_39,154.656
756,2025,low_variant,5yearly,35_39,81.431
756,2025,medium_variant,5yearly,35_39,118.894
756,2025,momentum,5yearly,35_39,136.11
756,2025,no_change,5yearly,35_39,94.941
756,2025,zero_migration,5yearly,35_39,104.44
756,2025,constant_fertility,5yearly,40_44,18.661
756,2025,constant_mortality,5yearly,40_44,26.43
756,2025,high_variant,5yearly,40_44,34.788
756,2025,instant_replacement,5yearly,40_44,34.409
756,2025,low_variant,5yearly,40_44,18.117
756,2025,medium_variant,5yearly,40_44,26.452
756,2025,momentum,5yearly,40_44,31.719
756,2025,no_change,5yearly,40_44,18.646
756,2025,zero_migration,5yearly,40_44,24.344
756,2025,constant_fertility,5yearly,45_49,0.978
756,2025,constant_mortality,5yearly,45_49,1.767
756,2025,high_variant,5yearly,45_49,2.327
756,2025,instant_replacement,5yearly,45_49,2.301
756,2025,low_variant,5yearly,45_49,1.212
756,2025,medium_variant,5yearly,45_49,1.769
756,2025,momentum,5yearly,45_49,2.18
756,2025,no_change,5yearly,45_49,0.976
756,2025,zero_migration,5yearly,45_49,1.674
756,2030,constant_fertility,5yearly,15_19,4.026
756,2030,constant_mortality,5yearly,15_19,2.961
756,2030,high_variant,5yearly,15_19,4.178
756,2030,instant_replacement,5yearly,15_19,4.407
756,2030,low_variant,5yearly,15_19,1.886
756,2030,medium_variant,5yearly,15_19,2.963
756,2030,momentum,5yearly,15_19,4
756,2030,no_change,5yearly,15_19,4.024
756,2030,zero_migration,5yearly,15_19,2.653
756,2030,constant_fertility,5yearly,20_24,37.917
756,2030,constant_mortality,5yearly,20_24,29.539
756,2030,high_variant,5yearly,20_24,38.776
756,2030,instant_replacement,5yearly,20_24,38.057
756,2030,low_variant,5yearly,20_24,20.328
756,2030,medium_variant,5yearly,20_24,29.552
756,2030,momentum,5yearly,20_24,32.337
756,2030,no_change,5yearly,20_24,37.901
756,2030,zero_migration,5yearly,20_24,25.044
756,2030,constant_fertility,5yearly,25_29,102.267
756,2030,constant_mortality,5yearly,25_29,90.883
756,2030,high_variant,5yearly,25_29,119.316
756,2030,instant_replacement,5yearly,25_29,117.102
756,2030,low_variant,5yearly,25_29,62.546
756,2030,medium_variant,5yearly,25_29,90.932
756,2030,momentum,5yearly,25_29,91.963
756,2030,no_change,5yearly,25_29,102.212
756,2030,zero_migration,5yearly,25_29,71.23
756,2030,constant_fertility,5yearly,30_34,148.57
756,2030,constant_mortality,5yearly,30_34,158.325
756,2030,high_variant,5yearly,30_34,207.89
756,2030,instant_replacement,5yearly,30_34,204.034
756,2030,low_variant,5yearly,30_34,108.98
756,2030,medium_variant,5yearly,30_34,158.435
756,2030,momentum,5yearly,30_34,155.949
756,2030,no_change,5yearly,30_34,148.467
756,2030,zero_migration,5yearly,30_34,120.809
756,2030,constant_fertility,5yearly,35_39,90.857
756,2030,constant_mortality,5yearly,35_39,117.024
756,2030,high_variant,5yearly,35_39,153.697
756,2030,instant_replacement,5yearly,35_39,150.841
756,2030,low_variant,5yearly,35_39,80.569
756,2030,medium_variant,5yearly,35_39,117.132
756,2030,momentum,5yearly,35_39,121.192
756,2030,no_change,5yearly,35_39,90.773
756,2030,zero_migration,5yearly,35_39,93.904
756,2030,constant_fertility,5yearly,40_44,18.261
756,2030,constant_mortality,5yearly,40_44,27.257
756,2030,high_variant,5yearly,40_44,35.811
756,2030,instant_replacement,5yearly,40_44,35.149
756,2030,low_variant,5yearly,40_44,18.774
756,2030,medium_variant,5yearly,40_44,27.293
756,2030,momentum,5yearly,40_44,30.327
756,2030,no_change,5yearly,40_44,18.237
756,2030,zero_migration,5yearly,40_44,23.508
756,2030,constant_fertility,5yearly,45_49,1.021
756,2030,constant_mortality,5yearly,45_49,2.037
756,2030,high_variant,5yearly,45_49,2.679
756,2030,instant_replacement,5yearly,45_49,2.628
756,2030,low_variant,5yearly,45_49,1.404
756,2030,medium_variant,5yearly,45_49,2.041
756,2030,momentum,5yearly,45_49,2.393
756,2030,no_change,5yearly,45_49,1.019
756,2030,zero_migration,5yearly,45_49,1.856
756,2035,constant_fertility,5yearly,15_19,4.081
756,2035,constant_mortality,5yearly,15_19,3.009
756,2035,high_variant,5yearly,15_19,4.686
756,2035,instant_replacement,5yearly,15_19,4.97
756,2035,low_variant,5yearly,15_19,1.69
756,2035,medium_variant,5yearly,15_19,3.013
756,2035,momentum,5yearly,15_19,4.322
756,2035,no_change,5yearly,15_19,4.076
756,2035,zero_migration,5yearly,15_19,2.546
756,2035,constant_fertility,5yearly,20_24,39.763
756,2035,constant_mortality,5yearly,20_24,30.847
756,2035,high_variant,5yearly,20_24,43.195
756,2035,instant_replacement,5yearly,20_24,44.977
756,2035,low_variant,5yearly,20_24,19.861
756,2035,medium_variant,5yearly,20_24,30.873
756,2035,momentum,5yearly,20_24,37.944
756,2035,no_change,5yearly,20_24,39.73
756,2035,zero_migration,5yearly,20_24,25.398
756,2035,constant_fertility,5yearly,25_29,105.681
756,2035,constant_mortality,5yearly,25_29,93.524
756,2035,high_variant,5yearly,25_29,122.548
756,2035,instant_replacement,5yearly,25_29,119.387
756,2035,low_variant,5yearly,25_29,64.641
756,2035,medium_variant,5yearly,25_29,93.595
756,2035,momentum,5yearly,25_29,93.999
756,2035,no_change,5yearly,25_29,105.601
756,2035,zero_migration,5yearly,25_29,73.483
756,2035,constant_fertility,5yearly,30_34,147.045
756,2035,constant_mortality,5yearly,30_34,157.948
756,2035,high_variant,5yearly,30_34,207.008
756,2035,instant_replacement,5yearly,30_34,201.665
756,2035,low_variant,5yearly,30_34,109.191
756,2035,medium_variant,5yearly,30_34,158.099
756,2035,momentum,5yearly,30_34,150.058
756,2035,no_change,5yearly,30_34,146.904
756,2035,zero_migration,5yearly,30_34,117.332
756,2035,constant_fertility,5yearly,35_39,86.687
756,2035,constant_mortality,5yearly,35_39,113.947
756,2035,high_variant,5yearly,35_39,149.388
756,2035,instant_replacement,5yearly,35_39,145.532
756,2035,low_variant,5yearly,35_39,78.799
756,2035,medium_variant,5yearly,35_39,114.094
756,2035,momentum,5yearly,35_39,107.488
756,2035,no_change,5yearly,35_39,86.576
756,2035,zero_migration,5yearly,35_39,84.073
756,2035,constant_fertility,5yearly,40_44,17.484
756,2035,constant_mortality,5yearly,40_44,27.137
756,2035,high_variant,5yearly,40_44,35.597
756,2035,instant_replacement,5yearly,40_44,34.678
756,2035,low_variant,5yearly,40_44,18.776
756,2035,medium_variant,5yearly,40_44,27.187
756,2035,momentum,5yearly,40_44,27.284
756,2035,no_change,5yearly,40_44,17.452
756,2035,zero_migration,5yearly,40_44,21.352
756,2035,constant_fertility,5yearly,45_49,0.999
756,2035,constant_mortality,5yearly,45_49,2.161
756,2035,high_variant,5yearly,45_49,2.838
756,2035,instant_replacement,5yearly,45_49,2.765
756,2035,low_variant,5yearly,45_49,1.497
756,2035,medium_variant,5yearly,45_49,2.167
756,2035,momentum,5yearly,45_49,2.353
756,2035,no_change,5yearly,45_49,0.997
756,2035,zero_migration,5yearly,45_49,1.844
756,2040,constant_fertility,5yearly,15_19,3.988
756,2040,constant_mortality,5yearly,15_19,2.976
756,2040,high_variant,5yearly,15_19,4.899
756,2040,instant_replacement,5yearly,15_19,4.824
756,2040,low_variant,5yearly,15_19,1.535
756,2040,medium_variant,5yearly,15_19,2.982
756,2040,momentum,5yearly,15_19,3.927
756,2040,no_change,5yearly,15_19,3.981
756,2040,zero_migration,5yearly,15_19,2.36
756,2040,constant_fertility,5yearly,20_24,40.266
756,2040,constant_mortality,5yearly,20_24,31.557
756,2040,high_variant,5yearly,20_24,48.446
756,2040,instant_replacement,5yearly,20_24,50.785
756,2040,low_variant,5yearly,20_24,18.113
756,2040,medium_variant,5yearly,20_24,31.602
756,2040,momentum,5yearly,20_24,41.422
756,2040,no_change,5yearly,20_24,40.209
756,2040,zero_migration,5yearly,20_24,24.595
756,2040,constant_fertility,5yearly,25_29,110.453
756,2040,constant_mortality,5yearly,25_29,98.452
756,2040,high_variant,5yearly,25_29,137.048
756,2040,instant_replacement,5yearly,25_29,141.212
756,2040,low_variant,5yearly,25_29,63.948
756,2040,medium_variant,5yearly,25_29,98.569
756,2040,momentum,5yearly,25_29,111.788
756,2040,no_change,5yearly,25_29,110.323
756,2040,zero_migration,5yearly,25_29,75.425
756,2040,constant_fertility,5yearly,30_34,151.71
756,2040,constant_mortality,5yearly,30_34,164.097
756,2040,high_variant,5yearly,30_34,214.754
756,2040,instant_replacement,5yearly,30_34,207.898
756,2040,low_variant,5yearly,30_34,113.858
756,2040,medium_variant,5yearly,30_34,164.304
756,2040,momentum,5yearly,30_34,155.345
756,2040,no_change,5yearly,30_34,151.519
756,2040,zero_migration,5yearly,30_34,122.424
756,2040,constant_fertility,5yearly,35_39,85.837
756,2040,constant_mortality,5yearly,35_39,114.267
756,2040,high_variant,5yearly,35_39,149.595
756,2040,instant_replacement,5yearly,35_39,144.822
756,2040,low_variant,5yearly,35_39,79.314
756,2040,medium_variant,5yearly,35_39,114.455
756,2040,momentum,5yearly,35_39,104.082
756,2040,no_change,5yearly,35_39,85.696
756,2040,zero_migration,5yearly,35_39,82.058
756,2040,constant_fertility,5yearly,40_44,16.701
756,2040,constant_mortality,5yearly,40_44,26.617
756,2040,high_variant,5yearly,40_44,34.871
756,2040,instant_replacement,5yearly,40_44,33.759
756,2040,low_variant,5yearly,40_44,18.488
756,2040,medium_variant,5yearly,40_44,26.68
756,2040,momentum,5yearly,40_44,24.388
756,2040,no_change,5yearly,40_44,16.662
756,2040,zero_migration,5yearly,40_44,19.241
756,2040,constant_fertility,5yearly,45_49,0.958
756,2040,constant_mortality,5yearly,45_49,2.175
756,2040,high_variant,5yearly,45_49,2.854
756,2040,instant_replacement,5yearly,45_49,2.762
756,2040,low_variant,5yearly,45_49,1.513
756,2040,medium_variant,5yearly,45_49,2.183
756,2040,momentum,5yearly,45_49,2.142
756,2040,no_change,5yearly,45_49,0.954
756,2040,zero_migration,5yearly,45_49,1.693
756,2045,constant_fertility,5yearly,15_19,3.879
756,2045,constant_mortality,5yearly,15_19,2.925
756,2045,high_variant,5yearly,15_19,4.909
756,2045,instant_replacement,5yearly,15_19,4.662
756,2045,low_variant,5yearly,15_19,1.461
756,2045,medium_variant,5yearly,15_19,2.932
756,2045,momentum,5yearly,15_19,3.537
756,2045,no_change,5yearly,15_19,3.87
756,2045,zero_migration,5yearly,15_19,2.163
756,2045,constant_fertility,5yearly,20_24,39.424
756,2045,constant_mortality,5yearly,20_24,31.346
756,2045,high_variant,5yearly,20_24,50.69
756,2045,instant_replacement,5yearly,20_24,49.581
756,2045,low_variant,5yearly,20_24,16.661
756,2045,medium_variant,5yearly,20_24,31.409
756,2045,momentum,5yearly,20_24,37.809
756,2045,no_change,5yearly,20_24,39.346
756,2045,zero_migration,5yearly,20_24,22.89
756,2045,constant_fertility,5yearly,25_29,111.757
756,2045,constant_mortality,5yearly,25_29,101.398
756,2045,high_variant,5yearly,25_29,153.916
756,2045,instant_replacement,5yearly,25_29,159.714
756,2045,low_variant,5yearly,25_29,59.225
756,2045,medium_variant,5yearly,25_29,101.579
756,2045,momentum,5yearly,25_29,123.183
756,2045,no_change,5yearly,25_29,111.559
756,2045,zero_migration,5yearly,25_29,73.675
756,2045,constant_fertility,5yearly,30_34,158.224
756,2045,constant_mortality,5yearly,30_34,173.53
756,2045,high_variant,5yearly,30_34,240.612
756,2045,instant_replacement,5yearly,30_34,245.83
756,2045,low_variant,5yearly,30_34,113.49
756,2045,medium_variant,5yearly,30_34,173.833
756,2045,momentum,5yearly,30_34,186.189
756,2045,no_change,5yearly,30_34,157.948
756,2045,zero_migration,5yearly,30_34,126.562
756,2045,constant_fertility,5yearly,35_39,88.477
756,2045,constant_mortality,5yearly,35_39,118.642
756,2045,high_variant,5yearly,35_39,155.137
756,2045,instant_replacement,5yearly,35_39,149.336
756,2045,low_variant,5yearly,35_39,82.631
756,2045,medium_variant,5yearly,35_39,118.885
756,2045,momentum,5yearly,35_39,107.871
756,2045,no_change,5yearly,35_39,88.296
756,2045,zero_migration,5yearly,35_39,85.664
756,2045,constant_fertility,5yearly,40_44,16.543
756,2045,constant_mortality,5yearly,40_44,26.799
756,2045,high_variant,5yearly,40_44,35.071
756,2045,instant_replacement,5yearly,40_44,33.759
756,2045,low_variant,5yearly,40_44,18.679
756,2045,medium_variant,5yearly,40_44,26.875
756,2045,momentum,5yearly,40_44,23.722
756,2045,no_change,5yearly,40_44,16.496
756,2045,zero_migration,5yearly,40_44,18.854
756,2045,constant_fertility,5yearly,45_49,0.916
756,2045,constant_mortality,5yearly,45_49,2.153
756,2045,high_variant,5yearly,45_49,2.822
756,2045,instant_replacement,5yearly,45_49,2.716
756,2045,low_variant,5yearly,45_49,1.503
756,2045,medium_variant,5yearly,45_49,2.162
756,2045,momentum,5yearly,45_49,1.933
756,2045,no_change,5yearly,45_49,0.912
756,2045,zero_migration,5yearly,45_49,1.538
756,2050,constant_fertility,5yearly,15_19,3.821
756,2050,constant_mortality,5yearly,15_19,2.912
756,2050,high_variant,5yearly,15_19,4.889
756,2050,instant_replacement,5yearly,15_19,4.602
756,2050,low_variant,5yearly,15_19,1.46
756,2050,medium_variant,5yearly,15_19,2.921
756,2050,momentum,5yearly,15_19,3.315
756,2050,no_change,5yearly,15_19,3.81
756,2050,zero_migration,5yearly,15_19,2.043
756,2050,constant_fertility,5yearly,20_24,38.356
756,2050,constant_mortality,5yearly,20_24,30.944
756,2050,high_variant,5yearly,20_24,50.977
756,2050,instant_replacement,5yearly,20_24,48.233
756,2050,low_variant,5yearly,20_24,15.982
756,2050,medium_variant,5yearly,20_24,31.024
756,2050,momentum,5yearly,20_24,34.277
756,2050,no_change,5yearly,20_24,38.259
756,2050,zero_migration,5yearly,20_24,21.088
756,2050,constant_fertility,5yearly,25_29,109.395
756,2050,constant_mortality,5yearly,25_29,101.066
756,2050,high_variant,5yearly,25_29,161.202
756,2050,instant_replacement,5yearly,25_29,156.802
756,2050,low_variant,5yearly,25_29,54.99
756,2050,medium_variant,5yearly,25_29,101.309
756,2050,momentum,5yearly,25_29,113.098
756,2050,no_change,5yearly,25_29,109.136
756,2050,zero_migration,5yearly,25_29,68.893
756,2050,constant_fertility,5yearly,30_34,159.817
756,2050,constant_mortality,5yearly,30_34,178.581
756,2050,high_variant,5yearly,30_34,269.148
756,2050,instant_replacement,5yearly,30_34,277.183
756,2050,low_variant,5yearly,30_34,105.552
756,2050,medium_variant,5yearly,30_34,179.008
756,2050,momentum,5yearly,30_34,205.76
756,2050,no_change,5yearly,30_34,159.438
756,2050,zero_migration,5yearly,30_34,123.836
756,2050,constant_fertility,5yearly,35_39,92.086
756,2050,constant_mortality,5yearly,35_39,124.947
756,2050,high_variant,5yearly,35_39,172.871
756,2050,instant_replacement,5yearly,35_39,175.505
756,2050,low_variant,5yearly,35_39,82.146
756,2050,medium_variant,5yearly,35_39,125.275
756,2050,momentum,5yearly,35_39,129.226
756,2050,no_change,5yearly,35_39,91.846
756,2050,zero_migration,5yearly,35_39,88.412
756,2050,constant_fertility,5yearly,40_44,17.035
756,2050,constant_mortality,5yearly,40_44,27.732
756,2050,high_variant,5yearly,40_44,36.266
756,2050,instant_replacement,5yearly,40_44,34.746
756,2050,low_variant,5yearly,40_44,19.388
756,2050,medium_variant,5yearly,40_44,27.826
756,2050,momentum,5yearly,40_44,24.563
756,2050,no_change,5yearly,40_44,16.977
756,2050,zero_migration,5yearly,40_44,19.642
756,2050,constant_fertility,5yearly,45_49,0.907
756,2050,constant_mortality,5yearly,45_49,2.143
756,2050,high_variant,5yearly,45_49,2.808
756,2050,instant_replacement,5yearly,45_49,2.69
756,2050,low_variant,5yearly,45_49,1.501
756,2050,medium_variant,5yearly,45_49,2.155
756,2050,momentum,5yearly,45_49,1.862
756,2050,no_change,5yearly,45_49,0.902
756,2050,zero_migration,5yearly,45_49,1.491
