country,year,variant,freq,age5yearinterval,noofbirthbymother
706,2020,instant_replacement,5yearly,40_44,46.59
706,2020,low_variant,5yearly,40_44,101.368
706,2020,medium_variant,5yearly,40_44,109.075
706,2020,momentum,5yearly,40_44,49.969
706,2020,no_change,5yearly,40_44,180.113
706,2020,zero_migration,5yearly,40_44,111.058
706,2020,constant_fertility,5yearly,45_49,82.156
706,2020,constant_mortality,5yearly,45_49,46.116
706,2020,high_variant,5yearly,45_49,49.713
706,2020,instant_replacement,5yearly,45_49,19.833
706,2020,low_variant,5yearly,45_49,43.153
706,2020,medium_variant,5yearly,45_49,46.433
706,2020,momentum,5yearly,45_49,21.277
706,2020,no_change,5yearly,45_49,81.594
706,2020,zero_migration,5yearly,45_49,47.272
706,2025,constant_fertility,5yearly,15_19,598.099
706,2025,constant_mortality,5yearly,15_19,430.882
706,2025,high_variant,5yearly,15_19,478.238
706,2025,instant_replacement,5yearly,15_19,196.928
706,2025,low_variant,5yearly,15_19,394.75
706,2025,medium_variant,5yearly,15_19,436.497
706,2025,momentum,5yearly,15_19,216.661
706,2025,no_change,5yearly,15_19,590.406
706,2025,zero_migration,5yearly,15_19,448.039
706,2025,constant_fertility,5yearly,20_24,1263.664
706,2025,constant_mortality,5yearly,20_24,1069.343
706,2025,high_variant,5yearly,20_24,1182.613
706,2025,instant_replacement,5yearly,20_24,486.969
706,2025,low_variant,5yearly,20_24,976.15
706,2025,medium_variant,5yearly,20_24,1079.38
706,2025,momentum,5yearly,20_24,537.729
706,2025,no_change,5yearly,20_24,1251.914
706,2025,zero_migration,5yearly,20_24,1108.03
706,2025,constant_fertility,5yearly,25_29,1267.637
706,2025,constant_mortality,5yearly,25_29,1229.408
706,2025,high_variant,5yearly,25_29,1360.402
706,2025,instant_replacement,5yearly,25_29,560.175
706,2025,low_variant,5yearly,25_29,1122.898
706,2025,medium_variant,5yearly,25_29,1241.652
706,2025,momentum,5yearly,25_29,618.149
706,2025,no_change,5yearly,25_29,1255.137
706,2025,zero_migration,5yearly,25_29,1274.469
706,2025,constant_fertility,5yearly,30_34,829.985
706,2025,constant_mortality,5yearly,30_34,671.094
706,2025,high_variant,5yearly,30_34,744.146
706,2025,instant_replacement,5yearly,30_34,306.421
706,2025,low_variant,5yearly,30_34,614.235
706,2025,medium_variant,5yearly,30_34,679.19
706,2025,momentum,5yearly,30_34,337.344
706,2025,no_change,5yearly,30_34,820.091
706,2025,zero_migration,5yearly,30_34,696.962
706,2025,constant_fertility,5yearly,35_39,488.388
706,2025,constant_mortality,5yearly,35_39,321.644
706,2025,high_variant,5yearly,35_39,357.508
706,2025,instant_replacement,5yearly,35_39,147.213
706,2025,low_variant,5yearly,35_39,295.095
706,2025,medium_variant,5yearly,35_39,326.3
706,2025,momentum,5yearly,35_39,161.657
706,2025,no_change,5yearly,35_39,481.419
706,2025,zero_migration,5yearly,35_39,334.78
706,2025,constant_fertility,5yearly,40_44,219.561
706,2025,constant_mortality,5yearly,40_44,101.45
706,2025,high_variant,5yearly,40_44,112.942
706,2025,instant_replacement,5yearly,40_44,46.507
706,2025,low_variant,5yearly,40_44,93.224
706,2025,medium_variant,5yearly,40_44,103.083
706,2025,momentum,5yearly,40_44,50.986
706,2025,no_change,5yearly,40_44,216.083
706,2025,zero_migration,5yearly,40_44,105.754
706,2025,constant_fertility,5yearly,45_49,96.066
706,2025,constant_mortality,5yearly,45_49,40.14
706,2025,high_variant,5yearly,45_49,44.678
706,2025,instant_replacement,5yearly,45_49,18.396
706,2025,low_variant,5yearly,45_49,36.877
706,2025,medium_variant,5yearly,45_49,40.777
706,2025,momentum,5yearly,45_49,20.18
706,2025,no_change,5yearly,45_49,94.563
706,2025,zero_migration,5yearly,45_49,41.848
706,2030,constant_fertility,5yearly,15_19,714.056
706,2030,constant_mortality,5yearly,15_19,433.698
706,2030,high_variant,5yearly,15_19,505.609
706,2030,instant_replacement,5yearly,15_19,143.977
706,2030,low_variant,5yearly,15_19,392.538
706,2030,medium_variant,5yearly,15_19,448.025
706,2030,momentum,5yearly,15_19,164.235
706,2030,no_change,5yearly,15_19,690.95
706,2030,zero_migration,5yearly,15_19,463.103
706,2030,constant_fertility,5yearly,20_24,1459.406
706,2030,constant_mortality,5yearly,20_24,1142.483
706,2030,high_variant,5yearly,20_24,1285.487
706,2030,instant_replacement,5yearly,20_24,557.011
706,2030,low_variant,5yearly,20_24,1044.126
706,2030,medium_variant,5yearly,20_24,1164.809
706,2030,momentum,5yearly,20_24,625.835
706,2030,no_change,5yearly,20_24,1431.432
706,2030,zero_migration,5yearly,20_24,1204.042
706,2030,constant_fertility,5yearly,25_29,1467.663
706,2030,constant_mortality,5yearly,25_29,1371.751
706,2030,high_variant,5yearly,25_29,1540.101
706,2030,instant_replacement,5yearly,25_29,667.334
706,2030,low_variant,5yearly,25_29,1250.939
706,2030,medium_variant,5yearly,25_29,1395.521
706,2030,momentum,5yearly,25_29,751.371
706,2030,no_change,5yearly,25_29,1442.667
706,2030,zero_migration,5yearly,25_29,1442.527
706,2030,constant_fertility,5yearly,30_34,979.036
706,2030,constant_mortality,5yearly,30_34,731.262
706,2030,high_variant,5yearly,30_34,822.948
706,2030,instant_replacement,5yearly,30_34,356.585
706,2030,low_variant,5yearly,30_34,668.43
706,2030,medium_variant,5yearly,30_34,745.689
706,2030,momentum,5yearly,30_34,400.387
706,2030,no_change,5yearly,30_34,960.094
706,2030,zero_migration,5yearly,30_34,770.499
706,2030,constant_fertility,5yearly,35_39,591.255
706,2030,constant_mortality,5yearly,35_39,338.362
706,2030,high_variant,5yearly,35_39,382.331
706,2030,instant_replacement,5yearly,35_39,165.664
706,2030,low_variant,5yearly,35_39,310.547
706,2030,medium_variant,5yearly,35_39,346.437
706,2030,momentum,5yearly,35_39,185.173
706,2030,no_change,5yearly,35_39,577.471
706,2030,zero_migration,5yearly,35_39,357.781
706,2030,constant_fertility,5yearly,40_44,266.495
706,2030,constant_mortality,5yearly,40_44,95.951
706,2030,high_variant,5yearly,40_44,108.762
706,2030,instant_replacement,5yearly,40_44,47.126
706,2030,low_variant,5yearly,40_44,88.341
706,2030,medium_variant,5yearly,40_44,98.551
706,2030,momentum,5yearly,40_44,52.503
706,2030,no_change,5yearly,40_44,259.464
706,2030,zero_migration,5yearly,40_44,101.761
706,2030,constant_fertility,5yearly,45_49,116.776
706,2030,constant_mortality,5yearly,45_49,36.441
706,2030,high_variant,5yearly,45_49,41.341
706,2030,instant_replacement,5yearly,45_49,17.913
706,2030,low_variant,5yearly,45_49,33.579
706,2030,medium_variant,5yearly,45_49,37.46
706,2030,momentum,5yearly,45_49,19.942
706,2030,no_change,5yearly,45_49,113.6
706,2030,zero_migration,5yearly,45_49,38.682
706,2035,constant_fertility,5yearly,15_19,873.561
706,2035,constant_mortality,5yearly,15_19,430.554
706,2035,high_variant,5yearly,15_19,536.521
706,2035,instant_replacement,5yearly,15_19,93.218
706,2035,low_variant,5yearly,15_19,381.121
706,2035,medium_variant,5yearly,15_19,455.844
706,2035,momentum,5yearly,15_19,112.485
706,2035,no_change,5yearly,15_19,824.82
706,2035,zero_migration,5yearly,15_19,474.111
706,2035,constant_fertility,5yearly,20_24,1747.041
706,2035,constant_mortality,5yearly,20_24,1201.819
706,2035,high_variant,5yearly,20_24,1423.744
706,2035,instant_replacement,5yearly,20_24,426.274
706,2035,low_variant,5yearly,20_24,1085.732
706,2035,medium_variant,5yearly,20_24,1251.541
706,2035,momentum,5yearly,20_24,495.841
706,2035,no_change,5yearly,20_24,1676.947
706,2035,zero_migration,5yearly,20_24,1301.555
706,2035,constant_fertility,5yearly,25_29,1699.774
706,2035,constant_mortality,5yearly,25_29,1510.56
706,2035,high_variant,5yearly,25_29,1729.838
706,2035,instant_replacement,5yearly,25_29,790.84
706,2035,low_variant,5yearly,25_29,1380.528
706,2035,medium_variant,5yearly,25_29,1555.188
706,2035,momentum,5yearly,25_29,901.367
706,2035,no_change,5yearly,25_29,1650.997
706,2035,zero_migration,5yearly,25_29,1617.237
706,2035,constant_fertility,5yearly,30_34,1137.194
706,2035,constant_mortality,5yearly,30_34,782.997
706,2035,high_variant,5yearly,30_34,896.705
706,2035,instant_replacement,5yearly,30_34,409.947
706,2035,low_variant,5yearly,30_34,715.636
706,2035,medium_variant,5yearly,30_34,806.166
706,2035,momentum,5yearly,30_34,467.055
706,2035,no_change,5yearly,30_34,1104.51
706,2035,zero_migration,5yearly,30_34,838.109
706,2035,constant_fertility,5yearly,35_39,699.996
706,2035,constant_mortality,5yearly,35_39,349.059
706,2035,high_variant,5yearly,35_39,401.626
706,2035,instant_replacement,5yearly,35_39,183.614
706,2035,low_variant,5yearly,35_39,320.524
706,2035,medium_variant,5yearly,35_39,361.077
706,2035,momentum,5yearly,35_39,208.066
706,2035,no_change,5yearly,35_39,676.698
706,2035,zero_migration,5yearly,35_39,375.114
706,2035,constant_fertility,5yearly,40_44,323.922
706,2035,constant_mortality,5yearly,40_44,91.509
706,2035,high_variant,5yearly,40_44,105.82
706,2035,instant_replacement,5yearly,40_44,48.379
706,2035,low_variant,5yearly,40_44,84.452
706,2035,medium_variant,5yearly,40_44,95.136
706,2035,momentum,5yearly,40_44,54.512
706,2035,no_change,5yearly,40_44,311.571
706,2035,zero_migration,5yearly,40_44,98.771
706,2035,constant_fertility,5yearly,45_49,142.279
706,2035,constant_mortality,5yearly,45_49,33.159
706,2035,high_variant,5yearly,45_49,38.428
706,2035,instant_replacement,5yearly,45_49,17.568
706,2035,low_variant,5yearly,45_49,30.669
706,2035,medium_variant,5yearly,45_49,34.548
706,2035,momentum,5yearly,45_49,19.754
706,2035,no_change,5yearly,45_49,136.559
706,2035,zero_migration,5yearly,45_49,35.866
706,2040,constant_fertility,5yearly,15_19,1053.399
706,2040,constant_mortality,5yearly,15_19,419.947
706,2040,high_variant,5yearly,15_19,554.047
706,2040,instant_replacement,5yearly,15_19,105.069
706,2040,low_variant,5yearly,15_19,365.523
706,2040,medium_variant,5yearly,15_19,455.048
706,2040,momentum,5yearly,15_19,128.716
706,2040,no_change,5yearly,15_19,971.743
706,2040,zero_migration,5yearly,15_19,476.032
706,2040,constant_fertility,5yearly,20_24,2142.526
706,2040,constant_mortality,5yearly,20_24,1248.594
706,2040,high_variant,5yearly,20_24,1584.083
706,2040,instant_replacement,5yearly,20_24,288.017
706,2040,low_variant,5yearly,20_24,1104.013
706,2040,medium_variant,5yearly,20_24,1334.579
706,2040,momentum,5yearly,20_24,354.258
706,2040,no_change,5yearly,20_24,2003.837
706,2040,zero_migration,5yearly,20_24,1395.437
706,2040,constant_fertility,5yearly,25_29,2040.388
706,2040,constant_mortality,5yearly,25_29,1639.447
706,2040,high_variant,5yearly,25_29,1981.138
706,2040,instant_replacement,5yearly,25_29,623.943
706,2040,low_variant,5yearly,25_29,1482.822
706,2040,medium_variant,5yearly,25_29,1727.181
706,2040,momentum,5yearly,25_29,734.41
706,2040,no_change,5yearly,25_29,1935.912
706,2040,zero_migration,5yearly,25_29,1805.529
706,2040,constant_fertility,5yearly,30_34,1320.85
706,2040,constant_mortality,5yearly,30_34,837.947
706,2040,high_variant,5yearly,30_34,981.192
706,2040,instant_replacement,5yearly,30_34,473.298
706,2040,low_variant,5yearly,30_34,768.769
706,2040,medium_variant,5yearly,30_34,874.981
706,2040,momentum,5yearly,30_34,542.734
706,2040,no_change,5yearly,30_34,1264.945
706,2040,zero_migration,5yearly,30_34,914.397
706,2040,constant_fertility,5yearly,35_39,815.708
706,2040,constant_mortality,5yearly,35_39,356.694
706,2040,high_variant,5yearly,35_39,418.812
706,2040,instant_replacement,5yearly,35_39,202.022
706,2040,low_variant,5yearly,35_39,328.138
706,2040,medium_variant,5yearly,35_39,373.477
706,2040,momentum,5yearly,35_39,230.879
706,2040,no_change,5yearly,35_39,779.051
706,2040,zero_migration,5yearly,35_39,390.084
706,2040,constant_fertility,5yearly,40_44,384.786
706,2040,constant_mortality,5yearly,40_44,86.514
706,2040,high_variant,5yearly,40_44,102.163
706,2040,instant_replacement,5yearly,40_44,49.281
706,2040,low_variant,5yearly,40_44,80.045
706,2040,medium_variant,5yearly,40_44,91.104
706,2040,momentum,5yearly,40_44,55.948
706,2040,no_change,5yearly,40_44,365.4
706,2040,zero_migration,5yearly,40_44,95.068
706,2040,constant_fertility,5yearly,45_49,173.51
706,2040,constant_mortality,5yearly,45_49,30.435
706,2040,high_variant,5yearly,45_49,36.079
706,2040,instant_replacement,5yearly,45_49,17.404
706,2040,low_variant,5yearly,45_49,28.268
706,2040,medium_variant,5yearly,45_49,32.173
706,2040,momentum,5yearly,45_49,19.67
706,2040,no_change,5yearly,45_49,164.135
706,2040,zero_migration,5yearly,45_49,33.55
706,2045,constant_fertility,5yearly,15_19,1261.843
706,2045,constant_mortality,5yearly,15_19,405.173
706,2045,high_variant,5yearly,15_19,560.946
706,2045,instant_replacement,5yearly,15_19,114.944
706,2045,low_variant,5yearly,15_19,350.699
706,2045,medium_variant,5yearly,15_19,449.705
706,2045,momentum,5yearly,15_19,142.585
706,2045,no_change,5yearly,15_19,1136.041
706,2045,zero_migration,5yearly,15_19,472.919
706,2045,constant_fertility,5yearly,20_24,2588.743
706,2045,constant_mortality,5yearly,20_24,1276.321
706,2045,high_variant,5yearly,20_24,1716.687
706,2045,instant_replacement,5yearly,20_24,340.368
706,2045,low_variant,5yearly,20_24,1110.703
706,2045,medium_variant,5yearly,20_24,1397.971
706,2045,momentum,5yearly,20_24,422.646
706,2045,no_change,5yearly,20_24,2362.602
706,2045,zero_migration,5yearly,20_24,1469.338
706,2045,constant_fertility,5yearly,25_29,2508.276
706,2045,constant_mortality,5yearly,25_29,1756.695
706,2045,high_variant,5yearly,25_29,2277.301
706,2045,instant_replacement,5yearly,25_29,432.765
706,2045,low_variant,5yearly,25_29,1556.965
706,2045,medium_variant,5yearly,25_29,1902.541
706,2045,momentum,5yearly,25_29,538.332
706,2045,no_change,5yearly,25_29,2315.264
706,2045,zero_migration,5yearly,25_29,1998.275
706,2045,constant_fertility,5yearly,30_34,1589.772
706,2045,constant_mortality,5yearly,30_34,893.395
706,2045,high_variant,5yearly,30_34,1106.141
706,2045,instant_replacement,5yearly,30_34,365.726
706,2045,low_variant,5yearly,30_34,812.43
706,2045,medium_variant,5yearly,30_34,956.41
706,2045,momentum,5yearly,30_34,432.114
706,2045,no_change,5yearly,30_34,1484.36
706,2045,zero_migration,5yearly,30_34,1004.059
706,2045,constant_fertility,5yearly,35_39,950.084
706,2045,constant_mortality,5yearly,35_39,366.724
706,2045,high_variant,5yearly,35_39,441.224
706,2045,instant_replacement,5yearly,35_39,224.025
706,2045,low_variant,5yearly,35_39,339.314
706,2045,medium_variant,5yearly,35_39,390.271
706,2045,momentum,5yearly,35_39,256.381
706,2045,no_change,5yearly,35_39,892.759
706,2045,zero_migration,5yearly,35_39,409.485
706,2045,constant_fertility,5yearly,40_44,449.702
706,2045,constant_mortality,5yearly,40_44,81.668
706,2045,high_variant,5yearly,40_44,98.644
706,2045,instant_replacement,5yearly,40_44,50.086
706,2045,low_variant,5yearly,40_44,75.859
706,2045,medium_variant,5yearly,40_44,87.252
706,2045,momentum,5yearly,40_44,57.049
706,2045,no_change,5yearly,40_44,420.925
706,2045,zero_migration,5yearly,40_44,91.479
706,2045,constant_fertility,5yearly,45_49,206.687
706,2045,constant_mortality,5yearly,45_49,27.665
706,2045,high_variant,5yearly,45_49,33.561
706,2045,instant_replacement,5yearly,45_49,17.039
706,2045,low_variant,5yearly,45_49,25.809
706,2045,medium_variant,5yearly,45_49,29.685
706,2045,momentum,5yearly,45_49,19.307
706,2045,no_change,5yearly,45_49,192.623
706,2045,zero_migration,5yearly,45_49,31.091
706,2050,constant_fertility,5yearly,15_19,1512.915
706,2050,constant_mortality,5yearly,15_19,386.146
706,2050,high_variant,5yearly,15_19,561.084
706,2050,instant_replacement,5yearly,15_19,116.633
706,2050,low_variant,5yearly,15_19,334.161
706,2050,medium_variant,5yearly,15_19,439.999
706,2050,momentum,5yearly,15_19,146.703
706,2050,no_change,5yearly,15_19,1326.01
706,2050,zero_migration,5yearly,15_19,464.835
706,2050,constant_fertility,5yearly,20_24,3106.43
706,2050,constant_mortality,5yearly,20_24,1286.092
706,2050,high_variant,5yearly,20_24,1817.471
706,2050,instant_replacement,5yearly,20_24,389.313
706,2050,low_variant,5yearly,20_24,1113.701
706,2050,medium_variant,5yearly,20_24,1444.441
706,2050,momentum,5yearly,20_24,487.267
706,2050,no_change,5yearly,20_24,2764.051
706,2050,zero_migration,5yearly,20_24,1525.297
706,2050,constant_fertility,5yearly,25_29,3036.926
706,2050,constant_mortality,5yearly,25_29,1844.926
706,2050,high_variant,5yearly,25_29,2539.494
706,2050,instant_replacement,5yearly,25_29,526.315
706,2050,low_variant,5yearly,25_29,1610.707
706,2050,medium_variant,5yearly,25_29,2050.273
706,2050,momentum,5yearly,25_29,657.528
706,2050,no_change,5yearly,25_29,2731.861
706,2050,zero_migration,5yearly,25_29,2163.344
706,2050,constant_fertility,5yearly,30_34,1959.057
706,2050,constant_mortality,5yearly,30_34,946.885
706,2050,high_variant,5yearly,30_34,1260.046
706,2050,instant_replacement,5yearly,30_34,250.274
706,2050,low_variant,5yearly,30_34,844.719
706,2050,medium_variant,5yearly,30_34,1043.771
706,2050,momentum,5yearly,30_34,312.186
706,2050,no_change,5yearly,30_34,1776.66
706,2050,zero_migration,5yearly,30_34,1100.246
706,2050,constant_fertility,5yearly,35_39,1146.596
706,2050,constant_mortality,5yearly,35_39,376.753
706,2050,high_variant,5yearly,35_39,480.36
706,2050,instant_replacement,5yearly,35_39,166.581
706,2050,low_variant,5yearly,35_39,346.031
706,2050,medium_variant,5yearly,35_39,411.862
706,2050,momentum,5yearly,35_39,195.992
706,2050,no_change,5yearly,35_39,1048.362
706,2050,zero_migration,5yearly,35_39,433.831
706,2050,constant_fertility,5yearly,40_44,525.17
706,2050,constant_mortality,5yearly,40_44,77.929
706,2050,high_variant,5yearly,40_44,96.659
706,2050,instant_replacement,5yearly,40_44,51.59
706,2050,low_variant,5yearly,40_44,72.924
706,2050,medium_variant,5yearly,40_44,84.794
706,2050,momentum,5yearly,40_44,58.587
706,2050,no_change,5yearly,40_44,482.651
706,2050,zero_migration,5yearly,40_44,89.253
706,2050,constant_fertility,5yearly,45_49,242.176
706,2050,constant_mortality,5yearly,45_49,24.886
706,2050,high_variant,5yearly,45_49,30.949
706,2050,instant_replacement,5yearly,45_49,16.514
