country,year,variant,freq,age5yearinterval,noofbirthbymother
226,2020,low_variant,5yearly,35_39,18.813
226,2020,medium_variant,5yearly,35_39,20.823
226,2020,momentum,5yearly,35_39,12.215
226,2020,no_change,5yearly,35_39,27.148
226,2020,zero_migration,5yearly,35_39,20.526
226,2020,constant_fertility,5yearly,40_44,10.119
226,2020,constant_mortality,5yearly,40_44,6.949
226,2020,high_variant,5yearly,40_44,7.548
226,2020,instant_replacement,5yearly,40_44,3.898
226,2020,low_variant,5yearly,40_44,6.218
226,2020,medium_variant,5yearly,40_44,6.883
226,2020,momentum,5yearly,40_44,4.927
226,2020,no_change,5yearly,40_44,10.216
226,2020,zero_migration,5yearly,40_44,8.225
226,2020,constant_fertility,5yearly,45_49,2.518
226,2020,constant_mortality,5yearly,45_49,1.475
226,2020,high_variant,5yearly,45_49,1.6
226,2020,instant_replacement,5yearly,45_49,0.826
226,2020,low_variant,5yearly,45_49,1.318
226,2020,medium_variant,5yearly,45_49,1.459
226,2020,momentum,5yearly,45_49,1.074
226,2020,no_change,5yearly,45_49,2.545
226,2020,zero_migration,5yearly,45_49,1.792
226,2025,constant_fertility,5yearly,15_19,68.06
226,2025,constant_mortality,5yearly,15_19,52.979
226,2025,high_variant,5yearly,15_19,60.501
226,2025,instant_replacement,5yearly,15_19,32.426
226,2025,low_variant,5yearly,15_19,46.331
226,2025,medium_variant,5yearly,15_19,53.416
226,2025,momentum,5yearly,15_19,32.433
226,2025,no_change,5yearly,15_19,67.504
226,2025,zero_migration,5yearly,15_19,50.17
226,2025,constant_fertility,5yearly,20_24,85.958
226,2025,constant_mortality,5yearly,20_24,67.582
226,2025,high_variant,5yearly,20_24,76.996
226,2025,instant_replacement,5yearly,20_24,41.266
226,2025,low_variant,5yearly,20_24,58.963
226,2025,medium_variant,5yearly,20_24,67.979
226,2025,momentum,5yearly,20_24,36.719
226,2025,no_change,5yearly,20_24,85.456
226,2025,zero_migration,5yearly,20_24,56.686
226,2025,constant_fertility,5yearly,25_29,76.835
226,2025,constant_mortality,5yearly,25_29,60.665
226,2025,high_variant,5yearly,25_29,69.368
226,2025,instant_replacement,5yearly,25_29,37.178
226,2025,low_variant,5yearly,25_29,53.122
226,2025,medium_variant,5yearly,25_29,61.245
226,2025,momentum,5yearly,25_29,28.603
226,2025,no_change,5yearly,25_29,76.108
226,2025,zero_migration,5yearly,25_29,44.36
226,2025,constant_fertility,5yearly,30_34,53.527
226,2025,constant_mortality,5yearly,30_34,42.441
226,2025,high_variant,5yearly,30_34,48.753
226,2025,instant_replacement,5yearly,30_34,26.129
226,2025,low_variant,5yearly,30_34,37.335
226,2025,medium_variant,5yearly,30_34,43.044
226,2025,momentum,5yearly,30_34,19.789
226,2025,no_change,5yearly,30_34,52.777
226,2025,zero_migration,5yearly,30_34,30.819
226,2025,constant_fertility,5yearly,35_39,32.335
226,2025,constant_mortality,5yearly,35_39,21.652
226,2025,high_variant,5yearly,35_39,24.81
226,2025,instant_replacement,5yearly,35_39,13.297
226,2025,low_variant,5yearly,35_39,18.999
226,2025,medium_variant,5yearly,35_39,21.904
226,2025,momentum,5yearly,35_39,11.916
226,2025,no_change,5yearly,35_39,31.963
226,2025,zero_migration,5yearly,35_39,18.478
226,2025,constant_fertility,5yearly,40_44,12.993
226,2025,constant_mortality,5yearly,40_44,7.336
226,2025,high_variant,5yearly,40_44,8.312
226,2025,instant_replacement,5yearly,40_44,4.455
226,2025,low_variant,5yearly,40_44,6.365
226,2025,medium_variant,5yearly,40_44,7.339
226,2025,momentum,5yearly,40_44,5.287
226,2025,no_change,5yearly,40_44,12.988
226,2025,zero_migration,5yearly,40_44,8.106
226,2025,constant_fertility,5yearly,45_49,3.002
226,2025,constant_mortality,5yearly,45_49,1.351
226,2025,high_variant,5yearly,45_49,1.513
226,2025,instant_replacement,5yearly,45_49,0.811
226,2025,low_variant,5yearly,45_49,1.158
226,2025,medium_variant,5yearly,45_49,1.336
226,2025,momentum,5yearly,45_49,1.217
226,2025,no_change,5yearly,45_49,3.036
226,2025,zero_migration,5yearly,45_49,1.851
226,2030,constant_fertility,5yearly,15_19,81.133
226,2030,constant_mortality,5yearly,15_19,54.046
226,2030,high_variant,5yearly,15_19,65.125
226,2030,instant_replacement,5yearly,15_19,27.348
226,2030,low_variant,5yearly,15_19,45.955
226,2030,medium_variant,5yearly,15_19,55.315
226,2030,momentum,5yearly,15_19,27.278
226,2030,no_change,5yearly,15_19,79.238
226,2030,zero_migration,5yearly,15_19,51.183
226,2030,constant_fertility,5yearly,20_24,98.717
226,2030,constant_mortality,5yearly,20_24,70.899
226,2030,high_variant,5yearly,20_24,82.254
226,2030,instant_replacement,5yearly,20_24,46.735
226,2030,low_variant,5yearly,20_24,61.386
226,2030,medium_variant,5yearly,20_24,71.82
226,2030,momentum,5yearly,20_24,44.06
226,2030,no_change,5yearly,20_24,97.452
226,2030,zero_migration,5yearly,20_24,62.63
226,2030,constant_fertility,5yearly,25_29,87.358
226,2030,constant_mortality,5yearly,25_29,63.798
226,2030,high_variant,5yearly,25_29,74.138
226,2030,instant_replacement,5yearly,25_29,42.124
226,2030,low_variant,5yearly,25_29,55.329
226,2030,medium_variant,5yearly,25_29,64.734
226,2030,momentum,5yearly,25_29,35.16
226,2030,no_change,5yearly,25_29,86.096
226,2030,zero_migration,5yearly,25_29,50.09
226,2030,constant_fertility,5yearly,30_34,60.845
226,2030,constant_mortality,5yearly,30_34,44.738
226,2030,high_variant,5yearly,30_34,52.436
226,2030,instant_replacement,5yearly,30_34,29.793
226,2030,low_variant,5yearly,30_34,39.133
226,2030,medium_variant,5yearly,30_34,45.784
226,2030,momentum,5yearly,30_34,22.322
226,2030,no_change,5yearly,30_34,59.454
226,2030,zero_migration,5yearly,30_34,32.092
226,2030,constant_fertility,5yearly,35_39,37.692
226,2030,constant_mortality,5yearly,35_39,22.034
226,2030,high_variant,5yearly,35_39,26.014
226,2030,instant_replacement,5yearly,35_39,14.781
226,2030,low_variant,5yearly,35_39,19.414
226,2030,medium_variant,5yearly,35_39,22.715
226,2030,momentum,5yearly,35_39,11.473
226,2030,no_change,5yearly,35_39,36.564
226,2030,zero_migration,5yearly,35_39,16.581
226,2030,constant_fertility,5yearly,40_44,16.44
226,2030,constant_mortality,5yearly,40_44,7.581
226,2030,high_variant,5yearly,40_44,8.91
226,2030,instant_replacement,5yearly,40_44,5.062
226,2030,low_variant,5yearly,40_44,6.65
226,2030,medium_variant,5yearly,40_44,7.78
226,2030,momentum,5yearly,40_44,4.886
226,2030,no_change,5yearly,40_44,16.019
226,2030,zero_migration,5yearly,40_44,7.008
226,2030,constant_fertility,5yearly,45_49,4.169
226,2030,constant_mortality,5yearly,45_49,1.413
226,2030,high_variant,5yearly,45_49,1.635
226,2030,instant_replacement,5yearly,45_49,0.929
226,2030,low_variant,5yearly,45_49,1.22
226,2030,medium_variant,5yearly,45_49,1.427
226,2030,momentum,5yearly,45_49,1.207
226,2030,no_change,5yearly,45_49,4.127
226,2030,zero_migration,5yearly,45_49,1.705
226,2035,constant_fertility,5yearly,15_19,99.106
226,2035,constant_mortality,5yearly,15_19,53.962
226,2035,high_variant,5yearly,15_19,70.126
226,2035,instant_replacement,5yearly,15_19,22.123
226,2035,low_variant,5yearly,15_19,43.954
226,2035,medium_variant,5yearly,15_19,56.379
226,2035,momentum,5yearly,15_19,20.485
226,2035,no_change,5yearly,15_19,94.807
226,2035,zero_migration,5yearly,15_19,48.68
226,2035,constant_fertility,5yearly,20_24,115.084
226,2035,constant_mortality,5yearly,20_24,72.077
226,2035,high_variant,5yearly,20_24,88.187
226,2035,instant_replacement,5yearly,20_24,39.776
226,2035,low_variant,5yearly,20_24,60.813
226,2035,medium_variant,5yearly,20_24,74.189
226,2035,momentum,5yearly,20_24,37.432
226,2035,no_change,5yearly,20_24,111.751
226,2035,zero_migration,5yearly,20_24,65.133
226,2035,constant_fertility,5yearly,25_29,98.313
226,2035,constant_mortality,5yearly,25_29,66.709
226,2035,high_variant,5yearly,25_29,79.073
226,2035,instant_replacement,5yearly,25_29,47.434
226,2035,low_variant,5yearly,25_29,57.507
226,2035,medium_variant,5yearly,25_29,68.29
226,2035,momentum,5yearly,25_29,42.667
226,2035,no_change,5yearly,25_29,96.037
226,2035,zero_migration,5yearly,25_29,56.502
226,2035,constant_fertility,5yearly,30_34,68.717
226,2035,constant_mortality,5yearly,30_34,47.381
226,2035,high_variant,5yearly,30_34,56.602
226,2035,instant_replacement,5yearly,30_34,33.954
226,2035,low_variant,5yearly,30_34,41.165
226,2035,medium_variant,5yearly,30_34,48.883
226,2035,momentum,5yearly,30_34,27.694
226,2035,no_change,5yearly,30_34,66.605
226,2035,zero_migration,5yearly,30_34,36.961
226,2035,constant_fertility,5yearly,35_39,43.341
226,2035,constant_mortality,5yearly,35_39,22.505
226,2035,high_variant,5yearly,35_39,27.258
226,2035,instant_replacement,5yearly,35_39,16.351
226,2035,low_variant,5yearly,35_39,19.824
226,2035,medium_variant,5yearly,35_39,23.541
226,2035,momentum,5yearly,35_39,12.372
226,2035,no_change,5yearly,35_39,41.433
226,2035,zero_migration,5yearly,35_39,16.729
226,2035,constant_fertility,5yearly,40_44,19.747
226,2035,constant_mortality,5yearly,40_44,7.517
226,2035,high_variant,5yearly,40_44,9.186
226,2035,instant_replacement,5yearly,40_44,5.51
226,2035,low_variant,5yearly,40_44,6.68
226,2035,medium_variant,5yearly,40_44,7.933
226,2035,momentum,5yearly,40_44,4.456
226,2035,no_change,5yearly,40_44,18.712
226,2035,zero_migration,5yearly,40_44,6.053
226,2035,constant_fertility,5yearly,45_49,5.482
226,2035,constant_mortality,5yearly,45_49,1.4
226,2035,high_variant,5yearly,45_49,1.697
226,2035,instant_replacement,5yearly,45_49,1.018
226,2035,low_variant,5yearly,45_49,1.234
226,2035,medium_variant,5yearly,45_49,1.466
226,2035,momentum,5yearly,45_49,1.032
226,2035,no_change,5yearly,45_49,5.238
226,2035,zero_migration,5yearly,45_49,1.386
226,2040,constant_fertility,5yearly,15_19,119.049
226,2040,constant_mortality,5yearly,15_19,52.913
226,2040,high_variant,5yearly,15_19,73.38
226,2040,instant_replacement,5yearly,15_19,24.955
226,2040,low_variant,5yearly,15_19,41.591
226,2040,medium_variant,5yearly,15_19,56.413
226,2040,momentum,5yearly,15_19,22.308
226,2040,no_change,5yearly,15_19,111.594
226,2040,zero_migration,5yearly,15_19,45.864
226,2040,constant_fertility,5yearly,20_24,139.031
226,2040,constant_mortality,5yearly,20_24,73.178
226,2040,high_variant,5yearly,20_24,96.403
226,2040,instant_replacement,5yearly,20_24,33.09
226,2040,low_variant,5yearly,20_24,59.337
226,2040,medium_variant,5yearly,20_24,76.942
226,2040,momentum,5yearly,20_24,28.541
226,2040,no_change,5yearly,20_24,132.128
226,2040,zero_migration,5yearly,20_24,63.638
226,2040,constant_fertility,5yearly,25_29,113.575
226,2040,constant_mortality,5yearly,25_29,68.986
226,2040,high_variant,5yearly,25_29,86.203
226,2040,instant_replacement,5yearly,25_29,41.401
226,2040,low_variant,5yearly,25_29,58.137
226,2040,medium_variant,5yearly,25_29,71.86
226,2040,momentum,5yearly,25_29,36.815
226,2040,no_change,5yearly,25_29,108.969
226,2040,zero_migration,5yearly,25_29,60.418
226,2040,constant_fertility,5yearly,30_34,77.205
226,2040,constant_mortality,5yearly,30_34,50.4
226,2040,high_variant,5yearly,30_34,61.526
226,2040,instant_replacement,5yearly,30_34,38.782
226,2040,low_variant,5yearly,30_34,43.665
226,2040,medium_variant,5yearly,30_34,52.595
226,2040,momentum,5yearly,30_34,33.976
226,2040,no_change,5yearly,30_34,73.983
226,2040,zero_migration,5yearly,30_34,42.706
226,2040,constant_fertility,5yearly,35_39,49.26
226,2040,constant_mortality,5yearly,35_39,23.16
226,2040,high_variant,5yearly,35_39,28.678
226,2040,instant_replacement,5yearly,35_39,18.077
226,2040,low_variant,5yearly,35_39,20.353
226,2040,medium_variant,5yearly,35_39,24.515
226,2040,momentum,5yearly,35_39,14.723
226,2040,no_change,5yearly,35_39,46.537
226,2040,zero_migration,5yearly,35_39,18.743
226,2040,constant_fertility,5yearly,40_44,23.037
226,2040,constant_mortality,5yearly,40_44,7.418
226,2040,high_variant,5yearly,40_44,9.342
226,2040,instant_replacement,5yearly,40_44,5.888
226,2040,low_variant,5yearly,40_44,6.63
226,2040,medium_variant,5yearly,40_44,7.986
226,2040,momentum,5yearly,40_44,4.552
226,2040,no_change,5yearly,40_44,21.399
226,2040,zero_migration,5yearly,40_44,5.878
226,2040,constant_fertility,5yearly,45_49,6.705
226,2040,constant_mortality,5yearly,45_49,1.314
226,2040,high_variant,5yearly,45_49,1.665
226,2040,instant_replacement,5yearly,45_49,1.05
226,2040,low_variant,5yearly,45_49,1.182
226,2040,medium_variant,5yearly,45_49,1.424
226,2040,momentum,5yearly,45_49,0.871
226,2040,no_change,5yearly,45_49,6.187
226,2040,zero_migration,5yearly,45_49,1.127
226,2045,constant_fertility,5yearly,15_19,140.035
226,2045,constant_mortality,5yearly,15_19,50.3
226,2045,high_variant,5yearly,15_19,73.745
226,2045,instant_replacement,5yearly,15_19,26.525
226,2045,low_variant,5yearly,15_19,38.64
226,2045,medium_variant,5yearly,15_19,54.789
226,2045,momentum,5yearly,15_19,23.783
226,2045,no_change,5yearly,15_19,128.409
226,2045,zero_migration,5yearly,15_19,43.975
226,2045,constant_fertility,5yearly,20_24,165.191
226,2045,constant_mortality,5yearly,20_24,72.926
226,2045,high_variant,5yearly,20_24,102.545
226,2045,instant_replacement,5yearly,20_24,37.352
226,2045,low_variant,5yearly,20_24,57.157
226,2045,medium_variant,5yearly,20_24,78.312
226,2045,momentum,5yearly,20_24,31.722
226,2045,no_change,5yearly,20_24,153.664
226,2045,zero_migration,5yearly,20_24,61.658
226,2045,constant_fertility,5yearly,25_29,135.625
226,2045,constant_mortality,5yearly,25_29,71.082
226,2045,high_variant,5yearly,25_29,95.635
226,2045,instant_replacement,5yearly,25_29,35.168
226,2045,low_variant,5yearly,25_29,57.732
226,2045,medium_variant,5yearly,25_29,75.738
226,2045,momentum,5yearly,25_29,28.619
226,2045,no_change,5yearly,25_29,127.158
226,2045,zero_migration,5yearly,25_29,60.677
226,2045,constant_fertility,5yearly,30_34,88.914
226,2045,constant_mortality,5yearly,30_34,52.869
226,2045,high_variant,5yearly,30_34,68.145
226,2045,instant_replacement,5yearly,30_34,34.356
226,2045,low_variant,5yearly,30_34,44.903
226,2045,medium_variant,5yearly,30_34,56.267
226,2045,momentum,5yearly,30_34,29.689
226,2045,no_change,5yearly,30_34,83.49
226,2045,zero_migration,5yearly,30_34,46.654
226,2045,constant_fertility,5yearly,35_39,55.678
226,2045,constant_mortality,5yearly,35_39,23.935
226,2045,high_variant,5yearly,35_39,30.362
226,2045,instant_replacement,5yearly,35_39,20.012
226,2045,low_variant,5yearly,35_39,21.04
226,2045,medium_variant,5yearly,35_39,25.701
226,2045,momentum,5yearly,35_39,17.38
226,2045,no_change,5yearly,35_39,51.852
226,2045,zero_migration,5yearly,35_39,21.037
226,2045,constant_fertility,5yearly,40_44,26.545
226,2045,constant_mortality,5yearly,40_44,7.358
226,2045,high_variant,5yearly,40_44,9.5
226,2045,instant_replacement,5yearly,40_44,6.262
226,2045,low_variant,5yearly,40_44,6.583
226,2045,medium_variant,5yearly,40_44,8.042
226,2045,momentum,5yearly,40_44,5.134
226,2045,no_change,5yearly,40_44,24.286
226,2045,zero_migration,5yearly,40_44,6.305
226,2045,constant_fertility,5yearly,45_49,7.941
226,2045,constant_mortality,5yearly,45_49,1.219
226,2045,high_variant,5yearly,45_49,1.597
226,2045,instant_replacement,5yearly,45_49,1.053
226,2045,low_variant,5yearly,45_49,1.107
226,2045,medium_variant,5yearly,45_49,1.352
226,2045,momentum,5yearly,45_49,0.822
226,2045,no_change,5yearly,45_49,7.157
226,2045,zero_migration,5yearly,45_49,1.021
226,2050,constant_fertility,5yearly,15_19,164.032
226,2050,constant_mortality,5yearly,15_19,47.014
226,2050,high_variant,5yearly,15_19,72.821
226,2050,instant_replacement,5yearly,15_19,26.218
226,2050,low_variant,5yearly,15_19,35.569
226,2050,medium_variant,5yearly,15_19,52.444
226,2050,momentum,5yearly,15_19,23.681
226,2050,no_change,5yearly,15_19,146.722
226,2050,zero_migration,5yearly,15_19,42.358
226,2050,constant_fertility,5yearly,20_24,193.172
226,2050,constant_mortality,5yearly,20_24,71.297
226,2050,high_variant,5yearly,20_24,105.978
226,2050,instant_replacement,5yearly,20_24,40.363
226,2050,low_variant,5yearly,20_24,54.714
226,2050,medium_variant,5yearly,20_24,78.28
226,2050,momentum,5yearly,20_24,34.682
226,2050,no_change,5yearly,20_24,175.615
226,2050,zero_migration,5yearly,20_24,61.216
226,2050,constant_fertility,5yearly,25_29,160.13
226,2050,constant_mortality,5yearly,25_29,72.651
226,2050,high_variant,5yearly,25_29,104.318
226,2050,instant_replacement,5yearly,25_29,40.216
226,2050,low_variant,5yearly,25_29,57.189
226,2050,medium_variant,5yearly,25_29,79.147
226,2050,momentum,5yearly,25_29,32.545
226,2050,no_change,5yearly,25_29,146.764
226,2050,zero_migration,5yearly,25_29,60.755
226,2050,constant_fertility,5yearly,30_34,105.975
226,2050,constant_mortality,5yearly,30_34,55.57
226,2050,high_variant,5yearly,30_34,77.154
226,2050,instant_replacement,5yearly,30_34,29.724
226,2050,low_variant,5yearly,30_34,45.627
226,2050,medium_variant,5yearly,30_34,60.598
226,2050,momentum,5yearly,30_34,23.407
226,2050,no_change,5yearly,30_34,97.07
226,2050,zero_migration,5yearly,30_34,48.02
226,2050,constant_fertility,5yearly,35_39,64.399
226,2050,constant_mortality,5yearly,35_39,24.498
226,2050,high_variant,5yearly,35_39,32.863
226,2050,instant_replacement,5yearly,35_39,17.183
226,2050,low_variant,5yearly,35_39,21.176
226,2050,medium_variant,5yearly,35_39,26.889
226,2050,momentum,5yearly,35_39,14.664
226,2050,no_change,5yearly,35_39,58.633
226,2050,zero_migration,5yearly,35_39,22.435
226,2050,constant_fertility,5yearly,40_44,30.262
226,2050,constant_mortality,5yearly,40_44,7.316
226,2050,high_variant,5yearly,40_44,9.693
226,2050,instant_replacement,5yearly,40_44,6.64
226,2050,low_variant,5yearly,40_44,6.571
226,2050,medium_variant,5yearly,40_44,8.132
226,2050,momentum,5yearly,40_44,5.745
226,2050,no_change,5yearly,40_44,27.227
226,2050,zero_migration,5yearly,40_44,6.785
226,2050,constant_fertility,5yearly,45_49,9.236
226,2050,constant_mortality,5yearly,45_49,1.134
226,2050,high_variant,5yearly,45_49,1.526
226,2050,instant_replacement,5yearly,45_49,1.046
226,2050,low_variant,5yearly,45_49,1.035
226,2050,medium_variant,5yearly,45_49,1.28
226,2050,momentum,5yearly,45_49,0.856
226,2050,no_change,5yearly,45_49,8.178
226,2050,zero_migration,5yearly,45_49,1.023
