country,year,variant,freq,age5yearinterval,noofbirthbymother
776,2030,constant_mortality,5yearly,20_24,2.134
776,2030,high_variant,5yearly,20_24,2.483
776,2030,instant_replacement,5yearly,20_24,1.464
776,2030,low_variant,5yearly,20_24,1.788
776,2030,medium_variant,5yearly,20_24,2.136
776,2030,momentum,5yearly,20_24,1.654
776,2030,no_change,5yearly,20_24,3.131
776,2030,zero_migration,5yearly,20_24,2.394
776,2030,constant_fertility,5yearly,25_29,5.415
776,2030,constant_mortality,5yearly,25_29,4.629
776,2030,high_variant,5yearly,25_29,5.389
776,2030,instant_replacement,5yearly,25_29,3.178
776,2030,low_variant,5yearly,25_29,3.881
776,2030,medium_variant,5yearly,25_29,4.635
776,2030,momentum,5yearly,25_29,3.873
776,2030,no_change,5yearly,25_29,5.406
776,2030,zero_migration,5yearly,25_29,5.608
776,2030,constant_fertility,5yearly,30_34,4.867
776,2030,constant_mortality,5yearly,30_34,4.437
776,2030,high_variant,5yearly,30_34,5.168
776,2030,instant_replacement,5yearly,30_34,3.048
776,2030,low_variant,5yearly,30_34,3.723
776,2030,medium_variant,5yearly,30_34,4.446
776,2030,momentum,5yearly,30_34,4.027
776,2030,no_change,5yearly,30_34,4.857
776,2030,zero_migration,5yearly,30_34,5.832
776,2030,constant_fertility,5yearly,35_39,2.575
776,2030,constant_mortality,5yearly,35_39,2.023
776,2030,high_variant,5yearly,35_39,2.359
776,2030,instant_replacement,5yearly,35_39,1.391
776,2030,low_variant,5yearly,35_39,1.699
776,2030,medium_variant,5yearly,35_39,2.029
776,2030,momentum,5yearly,35_39,1.917
776,2030,no_change,5yearly,35_39,2.568
776,2030,zero_migration,5yearly,35_39,2.779
776,2030,constant_fertility,5yearly,40_44,0.677
776,2030,constant_mortality,5yearly,40_44,0.41
776,2030,high_variant,5yearly,40_44,0.478
776,2030,instant_replacement,5yearly,40_44,0.282
776,2030,low_variant,5yearly,40_44,0.344
776,2030,medium_variant,5yearly,40_44,0.411
776,2030,momentum,5yearly,40_44,0.393
776,2030,no_change,5yearly,40_44,0.674
776,2030,zero_migration,5yearly,40_44,0.57
776,2030,constant_fertility,5yearly,45_49,0.129
776,2030,constant_mortality,5yearly,45_49,0.081
776,2030,high_variant,5yearly,45_49,0.095
776,2030,instant_replacement,5yearly,45_49,0.056
776,2030,low_variant,5yearly,45_49,0.068
776,2030,medium_variant,5yearly,45_49,0.082
776,2030,momentum,5yearly,45_49,0.074
776,2030,no_change,5yearly,45_49,0.128
776,2030,zero_migration,5yearly,45_49,0.108
776,2035,constant_fertility,5yearly,15_19,0.52
776,2035,constant_mortality,5yearly,15_19,0.273
776,2035,high_variant,5yearly,15_19,0.354
776,2035,instant_replacement,5yearly,15_19,0.114
776,2035,low_variant,5yearly,15_19,0.205
776,2035,medium_variant,5yearly,15_19,0.275
776,2035,momentum,5yearly,15_19,0.143
776,2035,no_change,5yearly,15_19,0.518
776,2035,zero_migration,5yearly,15_19,0.325
776,2035,constant_fertility,5yearly,20_24,3.087
776,2035,constant_mortality,5yearly,20_24,1.872
776,2035,high_variant,5yearly,20_24,2.281
776,2035,instant_replacement,5yearly,20_24,1.034
776,2035,low_variant,5yearly,20_24,1.497
776,2035,medium_variant,5yearly,20_24,1.877
776,2035,momentum,5yearly,20_24,1.263
776,2035,no_change,5yearly,20_24,3.078
776,2035,zero_migration,5yearly,20_24,2.205
776,2035,constant_fertility,5yearly,25_29,5.422
776,2035,constant_mortality,5yearly,25_29,4.482
776,2035,high_variant,5yearly,25_29,5.256
776,2035,instant_replacement,5yearly,25_29,3.208
776,2035,low_variant,5yearly,25_29,3.73
776,2035,medium_variant,5yearly,25_29,4.492
776,2035,momentum,5yearly,25_29,3.968
776,2035,no_change,5yearly,25_29,5.41
776,2035,zero_migration,5yearly,25_29,5.509
776,2035,constant_fertility,5yearly,30_34,5.267
776,2035,constant_mortality,5yearly,30_34,4.703
776,2035,high_variant,5yearly,30_34,5.515
776,2035,instant_replacement,5yearly,30_34,3.367
776,2035,low_variant,5yearly,30_34,3.914
776,2035,medium_variant,5yearly,30_34,4.715
776,2035,momentum,5yearly,30_34,4.455
776,2035,no_change,5yearly,30_34,5.253
776,2035,zero_migration,5yearly,30_34,6.189
776,2035,constant_fertility,5yearly,35_39,2.852
776,2035,constant_mortality,5yearly,35_39,2.127
776,2035,high_variant,5yearly,35_39,2.498
776,2035,instant_replacement,5yearly,35_39,1.525
776,2035,low_variant,5yearly,35_39,1.773
776,2035,medium_variant,5yearly,35_39,2.135
776,2035,momentum,5yearly,35_39,2.155
776,2035,no_change,5yearly,35_39,2.841
776,2035,zero_migration,5yearly,35_39,2.996
776,2035,constant_fertility,5yearly,40_44,0.823
776,2035,constant_mortality,5yearly,40_44,0.447
776,2035,high_variant,5yearly,40_44,0.525
776,2035,instant_replacement,5yearly,40_44,0.321
776,2035,low_variant,5yearly,40_44,0.373
776,2035,medium_variant,5yearly,40_44,0.449
776,2035,momentum,5yearly,40_44,0.465
776,2035,no_change,5yearly,40_44,0.818
776,2035,zero_migration,5yearly,40_44,0.648
776,2035,constant_fertility,5yearly,45_49,0.142
776,2035,constant_mortality,5yearly,45_49,0.08
776,2035,high_variant,5yearly,45_49,0.094
776,2035,instant_replacement,5yearly,45_49,0.058
776,2035,low_variant,5yearly,45_49,0.067
776,2035,medium_variant,5yearly,45_49,0.081
776,2035,momentum,5yearly,45_49,0.084
776,2035,no_change,5yearly,45_49,0.141
776,2035,zero_migration,5yearly,45_49,0.117
776,2040,constant_fertility,5yearly,15_19,0.57
776,2040,constant_mortality,5yearly,15_19,0.26
776,2040,high_variant,5yearly,15_19,0.353
776,2040,instant_replacement,5yearly,15_19,0.119
776,2040,low_variant,5yearly,15_19,0.184
776,2040,medium_variant,5yearly,15_19,0.261
776,2040,momentum,5yearly,15_19,0.16
776,2040,no_change,5yearly,15_19,0.566
776,2040,zero_migration,5yearly,15_19,0.332
776,2040,constant_fertility,5yearly,20_24,3.247
776,2040,constant_mortality,5yearly,20_24,1.704
776,2040,high_variant,5yearly,20_24,2.235
776,2040,instant_replacement,5yearly,20_24,0.698
776,2040,low_variant,5yearly,20_24,1.257
776,2040,medium_variant,5yearly,20_24,1.713
776,2040,momentum,5yearly,20_24,0.998
776,2040,no_change,5yearly,20_24,3.232
776,2040,zero_migration,5yearly,20_24,2.179
776,2040,constant_fertility,5yearly,25_29,5.333
776,2040,constant_mortality,5yearly,25_29,4.101
776,2040,high_variant,5yearly,25_29,5.054
776,2040,instant_replacement,5yearly,25_29,2.29
776,2040,low_variant,5yearly,25_29,3.243
776,2040,medium_variant,5yearly,25_29,4.117
776,2040,momentum,5yearly,25_29,3.17
776,2040,no_change,5yearly,25_29,5.312
776,2040,zero_migration,5yearly,25_29,5.315
776,2040,constant_fertility,5yearly,30_34,5.277
776,2040,constant_mortality,5yearly,30_34,4.605
776,2040,high_variant,5yearly,30_34,5.44
776,2040,instant_replacement,5yearly,30_34,3.436
776,2040,low_variant,5yearly,30_34,3.805
776,2040,medium_variant,5yearly,30_34,4.623
776,2040,momentum,5yearly,30_34,4.61
776,2040,no_change,5yearly,30_34,5.257
776,2040,zero_migration,5yearly,30_34,6.149
776,2040,constant_fertility,5yearly,35_39,3.102
776,2040,constant_mortality,5yearly,35_39,2.201
776,2040,high_variant,5yearly,35_39,2.603
776,2040,instant_replacement,5yearly,35_39,1.643
776,2040,low_variant,5yearly,35_39,1.82
776,2040,medium_variant,5yearly,35_39,2.211
776,2040,momentum,5yearly,35_39,2.312
776,2040,no_change,5yearly,35_39,3.087
776,2040,zero_migration,5yearly,35_39,3.088
776,2040,constant_fertility,5yearly,40_44,0.916
776,2040,constant_mortality,5yearly,40_44,0.448
776,2040,high_variant,5yearly,40_44,0.531
776,2040,instant_replacement,5yearly,40_44,0.335
776,2040,low_variant,5yearly,40_44,0.372
776,2040,medium_variant,5yearly,40_44,0.451
776,2040,momentum,5yearly,40_44,0.496
776,2040,no_change,5yearly,40_44,0.91
776,2040,zero_migration,5yearly,40_44,0.664
776,2040,constant_fertility,5yearly,45_49,0.175
776,2040,constant_mortality,5yearly,45_49,0.087
776,2040,high_variant,5yearly,45_49,0.104
776,2040,instant_replacement,5yearly,45_49,0.065
776,2040,low_variant,5yearly,45_49,0.073
776,2040,medium_variant,5yearly,45_49,0.088
776,2040,momentum,5yearly,45_49,0.098
776,2040,no_change,5yearly,45_49,0.173
776,2040,zero_migration,5yearly,45_49,0.132
776,2045,constant_fertility,5yearly,15_19,0.625
776,2045,constant_mortality,5yearly,15_19,0.252
776,2045,high_variant,5yearly,15_19,0.351
776,2045,instant_replacement,5yearly,15_19,0.127
776,2045,low_variant,5yearly,15_19,0.172
776,2045,medium_variant,5yearly,15_19,0.254
776,2045,momentum,5yearly,15_19,0.175
776,2045,no_change,5yearly,15_19,0.62
776,2045,zero_migration,5yearly,15_19,0.335
776,2045,constant_fertility,5yearly,20_24,3.579
776,2045,constant_mortality,5yearly,20_24,1.65
776,2045,high_variant,5yearly,20_24,2.278
776,2045,instant_replacement,5yearly,20_24,0.753
776,2045,low_variant,5yearly,20_24,1.144
776,2045,medium_variant,5yearly,20_24,1.663
776,2045,momentum,5yearly,20_24,1.132
776,2045,no_change,5yearly,20_24,3.553
776,2045,zero_migration,5yearly,20_24,2.261
776,2045,constant_fertility,5yearly,25_29,5.637
776,2045,constant_mortality,5yearly,25_29,3.895
776,2045,high_variant,5yearly,25_29,5.197
776,2045,instant_replacement,5yearly,25_29,1.521
776,2045,low_variant,5yearly,25_29,2.817
776,2045,medium_variant,5yearly,25_29,3.92
776,2045,momentum,5yearly,25_29,2.611
776,2045,no_change,5yearly,25_29,5.603
776,2045,zero_migration,5yearly,25_29,5.49
776,2045,constant_fertility,5yearly,30_34,5.183
776,2045,constant_mortality,5yearly,30_34,4.24
776,2045,high_variant,5yearly,30_34,5.287
776,2045,instant_replacement,5yearly,30_34,2.388
776,2045,low_variant,5yearly,30_34,3.317
776,2045,medium_variant,5yearly,30_34,4.266
776,2045,momentum,5yearly,30_34,3.714
776,2045,no_change,5yearly,30_34,5.152
776,2045,zero_migration,5yearly,30_34,6.001
776,2045,constant_fertility,5yearly,35_39,3.109
776,2045,constant_mortality,5yearly,35_39,2.102
776,2045,high_variant,5yearly,35_39,2.504
776,2045,instant_replacement,5yearly,35_39,1.632
776,2045,low_variant,5yearly,35_39,1.726
776,2045,medium_variant,5yearly,35_39,2.115
776,2045,momentum,5yearly,35_39,2.328
776,2045,no_change,5yearly,35_39,3.09
776,2045,zero_migration,5yearly,35_39,2.993
776,2045,constant_fertility,5yearly,40_44,1.001
776,2045,constant_mortality,5yearly,40_44,0.444
776,2045,high_variant,5yearly,40_44,0.53
776,2045,instant_replacement,5yearly,40_44,0.345
776,2045,low_variant,5yearly,40_44,0.365
776,2045,medium_variant,5yearly,40_44,0.448
776,2045,momentum,5yearly,40_44,0.507
776,2045,no_change,5yearly,40_44,0.993
776,2045,zero_migration,5yearly,40_44,0.653
776,2045,constant_fertility,5yearly,45_49,0.195
776,2045,constant_mortality,5yearly,45_49,0.087
776,2045,high_variant,5yearly,45_49,0.104
776,2045,instant_replacement,5yearly,45_49,0.068
776,2045,low_variant,5yearly,45_49,0.072
776,2045,medium_variant,5yearly,45_49,0.088
776,2045,momentum,5yearly,45_49,0.103
776,2045,no_change,5yearly,45_49,0.193
776,2045,zero_migration,5yearly,45_49,0.133
776,2050,constant_fertility,5yearly,15_19,0.668
776,2050,constant_mortality,5yearly,15_19,0.239
776,2050,high_variant,5yearly,15_19,0.339
776,2050,instant_replacement,5yearly,15_19,0.128
776,2050,low_variant,5yearly,15_19,0.16
776,2050,medium_variant,5yearly,15_19,0.241
776,2050,momentum,5yearly,15_19,0.182
776,2050,no_change,5yearly,15_19,0.661
776,2050,zero_migration,5yearly,15_19,0.326
776,2050,constant_fertility,5yearly,20_24,3.952
776,2050,constant_mortality,5yearly,20_24,1.622
776,2050,high_variant,5yearly,20_24,2.304
776,2050,instant_replacement,5yearly,20_24,0.816
776,2050,low_variant,5yearly,20_24,1.084
776,2050,medium_variant,5yearly,20_24,1.637
776,2050,momentum,5yearly,20_24,1.253
776,2050,no_change,5yearly,20_24,3.914
776,2050,zero_migration,5yearly,20_24,2.307
776,2050,constant_fertility,5yearly,25_29,6.277
776,2050,constant_mortality,5yearly,25_29,3.943
776,2050,high_variant,5yearly,25_29,5.556
776,2050,instant_replacement,5yearly,25_29,1.745
776,2050,low_variant,5yearly,25_29,2.667
776,2050,medium_variant,5yearly,25_29,3.979
776,2050,momentum,5yearly,25_29,3.073
776,2050,no_change,5yearly,25_29,6.222
776,2050,zero_migration,5yearly,25_29,5.921
776,2050,constant_fertility,5yearly,30_34,5.517
776,2050,constant_mortality,5yearly,30_34,4.063
776,2050,high_variant,5yearly,30_34,5.519
776,2050,instant_replacement,5yearly,30_34,1.503
776,2050,low_variant,5yearly,30_34,2.886
776,2050,medium_variant,5yearly,30_34,4.1
776,2050,momentum,5yearly,30_34,3.083
776,2050,no_change,5yearly,30_34,5.47
776,2050,zero_migration,5yearly,30_34,6.254
776,2050,constant_fertility,5yearly,35_39,3.056
776,2050,constant_mortality,5yearly,35_39,1.885
776,2050,high_variant,5yearly,35_39,2.377
776,2050,instant_replacement,5yearly,35_39,1.076
776,2050,low_variant,5yearly,35_39,1.461
776,2050,medium_variant,5yearly,35_39,1.901
776,2050,momentum,5yearly,35_39,1.828
776,2050,no_change,5yearly,35_39,3.03
776,2050,zero_migration,5yearly,35_39,2.852
776,2050,constant_fertility,5yearly,40_44,1.004
776,2050,constant_mortality,5yearly,40_44,0.406
776,2050,high_variant,5yearly,40_44,0.488
776,2050,instant_replacement,5yearly,40_44,0.328
776,2050,low_variant,5yearly,40_44,0.332
776,2050,medium_variant,5yearly,40_44,0.41
776,2050,momentum,5yearly,40_44,0.487
776,2050,no_change,5yearly,40_44,0.995
776,2050,zero_migration,5yearly,40_44,0.605
776,2050,constant_fertility,5yearly,45_49,0.214
776,2050,constant_mortality,5yearly,45_49,0.085
776,2050,high_variant,5yearly,45_49,0.102
776,2050,instant_replacement,5yearly,45_49,0.069
776,2050,low_variant,5yearly,45_49,0.069
776,2050,medium_variant,5yearly,45_49,0.086
776,2050,momentum,5yearly,45_49,0.103
776,2050,no_change,5yearly,45_49,0.211
776,2050,zero_migration,5yearly,45_49,0.129
