country,year,variant,freq,age5yearinterval,noofbirthbymother
175,2015,constant_fertility,5yearly,20_24,10.119
175,2015,constant_mortality,5yearly,20_24,9.193
175,2015,high_variant,5yearly,20_24,9.81
175,2015,instant_replacement,5yearly,20_24,5.049
175,2015,low_variant,5yearly,20_24,8.577
175,2015,medium_variant,5yearly,20_24,9.194
175,2015,momentum,5yearly,20_24,5.054
175,2015,no_change,5yearly,20_24,10.118
175,2015,zero_migration,5yearly,20_24,9.194
175,2015,constant_fertility,5yearly,25_29,9.121
175,2015,constant_mortality,5yearly,25_29,8.305
175,2015,high_variant,5yearly,25_29,8.862
175,2015,instant_replacement,5yearly,25_29,4.561
175,2015,low_variant,5yearly,25_29,7.748
175,2015,medium_variant,5yearly,25_29,8.305
175,2015,momentum,5yearly,25_29,4.566
175,2015,no_change,5yearly,25_29,9.121
175,2015,zero_migration,5yearly,25_29,8.305
175,2015,constant_fertility,5yearly,30_34,8.312
175,2015,constant_mortality,5yearly,30_34,7.571
175,2015,high_variant,5yearly,30_34,8.08
175,2015,instant_replacement,5yearly,30_34,4.158
175,2015,low_variant,5yearly,30_34,7.064
175,2015,medium_variant,5yearly,30_34,7.572
175,2015,momentum,5yearly,30_34,4.163
175,2015,no_change,5yearly,30_34,8.311
175,2015,zero_migration,5yearly,30_34,7.572
175,2015,constant_fertility,5yearly,35_39,5.566
175,2015,constant_mortality,5yearly,35_39,5.064
175,2015,high_variant,5yearly,35_39,5.404
175,2015,instant_replacement,5yearly,35_39,2.781
175,2015,low_variant,5yearly,35_39,4.725
175,2015,medium_variant,5yearly,35_39,5.065
175,2015,momentum,5yearly,35_39,2.784
175,2015,no_change,5yearly,35_39,5.565
175,2015,zero_migration,5yearly,35_39,5.065
175,2015,constant_fertility,5yearly,40_44,2.184
175,2015,constant_mortality,5yearly,40_44,1.982
175,2015,high_variant,5yearly,40_44,2.115
175,2015,instant_replacement,5yearly,40_44,1.089
175,2015,low_variant,5yearly,40_44,1.849
175,2015,medium_variant,5yearly,40_44,1.982
175,2015,momentum,5yearly,40_44,1.09
175,2015,no_change,5yearly,40_44,2.183
175,2015,zero_migration,5yearly,40_44,1.982
175,2015,constant_fertility,5yearly,45_49,0.403
175,2015,constant_mortality,5yearly,45_49,0.364
175,2015,high_variant,5yearly,45_49,0.388
175,2015,instant_replacement,5yearly,45_49,0.2
175,2015,low_variant,5yearly,45_49,0.34
175,2015,medium_variant,5yearly,45_49,0.364
175,2015,momentum,5yearly,45_49,0.2
175,2015,no_change,5yearly,45_49,0.403
175,2015,zero_migration,5yearly,45_49,0.364
175,2020,constant_fertility,5yearly,15_19,4.901
175,2020,constant_mortality,5yearly,15_19,4.047
175,2020,high_variant,5yearly,15_19,4.52
175,2020,instant_replacement,5yearly,15_19,2.419
175,2020,low_variant,5yearly,15_19,3.574
175,2020,medium_variant,5yearly,15_19,4.047
175,2020,momentum,5yearly,15_19,2.423
175,2020,no_change,5yearly,15_19,4.9
175,2020,zero_migration,5yearly,15_19,4.047
175,2020,constant_fertility,5yearly,20_24,12.317
175,2020,constant_mortality,5yearly,20_24,10.243
175,2020,high_variant,5yearly,20_24,11.441
175,2020,instant_replacement,5yearly,20_24,6.122
175,2020,low_variant,5yearly,20_24,9.047
175,2020,medium_variant,5yearly,20_24,10.244
175,2020,momentum,5yearly,20_24,6.133
175,2020,no_change,5yearly,20_24,12.315
175,2020,zero_migration,5yearly,20_24,10.244
175,2020,constant_fertility,5yearly,25_29,10.355
175,2020,constant_mortality,5yearly,25_29,8.684
175,2020,high_variant,5yearly,25_29,9.701
175,2020,instant_replacement,5yearly,25_29,5.191
175,2020,low_variant,5yearly,25_29,7.672
175,2020,medium_variant,5yearly,25_29,8.687
175,2020,momentum,5yearly,25_29,5.2
175,2020,no_change,5yearly,25_29,10.352
175,2020,zero_migration,5yearly,25_29,8.687
175,2020,constant_fertility,5yearly,30_34,8.662
175,2020,constant_mortality,5yearly,30_34,7.28
175,2020,high_variant,5yearly,30_34,8.134
175,2020,instant_replacement,5yearly,30_34,4.352
175,2020,low_variant,5yearly,30_34,6.432
175,2020,medium_variant,5yearly,30_34,7.283
175,2020,momentum,5yearly,30_34,4.36
175,2020,no_change,5yearly,30_34,8.66
175,2020,zero_migration,5yearly,30_34,7.283
175,2020,constant_fertility,5yearly,35_39,6.147
175,2020,constant_mortality,5yearly,35_39,5.138
175,2020,high_variant,5yearly,35_39,5.741
175,2020,instant_replacement,5yearly,35_39,3.072
175,2020,low_variant,5yearly,35_39,4.54
175,2020,medium_variant,5yearly,35_39,5.141
175,2020,momentum,5yearly,35_39,3.077
175,2020,no_change,5yearly,35_39,6.144
175,2020,zero_migration,5yearly,35_39,5.141
175,2020,constant_fertility,5yearly,40_44,2.614
175,2020,constant_mortality,5yearly,40_44,2.164
175,2020,high_variant,5yearly,40_44,2.418
175,2020,instant_replacement,5yearly,40_44,1.294
175,2020,low_variant,5yearly,40_44,1.912
175,2020,medium_variant,5yearly,40_44,2.165
175,2020,momentum,5yearly,40_44,1.296
175,2020,no_change,5yearly,40_44,2.612
175,2020,zero_migration,5yearly,40_44,2.165
175,2020,constant_fertility,5yearly,45_49,0.516
175,2020,constant_mortality,5yearly,45_49,0.42
175,2020,high_variant,5yearly,45_49,0.47
175,2020,instant_replacement,5yearly,45_49,0.251
175,2020,low_variant,5yearly,45_49,0.371
175,2020,medium_variant,5yearly,45_49,0.421
175,2020,momentum,5yearly,45_49,0.252
175,2020,no_change,5yearly,45_49,0.515
175,2020,zero_migration,5yearly,45_49,0.421
175,2025,constant_fertility,5yearly,15_19,5.333
175,2025,constant_mortality,5yearly,15_19,4.026
175,2025,high_variant,5yearly,15_19,4.662
175,2025,instant_replacement,5yearly,15_19,2.596
175,2025,low_variant,5yearly,15_19,3.393
175,2025,medium_variant,5yearly,15_19,4.027
175,2025,momentum,5yearly,15_19,2.602
175,2025,no_change,5yearly,15_19,5.332
175,2025,zero_migration,5yearly,15_19,4.027
175,2025,constant_fertility,5yearly,20_24,14.557
175,2025,constant_mortality,5yearly,20_24,11.156
175,2025,high_variant,5yearly,20_24,12.919
175,2025,instant_replacement,5yearly,20_24,7.193
175,2025,low_variant,5yearly,20_24,9.401
175,2025,medium_variant,5yearly,20_24,11.16
175,2025,momentum,5yearly,20_24,7.209
175,2025,no_change,5yearly,20_24,14.551
175,2025,zero_migration,5yearly,20_24,11.16
175,2025,constant_fertility,5yearly,25_29,12.605
175,2025,constant_mortality,5yearly,25_29,9.848
175,2025,high_variant,5yearly,25_29,11.405
175,2025,instant_replacement,5yearly,25_29,6.35
175,2025,low_variant,5yearly,25_29,8.3
175,2025,medium_variant,5yearly,25_29,9.853
175,2025,momentum,5yearly,25_29,6.364
175,2025,no_change,5yearly,25_29,12.599
175,2025,zero_migration,5yearly,25_29,9.853
175,2025,constant_fertility,5yearly,30_34,9.835
175,2025,constant_mortality,5yearly,30_34,7.72
175,2025,high_variant,5yearly,30_34,8.943
175,2025,instant_replacement,5yearly,30_34,4.979
175,2025,low_variant,5yearly,30_34,6.508
175,2025,medium_variant,5yearly,30_34,7.725
175,2025,momentum,5yearly,30_34,4.989
175,2025,no_change,5yearly,30_34,9.829
175,2025,zero_migration,5yearly,30_34,7.725
175,2025,constant_fertility,5yearly,35_39,6.408
175,2025,constant_mortality,5yearly,35_39,4.969
175,2025,high_variant,5yearly,35_39,5.758
175,2025,instant_replacement,5yearly,35_39,3.206
175,2025,low_variant,5yearly,35_39,4.19
175,2025,medium_variant,5yearly,35_39,4.974
175,2025,momentum,5yearly,35_39,3.211
175,2025,no_change,5yearly,35_39,6.402
175,2025,zero_migration,5yearly,35_39,4.974
175,2025,constant_fertility,5yearly,40_44,2.887
175,2025,constant_mortality,5yearly,40_44,2.192
175,2025,high_variant,5yearly,40_44,2.541
175,2025,instant_replacement,5yearly,40_44,1.415
175,2025,low_variant,5yearly,40_44,1.849
175,2025,medium_variant,5yearly,40_44,2.195
175,2025,momentum,5yearly,40_44,1.416
175,2025,no_change,5yearly,40_44,2.883
175,2025,zero_migration,5yearly,40_44,2.195
175,2025,constant_fertility,5yearly,45_49,0.618
175,2025,constant_mortality,5yearly,45_49,0.452
175,2025,high_variant,5yearly,45_49,0.525
175,2025,instant_replacement,5yearly,45_49,0.292
175,2025,low_variant,5yearly,45_49,0.382
175,2025,medium_variant,5yearly,45_49,0.453
175,2025,momentum,5yearly,45_49,0.292
175,2025,no_change,5yearly,45_49,0.617
175,2025,zero_migration,5yearly,45_49,0.453
175,2030,constant_fertility,5yearly,15_19,5.691
175,2030,constant_mortality,5yearly,15_19,3.746
175,2030,high_variant,5yearly,15_19,4.53
175,2030,instant_replacement,5yearly,15_19,1.998
175,2030,low_variant,5yearly,15_19,3.01
175,2030,medium_variant,5yearly,15_19,3.749
175,2030,momentum,5yearly,15_19,2.004
175,2030,no_change,5yearly,15_19,5.687
175,2030,zero_migration,5yearly,15_19,3.749
175,2030,constant_fertility,5yearly,20_24,15.841
175,2030,constant_mortality,5yearly,20_24,11.247
175,2030,high_variant,5yearly,20_24,13.153
175,2030,instant_replacement,5yearly,20_24,7.765
175,2030,low_variant,5yearly,20_24,9.353
175,2030,medium_variant,5yearly,20_24,11.252
175,2030,momentum,5yearly,20_24,7.787
175,2030,no_change,5yearly,20_24,15.833
175,2030,zero_migration,5yearly,20_24,11.252
175,2030,constant_fertility,5yearly,25_29,14.899
175,2030,constant_mortality,5yearly,25_29,10.947
175,2030,high_variant,5yearly,25_29,12.805
175,2030,instant_replacement,5yearly,25_29,7.56
175,2030,low_variant,5yearly,25_29,9.105
175,2030,medium_variant,5yearly,25_29,10.955
175,2030,momentum,5yearly,25_29,7.579
175,2030,no_change,5yearly,25_29,14.888
175,2030,zero_migration,5yearly,25_29,10.955
175,2030,constant_fertility,5yearly,30_34,11.974
175,2030,constant_mortality,5yearly,30_34,8.873
175,2030,high_variant,5yearly,30_34,10.382
175,2030,instant_replacement,5yearly,30_34,6.129
175,2030,low_variant,5yearly,30_34,7.383
175,2030,medium_variant,5yearly,30_34,8.882
175,2030,momentum,5yearly,30_34,6.143
175,2030,no_change,5yearly,30_34,11.962
175,2030,zero_migration,5yearly,30_34,8.882
175,2030,constant_fertility,5yearly,35_39,7.277
175,2030,constant_mortality,5yearly,35_39,5.277
175,2030,high_variant,5yearly,35_39,6.177
175,2030,instant_replacement,5yearly,35_39,3.647
175,2030,low_variant,5yearly,35_39,4.392
175,2030,medium_variant,5yearly,35_39,5.285
175,2030,momentum,5yearly,35_39,3.654
175,2030,no_change,5yearly,35_39,7.266
175,2030,zero_migration,5yearly,35_39,5.285
175,2030,constant_fertility,5yearly,40_44,3.011
175,2030,constant_mortality,5yearly,40_44,2.101
175,2030,high_variant,5yearly,40_44,2.461
175,2030,instant_replacement,5yearly,40_44,1.453
175,2030,low_variant,5yearly,40_44,1.75
175,2030,medium_variant,5yearly,40_44,2.106
175,2030,momentum,5yearly,40_44,1.455
175,2030,no_change,5yearly,40_44,3.004
175,2030,zero_migration,5yearly,40_44,2.106
175,2030,constant_fertility,5yearly,45_49,0.683
175,2030,constant_mortality,5yearly,45_49,0.447
175,2030,high_variant,5yearly,45_49,0.525
175,2030,instant_replacement,5yearly,45_49,0.31
175,2030,low_variant,5yearly,45_49,0.373
175,2030,medium_variant,5yearly,45_49,0.449
175,2030,momentum,5yearly,45_49,0.31
175,2030,no_change,5yearly,45_49,0.681
175,2030,zero_migration,5yearly,45_49,0.449
175,2035,constant_fertility,5yearly,15_19,6.444
175,2035,constant_mortality,5yearly,15_19,3.546
175,2035,high_variant,5yearly,15_19,4.577
175,2035,instant_replacement,5yearly,15_19,1.497
175,2035,low_variant,5yearly,15_19,2.643
175,2035,medium_variant,5yearly,15_19,3.551
175,2035,momentum,5yearly,15_19,1.504
175,2035,no_change,5yearly,15_19,6.435
175,2035,zero_migration,5yearly,15_19,3.551
175,2035,constant_fertility,5yearly,20_24,16.906
175,2035,constant_mortality,5yearly,20_24,10.616
175,2035,high_variant,5yearly,20_24,12.963
175,2035,instant_replacement,5yearly,20_24,6.031
175,2035,low_variant,5yearly,20_24,8.421
175,2035,medium_variant,5yearly,20_24,10.627
175,2035,momentum,5yearly,20_24,6.051
175,2035,no_change,5yearly,20_24,16.888
175,2035,zero_migration,5yearly,20_24,10.627
175,2035,constant_fertility,5yearly,25_29,16.216
175,2035,constant_mortality,5yearly,25_29,11.289
175,2035,high_variant,5yearly,25_29,13.334
175,2035,instant_replacement,5yearly,25_29,8.303
175,2035,low_variant,5yearly,25_29,9.268
175,2035,medium_variant,5yearly,25_29,11.301
175,2035,momentum,5yearly,25_29,8.327
175,2035,no_change,5yearly,25_29,16.199
175,2035,zero_migration,5yearly,25_29,11.301
175,2035,constant_fertility,5yearly,30_34,14.154
175,2035,constant_mortality,5yearly,30_34,9.986
175,2035,high_variant,5yearly,30_34,11.798
175,2035,instant_replacement,5yearly,30_34,7.347
175,2035,low_variant,5yearly,30_34,8.201
175,2035,medium_variant,5yearly,30_34,9.999
175,2035,momentum,5yearly,30_34,7.365
175,2035,no_change,5yearly,30_34,14.134
175,2035,zero_migration,5yearly,30_34,9.999
175,2035,constant_fertility,5yearly,35_39,8.861
175,2035,constant_mortality,5yearly,35_39,6.045
175,2035,high_variant,5yearly,35_39,7.146
175,2035,instant_replacement,5yearly,35_39,4.45
175,2035,low_variant,5yearly,35_39,4.967
175,2035,medium_variant,5yearly,35_39,6.057
175,2035,momentum,5yearly,35_39,4.458
175,2035,no_change,5yearly,35_39,8.844
175,2035,zero_migration,5yearly,35_39,6.057
175,2035,constant_fertility,5yearly,40_44,3.42
175,2035,constant_mortality,5yearly,40_44,2.198
175,2035,high_variant,5yearly,40_44,2.602
175,2035,instant_replacement,5yearly,40_44,1.62
175,2035,low_variant,5yearly,40_44,1.809
175,2035,medium_variant,5yearly,40_44,2.205
175,2035,momentum,5yearly,40_44,1.622
175,2035,no_change,5yearly,40_44,3.41
175,2035,zero_migration,5yearly,40_44,2.205
175,2035,constant_fertility,5yearly,45_49,0.713
175,2035,constant_mortality,5yearly,45_49,0.417
175,2035,high_variant,5yearly,45_49,0.495
175,2035,instant_replacement,5yearly,45_49,0.308
175,2035,low_variant,5yearly,45_49,0.344
175,2035,medium_variant,5yearly,45_49,0.419
175,2035,momentum,5yearly,45_49,0.308
175,2035,no_change,5yearly,45_49,0.709
175,2035,zero_migration,5yearly,45_49,0.419
175,2040,constant_fertility,5yearly,15_19,7.383
175,2040,constant_mortality,5yearly,15_19,3.426
175,2040,high_variant,5yearly,15_19,4.651
175,2040,instant_replacement,5yearly,15_19,1.662
175,2040,low_variant,5yearly,15_19,2.395
175,2040,medium_variant,5yearly,15_19,3.433
175,2040,momentum,5yearly,15_19,1.67
175,2040,no_change,5yearly,15_19,7.367
175,2040,zero_migration,5yearly,15_19,3.433
175,2040,constant_fertility,5yearly,20_24,19.145
175,2040,constant_mortality,5yearly,20_24,10.219
175,2040,high_variant,5yearly,20_24,13.32
175,2040,instant_replacement,5yearly,20_24,4.577
175,2040,low_variant,5yearly,20_24,7.518
175,2040,medium_variant,5yearly,20_24,10.238
175,2040,momentum,5yearly,20_24,4.595
175,2040,no_change,5yearly,20_24,19.109
175,2040,zero_migration,5yearly,20_24,10.238
175,2040,constant_fertility,5yearly,25_29,17.306
175,2040,constant_mortality,5yearly,25_29,10.934
175,2040,high_variant,5yearly,25_29,13.483
175,2040,instant_replacement,5yearly,25_29,6.589
175,2040,low_variant,5yearly,25_29,8.563
175,2040,medium_variant,5yearly,25_29,10.953
175,2040,momentum,5yearly,25_29,6.61
175,2040,no_change,5yearly,25_29,17.278
175,2040,zero_migration,5yearly,25_29,10.953
175,2040,constant_fertility,5yearly,30_34,15.408
175,2040,constant_mortality,5yearly,30_34,10.427
175,2040,high_variant,5yearly,30_34,12.438
175,2040,instant_replacement,5yearly,30_34,8.135
175,2040,low_variant,5yearly,30_34,8.453
175,2040,medium_variant,5yearly,30_34,10.446
175,2040,momentum,5yearly,30_34,8.156
175,2040,no_change,5yearly,30_34,15.379
175,2040,zero_migration,5yearly,30_34,10.446
175,2040,constant_fertility,5yearly,35_39,10.476
175,2040,constant_mortality,5yearly,35_39,6.756
175,2040,high_variant,5yearly,35_39,8.065
175,2040,instant_replacement,5yearly,35_39,5.275
175,2040,low_variant,5yearly,35_39,5.481
175,2040,medium_variant,5yearly,35_39,6.772
175,2040,momentum,5yearly,35_39,5.284
175,2040,no_change,5yearly,35_39,10.45
175,2040,zero_migration,5yearly,35_39,6.772
175,2040,constant_fertility,5yearly,40_44,4.167
175,2040,constant_mortality,5yearly,40_44,2.467
175,2040,high_variant,5yearly,40_44,2.949
175,2040,instant_replacement,5yearly,40_44,1.929
175,2040,low_variant,5yearly,40_44,2.004
175,2040,medium_variant,5yearly,40_44,2.477
175,2040,momentum,5yearly,40_44,1.929
175,2040,no_change,5yearly,40_44,4.15
175,2040,zero_migration,5yearly,40_44,2.477
175,2040,constant_fertility,5yearly,45_49,0.81
175,2040,constant_mortality,5yearly,45_49,0.42
175,2040,high_variant,5yearly,45_49,0.504
175,2040,instant_replacement,5yearly,45_49,0.329
175,2040,low_variant,5yearly,45_49,0.342
175,2040,medium_variant,5yearly,45_49,0.423
175,2040,momentum,5yearly,45_49,0.329
175,2040,no_change,5yearly,45_49,0.805
175,2040,zero_migration,5yearly,45_49,0.423
175,2045,constant_fertility,5yearly,15_19,8.432
175,2045,constant_mortality,5yearly,15_19,3.313
175,2045,high_variant,5yearly,15_19,4.652
175,2045,instant_replacement,5yearly,15_19,1.808
175,2045,low_variant,5yearly,15_19,2.215
175,2045,medium_variant,5yearly,15_19,3.322
175,2045,momentum,5yearly,15_19,1.817
175,2045,no_change,5yearly,15_19,8.409
175,2045,zero_migration,5yearly,15_19,3.322
175,2045,constant_fertility,5yearly,20_24,21.934
175,2045,constant_mortality,5yearly,20_24,10.047
175,2045,high_variant,5yearly,20_24,13.775
175,2045,instant_replacement,5yearly,20_24,5.158
175,2045,low_variant,5yearly,20_24,6.932
175,2045,medium_variant,5yearly,20_24,10.073
175,2045,momentum,5yearly,20_24,5.181
175,2045,no_change,5yearly,20_24,21.879
175,2045,zero_migration,5yearly,20_24,10.073
175,2045,constant_fertility,5yearly,25_29,19.599
175,2045,constant_mortality,5yearly,25_29,10.822
175,2045,high_variant,5yearly,25_29,14.245
175,2045,instant_replacement,5yearly,25_29,5.128
175,2045,low_variant,5yearly,25_29,7.858
175,2045,medium_variant,5yearly,25_29,10.849
175,2045,momentum,5yearly,25_29,5.148
175,2045,no_change,5yearly,25_29,19.55
175,2045,zero_migration,5yearly,25_29,10.849
175,2045,constant_fertility,5yearly,30_34,16.446
175,2045,constant_mortality,5yearly,30_34,10.214
175,2045,high_variant,5yearly,30_34,12.722
175,2045,instant_replacement,5yearly,30_34,6.513
175,2045,low_variant,5yearly,30_34,7.897
175,2045,medium_variant,5yearly,30_34,10.24
175,2045,momentum,5yearly,30_34,6.531
175,2045,no_change,5yearly,30_34,16.403
175,2045,zero_migration,5yearly,30_34,10.24
175,2045,constant_fertility,5yearly,35_39,11.405
175,2045,constant_mortality,5yearly,35_39,6.968
175,2045,high_variant,5yearly,35_39,8.401
175,2045,instant_replacement,5yearly,35_39,5.756
175,2045,low_variant,5yearly,35_39,5.579
175,2045,medium_variant,5yearly,35_39,6.99
175,2045,momentum,5yearly,35_39,5.766
175,2045,no_change,5yearly,35_39,11.37
175,2045,zero_migration,5yearly,35_39,6.99
175,2045,constant_fertility,5yearly,40_44,4.927
175,2045,constant_mortality,5yearly,40_44,2.684
175,2045,high_variant,5yearly,40_44,3.241
175,2045,instant_replacement,5yearly,40_44,2.221
175,2045,low_variant,5yearly,40_44,2.153
175,2045,medium_variant,5yearly,40_44,2.697
175,2045,momentum,5yearly,40_44,2.221
175,2045,no_change,5yearly,40_44,4.904
175,2045,zero_migration,5yearly,40_44,2.697
175,2045,constant_fertility,5yearly,45_49,0.987
175,2045,constant_mortality,5yearly,45_49,0.451
175,2045,high_variant,5yearly,45_49,0.546
175,2045,instant_replacement,5yearly,45_49,0.374
175,2045,low_variant,5yearly,45_49,0.363
175,2045,medium_variant,5yearly,45_49,0.455
175,2045,momentum,5yearly,45_49,0.373
175,2045,no_change,5yearly,45_49,0.98
175,2045,zero_migration,5yearly,45_49,0.455
175,2050,constant_fertility,5yearly,15_19,9.528
175,2050,constant_mortality,5yearly,15_19,3.156
175,2050,high_variant,5yearly,15_19,4.553
175,2050,instant_replacement,5yearly,15_19,1.849
175,2050,low_variant,5yearly,15_19,2.039
175,2050,medium_variant,5yearly,15_19,3.167
175,2050,momentum,5yearly,15_19,1.859
175,2050,no_change,5yearly,15_19,9.495
175,2050,zero_migration,5yearly,15_19,3.167
175,2050,constant_fertility,5yearly,20_24,25.055
175,2050,constant_mortality,5yearly,20_24,9.921
175,2050,high_variant,5yearly,20_24,14.066
175,2050,instant_replacement,5yearly,20_24,5.709
175,2050,low_variant,5yearly,20_24,6.546
175,2050,medium_variant,5yearly,20_24,9.954
175,2050,momentum,5yearly,20_24,5.737
175,2050,no_change,5yearly,20_24,24.973
175,2050,zero_migration,5yearly,20_24,9.954
175,2050,constant_fertility,5yearly,25_29,22.456
175,2050,constant_mortality,5yearly,25_29,10.992
175,2050,high_variant,5yearly,25_29,15.218
175,2050,instant_replacement,5yearly,25_29,5.951
175,2050,low_variant,5yearly,25_29,7.485
175,2050,medium_variant,5yearly,25_29,11.028
175,2050,momentum,5yearly,25_29,5.976
175,2050,no_change,5yearly,25_29,22.383
175,2050,zero_migration,5yearly,25_29,11.028
175,2050,constant_fertility,5yearly,30_34,18.627
175,2050,constant_mortality,5yearly,30_34,10.239
175,2050,high_variant,5yearly,30_34,13.612
175,2050,instant_replacement,5yearly,30_34,5.118
175,2050,low_variant,5yearly,30_34,7.34
175,2050,medium_variant,5yearly,30_34,10.274
175,2050,momentum,5yearly,30_34,5.135
175,2050,no_change,5yearly,30_34,18.562
175,2050,zero_migration,5yearly,30_34,10.274
175,2050,constant_fertility,5yearly,35_39,12.176
175,2050,constant_mortality,5yearly,35_39,6.732
175,2050,high_variant,5yearly,35_39,8.475
175,2050,instant_replacement,5yearly,35_39,4.531
175,2050,low_variant,5yearly,35_39,5.141
175,2050,medium_variant,5yearly,35_39,6.759
175,2050,momentum,5yearly,35_39,4.539
175,2050,no_change,5yearly,35_39,12.126
175,2050,zero_migration,5yearly,35_39,6.759
175,2050,constant_fertility,5yearly,40_44,5.366
175,2050,constant_mortality,5yearly,40_44,2.687
175,2050,high_variant,5yearly,40_44,3.277
175,2050,instant_replacement,5yearly,40_44,2.345
175,2050,low_variant,5yearly,40_44,2.127
175,2050,medium_variant,5yearly,40_44,2.702
175,2050,momentum,5yearly,40_44,2.344
175,2050,no_change,5yearly,40_44,5.336
175,2050,zero_migration,5yearly,40_44,2.702
175,2050,constant_fertility,5yearly,45_49,1.168
175,2050,constant_mortality,5yearly,45_49,0.468
175,2050,high_variant,5yearly,45_49,0.572
175,2050,instant_replacement,5yearly,45_49,0.41
175,2050,low_variant,5yearly,45_49,0.372
175,2050,medium_variant,5yearly,45_49,0.472
175,2050,momentum,5yearly,45_49,0.408
175,2050,no_change,5yearly,45_49,1.158
175,2050,zero_migration,5yearly,45_49,0.472
