country,year,variant,freq,age5yearinterval,noofbirthbymother
90,2015,medium_variant,5yearly,20_24,22.905
90,2015,momentum,5yearly,20_24,13.493
90,2015,no_change,5yearly,20_24,25.104
90,2015,zero_migration,5yearly,20_24,23.272
90,2015,constant_fertility,5yearly,25_29,24.57
90,2015,constant_mortality,5yearly,25_29,22.692
90,2015,high_variant,5yearly,25_29,24.214
90,2015,instant_replacement,5yearly,25_29,13.016
90,2015,low_variant,5yearly,25_29,21.202
90,2015,medium_variant,5yearly,25_29,22.708
90,2015,momentum,5yearly,25_29,13.479
90,2015,no_change,5yearly,25_29,24.553
90,2015,zero_migration,5yearly,25_29,23.252
90,2015,constant_fertility,5yearly,30_34,18.423
90,2015,constant_mortality,5yearly,30_34,17.207
90,2015,high_variant,5yearly,30_34,18.361
90,2015,instant_replacement,5yearly,30_34,9.87
90,2015,low_variant,5yearly,30_34,16.077
90,2015,medium_variant,5yearly,30_34,17.219
90,2015,momentum,5yearly,30_34,10.211
90,2015,no_change,5yearly,30_34,18.409
90,2015,zero_migration,5yearly,30_34,17.616
90,2015,constant_fertility,5yearly,35_39,10.683
90,2015,constant_mortality,5yearly,35_39,10.179
90,2015,high_variant,5yearly,35_39,10.864
90,2015,instant_replacement,5yearly,35_39,5.84
90,2015,low_variant,5yearly,35_39,9.513
90,2015,medium_variant,5yearly,35_39,10.188
90,2015,momentum,5yearly,35_39,6.01
90,2015,no_change,5yearly,35_39,10.673
90,2015,zero_migration,5yearly,35_39,10.37
90,2015,constant_fertility,5yearly,40_44,4.493
90,2015,constant_mortality,5yearly,40_44,4.407
90,2015,high_variant,5yearly,40_44,4.705
90,2015,instant_replacement,5yearly,40_44,2.529
90,2015,low_variant,5yearly,40_44,4.12
90,2015,medium_variant,5yearly,40_44,4.412
90,2015,momentum,5yearly,40_44,2.592
90,2015,no_change,5yearly,40_44,4.488
90,2015,zero_migration,5yearly,40_44,4.473
90,2015,constant_fertility,5yearly,45_49,1.411
90,2015,constant_mortality,5yearly,45_49,1.39
90,2015,high_variant,5yearly,45_49,1.484
90,2015,instant_replacement,5yearly,45_49,0.798
90,2015,low_variant,5yearly,45_49,1.3
90,2015,medium_variant,5yearly,45_49,1.392
90,2015,momentum,5yearly,45_49,0.816
90,2015,no_change,5yearly,45_49,1.409
90,2015,zero_migration,5yearly,45_49,1.408
90,2020,constant_fertility,5yearly,15_19,9.564
90,2020,constant_mortality,5yearly,15_19,7.188
90,2020,high_variant,5yearly,15_19,8.015
90,2020,instant_replacement,5yearly,15_19,4.377
90,2020,low_variant,5yearly,15_19,6.378
90,2020,medium_variant,5yearly,15_19,7.197
90,2020,momentum,5yearly,15_19,4.514
90,2020,no_change,5yearly,15_19,9.553
90,2020,zero_migration,5yearly,15_19,7.287
90,2020,constant_fertility,5yearly,20_24,28.561
90,2020,constant_mortality,5yearly,20_24,23.797
90,2020,high_variant,5yearly,20_24,26.551
90,2020,instant_replacement,5yearly,20_24,14.499
90,2020,low_variant,5yearly,20_24,21.13
90,2020,medium_variant,5yearly,20_24,23.84
90,2020,momentum,5yearly,20_24,15.266
90,2020,no_change,5yearly,20_24,28.51
90,2020,zero_migration,5yearly,20_24,24.655
90,2020,constant_fertility,5yearly,25_29,27.893
90,2020,constant_mortality,5yearly,25_29,23.9
90,2020,high_variant,5yearly,25_29,26.68
90,2020,instant_replacement,5yearly,25_29,14.57
90,2020,low_variant,5yearly,25_29,21.233
90,2020,medium_variant,5yearly,25_29,23.956
90,2020,momentum,5yearly,25_29,15.698
90,2020,no_change,5yearly,25_29,27.827
90,2020,zero_migration,5yearly,25_29,25.369
90,2020,constant_fertility,5yearly,30_34,19.557
90,2020,constant_mortality,5yearly,30_34,17.141
90,2020,high_variant,5yearly,30_34,19.141
90,2020,instant_replacement,5yearly,30_34,10.453
90,2020,low_variant,5yearly,30_34,15.233
90,2020,medium_variant,5yearly,30_34,17.187
90,2020,momentum,5yearly,30_34,11.359
90,2020,no_change,5yearly,30_34,19.504
90,2020,zero_migration,5yearly,30_34,18.363
90,2020,constant_fertility,5yearly,35_39,10.877
90,2020,constant_mortality,5yearly,35_39,9.888
90,2020,high_variant,5yearly,35_39,11.047
90,2020,instant_replacement,5yearly,35_39,6.033
90,2020,low_variant,5yearly,35_39,8.792
90,2020,medium_variant,5yearly,35_39,9.919
90,2020,momentum,5yearly,35_39,6.494
90,2020,no_change,5yearly,35_39,10.843
90,2020,zero_migration,5yearly,35_39,10.503
90,2020,constant_fertility,5yearly,40_44,4.894
90,2020,constant_mortality,5yearly,40_44,4.683
90,2020,high_variant,5yearly,40_44,5.235
90,2020,instant_replacement,5yearly,40_44,2.859
90,2020,low_variant,5yearly,40_44,4.166
90,2020,medium_variant,5yearly,40_44,4.7
90,2020,momentum,5yearly,40_44,3.031
90,2020,no_change,5yearly,40_44,4.875
90,2020,zero_migration,5yearly,40_44,4.905
90,2020,constant_fertility,5yearly,45_49,1.746
90,2020,constant_mortality,5yearly,45_49,1.672
90,2020,high_variant,5yearly,45_49,1.871
90,2020,instant_replacement,5yearly,45_49,1.022
90,2020,low_variant,5yearly,45_49,1.489
90,2020,medium_variant,5yearly,45_49,1.68
90,2020,momentum,5yearly,45_49,1.072
90,2020,no_change,5yearly,45_49,1.738
90,2020,zero_migration,5yearly,45_49,1.736
90,2025,constant_fertility,5yearly,15_19,10.242
90,2025,constant_mortality,5yearly,15_19,6.737
90,2025,high_variant,5yearly,15_19,7.777
90,2025,instant_replacement,5yearly,15_19,4.341
90,2025,low_variant,5yearly,15_19,5.733
90,2025,medium_variant,5yearly,15_19,6.755
90,2025,momentum,5yearly,15_19,4.515
90,2025,no_change,5yearly,15_19,10.214
90,2025,zero_migration,5yearly,15_19,6.87
90,2025,constant_fertility,5yearly,20_24,31.846
90,2025,constant_mortality,5yearly,20_24,24.39
90,2025,high_variant,5yearly,20_24,28.171
90,2025,instant_replacement,5yearly,20_24,15.723
90,2025,low_variant,5yearly,20_24,20.765
90,2025,medium_variant,5yearly,20_24,24.468
90,2025,momentum,5yearly,20_24,16.689
90,2025,no_change,5yearly,20_24,31.745
90,2025,zero_migration,5yearly,20_24,25.4
90,2025,constant_fertility,5yearly,25_29,31.898
90,2025,constant_mortality,5yearly,25_29,25.537
90,2025,high_variant,5yearly,25_29,29.528
90,2025,instant_replacement,5yearly,25_29,16.481
90,2025,low_variant,5yearly,25_29,21.766
90,2025,medium_variant,5yearly,25_29,25.647
90,2025,momentum,5yearly,25_29,18.052
90,2025,no_change,5yearly,25_29,31.762
90,2025,zero_migration,5yearly,25_29,27.504
90,2025,constant_fertility,5yearly,30_34,22.336
90,2025,constant_mortality,5yearly,30_34,18.506
90,2025,high_variant,5yearly,30_34,21.418
90,2025,instant_replacement,5yearly,30_34,11.954
90,2025,low_variant,5yearly,30_34,15.788
90,2025,medium_variant,5yearly,30_34,18.603
90,2025,momentum,5yearly,30_34,13.408
90,2025,no_change,5yearly,30_34,22.219
90,2025,zero_migration,5yearly,30_34,20.449
90,2025,constant_fertility,5yearly,35_39,11.582
90,2025,constant_mortality,5yearly,35_39,10.082
90,2025,high_variant,5yearly,35_39,11.679
90,2025,instant_replacement,5yearly,35_39,6.519
90,2025,low_variant,5yearly,35_39,8.609
90,2025,medium_variant,5yearly,35_39,10.144
90,2025,momentum,5yearly,35_39,7.334
90,2025,no_change,5yearly,35_39,11.511
90,2025,zero_migration,5yearly,35_39,11.195
90,2025,constant_fertility,5yearly,40_44,4.991
90,2025,constant_mortality,5yearly,40_44,4.648
90,2025,high_variant,5yearly,40_44,5.391
90,2025,instant_replacement,5yearly,40_44,3.009
90,2025,low_variant,5yearly,40_44,3.974
90,2025,medium_variant,5yearly,40_44,4.682
90,2025,momentum,5yearly,40_44,3.325
90,2025,no_change,5yearly,40_44,4.955
90,2025,zero_migration,5yearly,40_44,5.081
90,2025,constant_fertility,5yearly,45_49,1.909
90,2025,constant_mortality,5yearly,45_49,1.758
90,2025,high_variant,5yearly,45_49,2.042
90,2025,instant_replacement,5yearly,45_49,1.14
90,2025,low_variant,5yearly,45_49,1.505
90,2025,medium_variant,5yearly,45_49,1.774
90,2025,momentum,5yearly,45_49,1.23
90,2025,no_change,5yearly,45_49,1.891
90,2025,zero_migration,5yearly,45_49,1.883
90,2030,constant_fertility,5yearly,15_19,10.959
90,2030,constant_mortality,5yearly,15_19,6.086
90,2030,high_variant,5yearly,15_19,7.361
90,2030,instant_replacement,5yearly,15_19,3.236
90,2030,low_variant,5yearly,15_19,4.975
90,2030,medium_variant,5yearly,15_19,6.134
90,2030,momentum,5yearly,15_19,3.442
90,2030,no_change,5yearly,15_19,10.871
90,2030,zero_migration,5yearly,15_19,6.33
90,2030,constant_fertility,5yearly,20_24,34.172
90,2030,constant_mortality,5yearly,20_24,24.16
90,2030,high_variant,5yearly,20_24,28.177
90,2030,instant_replacement,5yearly,20_24,16.427
90,2030,low_variant,5yearly,20_24,20.392
90,2030,medium_variant,5yearly,20_24,24.284
90,2030,momentum,5yearly,20_24,17.519
90,2030,no_change,5yearly,20_24,33.997
90,2030,zero_migration,5yearly,20_24,25.279
90,2030,constant_fertility,5yearly,25_29,35.72
90,2030,constant_mortality,5yearly,25_29,26.899
90,2030,high_variant,5yearly,25_29,31.404
90,2030,instant_replacement,5yearly,25_29,18.309
90,2030,low_variant,5yearly,25_29,22.727
90,2030,medium_variant,5yearly,25_29,27.066
90,2030,momentum,5yearly,25_29,20.096
90,2030,no_change,5yearly,25_29,35.5
90,2030,zero_migration,5yearly,25_29,29.025
90,2030,constant_fertility,5yearly,30_34,25.681
90,2030,constant_mortality,5yearly,30_34,20.253
90,2030,high_variant,5yearly,30_34,23.683
90,2030,instant_replacement,5yearly,30_34,13.807
90,2030,low_variant,5yearly,30_34,17.14
90,2030,medium_variant,5yearly,30_34,20.411
90,2030,momentum,5yearly,30_34,15.632
90,2030,no_change,5yearly,30_34,25.48
90,2030,zero_migration,5yearly,30_34,22.613
90,2030,constant_fertility,5yearly,35_39,13.292
90,2030,constant_mortality,5yearly,35_39,11.121
90,2030,high_variant,5yearly,35_39,13.028
90,2030,instant_replacement,5yearly,35_39,7.595
90,2030,low_variant,5yearly,35_39,9.428
90,2030,medium_variant,5yearly,35_39,11.228
90,2030,momentum,5yearly,35_39,8.762
90,2030,no_change,5yearly,35_39,13.166
90,2030,zero_migration,5yearly,35_39,12.696
90,2030,constant_fertility,5yearly,40_44,5.329
90,2030,constant_mortality,5yearly,40_44,4.814
90,2030,high_variant,5yearly,40_44,5.651
90,2030,instant_replacement,5yearly,40_44,3.294
90,2030,low_variant,5yearly,40_44,4.09
90,2030,medium_variant,5yearly,40_44,4.87
90,2030,momentum,5yearly,40_44,3.788
90,2030,no_change,5yearly,40_44,5.268
90,2030,zero_migration,5yearly,40_44,5.499
90,2030,constant_fertility,5yearly,45_49,1.95
90,2030,constant_mortality,5yearly,45_49,1.708
90,2030,high_variant,5yearly,45_49,2.01
90,2030,instant_replacement,5yearly,45_49,1.172
90,2030,low_variant,5yearly,45_49,1.455
90,2030,medium_variant,5yearly,45_49,1.732
90,2030,momentum,5yearly,45_49,1.313
90,2030,no_change,5yearly,45_49,1.922
90,2030,zero_migration,5yearly,45_49,1.912
90,2035,constant_fertility,5yearly,15_19,12.114
90,2035,constant_mortality,5yearly,15_19,5.503
90,2035,high_variant,5yearly,15_19,7.136
90,2035,instant_replacement,5yearly,15_19,2.309
90,2035,low_variant,5yearly,15_19,4.214
90,2035,medium_variant,5yearly,15_19,5.588
90,2035,momentum,5yearly,15_19,2.571
90,2035,no_change,5yearly,15_19,11.929
90,2035,zero_migration,5yearly,15_19,5.917
90,2035,constant_fertility,5yearly,20_24,36.631
90,2035,constant_mortality,5yearly,20_24,22.965
90,2035,high_variant,5yearly,20_24,28.083
90,2035,instant_replacement,5yearly,20_24,12.783
90,2035,low_variant,5yearly,20_24,18.614
90,2035,medium_variant,5yearly,20_24,23.211
90,2035,momentum,5yearly,20_24,14.011
90,2035,no_change,5yearly,20_24,36.238
90,2035,zero_migration,5yearly,20_24,24.498
90,2035,constant_fertility,5yearly,25_29,38.43
90,2035,constant_mortality,5yearly,25_29,27.376
90,2035,high_variant,5yearly,25_29,32.278
90,2035,instant_replacement,5yearly,25_29,19.63
90,2035,low_variant,5yearly,25_29,22.947
90,2035,medium_variant,5yearly,25_29,27.612
90,2035,momentum,5yearly,25_29,21.577
90,2035,no_change,5yearly,25_29,38.102
90,2035,zero_migration,5yearly,25_29,29.625
90,2035,constant_fertility,5yearly,30_34,28.871
90,2035,constant_mortality,5yearly,30_34,21.821
90,2035,high_variant,5yearly,30_34,25.769
90,2035,instant_replacement,5yearly,30_34,15.671
90,2035,low_variant,5yearly,30_34,18.319
90,2035,medium_variant,5yearly,30_34,22.045
90,2035,momentum,5yearly,30_34,17.697
90,2035,no_change,5yearly,30_34,28.578
90,2035,zero_migration,5yearly,30_34,24.334
90,2035,constant_fertility,5yearly,35_39,15.348
90,2035,constant_mortality,5yearly,35_39,12.389
90,2035,high_variant,5yearly,35_39,14.668
90,2035,instant_replacement,5yearly,35_39,8.92
90,2035,low_variant,5yearly,35_39,10.427
90,2035,medium_variant,5yearly,35_39,12.547
90,2035,momentum,5yearly,35_39,10.336
90,2035,no_change,5yearly,35_39,15.154
90,2035,zero_migration,5yearly,35_39,14.246
90,2035,constant_fertility,5yearly,40_44,6.139
90,2035,constant_mortality,5yearly,40_44,5.363
90,2035,high_variant,5yearly,40_44,6.369
90,2035,instant_replacement,5yearly,40_44,3.873
90,2035,low_variant,5yearly,40_44,4.528
90,2035,medium_variant,5yearly,40_44,5.448
90,2035,momentum,5yearly,40_44,4.546
90,2035,no_change,5yearly,40_44,6.043
90,2035,zero_migration,5yearly,40_44,6.285
90,2035,constant_fertility,5yearly,45_49,2.087
90,2035,constant_mortality,5yearly,45_49,1.72
90,2035,high_variant,5yearly,45_49,2.05
90,2035,instant_replacement,5yearly,45_49,1.247
90,2035,low_variant,5yearly,45_49,1.458
90,2035,medium_variant,5yearly,45_49,1.754
90,2035,momentum,5yearly,45_49,1.45
90,2035,no_change,5yearly,45_49,2.046
90,2035,zero_migration,5yearly,45_49,2.012
90,2040,constant_fertility,5yearly,15_19,13.525
90,2040,constant_mortality,5yearly,15_19,5.093
90,2040,high_variant,5yearly,15_19,6.96
90,2040,instant_replacement,5yearly,15_19,2.391
90,2040,low_variant,5yearly,15_19,3.699
90,2040,medium_variant,5yearly,15_19,5.204
90,2040,momentum,5yearly,15_19,2.724
90,2040,no_change,5yearly,15_19,13.238
90,2040,zero_migration,5yearly,15_19,5.638
90,2040,constant_fertility,5yearly,20_24,40.586
90,2040,constant_mortality,5yearly,20_24,21.793
90,2040,high_variant,5yearly,20_24,28.608
90,2040,instant_replacement,5yearly,20_24,9.449
90,2040,low_variant,5yearly,20_24,16.535
90,2040,medium_variant,5yearly,20_24,22.198
90,2040,momentum,5yearly,20_24,10.929
90,2040,no_change,5yearly,20_24,39.842
90,2040,zero_migration,5yearly,20_24,24.03
90,2040,constant_fertility,5yearly,25_29,41.291
90,2040,constant_mortality,5yearly,25_29,26.751
90,2040,high_variant,5yearly,25_29,33.106
90,2040,instant_replacement,5yearly,25_29,15.515
90,2040,low_variant,5yearly,25_29,21.526
90,2040,medium_variant,5yearly,25_29,27.142
90,2040,momentum,5yearly,25_29,17.644
90,2040,no_change,5yearly,25_29,40.691
90,2040,zero_migration,5yearly,25_29,29.501
90,2040,constant_fertility,5yearly,30_34,31.136
90,2040,constant_mortality,5yearly,30_34,22.689
90,2040,high_variant,5yearly,30_34,27.061
90,2040,instant_replacement,5yearly,30_34,17.109
90,2040,low_variant,5yearly,30_34,18.911
90,2040,medium_variant,5yearly,30_34,22.985
90,2040,momentum,5yearly,30_34,19.282
90,2040,no_change,5yearly,30_34,30.735
90,2040,zero_migration,5yearly,30_34,25.333
90,2040,constant_fertility,5yearly,35_39,17.31
90,2040,constant_mortality,5yearly,35_39,13.527
90,2040,high_variant,5yearly,35_39,16.175
90,2040,instant_replacement,5yearly,35_39,10.227
90,2040,low_variant,5yearly,35_39,11.303
90,2040,medium_variant,5yearly,35_39,13.739
90,2040,momentum,5yearly,35_39,11.77
90,2040,no_change,5yearly,35_39,17.043
90,2040,zero_migration,5yearly,35_39,15.501
90,2040,constant_fertility,5yearly,40_44,7.111
90,2040,constant_mortality,5yearly,40_44,6.001
90,2040,high_variant,5yearly,40_44,7.204
90,2040,instant_replacement,5yearly,40_44,4.555
90,2040,low_variant,5yearly,40_44,5.035
90,2040,medium_variant,5yearly,40_44,6.12
90,2040,momentum,5yearly,40_44,5.347
90,2040,no_change,5yearly,40_44,6.974
90,2040,zero_migration,5yearly,40_44,7.069
90,2040,constant_fertility,5yearly,45_49,2.411
90,2040,constant_mortality,5yearly,45_49,1.852
90,2040,high_variant,5yearly,45_49,2.235
90,2040,instant_replacement,5yearly,45_49,1.413
90,2040,low_variant,5yearly,45_49,1.562
90,2040,medium_variant,5yearly,45_49,1.899
90,2040,momentum,5yearly,45_49,1.67
90,2040,no_change,5yearly,45_49,2.352
90,2040,zero_migration,5yearly,45_49,2.22
90,2045,constant_fertility,5yearly,15_19,15.09
90,2045,constant_mortality,5yearly,15_19,4.761
90,2045,high_variant,5yearly,15_19,6.732
90,2045,instant_replacement,5yearly,15_19,2.465
90,2045,low_variant,5yearly,15_19,3.344
90,2045,medium_variant,5yearly,15_19,4.891
90,2045,momentum,5yearly,15_19,2.845
90,2045,no_change,5yearly,15_19,14.689
90,2045,zero_migration,5yearly,15_19,5.37
90,2045,constant_fertility,5yearly,20_24,45.415
90,2045,constant_mortality,5yearly,20_24,21.067
90,2045,high_variant,5yearly,20_24,29.171
90,2045,instant_replacement,5yearly,20_24,10.241
90,2045,low_variant,5yearly,20_24,15.144
90,2045,medium_variant,5yearly,20_24,21.6
90,2045,momentum,5yearly,20_24,12.066
90,2045,no_change,5yearly,20_24,44.301
90,2045,zero_migration,5yearly,20_24,23.903
90,2045,constant_fertility,5yearly,25_29,45.884
90,2045,constant_mortality,5yearly,25_29,26.053
90,2045,high_variant,5yearly,25_29,34.682
90,2045,instant_replacement,5yearly,25_29,11.608
90,2045,low_variant,5yearly,25_29,19.588
90,2045,medium_variant,5yearly,25_29,26.652
90,2045,momentum,5yearly,25_29,14.097
90,2045,no_change,5yearly,25_29,44.854
90,2045,zero_migration,5yearly,25_29,29.689
90,2045,constant_fertility,5yearly,30_34,33.527
90,2045,constant_mortality,5yearly,30_34,22.546
90,2045,high_variant,5yearly,30_34,28.266
90,2045,instant_replacement,5yearly,30_34,13.633
90,2045,low_variant,5yearly,30_34,18.024
90,2045,medium_variant,5yearly,30_34,22.986
90,2045,momentum,5yearly,30_34,16.004
90,2045,no_change,5yearly,30_34,32.881
90,2045,zero_migration,5yearly,30_34,25.645
90,2045,constant_fertility,5yearly,35_39,18.705
90,2045,constant_mortality,5yearly,35_39,14.145
90,2045,high_variant,5yearly,35_39,17.09
90,2045,instant_replacement,5yearly,35_39,11.221
90,2045,low_variant,5yearly,35_39,11.735
90,2045,medium_variant,5yearly,35_39,14.413
90,2045,momentum,5yearly,35_39,12.859
90,2045,no_change,5yearly,35_39,18.358
90,2045,zero_migration,5yearly,35_39,16.209
90,2045,constant_fertility,5yearly,40_44,8.041
90,2045,constant_mortality,5yearly,40_44,6.514
90,2045,high_variant,5yearly,40_44,7.903
90,2045,instant_replacement,5yearly,40_44,5.189
90,2045,low_variant,5yearly,40_44,5.426
90,2045,medium_variant,5yearly,40_44,6.665
90,2045,momentum,5yearly,40_44,6.033
90,2045,no_change,5yearly,40_44,7.859
90,2045,zero_migration,5yearly,40_44,7.635
90,2045,constant_fertility,5yearly,45_49,2.801
90,2045,constant_mortality,5yearly,45_49,1.981
90,2045,high_variant,5yearly,45_49,2.419
90,2045,instant_replacement,5yearly,45_49,1.588
90,2045,low_variant,5yearly,45_49,1.661
90,2045,medium_variant,5yearly,45_49,2.04
90,2045,momentum,5yearly,45_49,1.872
90,2045,no_change,5yearly,45_49,2.719
90,2045,zero_migration,5yearly,45_49,2.385
90,2050,constant_fertility,5yearly,15_19,16.705
90,2050,constant_mortality,5yearly,15_19,4.437
90,2050,high_variant,5yearly,15_19,6.446
90,2050,instant_replacement,5yearly,15_19,2.433
90,2050,low_variant,5yearly,15_19,3.049
90,2050,medium_variant,5yearly,15_19,4.585
90,2050,momentum,5yearly,15_19,2.838
90,2050,no_change,5yearly,15_19,16.17
90,2050,zero_migration,5yearly,15_19,5.075
90,2050,constant_fertility,5yearly,20_24,50.79
90,2050,constant_mortality,5yearly,20_24,20.575
90,2050,high_variant,5yearly,20_24,29.48
90,2050,instant_replacement,5yearly,20_24,11.022
90,2050,low_variant,5yearly,20_24,14.306
90,2050,medium_variant,5yearly,20_24,21.216
90,2050,momentum,5yearly,20_24,13.097
90,2050,no_change,5yearly,20_24,49.267
90,2050,zero_migration,5yearly,20_24,23.757
90,2050,constant_fertility,5yearly,25_29,51.524
90,2050,constant_mortality,5yearly,25_29,25.988
90,2050,high_variant,5yearly,25_29,36.519
90,2050,instant_replacement,5yearly,25_29,12.993
90,2050,low_variant,5yearly,25_29,18.499
90,2050,medium_variant,5yearly,25_29,26.769
90,2050,momentum,5yearly,25_29,15.967
90,2050,no_change,5yearly,25_29,50.036
90,2050,zero_migration,5yearly,25_29,30.425
90,2050,constant_fertility,5yearly,30_34,37.381
90,2050,constant_mortality,5yearly,30_34,22.412
90,2050,high_variant,5yearly,30_34,30.263
90,2050,instant_replacement,5yearly,30_34,10.252
90,2050,low_variant,5yearly,30_34,16.724
90,2050,medium_variant,5yearly,30_34,23.048
90,2050,momentum,5yearly,30_34,12.983
90,2050,no_change,5yearly,30_34,36.353
90,2050,zero_migration,5yearly,30_34,26.317
90,2050,constant_fertility,5yearly,35_39,20.186
90,2050,constant_mortality,5yearly,35_39,14.128
90,2050,high_variant,5yearly,35_39,17.956
90,2050,instant_replacement,5yearly,35_39,8.902
90,2050,low_variant,5yearly,35_39,11.243
90,2050,medium_variant,5yearly,35_39,14.492
90,2050,momentum,5yearly,35_39,10.673
90,2050,no_change,5yearly,35_39,19.676
90,2050,zero_migration,5yearly,35_39,16.481
90,2050,constant_fertility,5yearly,40_44,8.705
90,2050,constant_mortality,5yearly,40_44,6.75
90,2050,high_variant,5yearly,40_44,8.275
90,2050,instant_replacement,5yearly,40_44,5.622
90,2050,low_variant,5yearly,40_44,5.587
90,2050,medium_variant,5yearly,40_44,6.931
90,2050,momentum,5yearly,40_44,6.495
90,2050,no_change,5yearly,40_44,8.477
90,2050,zero_migration,5yearly,40_44,7.903
90,2050,constant_fertility,5yearly,45_49,3.174
90,2050,constant_mortality,5yearly,45_49,2.051
90,2050,high_variant,5yearly,45_49,2.533
90,2050,instant_replacement,5yearly,45_49,1.721
90,2050,low_variant,5yearly,45_49,1.71
90,2050,medium_variant,5yearly,45_49,2.121
90,2050,momentum,5yearly,45_49,2.004
90,2050,no_change,5yearly,45_49,3.069
90,2050,zero_migration,5yearly,45_49,2.455
