country,year,variant,freq,age5yearinterval,noofbirthbymother
562,1950,estimates,5yearly,15_19,159.875
562,1950,estimates,5yearly,20_24,226.624
562,1950,estimates,5yearly,25_29,166.199
562,1950,estimates,5yearly,30_34,119.844
562,1950,estimates,5yearly,35_39,74.15
562,1950,estimates,5yearly,40_44,31.623
562,1950,estimates,5yearly,45_49,10.597
562,1955,estimates,5yearly,15_19,193.16
562,1955,estimates,5yearly,20_24,261.432
562,1955,estimates,5yearly,25_29,190.744
562,1955,estimates,5yearly,30_34,135.258
562,1955,estimates,5yearly,35_39,85.193
562,1955,estimates,5yearly,40_44,38.056
562,1955,estimates,5yearly,45_49,12.623
562,1960,estimates,5yearly,15_19,224.178
562,1960,estimates,5yearly,20_24,303.995
562,1960,estimates,5yearly,25_29,223.678
562,1960,estimates,5yearly,30_34,155.948
562,1960,estimates,5yearly,35_39,96.934
562,1960,estimates,5yearly,40_44,44.513
562,1960,estimates,5yearly,45_49,14.471
562,1965,estimates,5yearly,15_19,242.797
562,1965,estimates,5yearly,20_24,339.885
562,1965,estimates,5yearly,25_29,265.193
562,1965,estimates,5yearly,30_34,184.291
562,1965,estimates,5yearly,35_39,112.797
562,1965,estimates,5yearly,40_44,51.455
562,1965,estimates,5yearly,45_49,16.076
562,1970,estimates,5yearly,15_19,272.774
562,1970,estimates,5yearly,20_24,357.578
562,1970,estimates,5yearly,25_29,303.147
562,1970,estimates,5yearly,30_34,220.635
562,1970,estimates,5yearly,35_39,134.778
562,1970,estimates,5yearly,40_44,60.805
562,1970,estimates,5yearly,45_49,17.873
562,1975,estimates,5yearly,15_19,328.028
562,1975,estimates,5yearly,20_24,398.453
562,1975,estimates,5yearly,25_29,330.097
562,1975,estimates,5yearly,30_34,257.584
562,1975,estimates,5yearly,35_39,164.975
562,1975,estimates,5yearly,40_44,74.285
562,1975,estimates,5yearly,45_49,20.849
562,1980,estimates,5yearly,15_19,389.569
562,1980,estimates,5yearly,20_24,473.797
562,1980,estimates,5yearly,25_29,375.556
562,1980,estimates,5yearly,30_34,282.359
562,1980,estimates,5yearly,35_39,194.005
562,1980,estimates,5yearly,40_44,91.093
562,1980,estimates,5yearly,45_49,25.231
562,1985,estimates,5yearly,15_19,441.54
562,1985,estimates,5yearly,20_24,545.505
562,1985,estimates,5yearly,25_29,441.792
562,1985,estimates,5yearly,30_34,314.205
562,1985,estimates,5yearly,35_39,207.688
562,1985,estimates,5yearly,40_44,103.288
562,1985,estimates,5yearly,45_49,30.434
562,1990,estimates,5yearly,15_19,509.758
562,1990,estimates,5yearly,20_24,628.03
562,1990,estimates,5yearly,25_29,521.035
562,1990,estimates,5yearly,30_34,376.104
562,1990,estimates,5yearly,35_39,234.685
562,1990,estimates,5yearly,40_44,109.927
562,1990,estimates,5yearly,45_49,35.997
562,1995,estimates,5yearly,15_19,595.236
562,1995,estimates,5yearly,20_24,732.942
562,1995,estimates,5yearly,25_29,604.279
562,1995,estimates,5yearly,30_34,445.686
562,1995,estimates,5yearly,35_39,281.325
562,1995,estimates,5yearly,40_44,120.983
562,1995,estimates,5yearly,45_49,40.121
562,2000,estimates,5yearly,15_19,681.461
562,2000,estimates,5yearly,20_24,868.79
562,2000,estimates,5yearly,25_29,705.201
562,2000,estimates,5yearly,30_34,517.104
562,2000,estimates,5yearly,35_39,332.268
562,2000,estimates,5yearly,40_44,139.313
562,2000,estimates,5yearly,45_49,46.634
562,2005,estimates,5yearly,15_19,785.738
562,2005,estimates,5yearly,20_24,1011.662
562,2005,estimates,5yearly,25_29,829.186
562,2005,estimates,5yearly,30_34,600.688
562,2005,estimates,5yearly,35_39,382.548
562,2005,estimates,5yearly,40_44,155.864
562,2005,estimates,5yearly,45_49,56.883
562,2010,estimates,5yearly,15_19,938.445
562,2010,estimates,5yearly,20_24,1192.973
562,2010,estimates,5yearly,25_29,955.769
562,2010,estimates,5yearly,30_34,703.234
562,2010,estimates,5yearly,35_39,441.526
562,2010,estimates,5yearly,40_44,169.285
562,2010,estimates,5yearly,45_49,67.94
562,2015,constant_fertility,5yearly,15_19,1173.456
562,2015,constant_mortality,5yearly,15_19,1113.828
562,2015,high_variant,5yearly,15_19,1153.628
562,2015,instant_replacement,5yearly,15_19,376.412
562,2015,low_variant,5yearly,15_19,1075.711
562,2015,medium_variant,5yearly,15_19,1114.67
562,2015,momentum,5yearly,15_19,386.689
562,2015,no_change,5yearly,15_19,1172.57
562,2015,zero_migration,5yearly,15_19,1114.993
562,2015,constant_fertility,5yearly,20_24,1481.753
562,2015,constant_mortality,5yearly,20_24,1444.971
562,2015,high_variant,5yearly,20_24,1497.099
562,2015,instant_replacement,5yearly,20_24,488.48
562,2015,low_variant,5yearly,20_24,1395.983
562,2015,medium_variant,5yearly,20_24,1446.541
562,2015,momentum,5yearly,20_24,501.932
562,2015,no_change,5yearly,20_24,1480.144
562,2015,zero_migration,5yearly,20_24,1447.768
562,2015,constant_fertility,5yearly,25_29,1139.507
562,2015,constant_mortality,5yearly,25_29,1105.86
562,2015,high_variant,5yearly,25_29,1145.991
562,2015,instant_replacement,5yearly,25_29,373.921
562,2015,low_variant,5yearly,25_29,1068.59
562,2015,medium_variant,5yearly,25_29,1107.292
562,2015,momentum,5yearly,25_29,384.317
562,2015,no_change,5yearly,25_29,1138.033
562,2015,zero_migration,5yearly,25_29,1108.743
562,2015,constant_fertility,5yearly,30_34,824.71
562,2015,constant_mortality,5yearly,30_34,800.914
562,2015,high_variant,5yearly,30_34,830.031
562,2015,instant_replacement,5yearly,30_34,270.826
562,2015,low_variant,5yearly,30_34,773.97
562,2015,medium_variant,5yearly,30_34,802.001
562,2015,momentum,5yearly,30_34,278.341
562,2015,no_change,5yearly,30_34,823.592
562,2015,zero_migration,5yearly,30_34,803.062
562,2015,constant_fertility,5yearly,35_39,525.843
562,2015,constant_mortality,5yearly,35_39,509.153
562,2015,high_variant,5yearly,35_39,527.692
562,2015,instant_replacement,5yearly,35_39,172.179
562,2015,low_variant,5yearly,35_39,492.052
562,2015,medium_variant,5yearly,35_39,509.871
562,2015,momentum,5yearly,35_39,176.91
562,2015,no_change,5yearly,35_39,525.103
562,2015,zero_migration,5yearly,35_39,510.439
562,2015,constant_fertility,5yearly,40_44,199.165
562,2015,constant_mortality,5yearly,40_44,183.098
562,2015,high_variant,5yearly,40_44,189.785
562,2015,instant_replacement,5yearly,40_44,61.925
562,2015,low_variant,5yearly,40_44,176.967
562,2015,medium_variant,5yearly,40_44,183.376
562,2015,momentum,5yearly,40_44,63.604
562,2015,no_change,5yearly,40_44,198.863
562,2015,zero_migration,5yearly,40_44,183.541
562,2015,constant_fertility,5yearly,45_49,79.359
562,2015,constant_mortality,5yearly,45_49,78.079
562,2015,high_variant,5yearly,45_49,80.937
562,2015,instant_replacement,5yearly,45_49,26.409
562,2015,low_variant,5yearly,45_49,75.471
562,2015,medium_variant,5yearly,45_49,78.204
562,2015,momentum,5yearly,45_49,27.118
562,2015,no_change,5yearly,45_49,79.232
562,2015,zero_migration,5yearly,45_49,78.259
562,2020,constant_fertility,5yearly,15_19,1447.738
562,2020,constant_mortality,5yearly,15_19,1281.561
562,2020,high_variant,5yearly,15_19,1360.484
562,2020,instant_replacement,5yearly,15_19,444.137
562,2020,low_variant,5yearly,15_19,1209.85
562,2020,medium_variant,5yearly,15_19,1285.17
562,2020,momentum,5yearly,15_19,466.392
562,2020,no_change,5yearly,15_19,1443.673
562,2020,zero_migration,5yearly,15_19,1285.883
562,2020,constant_fertility,5yearly,20_24,1856.278
562,2020,constant_mortality,5yearly,20_24,1736.944
562,2020,high_variant,5yearly,20_24,1845.46
562,2020,instant_replacement,5yearly,20_24,602.453
562,2020,low_variant,5yearly,20_24,1641.118
562,2020,medium_variant,5yearly,20_24,1743.283
562,2020,momentum,5yearly,20_24,632.803
562,2020,no_change,5yearly,20_24,1849.529
562,2020,zero_migration,5yearly,20_24,1746.152
562,2020,constant_fertility,5yearly,25_29,1418.985
562,2020,constant_mortality,5yearly,25_29,1318.437
562,2020,high_variant,5yearly,25_29,1402.149
562,2020,instant_replacement,5yearly,25_29,457.735
562,2020,low_variant,5yearly,25_29,1246.891
562,2020,medium_variant,5yearly,25_29,1324.52
562,2020,momentum,5yearly,25_29,480.963
562,2020,no_change,5yearly,25_29,1412.469
562,2020,zero_migration,5yearly,25_29,1328.434
562,2020,constant_fertility,5yearly,30_34,985.636
562,2020,constant_mortality,5yearly,30_34,917.524
562,2020,high_variant,5yearly,30_34,976.246
562,2020,instant_replacement,5yearly,30_34,318.7
562,2020,low_variant,5yearly,30_34,868.153
562,2020,medium_variant,5yearly,30_34,922.203
562,2020,momentum,5yearly,30_34,334.901
562,2020,no_change,5yearly,30_34,980.634
562,2020,zero_migration,5yearly,30_34,925.457
562,2020,constant_fertility,5yearly,35_39,617.992
562,2020,constant_mortality,5yearly,35_39,570.983
562,2020,high_variant,5yearly,35_39,607.603
562,2020,instant_replacement,5yearly,35_39,198.355
562,2020,low_variant,5yearly,35_39,540.329
562,2020,medium_variant,5yearly,35_39,573.966
562,2020,momentum,5yearly,35_39,208.349
562,2020,no_change,5yearly,35_39,614.78
562,2020,zero_migration,5yearly,35_39,575.818
562,2020,constant_fertility,5yearly,40_44,237.786
562,2020,constant_mortality,5yearly,40_44,198.244
562,2020,high_variant,5yearly,40_44,211.038
562,2020,instant_replacement,5yearly,40_44,68.894
562,2020,low_variant,5yearly,40_44,187.67
562,2020,medium_variant,5yearly,40_44,199.353
562,2020,momentum,5yearly,40_44,72.295
562,2020,no_change,5yearly,40_44,236.463
562,2020,zero_migration,5yearly,40_44,199.876
562,2020,constant_fertility,5yearly,45_49,93.616
562,2020,constant_mortality,5yearly,45_49,88.247
562,2020,high_variant,5yearly,45_49,93.982
562,2020,instant_replacement,5yearly,45_49,30.681
562,2020,low_variant,5yearly,45_49,83.575
562,2020,medium_variant,5yearly,45_49,88.778
562,2020,momentum,5yearly,45_49,32.164
562,2020,no_change,5yearly,45_49,93.056
562,2020,zero_migration,5yearly,45_49,88.964
562,2025,constant_fertility,5yearly,15_19,1757.457
562,2025,constant_mortality,5yearly,15_19,1424.317
562,2025,high_variant,5yearly,15_19,1548.128
562,2025,instant_replacement,5yearly,15_19,515.214
562,2025,low_variant,5yearly,15_19,1324.895
562,2025,medium_variant,5yearly,15_19,1436.511
562,2025,momentum,5yearly,15_19,549.804
562,2025,no_change,5yearly,15_19,1742.538
562,2025,zero_migration,5yearly,15_19,1437.438
562,2025,constant_fertility,5yearly,20_24,2294.75
562,2025,constant_mortality,5yearly,20_24,2029.938
562,2025,high_variant,5yearly,20_24,2204.02
562,2025,instant_replacement,5yearly,20_24,733.488
562,2025,low_variant,5yearly,20_24,1886.197
562,2025,medium_variant,5yearly,20_24,2045.109
562,2025,momentum,5yearly,20_24,784.365
562,2025,no_change,5yearly,20_24,2277.727
562,2025,zero_migration,5yearly,20_24,2048.485
562,2025,constant_fertility,5yearly,25_29,1782.237
562,2025,constant_mortality,5yearly,25_29,1566.057
562,2025,high_variant,5yearly,25_29,1703.539
562,2025,instant_replacement,5yearly,25_29,566.933
562,2025,low_variant,5yearly,25_29,1457.896
562,2025,medium_variant,5yearly,25_29,1580.717
562,2025,momentum,5yearly,25_29,606.143
562,2025,no_change,5yearly,25_29,1765.707
562,2025,zero_migration,5yearly,25_29,1585.975
562,2025,constant_fertility,5yearly,30_34,1230.818
562,2025,constant_mortality,5yearly,30_34,1085.249
562,2025,high_variant,5yearly,30_34,1182.231
562,2025,instant_replacement,5yearly,30_34,393.444
562,2025,low_variant,5yearly,30_34,1011.754
562,2025,medium_variant,5yearly,30_34,1096.995
562,2025,momentum,5yearly,30_34,420.635
562,2025,no_change,5yearly,30_34,1217.639
562,2025,zero_migration,5yearly,30_34,1102.192
562,2025,constant_fertility,5yearly,35_39,740.575
