country,year,variant,freq,age5yearinterval,noofbirthbymother
372,2005,estimates,5yearly,25_29,80.728
372,2005,estimates,5yearly,30_34,126.975
372,2005,estimates,5yearly,35_39,80.476
372,2005,estimates,5yearly,40_44,14.996
372,2005,estimates,5yearly,45_49,0.658
372,2010,estimates,5yearly,15_19,8.045
372,2010,estimates,5yearly,20_24,36.398
372,2010,estimates,5yearly,25_29,75.512
372,2010,estimates,5yearly,30_34,125.537
372,2010,estimates,5yearly,35_39,92.864
372,2010,estimates,5yearly,40_44,19.134
372,2010,estimates,5yearly,45_49,1.003
372,2015,constant_fertility,5yearly,15_19,8.59
372,2015,constant_mortality,5yearly,15_19,6.9
372,2015,high_variant,5yearly,15_19,7.772
372,2015,instant_replacement,5yearly,15_19,7.227
372,2015,low_variant,5yearly,15_19,6.029
372,2015,medium_variant,5yearly,15_19,6.9
372,2015,momentum,5yearly,15_19,7.224
372,2015,no_change,5yearly,15_19,8.59
372,2015,zero_migration,5yearly,15_19,6.881
372,2015,constant_fertility,5yearly,20_24,32.942
372,2015,constant_mortality,5yearly,20_24,32.382
372,2015,high_variant,5yearly,20_24,36.471
372,2015,instant_replacement,5yearly,20_24,33.913
372,2015,low_variant,5yearly,20_24,28.294
372,2015,medium_variant,5yearly,20_24,32.383
372,2015,momentum,5yearly,20_24,33.753
372,2015,no_change,5yearly,20_24,32.941
372,2015,zero_migration,5yearly,20_24,32.151
372,2015,constant_fertility,5yearly,25_29,60.596
372,2015,constant_mortality,5yearly,25_29,64.855
372,2015,high_variant,5yearly,25_29,73.051
372,2015,instant_replacement,5yearly,25_29,67.927
372,2015,low_variant,5yearly,25_29,56.672
372,2015,medium_variant,5yearly,25_29,64.862
372,2015,momentum,5yearly,25_29,67.532
372,2015,no_change,5yearly,25_29,60.59
372,2015,zero_migration,5yearly,25_29,64.331
372,2015,constant_fertility,5yearly,30_34,109.693
372,2015,constant_mortality,5yearly,30_34,110.837
372,2015,high_variant,5yearly,30_34,124.84
372,2015,instant_replacement,5yearly,30_34,116.083
372,2015,low_variant,5yearly,30_34,96.849
372,2015,medium_variant,5yearly,30_34,110.844
372,2015,momentum,5yearly,30_34,115.714
372,2015,no_change,5yearly,30_34,109.686
372,2015,zero_migration,5yearly,30_34,110.226
372,2015,constant_fertility,5yearly,35_39,92.525
372,2015,constant_mortality,5yearly,35_39,87.157
372,2015,high_variant,5yearly,35_39,98.183
372,2015,instant_replacement,5yearly,35_39,91.296
372,2015,low_variant,5yearly,35_39,76.169
372,2015,medium_variant,5yearly,35_39,87.176
372,2015,momentum,5yearly,35_39,91.184
372,2015,no_change,5yearly,35_39,92.505
372,2015,zero_migration,5yearly,35_39,86.873
372,2015,constant_fertility,5yearly,40_44,21.135
372,2015,constant_mortality,5yearly,40_44,19.271
372,2015,high_variant,5yearly,40_44,21.712
372,2015,instant_replacement,5yearly,40_44,20.189
372,2015,low_variant,5yearly,40_44,16.844
372,2015,medium_variant,5yearly,40_44,19.278
372,2015,momentum,5yearly,40_44,20.186
372,2015,no_change,5yearly,40_44,21.128
372,2015,zero_migration,5yearly,40_44,19.233
372,2015,constant_fertility,5yearly,45_49,1.098
372,2015,constant_mortality,5yearly,45_49,1.177
372,2015,high_variant,5yearly,45_49,1.326
372,2015,instant_replacement,5yearly,45_49,1.233
372,2015,low_variant,5yearly,45_49,1.029
372,2015,medium_variant,5yearly,45_49,1.177
372,2015,momentum,5yearly,45_49,1.233
372,2015,no_change,5yearly,45_49,1.098
372,2015,zero_migration,5yearly,45_49,1.175
372,2020,constant_fertility,5yearly,15_19,9.877
372,2020,constant_mortality,5yearly,15_19,7.879
372,2020,high_variant,5yearly,15_19,9.483
372,2020,instant_replacement,5yearly,15_19,8.263
372,2020,low_variant,5yearly,15_19,6.277
372,2020,medium_variant,5yearly,15_19,7.88
372,2020,momentum,5yearly,15_19,8.217
372,2020,no_change,5yearly,15_19,9.875
372,2020,zero_migration,5yearly,15_19,7.812
372,2020,constant_fertility,5yearly,20_24,36.866
372,2020,constant_mortality,5yearly,20_24,35.985
372,2020,high_variant,5yearly,20_24,43.311
372,2020,instant_replacement,5yearly,20_24,37.743
372,2020,low_variant,5yearly,20_24,28.669
372,2020,medium_variant,5yearly,20_24,35.99
372,2020,momentum,5yearly,20_24,36.993
372,2020,no_change,5yearly,20_24,36.861
372,2020,zero_migration,5yearly,20_24,35.17
372,2020,constant_fertility,5yearly,25_29,58.093
372,2020,constant_mortality,5yearly,25_29,61.736
372,2020,high_variant,5yearly,25_29,74.317
372,2020,instant_replacement,5yearly,25_29,64.763
372,2020,low_variant,5yearly,25_29,49.193
372,2020,medium_variant,5yearly,25_29,61.755
372,2020,momentum,5yearly,25_29,62.76
372,2020,no_change,5yearly,25_29,58.075
372,2020,zero_migration,5yearly,25_29,59.677
372,2020,constant_fertility,5yearly,30_34,91.801
372,2020,constant_mortality,5yearly,30_34,92.1
372,2020,high_variant,5yearly,30_34,110.867
372,2020,instant_replacement,5yearly,30_34,96.614
372,2020,low_variant,5yearly,30_34,73.387
372,2020,medium_variant,5yearly,30_34,92.127
372,2020,momentum,5yearly,30_34,94.092
372,2020,no_change,5yearly,30_34,91.774
372,2020,zero_migration,5yearly,30_34,89.469
372,2020,constant_fertility,5yearly,35_39,82.939
372,2020,constant_mortality,5yearly,35_39,77.562
372,2020,high_variant,5yearly,35_39,93.395
372,2020,instant_replacement,5yearly,35_39,81.387
372,2020,low_variant,5yearly,35_39,61.821
372,2020,medium_variant,5yearly,35_39,77.608
372,2020,momentum,5yearly,35_39,80.153
372,2020,no_change,5yearly,35_39,82.891
372,2020,zero_migration,5yearly,35_39,76.237
372,2020,constant_fertility,5yearly,40_44,21.403
372,2020,constant_mortality,5yearly,40_44,19.37
372,2020,high_variant,5yearly,40_44,23.333
372,2020,instant_replacement,5yearly,40_44,20.334
372,2020,low_variant,5yearly,40_44,15.445
372,2020,medium_variant,5yearly,40_44,19.389
372,2020,momentum,5yearly,40_44,20.161
372,2020,no_change,5yearly,40_44,21.382
372,2020,zero_migration,5yearly,40_44,19.183
372,2020,constant_fertility,5yearly,45_49,1.227
372,2020,constant_mortality,5yearly,45_49,1.304
372,2020,high_variant,5yearly,45_49,1.572
372,2020,instant_replacement,5yearly,45_49,1.369
372,2020,low_variant,5yearly,45_49,1.04
372,2020,medium_variant,5yearly,45_49,1.306
372,2020,momentum,5yearly,45_49,1.363
372,2020,no_change,5yearly,45_49,1.225
372,2020,zero_migration,5yearly,45_49,1.297
372,2025,constant_fertility,5yearly,15_19,10.514
372,2025,constant_mortality,5yearly,15_19,8.343
372,2025,high_variant,5yearly,15_19,10.479
372,2025,instant_replacement,5yearly,15_19,8.792
372,2025,low_variant,5yearly,15_19,6.214
372,2025,medium_variant,5yearly,15_19,8.347
372,2025,momentum,5yearly,15_19,8.698
372,2025,no_change,5yearly,15_19,10.509
372,2025,zero_migration,5yearly,15_19,8.231
372,2025,constant_fertility,5yearly,20_24,42.548
372,2025,constant_mortality,5yearly,20_24,41.317
372,2025,high_variant,5yearly,20_24,51.894
372,2025,instant_replacement,5yearly,20_24,43.534
372,2025,low_variant,5yearly,20_24,30.77
372,2025,medium_variant,5yearly,20_24,41.332
372,2025,momentum,5yearly,20_24,42.284
372,2025,no_change,5yearly,20_24,42.532
372,2025,zero_migration,5yearly,20_24,40.011
372,2025,constant_fertility,5yearly,25_29,65.393
372,2025,constant_mortality,5yearly,25_29,69.137
372,2025,high_variant,5yearly,25_29,86.848
372,2025,instant_replacement,5yearly,25_29,72.858
372,2025,low_variant,5yearly,25_29,51.497
372,2025,medium_variant,5yearly,25_29,69.173
372,2025,momentum,5yearly,25_29,69.123
372,2025,no_change,5yearly,25_29,65.36
372,2025,zero_migration,5yearly,25_29,65.416
372,2025,constant_fertility,5yearly,30_34,88.789
372,2025,constant_mortality,5yearly,30_34,88.61
372,2025,high_variant,5yearly,30_34,111.321
372,2025,instant_replacement,5yearly,30_34,93.389
372,2025,low_variant,5yearly,30_34,66.008
372,2025,medium_variant,5yearly,30_34,88.664
372,2025,momentum,5yearly,30_34,87.869
372,2025,no_change,5yearly,30_34,88.734
372,2025,zero_migration,5yearly,30_34,83.168
372,2025,constant_fertility,5yearly,35_39,69.951
372,2025,constant_mortality,5yearly,35_39,65.067
372,2025,high_variant,5yearly,35_39,81.775
372,2025,instant_replacement,5yearly,35_39,68.603
372,2025,low_variant,5yearly,35_39,48.489
372,2025,medium_variant,5yearly,35_39,65.132
372,2025,momentum,5yearly,35_39,65.495
372,2025,no_change,5yearly,35_39,69.881
372,2025,zero_migration,5yearly,35_39,62.013
372,2025,constant_fertility,5yearly,40_44,19.261
372,2025,constant_mortality,5yearly,40_44,17.334
372,2025,high_variant,5yearly,40_44,21.798
372,2025,instant_replacement,5yearly,40_44,18.287
372,2025,low_variant,5yearly,40_44,12.925
372,2025,medium_variant,5yearly,40_44,17.361
372,2025,momentum,5yearly,40_44,17.807
372,2025,no_change,5yearly,40_44,19.231
372,2025,zero_migration,5yearly,40_44,16.871
372,2025,constant_fertility,5yearly,45_49,1.245
372,2025,constant_mortality,5yearly,45_49,1.316
372,2025,high_variant,5yearly,45_49,1.656
372,2025,instant_replacement,5yearly,45_49,1.39
372,2025,low_variant,5yearly,45_49,0.982
372,2025,medium_variant,5yearly,45_49,1.319
372,2025,momentum,5yearly,45_49,1.368
372,2025,no_change,5yearly,45_49,1.242
372,2025,zero_migration,5yearly,45_49,1.297
372,2030,constant_fertility,5yearly,15_19,10.112
372,2030,constant_mortality,5yearly,15_19,7.938
372,2030,high_variant,5yearly,15_19,10.577
372,2030,instant_replacement,5yearly,15_19,8.588
372,2030,low_variant,5yearly,15_19,5.561
372,2030,medium_variant,5yearly,15_19,7.949
372,2030,momentum,5yearly,15_19,8.433
372,2030,no_change,5yearly,15_19,10.098
372,2030,zero_migration,5yearly,15_19,7.771
372,2030,constant_fertility,5yearly,20_24,45.229
372,2030,constant_mortality,5yearly,20_24,43.722
372,2030,high_variant,5yearly,20_24,54.98
372,2030,instant_replacement,5yearly,20_24,46.253
372,2030,low_variant,5yearly,20_24,32.525
372,2030,medium_variant,5yearly,20_24,43.752
372,2030,momentum,5yearly,20_24,44.757
372,2030,no_change,5yearly,20_24,45.197
372,2030,zero_migration,5yearly,20_24,42.187
372,2030,constant_fertility,5yearly,25_29,75.154
372,2030,constant_mortality,5yearly,25_29,79.098
372,2030,high_variant,5yearly,25_29,99.479
372,2030,instant_replacement,5yearly,25_29,83.69
372,2030,low_variant,5yearly,25_29,58.85
372,2030,medium_variant,5yearly,25_29,79.165
372,2030,momentum,5yearly,25_29,79.008
372,2030,no_change,5yearly,25_29,75.092
372,2030,zero_migration,5yearly,25_29,74.484
372,2030,constant_fertility,5yearly,30_34,99.631
372,2030,constant_mortality,5yearly,30_34,98.982
372,2030,high_variant,5yearly,30_34,124.498
372,2030,instant_replacement,5yearly,30_34,104.738
372,2030,low_variant,5yearly,30_34,73.651
372,2030,medium_variant,5yearly,30_34,99.075
372,2030,momentum,5yearly,30_34,96.778
372,2030,no_change,5yearly,30_34,99.538
372,2030,zero_migration,5yearly,30_34,91.246
372,2030,constant_fertility,5yearly,35_39,67.712
372,2030,constant_mortality,5yearly,35_39,62.69
372,2030,high_variant,5yearly,35_39,78.893
372,2030,instant_replacement,5yearly,35_39,66.37
372,2030,low_variant,5yearly,35_39,46.672
372,2030,medium_variant,5yearly,35_39,62.782
372,2030,momentum,5yearly,35_39,61.163
372,2030,no_change,5yearly,35_39,67.612
372,2030,zero_migration,5yearly,35_39,57.698
372,2030,constant_fertility,5yearly,40_44,16.282
372,2030,constant_mortality,5yearly,40_44,14.582
372,2030,high_variant,5yearly,40_44,18.365
372,2030,instant_replacement,5yearly,40_44,15.45
372,2030,low_variant,5yearly,40_44,10.865
372,2030,medium_variant,5yearly,40_44,14.615
372,2030,momentum,5yearly,40_44,14.551
372,2030,no_change,5yearly,40_44,16.245
372,2030,zero_migration,5yearly,40_44,13.737
372,2030,constant_fertility,5yearly,45_49,1.122
372,2030,constant_mortality,5yearly,45_49,1.179
372,2030,high_variant,5yearly,45_49,1.487
372,2030,instant_replacement,5yearly,45_49,1.251
372,2030,low_variant,5yearly,45_49,0.88
372,2030,medium_variant,5yearly,45_49,1.183
372,2030,momentum,5yearly,45_49,1.208
372,2030,no_change,5yearly,45_49,1.118
372,2030,zero_migration,5yearly,45_49,1.142
372,2035,constant_fertility,5yearly,15_19,9.395
372,2035,constant_mortality,5yearly,15_19,7.285
372,2035,high_variant,5yearly,15_19,10.645
372,2035,instant_replacement,5yearly,15_19,8.104
372,2035,low_variant,5yearly,15_19,4.561
372,2035,medium_variant,5yearly,15_19,7.304
372,2035,momentum,5yearly,15_19,7.826
372,2035,no_change,5yearly,15_19,9.371
372,2035,zero_migration,5yearly,15_19,7.011
372,2035,constant_fertility,5yearly,20_24,43.542
372,2035,constant_mortality,5yearly,20_24,41.683
372,2035,high_variant,5yearly,20_24,55.528
372,2035,instant_replacement,5yearly,20_24,45.215
372,2035,low_variant,5yearly,20_24,29.219
372,2035,medium_variant,5yearly,20_24,41.754
372,2035,momentum,5yearly,20_24,43.395
372,2035,no_change,5yearly,20_24,43.468
372,2035,zero_migration,5yearly,20_24,39.873
372,2035,constant_fertility,5yearly,25_29,79.763
372,2035,constant_mortality,5yearly,25_29,83.65
372,2035,high_variant,5yearly,25_29,105.313
372,2035,instant_replacement,5yearly,25_29,88.779
372,2035,low_variant,5yearly,25_29,62.192
372,2035,medium_variant,5yearly,25_29,83.752
372,2035,momentum,5yearly,25_29,83.629
372,2035,no_change,5yearly,25_29,79.665
372,2035,zero_migration,5yearly,25_29,78.621
372,2035,constant_fertility,5yearly,30_34,114.127
372,2035,constant_mortality,5yearly,30_34,112.973
372,2035,high_variant,5yearly,30_34,142.25
372,2035,instant_replacement,5yearly,30_34,119.918
372,2035,low_variant,5yearly,30_34,84.006
372,2035,medium_variant,5yearly,30_34,113.128
372,2035,momentum,5yearly,30_34,110.618
372,2035,no_change,5yearly,30_34,113.971
372,2035,zero_migration,5yearly,30_34,104.009
372,2035,constant_fertility,5yearly,35_39,75.824
372,2035,constant_mortality,5yearly,35_39,69.945
372,2035,high_variant,5yearly,35_39,88.12
372,2035,instant_replacement,5yearly,35_39,74.286
372,2035,low_variant,5yearly,35_39,52.039
372,2035,medium_variant,5yearly,35_39,70.079
372,2035,momentum,5yearly,35_39,67.364
372,2035,no_change,5yearly,35_39,75.678
372,2035,zero_migration,5yearly,35_39,63.375
372,2035,constant_fertility,5yearly,40_44,15.77
372,2035,constant_mortality,5yearly,40_44,14.069
372,2035,high_variant,5yearly,40_44,17.743
372,2035,instant_replacement,5yearly,40_44,14.958
372,2035,low_variant,5yearly,40_44,10.478
372,2035,medium_variant,5yearly,40_44,14.111
372,2035,momentum,5yearly,40_44,13.588
372,2035,no_change,5yearly,40_44,15.724
372,2035,zero_migration,5yearly,40_44,12.797
372,2035,constant_fertility,5yearly,45_49,0.95
372,2035,constant_mortality,5yearly,45_49,0.994
372,2035,high_variant,5yearly,45_49,1.256
372,2035,instant_replacement,5yearly,45_49,1.059
372,2035,low_variant,5yearly,45_49,0.742
372,2035,medium_variant,5yearly,45_49,0.999
372,2035,momentum,5yearly,45_49,0.987
372,2035,no_change,5yearly,45_49,0.945
372,2035,zero_migration,5yearly,45_49,0.931
372,2040,constant_fertility,5yearly,15_19,8.989
372,2040,constant_mortality,5yearly,15_19,6.932
372,2040,high_variant,5yearly,15_19,10.697
372,2040,instant_replacement,5yearly,15_19,7.754
372,2040,low_variant,5yearly,15_19,4.01
372,2040,medium_variant,5yearly,15_19,6.954
372,2040,momentum,5yearly,15_19,7.306
372,2040,no_change,5yearly,15_19,8.961
372,2040,zero_migration,5yearly,15_19,6.507
372,2040,constant_fertility,5yearly,20_24,40.53
372,2040,constant_mortality,5yearly,20_24,38.351
372,2040,high_variant,5yearly,20_24,55.896
372,2040,instant_replacement,5yearly,20_24,42.728
372,2040,low_variant,5yearly,20_24,24.11
372,2040,medium_variant,5yearly,20_24,38.464
372,2040,momentum,5yearly,20_24,40.277
372,2040,no_change,5yearly,20_24,40.411
372,2040,zero_migration,5yearly,20_24,35.996
372,2040,constant_fertility,5yearly,25_29,76.874
372,2040,constant_mortality,5yearly,25_29,79.876
372,2040,high_variant,5yearly,25_29,106.369
372,2040,instant_replacement,5yearly,25_29,86.846
372,2040,low_variant,5yearly,25_29,56.065
372,2040,medium_variant,5yearly,25_29,80.059
372,2040,momentum,5yearly,25_29,81.083
372,2040,no_change,5yearly,25_29,76.698
372,2040,zero_migration,5yearly,25_29,74.341
372,2040,constant_fertility,5yearly,30_34,120.977
372,2040,constant_mortality,5yearly,30_34,119.364
372,2040,high_variant,5yearly,30_34,150.453
372,2040,instant_replacement,5yearly,30_34,127.057
372,2040,low_variant,5yearly,30_34,88.714
372,2040,medium_variant,5yearly,30_34,119.584
372,2040,momentum,5yearly,30_34,117.086
372,2040,no_change,5yearly,30_34,120.754
372,2040,zero_migration,5yearly,30_34,109.84
372,2040,constant_fertility,5yearly,35_39,86.666
372,2040,constant_mortality,5yearly,35_39,79.682
372,2040,high_variant,5yearly,35_39,100.501
372,2040,instant_replacement,5yearly,35_39,84.873
372,2040,low_variant,5yearly,35_39,59.259
372,2040,medium_variant,5yearly,35_39,79.88
372,2040,momentum,5yearly,35_39,76.998
372,2040,no_change,5yearly,35_39,86.452
372,2040,zero_migration,5yearly,35_39,72.279
372,2040,constant_fertility,5yearly,40_44,17.639
372,2040,constant_mortality,5yearly,40_44,15.681
372,2040,high_variant,5yearly,40_44,19.8
372,2040,instant_replacement,5yearly,40_44,16.721
372,2040,low_variant,5yearly,40_44,11.675
372,2040,medium_variant,5yearly,40_44,15.738
372,2040,momentum,5yearly,40_44,14.966
372,2040,no_change,5yearly,40_44,17.575
372,2040,zero_migration,5yearly,40_44,14.064
372,2040,constant_fertility,5yearly,45_49,0.921
372,2040,constant_mortality,5yearly,45_49,0.96
372,2040,high_variant,5yearly,45_49,1.215
372,2040,instant_replacement,5yearly,45_49,1.026
372,2040,low_variant,5yearly,45_49,0.716
372,2040,medium_variant,5yearly,45_49,0.965
372,2040,momentum,5yearly,45_49,0.922
372,2040,no_change,5yearly,45_49,0.915
372,2040,zero_migration,5yearly,45_49,0.868
372,2045,constant_fertility,5yearly,15_19,9.182
372,2045,constant_mortality,5yearly,15_19,7.06
372,2045,high_variant,5yearly,15_19,11.147
372,2045,instant_replacement,5yearly,15_19,7.947
372,2045,low_variant,5yearly,15_19,3.943
372,2045,medium_variant,5yearly,15_19,7.086
372,2045,momentum,5yearly,15_19,7.332
372,2045,no_change,5yearly,15_19,9.148
372,2045,zero_migration,5yearly,15_19,6.491
372,2045,constant_fertility,5yearly,20_24,38.826
372,2045,constant_mortality,5yearly,20_24,36.568
372,2045,high_variant,5yearly,20_24,56.206
372,2045,instant_replacement,5yearly,20_24,40.93
372,2045,low_variant,5yearly,20_24,21.306
372,2045,medium_variant,5yearly,20_24,36.698
372,2045,momentum,5yearly,20_24,37.594
372,2045,no_change,5yearly,20_24,38.689
372,2045,zero_migration,5yearly,20_24,33.441
372,2045,constant_fertility,5yearly,25_29,71.706
372,2045,constant_mortality,5yearly,25_29,73.73
372,2045,high_variant,5yearly,25_29,107.137
372,2045,instant_replacement,5yearly,25_29,82.207
372,2045,low_variant,5yearly,25_29,46.602
372,2045,medium_variant,5yearly,25_29,73.992
372,2045,momentum,5yearly,25_29,75.256
372,2045,no_change,5yearly,25_29,71.453
372,2045,zero_migration,5yearly,25_29,67.18
372,2045,constant_fertility,5yearly,30_34,116.699
372,2045,constant_mortality,5yearly,30_34,114.194
372,2045,high_variant,5yearly,30_34,152.049
372,2045,instant_replacement,5yearly,30_34,124.365
372,2045,low_variant,5yearly,30_34,80.261
372,2045,medium_variant,5yearly,30_34,114.533
372,2045,momentum,5yearly,30_34,113.523
372,2045,no_change,5yearly,30_34,116.353
372,2045,zero_migration,5yearly,30_34,103.967
372,2045,constant_fertility,5yearly,35_39,91.797
372,2045,constant_mortality,5yearly,35_39,84.191
372,2045,high_variant,5yearly,35_39,106.291
372,2045,instant_replacement,5yearly,35_39,89.858
372,2045,low_variant,5yearly,35_39,62.609
372,2045,medium_variant,5yearly,35_39,84.45
372,2045,momentum,5yearly,35_39,81.5
372,2045,no_change,5yearly,35_39,91.516
372,2045,zero_migration,5yearly,35_39,76.41
372,2045,constant_fertility,5yearly,40_44,20.135
372,2045,constant_mortality,5yearly,40_44,17.855
372,2045,high_variant,5yearly,40_44,22.57
372,2045,instant_replacement,5yearly,40_44,19.081
372,2045,low_variant,5yearly,40_44,13.295
372,2045,medium_variant,5yearly,40_44,17.933
372,2045,momentum,5yearly,40_44,17.107
372,2045,no_change,5yearly,40_44,20.048
372,2045,zero_migration,5yearly,40_44,16.059
372,2045,constant_fertility,5yearly,45_49,1.029
372,2045,constant_mortality,5yearly,45_49,1.07
372,2045,high_variant,5yearly,45_49,1.355
372,2045,instant_replacement,5yearly,45_49,1.146
372,2045,low_variant,5yearly,45_49,0.798
372,2045,medium_variant,5yearly,45_49,1.077
372,2045,momentum,5yearly,45_49,1.015
372,2045,no_change,5yearly,45_49,1.022
372,2045,zero_migration,5yearly,45_49,0.955
372,2050,constant_fertility,5yearly,15_19,9.788
372,2050,constant_mortality,5yearly,15_19,7.497
372,2050,high_variant,5yearly,15_19,11.927
372,2050,instant_replacement,5yearly,15_19,8.499
372,2050,low_variant,5yearly,15_19,4.157
372,2050,medium_variant,5yearly,15_19,7.53
372,2050,momentum,5yearly,15_19,7.758
372,2050,no_change,5yearly,15_19,9.745
372,2050,zero_migration,5yearly,15_19,6.821
372,2050,constant_fertility,5yearly,20_24,39.612
372,2050,constant_mortality,5yearly,20_24,37.205
372,2050,high_variant,5yearly,20_24,58.497
372,2050,instant_replacement,5yearly,20_24,41.901
372,2050,low_variant,5yearly,20_24,20.949
372,2050,medium_variant,5yearly,20_24,37.36
372,2050,momentum,5yearly,20_24,37.731
372,2050,no_change,5yearly,20_24,39.446
372,2050,zero_migration,5yearly,20_24,33.362
372,2050,constant_fertility,5yearly,25_29,68.734
372,2050,constant_mortality,5yearly,25_29,70.361
372,2050,high_variant,5yearly,25_29,107.669
372,2050,instant_replacement,5yearly,25_29,78.8
372,2050,low_variant,5yearly,25_29,41.344
372,2050,medium_variant,5yearly,25_29,70.658
372,2050,momentum,5yearly,25_29,70.245
372,2050,no_change,5yearly,25_29,68.444
372,2050,zero_migration,5yearly,25_29,62.431
372,2050,constant_fertility,5yearly,30_34,108.973
372,2050,constant_mortality,5yearly,30_34,105.558
372,2050,high_variant,5yearly,30_34,153.076
372,2050,instant_replacement,5yearly,30_34,117.815
372,2050,low_variant,5yearly,30_34,67.008
372,2050,medium_variant,5yearly,30_34,106.01
372,2050,momentum,5yearly,30_34,105.364
372,2050,no_change,5yearly,30_34,108.509
372,2050,zero_migration,5yearly,30_34,93.979
372,2050,constant_fertility,5yearly,35_39,88.575
372,2050,constant_mortality,5yearly,35_39,80.582
372,2050,high_variant,5yearly,35_39,107.388
372,2050,instant_replacement,5yearly,35_39,87.963
372,2050,low_variant,5yearly,35_39,56.728
372,2050,medium_variant,5yearly,35_39,80.927
372,2050,momentum,5yearly,35_39,79.019
372,2050,no_change,5yearly,35_39,88.196
372,2050,zero_migration,5yearly,35_39,72.347
372,2050,constant_fertility,5yearly,40_44,21.313
372,2050,constant_mortality,5yearly,40_44,18.854
372,2050,high_variant,5yearly,40_44,23.859
372,2050,instant_replacement,5yearly,40_44,20.189
372,2050,low_variant,5yearly,40_44,14.041
372,2050,medium_variant,5yearly,40_44,18.95
372,2050,momentum,5yearly,40_44,18.107
372,2050,no_change,5yearly,40_44,21.205
372,2050,zero_migration,5yearly,40_44,16.983
372,2050,constant_fertility,5yearly,45_49,1.174
372,2050,constant_mortality,5yearly,45_49,1.217
372,2050,high_variant,5yearly,45_49,1.544
372,2050,instant_replacement,5yearly,45_49,1.306
372,2050,low_variant,5yearly,45_49,0.909
372,2050,medium_variant,5yearly,45_49,1.226
372,2050,momentum,5yearly,45_49,1.16
372,2050,no_change,5yearly,45_49,1.165
372,2050,zero_migration,5yearly,45_49,1.091
