country,year,variant,freq,age5yearinterval,noofbirthbymother
540,2015,medium_variant,5yearly,15_19,1.002
540,2015,momentum,5yearly,15_19,0.966
540,2015,no_change,5yearly,15_19,1.028
540,2015,zero_migration,5yearly,15_19,0.988
540,2015,constant_fertility,5yearly,20_24,5.539
540,2015,constant_mortality,5yearly,20_24,4.929
540,2015,high_variant,5yearly,20_24,5.505
540,2015,instant_replacement,5yearly,20_24,4.811
540,2015,low_variant,5yearly,20_24,4.354
540,2015,medium_variant,5yearly,20_24,4.93
540,2015,momentum,5yearly,20_24,4.701
540,2015,no_change,5yearly,20_24,5.539
540,2015,zero_migration,5yearly,20_24,4.809
540,2015,constant_fertility,5yearly,25_29,6.764
540,2015,constant_mortality,5yearly,25_29,6.307
540,2015,high_variant,5yearly,25_29,7.043
540,2015,instant_replacement,5yearly,25_29,6.155
540,2015,low_variant,5yearly,25_29,5.571
540,2015,medium_variant,5yearly,25_29,6.307
540,2015,momentum,5yearly,25_29,6.018
540,2015,no_change,5yearly,25_29,6.764
540,2015,zero_migration,5yearly,25_29,6.156
540,2015,constant_fertility,5yearly,30_34,4.8
540,2015,constant_mortality,5yearly,30_34,4.519
540,2015,high_variant,5yearly,30_34,5.047
540,2015,instant_replacement,5yearly,30_34,4.411
540,2015,low_variant,5yearly,30_34,3.992
540,2015,medium_variant,5yearly,30_34,4.52
540,2015,momentum,5yearly,30_34,4.326
540,2015,no_change,5yearly,30_34,4.799
540,2015,zero_migration,5yearly,30_34,4.426
540,2015,constant_fertility,5yearly,35_39,3.062
540,2015,constant_mortality,5yearly,35_39,3.127
540,2015,high_variant,5yearly,35_39,3.492
540,2015,instant_replacement,5yearly,35_39,3.052
540,2015,low_variant,5yearly,35_39,2.762
540,2015,medium_variant,5yearly,35_39,3.127
540,2015,momentum,5yearly,35_39,3.011
540,2015,no_change,5yearly,35_39,3.062
540,2015,zero_migration,5yearly,35_39,3.08
540,2015,constant_fertility,5yearly,40_44,1.369
540,2015,constant_mortality,5yearly,40_44,1.624
540,2015,high_variant,5yearly,40_44,1.814
540,2015,instant_replacement,5yearly,40_44,1.585
540,2015,low_variant,5yearly,40_44,1.435
540,2015,medium_variant,5yearly,40_44,1.624
540,2015,momentum,5yearly,40_44,1.573
540,2015,no_change,5yearly,40_44,1.369
540,2015,zero_migration,5yearly,40_44,1.609
540,2015,constant_fertility,5yearly,45_49,0.068
540,2015,constant_mortality,5yearly,45_49,0.064
540,2015,high_variant,5yearly,45_49,0.071
540,2015,instant_replacement,5yearly,45_49,0.062
540,2015,low_variant,5yearly,45_49,0.056
540,2015,medium_variant,5yearly,45_49,0.064
540,2015,momentum,5yearly,45_49,0.062
540,2015,no_change,5yearly,45_49,0.068
540,2015,zero_migration,5yearly,45_49,0.064
540,2020,constant_fertility,5yearly,15_19,1.016
540,2020,constant_mortality,5yearly,15_19,0.95
540,2020,high_variant,5yearly,15_19,1.135
540,2020,instant_replacement,5yearly,15_19,0.965
540,2020,low_variant,5yearly,15_19,0.765
540,2020,medium_variant,5yearly,15_19,0.95
540,2020,momentum,5yearly,15_19,0.937
540,2020,no_change,5yearly,15_19,1.016
540,2020,zero_migration,5yearly,15_19,0.919
540,2020,constant_fertility,5yearly,20_24,5.446
540,2020,constant_mortality,5yearly,20_24,4.315
540,2020,high_variant,5yearly,20_24,5.156
540,2020,instant_replacement,5yearly,20_24,4.386
540,2020,low_variant,5yearly,20_24,3.475
540,2020,medium_variant,5yearly,20_24,4.316
540,2020,momentum,5yearly,20_24,4.121
540,2020,no_change,5yearly,20_24,5.445
540,2020,zero_migration,5yearly,20_24,4.042
540,2020,constant_fertility,5yearly,25_29,7.216
540,2020,constant_mortality,5yearly,25_29,6.314
540,2020,high_variant,5yearly,25_29,7.546
540,2020,instant_replacement,5yearly,25_29,6.418
540,2020,low_variant,5yearly,25_29,5.086
540,2020,medium_variant,5yearly,25_29,6.316
540,2020,momentum,5yearly,25_29,5.998
540,2020,no_change,5yearly,25_29,7.214
540,2020,zero_migration,5yearly,25_29,5.885
540,2020,constant_fertility,5yearly,30_34,5.607
540,2020,constant_mortality,5yearly,30_34,5.038
540,2020,high_variant,5yearly,30_34,6.021
540,2020,instant_replacement,5yearly,30_34,5.121
540,2020,low_variant,5yearly,30_34,4.058
540,2020,medium_variant,5yearly,30_34,5.04
540,2020,momentum,5yearly,30_34,4.836
540,2020,no_change,5yearly,30_34,5.605
540,2020,zero_migration,5yearly,30_34,4.745
540,2020,constant_fertility,5yearly,35_39,3.306
540,2020,constant_mortality,5yearly,35_39,3.41
540,2020,high_variant,5yearly,35_39,4.076
540,2020,instant_replacement,5yearly,35_39,3.467
540,2020,low_variant,5yearly,35_39,2.748
540,2020,medium_variant,5yearly,35_39,3.412
540,2020,momentum,5yearly,35_39,3.31
540,2020,no_change,5yearly,35_39,3.304
540,2020,zero_migration,5yearly,35_39,3.249
540,2020,constant_fertility,5yearly,40_44,1.271
540,2020,constant_mortality,5yearly,40_44,1.696
540,2020,high_variant,5yearly,40_44,2.027
540,2020,instant_replacement,5yearly,40_44,1.724
540,2020,low_variant,5yearly,40_44,1.366
540,2020,medium_variant,5yearly,40_44,1.697
540,2020,momentum,5yearly,40_44,1.669
540,2020,no_change,5yearly,40_44,1.27
540,2020,zero_migration,5yearly,40_44,1.638
540,2020,constant_fertility,5yearly,45_49,0.067
540,2020,constant_mortality,5yearly,45_49,0.058
540,2020,high_variant,5yearly,45_49,0.069
540,2020,instant_replacement,5yearly,45_49,0.059
540,2020,low_variant,5yearly,45_49,0.047
540,2020,medium_variant,5yearly,45_49,0.058
540,2020,momentum,5yearly,45_49,0.058
540,2020,no_change,5yearly,45_49,0.067
540,2020,zero_migration,5yearly,45_49,0.057
540,2025,constant_fertility,5yearly,15_19,1.05
540,2025,constant_mortality,5yearly,15_19,0.933
540,2025,high_variant,5yearly,15_19,1.168
540,2025,instant_replacement,5yearly,15_19,0.979
540,2025,low_variant,5yearly,15_19,0.699
540,2025,medium_variant,5yearly,15_19,0.933
540,2025,momentum,5yearly,15_19,0.947
540,2025,no_change,5yearly,15_19,1.05
540,2025,zero_migration,5yearly,15_19,0.898
540,2025,constant_fertility,5yearly,20_24,5.388
540,2025,constant_mortality,5yearly,20_24,3.829
540,2025,high_variant,5yearly,20_24,4.794
540,2025,instant_replacement,5yearly,20_24,4.018
540,2025,low_variant,5yearly,20_24,2.867
540,2025,medium_variant,5yearly,20_24,3.83
540,2025,momentum,5yearly,20_24,3.709
540,2025,no_change,5yearly,20_24,5.386
540,2025,zero_migration,5yearly,20_24,3.52
540,2025,constant_fertility,5yearly,25_29,7.101
540,2025,constant_mortality,5yearly,25_29,5.913
540,2025,high_variant,5yearly,25_29,7.404
540,2025,instant_replacement,5yearly,25_29,6.206
540,2025,low_variant,5yearly,25_29,4.427
540,2025,medium_variant,5yearly,25_29,5.916
540,2025,momentum,5yearly,25_29,5.57
540,2025,no_change,5yearly,25_29,7.097
540,2025,zero_migration,5yearly,25_29,5.287
540,2025,constant_fertility,5yearly,30_34,5.97
540,2025,constant_mortality,5yearly,30_34,5.227
540,2025,high_variant,5yearly,30_34,6.547
540,2025,instant_replacement,5yearly,30_34,5.487
540,2025,low_variant,5yearly,30_34,3.915
540,2025,medium_variant,5yearly,30_34,5.231
540,2025,momentum,5yearly,30_34,4.962
540,2025,no_change,5yearly,30_34,5.965
540,2025,zero_migration,5yearly,30_34,4.712
540,2025,constant_fertility,5yearly,35_39,3.848
540,2025,constant_mortality,5yearly,35_39,3.994
540,2025,high_variant,5yearly,35_39,5.005
540,2025,instant_replacement,5yearly,35_39,4.195
540,2025,low_variant,5yearly,35_39,2.993
540,2025,medium_variant,5yearly,35_39,3.999
540,2025,momentum,5yearly,35_39,3.869
540,2025,no_change,5yearly,35_39,3.844
540,2025,zero_migration,5yearly,35_39,3.675
540,2025,constant_fertility,5yearly,40_44,1.37
540,2025,constant_mortality,5yearly,40_44,1.98
540,2025,high_variant,5yearly,40_44,2.482
540,2025,instant_replacement,5yearly,40_44,2.081
540,2025,low_variant,5yearly,40_44,1.484
540,2025,medium_variant,5yearly,40_44,1.983
540,2025,momentum,5yearly,40_44,1.95
540,2025,no_change,5yearly,40_44,1.368
540,2025,zero_migration,5yearly,40_44,1.854
540,2025,constant_fertility,5yearly,45_49,0.062
540,2025,constant_mortality,5yearly,45_49,0.049
540,2025,high_variant,5yearly,45_49,0.062
540,2025,instant_replacement,5yearly,45_49,0.052
540,2025,low_variant,5yearly,45_49,0.037
540,2025,medium_variant,5yearly,45_49,0.049
540,2025,momentum,5yearly,45_49,0.05
540,2025,no_change,5yearly,45_49,0.062
540,2025,zero_migration,5yearly,45_49,0.047
540,2030,constant_fertility,5yearly,15_19,1.123
540,2030,constant_mortality,5yearly,15_19,0.92
540,2030,high_variant,5yearly,15_19,1.223
540,2030,instant_replacement,5yearly,15_19,0.981
540,2030,low_variant,5yearly,15_19,0.644
540,2030,medium_variant,5yearly,15_19,0.921
540,2030,momentum,5yearly,15_19,0.93
540,2030,no_change,5yearly,15_19,1.122
540,2030,zero_migration,5yearly,15_19,0.868
540,2030,constant_fertility,5yearly,20_24,5.562
540,2030,constant_mortality,5yearly,20_24,3.572
540,2030,high_variant,5yearly,20_24,4.499
540,2030,instant_replacement,5yearly,20_24,3.851
540,2030,low_variant,5yearly,20_24,2.649
540,2030,medium_variant,5yearly,20_24,3.574
540,2030,momentum,5yearly,20_24,3.545
540,2030,no_change,5yearly,20_24,5.558
540,2030,zero_migration,5yearly,20_24,3.272
540,2030,constant_fertility,5yearly,25_29,7.03
540,2030,constant_mortality,5yearly,25_29,5.625
540,2030,high_variant,5yearly,25_29,7.087
540,2030,instant_replacement,5yearly,25_29,6.067
540,2030,low_variant,5yearly,25_29,4.173
540,2030,medium_variant,5yearly,25_29,5.63
540,2030,momentum,5yearly,25_29,5.346
540,2030,no_change,5yearly,25_29,7.024
540,2030,zero_migration,5yearly,25_29,4.935
540,2030,constant_fertility,5yearly,30_34,5.879
540,2030,constant_mortality,5yearly,30_34,5.09
540,2030,high_variant,5yearly,30_34,6.415
540,2030,instant_replacement,5yearly,30_34,5.492
540,2030,low_variant,5yearly,30_34,3.778
540,2030,medium_variant,5yearly,30_34,5.097
540,2030,momentum,5yearly,30_34,4.766
540,2030,no_change,5yearly,30_34,5.872
540,2030,zero_migration,5yearly,30_34,4.402
540,2030,constant_fertility,5yearly,35_39,4.091
540,2030,constant_mortality,5yearly,35_39,4.249
540,2030,high_variant,5yearly,35_39,5.358
540,2030,instant_replacement,5yearly,35_39,4.587
540,2030,low_variant,5yearly,35_39,3.155
540,2030,medium_variant,5yearly,35_39,4.257
540,2030,momentum,5yearly,35_39,4.056
540,2030,no_change,5yearly,35_39,4.085
540,2030,zero_migration,5yearly,35_39,3.747
540,2030,constant_fertility,5yearly,40_44,1.591
540,2030,constant_mortality,5yearly,40_44,2.413
540,2030,high_variant,5yearly,40_44,3.045
540,2030,instant_replacement,5yearly,40_44,2.606
540,2030,low_variant,5yearly,40_44,1.793
540,2030,medium_variant,5yearly,40_44,2.419
540,2030,momentum,5yearly,40_44,2.366
540,2030,no_change,5yearly,40_44,1.587
540,2030,zero_migration,5yearly,40_44,2.188
540,2030,constant_fertility,5yearly,45_49,0.067
540,2030,constant_mortality,5yearly,45_49,0.049
540,2030,high_variant,5yearly,45_49,0.062
540,2030,instant_replacement,5yearly,45_49,0.053
540,2030,low_variant,5yearly,45_49,0.036
540,2030,medium_variant,5yearly,45_49,0.049
540,2030,momentum,5yearly,45_49,0.049
540,2030,no_change,5yearly,45_49,0.067
540,2030,zero_migration,5yearly,45_49,0.045
540,2035,constant_fertility,5yearly,15_19,1.191
540,2035,constant_mortality,5yearly,15_19,0.879
540,2035,high_variant,5yearly,15_19,1.279
540,2035,instant_replacement,5yearly,15_19,0.966
540,2035,low_variant,5yearly,15_19,0.553
540,2035,medium_variant,5yearly,15_19,0.881
540,2035,momentum,5yearly,15_19,0.884
540,2035,no_change,5yearly,15_19,1.189
540,2035,zero_migration,5yearly,15_19,0.8
540,2035,constant_fertility,5yearly,20_24,5.931
540,2035,constant_mortality,5yearly,20_24,3.405
540,2035,high_variant,5yearly,20_24,4.541
540,2035,instant_replacement,5yearly,20_24,3.711
540,2035,low_variant,5yearly,20_24,2.375
540,2035,medium_variant,5yearly,20_24,3.41
540,2035,momentum,5yearly,20_24,3.354
540,2035,no_change,5yearly,20_24,5.921
540,2035,zero_migration,5yearly,20_24,3.065
540,2035,constant_fertility,5yearly,25_29,7.248
540,2035,constant_mortality,5yearly,25_29,5.632
540,2035,high_variant,5yearly,25_29,7.131
540,2035,instant_replacement,5yearly,25_29,6.205
540,2035,low_variant,5yearly,25_29,4.148
540,2035,medium_variant,5yearly,25_29,5.639
540,2035,momentum,5yearly,25_29,5.459
540,2035,no_change,5yearly,25_29,7.238
540,2035,zero_migration,5yearly,25_29,4.931
540,2035,constant_fertility,5yearly,30_34,5.822
540,2035,constant_mortality,5yearly,30_34,5.042
540,2035,high_variant,5yearly,30_34,6.386
540,2035,instant_replacement,5yearly,30_34,5.557
540,2035,low_variant,5yearly,30_34,3.714
540,2035,medium_variant,5yearly,30_34,5.05
540,2035,momentum,5yearly,30_34,4.733
540,2035,no_change,5yearly,30_34,5.812
540,2035,zero_migration,5yearly,30_34,4.277
540,2035,constant_fertility,5yearly,35_39,4.032
540,2035,constant_mortality,5yearly,35_39,4.177
540,2035,high_variant,5yearly,35_39,5.295
540,2035,instant_replacement,5yearly,35_39,4.607
540,2035,low_variant,5yearly,35_39,3.08
540,2035,medium_variant,5yearly,35_39,4.187
540,2035,momentum,5yearly,35_39,3.907
540,2035,no_change,5yearly,35_39,4.022
540,2035,zero_migration,5yearly,35_39,3.533
540,2035,constant_fertility,5yearly,40_44,1.691
540,2035,constant_mortality,5yearly,40_44,2.63
540,2035,high_variant,5yearly,40_44,3.337
540,2035,instant_replacement,5yearly,40_44,2.904
540,2035,low_variant,5yearly,40_44,1.941
540,2035,medium_variant,5yearly,40_44,2.639
540,2035,momentum,5yearly,40_44,2.529
540,2035,no_change,5yearly,40_44,1.685
540,2035,zero_migration,5yearly,40_44,2.289
540,2035,constant_fertility,5yearly,45_49,0.078
540,2035,constant_mortality,5yearly,45_49,0.052
540,2035,high_variant,5yearly,45_49,0.066
540,2035,instant_replacement,5yearly,45_49,0.058
540,2035,low_variant,5yearly,45_49,0.039
540,2035,medium_variant,5yearly,45_49,0.052
540,2035,momentum,5yearly,45_49,0.052
540,2035,no_change,5yearly,45_49,0.077
540,2035,zero_migration,5yearly,45_49,0.047
540,2040,constant_fertility,5yearly,15_19,1.245
540,2040,constant_mortality,5yearly,15_19,0.838
540,2040,high_variant,5yearly,15_19,1.292
540,2040,instant_replacement,5yearly,15_19,0.968
540,2040,low_variant,5yearly,15_19,0.485
540,2040,medium_variant,5yearly,15_19,0.841
540,2040,momentum,5yearly,15_19,0.857
540,2040,no_change,5yearly,15_19,1.24
540,2040,zero_migration,5yearly,15_19,0.737
540,2040,constant_fertility,5yearly,20_24,6.275
540,2040,constant_mortality,5yearly,20_24,3.2
540,2040,high_variant,5yearly,20_24,4.644
540,2040,instant_replacement,5yearly,20_24,3.573
540,2040,low_variant,5yearly,20_24,2.016
540,2040,medium_variant,5yearly,20_24,3.209
540,2040,momentum,5yearly,20_24,3.118
540,2040,no_change,5yearly,20_24,6.257
540,2040,zero_migration,5yearly,20_24,2.781
540,2040,constant_fertility,5yearly,25_29,7.707
540,2040,constant_mortality,5yearly,25_29,5.749
540,2040,high_variant,5yearly,25_29,7.682
540,2040,instant_replacement,5yearly,25_29,6.369
540,2040,low_variant,5yearly,25_29,3.999
540,2040,medium_variant,5yearly,25_29,5.762
540,2040,momentum,5yearly,25_29,5.508
540,2040,no_change,5yearly,25_29,7.69
540,2040,zero_migration,5yearly,25_29,4.955
540,2040,constant_fertility,5yearly,30_34,5.997
540,2040,constant_mortality,5yearly,30_34,5.236
540,2040,high_variant,5yearly,30_34,6.66
540,2040,instant_replacement,5yearly,30_34,5.864
540,2040,low_variant,5yearly,30_34,3.838
540,2040,medium_variant,5yearly,30_34,5.249
540,2040,momentum,5yearly,30_34,4.989
540,2040,no_change,5yearly,30_34,5.984
540,2040,zero_migration,5yearly,30_34,4.439
540,2040,constant_fertility,5yearly,35_39,3.995
540,2040,constant_mortality,5yearly,35_39,4.124
540,2040,high_variant,5yearly,35_39,5.249
540,2040,instant_replacement,5yearly,35_39,4.622
540,2040,low_variant,5yearly,35_39,3.025
540,2040,medium_variant,5yearly,35_39,4.137
540,2040,momentum,5yearly,35_39,3.844
540,2040,no_change,5yearly,35_39,3.983
540,2040,zero_migration,5yearly,35_39,3.422
540,2040,constant_fertility,5yearly,40_44,1.667
540,2040,constant_mortality,5yearly,40_44,2.614
540,2040,high_variant,5yearly,40_44,3.331
540,2040,instant_replacement,5yearly,40_44,2.933
540,2040,low_variant,5yearly,40_44,1.92
540,2040,medium_variant,5yearly,40_44,2.626
540,2040,momentum,5yearly,40_44,2.448
540,2040,no_change,5yearly,40_44,1.66
540,2040,zero_migration,5yearly,40_44,2.182
540,2040,constant_fertility,5yearly,45_49,0.083
540,2040,constant_mortality,5yearly,45_49,0.052
540,2040,high_variant,5yearly,45_49,0.066
540,2040,instant_replacement,5yearly,45_49,0.058
540,2040,low_variant,5yearly,45_49,0.038
540,2040,medium_variant,5yearly,45_49,0.052
540,2040,momentum,5yearly,45_49,0.05
540,2040,no_change,5yearly,45_49,0.082
540,2040,zero_migration,5yearly,45_49,0.045
540,2045,constant_fertility,5yearly,15_19,1.28
540,2045,constant_mortality,5yearly,15_19,0.799
540,2045,high_variant,5yearly,15_19,1.27
540,2045,instant_replacement,5yearly,15_19,0.961
540,2045,low_variant,5yearly,15_19,0.443
540,2045,medium_variant,5yearly,15_19,0.803
540,2045,momentum,5yearly,15_19,0.828
540,2045,no_change,5yearly,15_19,1.274
540,2045,zero_migration,5yearly,15_19,0.683
540,2045,constant_fertility,5yearly,20_24,6.545
540,2045,constant_mortality,5yearly,20_24,3.036
540,2045,high_variant,5yearly,20_24,4.659
540,2045,instant_replacement,5yearly,20_24,3.543
540,2045,low_variant,5yearly,20_24,1.773
540,2045,medium_variant,5yearly,20_24,3.049
540,2045,momentum,5yearly,20_24,2.999
540,2045,no_change,5yearly,20_24,6.518
540,2045,zero_migration,5yearly,20_24,2.55
540,2045,constant_fertility,5yearly,25_29,8.137
540,2045,constant_mortality,5yearly,25_29,5.758
540,2045,high_variant,5yearly,25_29,8.34
540,2045,instant_replacement,5yearly,25_29,6.501
540,2045,low_variant,5yearly,25_29,3.641
540,2045,medium_variant,5yearly,25_29,5.778
540,2045,momentum,5yearly,25_29,5.433
540,2045,no_change,5yearly,25_29,8.106
540,2045,zero_migration,5yearly,25_29,4.794
540,2045,constant_fertility,5yearly,30_34,6.366
540,2045,constant_mortality,5yearly,30_34,5.515
540,2045,high_variant,5yearly,30_34,7.384
540,2045,instant_replacement,5yearly,30_34,6.182
540,2045,low_variant,5yearly,30_34,3.831
540,2045,medium_variant,5yearly,30_34,5.533
540,2045,momentum,5yearly,30_34,5.174
540,2045,no_change,5yearly,30_34,6.344
540,2045,zero_migration,5yearly,30_34,4.608
540,2045,constant_fertility,5yearly,35_39,4.113
540,2045,constant_mortality,5yearly,35_39,4.233
540,2045,high_variant,5yearly,35_39,5.404
540,2045,instant_replacement,5yearly,35_39,4.796
540,2045,low_variant,5yearly,35_39,3.093
540,2045,medium_variant,5yearly,35_39,4.248
540,2045,momentum,5yearly,35_39,3.987
540,2045,no_change,5yearly,35_39,4.097
540,2045,zero_migration,5yearly,35_39,3.513
540,2045,constant_fertility,5yearly,40_44,1.653
540,2045,constant_mortality,5yearly,40_44,2.577
540,2045,high_variant,5yearly,40_44,3.294
540,2045,instant_replacement,5yearly,40_44,2.924
540,2045,low_variant,5yearly,40_44,1.886
540,2045,medium_variant,5yearly,40_44,2.59
540,2045,momentum,5yearly,40_44,2.392
540,2045,no_change,5yearly,40_44,1.644
540,2045,zero_migration,5yearly,40_44,2.11
540,2045,constant_fertility,5yearly,45_49,0.082
540,2045,constant_mortality,5yearly,45_49,0.048
540,2045,high_variant,5yearly,45_49,0.061
540,2045,instant_replacement,5yearly,45_49,0.054
540,2045,low_variant,5yearly,45_49,0.035
540,2045,medium_variant,5yearly,45_49,0.048
540,2045,momentum,5yearly,45_49,0.045
540,2045,no_change,5yearly,45_49,0.081
540,2045,zero_migration,5yearly,45_49,0.04
540,2050,constant_fertility,5yearly,15_19,1.31
540,2050,constant_mortality,5yearly,15_19,0.761
540,2050,high_variant,5yearly,15_19,1.227
540,2050,instant_replacement,5yearly,15_19,0.943
540,2050,low_variant,5yearly,15_19,0.415
540,2050,medium_variant,5yearly,15_19,0.766
540,2050,momentum,5yearly,15_19,0.794
540,2050,no_change,5yearly,15_19,1.302
540,2050,zero_migration,5yearly,15_19,0.635
540,2050,constant_fertility,5yearly,20_24,6.718
540,2050,constant_mortality,5yearly,20_24,2.902
540,2050,high_variant,5yearly,20_24,4.58
540,2050,instant_replacement,5yearly,20_24,3.506
540,2050,low_variant,5yearly,20_24,1.628
540,2050,medium_variant,5yearly,20_24,2.918
540,2050,momentum,5yearly,20_24,2.893
540,2050,no_change,5yearly,20_24,6.681
540,2050,zero_migration,5yearly,20_24,2.371
540,2050,constant_fertility,5yearly,25_29,8.466
540,2050,constant_mortality,5yearly,25_29,5.767
540,2050,high_variant,5yearly,25_29,8.812
540,2050,instant_replacement,5yearly,25_29,6.776
540,2050,low_variant,5yearly,25_29,3.394
540,2050,medium_variant,5yearly,25_29,5.796
540,2050,momentum,5yearly,25_29,5.506
540,2050,no_change,5yearly,25_29,8.423
540,2050,zero_migration,5yearly,25_29,4.649
540,2050,constant_fertility,5yearly,30_34,6.706
540,2050,constant_mortality,5yearly,30_34,5.674
540,2050,high_variant,5yearly,30_34,8.211
540,2050,instant_replacement,5yearly,30_34,6.459
540,2050,low_variant,5yearly,30_34,3.598
540,2050,medium_variant,5yearly,30_34,5.701
540,2050,momentum,5yearly,30_34,5.231
540,2050,no_change,5yearly,30_34,6.673
540,2050,zero_migration,5yearly,30_34,4.585
540,2050,constant_fertility,5yearly,35_39,4.358
540,2050,constant_mortality,5yearly,35_39,4.377
540,2050,high_variant,5yearly,35_39,5.875
540,2050,instant_replacement,5yearly,35_39,4.951
540,2050,low_variant,5yearly,35_39,3.039
540,2050,medium_variant,5yearly,35_39,4.399
540,2050,momentum,5yearly,35_39,4.052
540,2050,no_change,5yearly,35_39,4.336
540,2050,zero_migration,5yearly,35_39,3.586
540,2050,constant_fertility,5yearly,40_44,1.7
540,2050,constant_mortality,5yearly,40_44,2.6
540,2050,high_variant,5yearly,40_44,3.334
540,2050,instant_replacement,5yearly,40_44,2.974
540,2050,low_variant,5yearly,40_44,1.899
540,2050,medium_variant,5yearly,40_44,2.616
540,2050,momentum,5yearly,40_44,2.433
540,2050,no_change,5yearly,40_44,1.69
540,2050,zero_migration,5yearly,40_44,2.132
540,2050,constant_fertility,5yearly,45_49,0.081
540,2050,constant_mortality,5yearly,45_49,0.045
540,2050,high_variant,5yearly,45_49,0.058
540,2050,instant_replacement,5yearly,45_49,0.051
540,2050,low_variant,5yearly,45_49,0.033
540,2050,medium_variant,5yearly,45_49,0.045
540,2050,momentum,5yearly,45_49,0.042
540,2050,no_change,5yearly,45_49,0.08
540,2050,zero_migration,5yearly,45_49,0.036
