country,year,variant,freq,age1yearinterval,survivorage
662,1950,estimates,5yearly,0,100000
662,1950,estimates,5yearly,1,85128.609
662,1950,estimates,5yearly,5,80069.956
662,1950,estimates,5yearly,10,77459.692
662,1950,estimates,5yearly,15,77080.436
662,1950,estimates,5yearly,20,76022.859
662,1950,estimates,5yearly,25,74643.849
662,1950,estimates,5yearly,30,73114.112
662,1950,estimates,5yearly,35,71386.912
662,1950,estimates,5yearly,40,69336.156
662,1950,estimates,5yearly,45,66823.603
662,1950,estimates,5yearly,50,63763.479
662,1950,estimates,5yearly,55,60094.809
662,1950,estimates,5yearly,60,55060.056
662,1950,estimates,5yearly,65,48215.759
662,1950,estimates,5yearly,70,39732.246
662,1950,estimates,5yearly,75,30335.964
662,1950,estimates,5yearly,80,20685.438
662,1950,estimates,5yearly,85,12068.446
662,1950,estimates,5yearly,90,5899.4162
662,1950,estimates,5yearly,95,2276.3159
662,1950,estimates,5yearly,100plus,654.83517
662,1955,estimates,5yearly,0,100000
662,1955,estimates,5yearly,1,86963.521
662,1955,estimates,5yearly,5,82628.468
662,1955,estimates,5yearly,10,80392.071
662,1955,estimates,5yearly,15,80078.654
662,1955,estimates,5yearly,20,79171.544
662,1955,estimates,5yearly,25,77974.628
662,1955,estimates,5yearly,30,76568.717
662,1955,estimates,5yearly,35,74922.216
662,1955,estimates,5yearly,40,72961.216
662,1955,estimates,5yearly,45,70512.979
662,1955,estimates,5yearly,50,67501.799
662,1955,estimates,5yearly,55,63827.136
662,1955,estimates,5yearly,60,58698.319
662,1955,estimates,5yearly,65,51682.35
662,1955,estimates,5yearly,70,42917.851
662,1955,estimates,5yearly,75,33261.902
662,1955,estimates,5yearly,80,23164.989
662,1955,estimates,5yearly,85,13483.874
662,1955,estimates,5yearly,90,6869.1962
662,1955,estimates,5yearly,95,2879.1416
662,1955,estimates,5yearly,100plus,923.19062
662,1960,estimates,5yearly,0,100000
662,1960,estimates,5yearly,1,90964.03
662,1960,estimates,5yearly,5,88077.814
662,1960,estimates,5yearly,10,86585.805
662,1960,estimates,5yearly,15,86099.424
662,1960,estimates,5yearly,20,85194.824
662,1960,estimates,5yearly,25,84012.749
662,1960,estimates,5yearly,30,82593.652
662,1960,estimates,5yearly,35,80899.111
662,1960,estimates,5yearly,40,78887.656
662,1960,estimates,5yearly,45,76292.828
662,1960,estimates,5yearly,50,73039.632
662,1960,estimates,5yearly,55,69024.966
662,1960,estimates,5yearly,60,63401.022
662,1960,estimates,5yearly,65,55821.109
662,1960,estimates,5yearly,70,46340.199
662,1960,estimates,5yearly,75,35664.122
662,1960,estimates,5yearly,80,24585.62
662,1960,estimates,5yearly,85,14079.938
662,1960,estimates,5yearly,90,6777.5681
662,1960,estimates,5yearly,95,2716.9831
662,1960,estimates,5yearly,100plus,831.74832
662,1965,estimates,5yearly,0,100000
662,1965,estimates,5yearly,1,94271.536
662,1965,estimates,5yearly,5,91985.38
662,1965,estimates,5yearly,10,90750.496
662,1965,estimates,5yearly,15,90184.858
662,1965,estimates,5yearly,20,89213.222
662,1965,estimates,5yearly,25,87971.361
662,1965,estimates,5yearly,30,86482.267
662,1965,estimates,5yearly,35,84709.588
662,1965,estimates,5yearly,40,82622.854
662,1965,estimates,5yearly,45,79896.271
662,1965,estimates,5yearly,50,76409.891
662,1965,estimates,5yearly,55,72036.335
662,1965,estimates,5yearly,60,65888.822
662,1965,estimates,5yearly,65,57501.023
662,1965,estimates,5yearly,70,47115.371
662,1965,estimates,5yearly,75,35514.355
662,1965,estimates,5yearly,80,23741.252
662,1965,estimates,5yearly,85,13311.058
662,1965,estimates,5yearly,90,5952.6057
662,1965,estimates,5yearly,95,2074.3705
662,1965,estimates,5yearly,100plus,539.1535
662,1970,estimates,5yearly,0,100000
662,1970,estimates,5yearly,1,95436.26
662,1970,estimates,5yearly,5,93691.702
662,1970,estimates,5yearly,10,92755.126
662,1970,estimates,5yearly,15,92276.574
662,1970,estimates,5yearly,20,91487.878
662,1970,estimates,5yearly,25,90485.092
662,1970,estimates,5yearly,30,89235.091
662,1970,estimates,5yearly,35,87730.81
662,1970,estimates,5yearly,40,85936.2
662,1970,estimates,5yearly,45,83503.545
662,1970,estimates,5yearly,50,80313.191
662,1970,estimates,5yearly,55,76246.683
662,1970,estimates,5yearly,60,70347.465
662,1970,estimates,5yearly,65,62045.731
662,1970,estimates,5yearly,70,51561.563
662,1970,estimates,5yearly,75,39676.293
662,1970,estimates,5yearly,80,27286.011
662,1970,estimates,5yearly,85,15922.469
662,1970,estimates,5yearly,90,7640.2494
662,1970,estimates,5yearly,95,2813.9769
662,1970,estimates,5yearly,100plus,767.87211
662,1975,estimates,5yearly,0,100000
662,1975,estimates,5yearly,1,96703.958
662,1975,estimates,5yearly,5,95520.37
662,1975,estimates,5yearly,10,94890.128
662,1975,estimates,5yearly,15,94519.864
662,1975,estimates,5yearly,20,93876.39
