country,year,variant,freq,age1yearinterval,survivorage
554,1950,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1950,estimates,5yearly,0,100000
554,1950,estimates,5yearly,1,97341.346
554,1950,estimates,5yearly,5,96663.619
554,1950,estimates,5yearly,10,96351.826
554,1950,estimates,5yearly,15,96069.443
554,1950,estimates,5yearly,20,95546.633
554,1950,estimates,5yearly,25,94838.248
554,1950,estimates,5yearly,30,94167.072
554,1950,estimates,5yearly,35,93451.675
554,1950,estimates,5yearly,40,92466.834
554,1950,estimates,5yearly,45,91107.983
554,1950,estimates,5yearly,50,88852.487
554,1950,estimates,5yearly,55,85368.044
554,1950,estimates,5yearly,60,80102.447
554,1950,estimates,5yearly,65,72511.145
554,1950,estimates,5yearly,70,62066.951
554,1950,estimates,5yearly,75,48479.1
554,1950,estimates,5yearly,80,32230.206
554,1950,estimates,5yearly,85,17635.671
554,1950,estimates,5yearly,90,6733.4549
554,1950,estimates,5yearly,95,1631.7188
554,1950,estimates,5yearly,100plus,216.24434
554,1955,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1955,estimates,5yearly,0,100000
554,1955,estimates,5yearly,1,97607.078
554,1955,estimates,5yearly,5,97038.177
554,1955,estimates,5yearly,10,96777.114
554,1955,estimates,5yearly,15,96542.518
554,1955,estimates,5yearly,20,96103.047
554,1955,estimates,5yearly,25,95516.563
554,1955,estimates,5yearly,30,94947.646
554,1955,estimates,5yearly,35,94297.804
554,1955,estimates,5yearly,40,93405.753
554,1955,estimates,5yearly,45,92159.445
554,1955,estimates,5yearly,50,90052.581
554,1955,estimates,5yearly,55,86838.083
554,1955,estimates,5yearly,60,81795.55
554,1955,estimates,5yearly,65,74335.482
554,1955,estimates,5yearly,70,63922.842
554,1955,estimates,5yearly,75,50263.301
554,1955,estimates,5yearly,80,33566.099
554,1955,estimates,5yearly,85,18333.491
554,1955,estimates,5yearly,90,6955.1926
554,1955,estimates,5yearly,95,1688.569
554,1955,estimates,5yearly,100plus,224.86594
554,1960,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1960,estimates,5yearly,0,100000
554,1960,estimates,5yearly,1,97934.241
554,1960,estimates,5yearly,5,97477.981
554,1960,estimates,5yearly,10,97264.303
554,1960,estimates,5yearly,15,97066.887
554,1960,estimates,5yearly,20,96665.841
554,1960,estimates,5yearly,25,96153.569
554,1960,estimates,5yearly,30,95652.077
554,1960,estimates,5yearly,35,95043.001
554,1960,estimates,5yearly,40,94169.65
554,1960,estimates,5yearly,45,92895.936
554,1960,estimates,5yearly,50,90724.967
554,1960,estimates,5yearly,55,87438.675
554,1960,estimates,5yearly,60,82314.449
554,1960,estimates,5yearly,65,74761.028
554,1960,estimates,5yearly,70,64378.901
554,1960,estimates,5yearly,75,50829.815
554,1960,estimates,5yearly,80,34095.548
554,1960,estimates,5yearly,85,18705.308
554,1960,estimates,5yearly,90,7024.2128
554,1960,estimates,5yearly,95,1663.7014
554,1960,estimates,5yearly,100plus,213.45029
554,1965,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1965,estimates,5yearly,0,100000
554,1965,estimates,5yearly,1,98212.919
554,1965,estimates,5yearly,5,97796.829
554,1965,estimates,5yearly,10,97586.034
554,1965,estimates,5yearly,15,97396.285
554,1965,estimates,5yearly,20,96932.517
554,1965,estimates,5yearly,25,96405.415
554,1965,estimates,5yearly,30,95901.457
554,1965,estimates,5yearly,35,95268.757
554,1965,estimates,5yearly,40,94382.524
554,1965,estimates,5yearly,45,93032.262
554,1965,estimates,5yearly,50,90774.085
554,1965,estimates,5yearly,55,87372.406
554,1965,estimates,5yearly,60,82073.95
554,1965,estimates,5yearly,65,74353.721
554,1965,estimates,5yearly,70,63671.877
554,1965,estimates,5yearly,75,50234.005
554,1965,estimates,5yearly,80,34349.55
554,1965,estimates,5yearly,85,19235.833
554,1965,estimates,5yearly,90,7360.6085
554,1965,estimates,5yearly,95,1748.6223
554,1965,estimates,5yearly,100plus,217.91894
554,1970,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1970,estimates,5yearly,0,100000
554,1970,estimates,5yearly,1,98402.398
554,1970,estimates,5yearly,5,98033.312
554,1970,estimates,5yearly,10,97833.801
554,1970,estimates,5yearly,15,97650.681
554,1970,estimates,5yearly,20,97105.192
554,1970,estimates,5yearly,25,96562.022
554,1970,estimates,5yearly,30,96088.298
554,1970,estimates,5yearly,35,95506.925
554,1970,estimates,5yearly,40,94647.132
554,1970,estimates,5yearly,45,93323.463
554,1970,estimates,5yearly,50,91154.849
554,1970,estimates,5yearly,55,87817.555
554,1970,estimates,5yearly,60,82715.34
554,1970,estimates,5yearly,65,75141.542
554,1970,estimates,5yearly,70,64791.93
554,1970,estimates,5yearly,75,51371.798
554,1970,estimates,5yearly,80,35655.311
554,1970,estimates,5yearly,85,20326.396
554,1970,estimates,5yearly,90,8133.9895
554,1970,estimates,5yearly,95,2019.1086
554,1970,estimates,5yearly,100plus,268.24177
554,1975,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1975,estimates,5yearly,0,100000
554,1975,estimates,5yearly,1,98640.034
554,1975,estimates,5yearly,5,98335.245
554,1975,estimates,5yearly,10,98164.406
554,1975,estimates,5yearly,15,97993.962
554,1975,estimates,5yearly,20,97458.281
554,1975,estimates,5yearly,25,96860.082
554,1975,estimates,5yearly,30,96347.903
554,1975,estimates,5yearly,35,95825.611
554,1975,estimates,5yearly,40,95066.502
554,1975,estimates,5yearly,45,93794.147
554,1975,estimates,5yearly,50,91671.257
554,1975,estimates,5yearly,55,88489.934
554,1975,estimates,5yearly,60,83667.922
554,1975,estimates,5yearly,65,76481.551
554,1975,estimates,5yearly,70,66561.812
554,1975,estimates,5yearly,75,53140.909
554,1975,estimates,5yearly,80,37626.334
554,1975,estimates,5yearly,85,22332.013
554,1975,estimates,5yearly,90,9859.4852
554,1975,estimates,5yearly,95,2797.2049
554,1975,estimates,5yearly,100plus,437.51123
554,1980,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1980,estimates,5yearly,0,100000
554,1980,estimates,5yearly,1,98817.076
554,1980,estimates,5yearly,5,98563.928
554,1980,estimates,5yearly,10,98417.488
554,1980,estimates,5yearly,15,98275.216
554,1980,estimates,5yearly,20,97804.71
554,1980,estimates,5yearly,25,97217.991
554,1980,estimates,5yearly,30,96747.506
554,1980,estimates,5yearly,35,96225.604
554,1980,estimates,5yearly,40,95575.548
554,1980,estimates,5yearly,45,94493.631
554,1980,estimates,5yearly,50,92680.597
554,1980,estimates,5yearly,55,89852.251
554,1980,estimates,5yearly,60,85283.805
554,1980,estimates,5yearly,65,78612.464
554,1980,estimates,5yearly,70,69029.011
554,1980,estimates,5yearly,75,56279.763
554,1980,estimates,5yearly,80,40780.045
554,1980,estimates,5yearly,85,24705.543
554,1980,estimates,5yearly,90,11399.094
554,1980,estimates,5yearly,95,3495.3672
554,1980,estimates,5yearly,100plus,625.77807
554,1985,estimates,5yearly,"Region, subregion, country or area *",New Zealand
554,1985,estimates,5yearly,0,100000
554,1985,estimates,5yearly,1,98951.273
554,1985,estimates,5yearly,5,98724.576
554,1985,estimates,5yearly,10,98590.832
554,1985,estimates,5yearly,15,98442.477
554,1985,estimates,5yearly,20,97926.664
554,1985,estimates,5yearly,25,97293.547
554,1985,estimates,5yearly,30,96768.288
554,1985,estimates,5yearly,35,96242.231
554,1985,estimates,5yearly,40,95596.676
554,1985,estimates,5yearly,45,94641.882
554,1985,estimates,5yearly,50,93077.192
554,1985,estimates,5yearly,55,90369.044
554,1985,estimates,5yearly,60,86274.652
554,1985,estimates,5yearly,65,79926.879
554,1985,estimates,5yearly,70,70949.662
554,1985,estimates,5yearly,75,58604.981
554,1985,estimates,5yearly,80,43192.416
554,1985,estimates,5yearly,85,26431.442
554,1985,estimates,5yearly,90,12209.5
