country,year,variant,freq,age1yearinterval,survivorage
478,1950,estimates,5yearly,0,100000
478,1950,estimates,5yearly,1,85202.567
478,1950,estimates,5yearly,5,71453.521
478,1950,estimates,5yearly,10,68032.402
478,1950,estimates,5yearly,15,66329.371
478,1950,estimates,5yearly,20,63911.472
478,1950,estimates,5yearly,25,60727.768
478,1950,estimates,5yearly,30,57581.888
478,1950,estimates,5yearly,35,54521.015
478,1950,estimates,5yearly,40,51364.929
478,1950,estimates,5yearly,45,48043.51
478,1950,estimates,5yearly,50,44508.501
478,1950,estimates,5yearly,55,40250.126
478,1950,estimates,5yearly,60,35072.419
478,1950,estimates,5yearly,65,28257.577
478,1950,estimates,5yearly,70,20296.059
478,1950,estimates,5yearly,75,11880.475
478,1950,estimates,5yearly,80,5031.6799
478,1950,estimates,5yearly,85,1303.5045
478,1950,estimates,5yearly,90,180.3746
478,1950,estimates,5yearly,95,12.329106
478,1950,estimates,5yearly,100plus,0.4082589
478,1955,estimates,5yearly,0,100000
478,1955,estimates,5yearly,1,86450.891
478,1955,estimates,5yearly,5,74282.529
478,1955,estimates,5yearly,10,71246.85
478,1955,estimates,5yearly,15,69705.846
478,1955,estimates,5yearly,20,67503.575
478,1955,estimates,5yearly,25,64580.95
478,1955,estimates,5yearly,30,61670.216
478,1955,estimates,5yearly,35,58803.785
478,1955,estimates,5yearly,40,55811.872
478,1955,estimates,5yearly,45,52611.489
478,1955,estimates,5yearly,50,49147.836
478,1955,estimates,5yearly,55,44910.766
478,1955,estimates,5yearly,60,39674.042
478,1955,estimates,5yearly,65,32664.509
478,1955,estimates,5yearly,70,24228.075
478,1955,estimates,5yearly,75,14903.931
478,1955,estimates,5yearly,80,6799.4265
478,1955,estimates,5yearly,85,1955.3197
478,1955,estimates,5yearly,90,306.51466
478,1955,estimates,5yearly,95,23.767593
478,1955,estimates,5yearly,100plus,0.92123213
478,1960,estimates,5yearly,0,100000
478,1960,estimates,5yearly,1,87721.982
478,1960,estimates,5yearly,5,77225.2
478,1960,estimates,5yearly,10,74643.362
