country,year,variant,freq,age1yearinterval,survivorage
158,1950,estimates,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1950,estimates,5yearly,0,100000
158,1950,estimates,5yearly,1,92113.908
158,1950,estimates,5yearly,5,88975.95
158,1950,estimates,5yearly,10,87973.627
158,1950,estimates,5yearly,15,87117.099
158,1950,estimates,5yearly,20,86022.088
158,1950,estimates,5yearly,25,84581.001
158,1950,estimates,5yearly,30,82887.126
158,1950,estimates,5yearly,35,80991.951
158,1950,estimates,5yearly,40,78820.042
158,1950,estimates,5yearly,45,76177.804
158,1950,estimates,5yearly,50,72781.646
158,1950,estimates,5yearly,55,68247.806
158,1950,estimates,5yearly,60,62132.127
158,1950,estimates,5yearly,65,54028.087
158,1950,estimates,5yearly,70,43760.593
158,1950,estimates,5yearly,75,31652.673
158,1950,estimates,5yearly,80,19172.25
158,1950,estimates,5yearly,85,8684.8844
158,1950,estimates,5yearly,90,2496.0544
158,1950,estimates,5yearly,95,371.28014
158,1950,estimates,5yearly,100plus,26.017495
158,1955,estimates,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1955,estimates,5yearly,0,100000
158,1955,estimates,5yearly,1,94269.396
158,1955,estimates,5yearly,5,92345.686
158,1955,estimates,5yearly,10,91665.353
158,1955,estimates,5yearly,15,91112.756
158,1955,estimates,5yearly,20,90294.743
158,1955,estimates,5yearly,25,89192.866
158,1955,estimates,5yearly,30,87889.226
158,1955,estimates,5yearly,35,86415.36
158,1955,estimates,5yearly,40,84704.534
158,1955,estimates,5yearly,45,82563.954
158,1955,estimates,5yearly,50,79699.791
158,1955,estimates,5yearly,55,75682.093
158,1955,estimates,5yearly,60,69960.811
158,1955,estimates,5yearly,65,61929.227
158,1955,estimates,5yearly,70,51163.064
158,1955,estimates,5yearly,75,37891.087
158,1955,estimates,5yearly,80,23555.111
158,1955,estimates,5yearly,85,11102.043
158,1955,estimates,5yearly,90,3401.1322
158,1955,estimates,5yearly,95,539.49591
158,1955,estimates,5yearly,100plus,39.249036
158,1960,estimates,5yearly,"Region, subregion, country or area *","China, Taiwan Province of China"
158,1960,estimates,5yearly,0,100000
158,1960,estimates,5yearly,1,95189.052
158,1960,estimates,5yearly,5,93785.811
158,1960,estimates,5yearly,10,93245.823
158,1960,estimates,5yearly,15,92795.168
158,1960,estimates,5yearly,20,92113.158
158,1960,estimates,5yearly,25,91176.684
158,1960,estimates,5yearly,30,90068.62
158,1960,estimates,5yearly,35,88820.282
158,1960,estimates,5yearly,40,87325.88
158,1960,estimates,5yearly,45,85387.864
158,1960,estimates,5yearly,50,82722.279
158,1960,estimates,5yearly,55,78896.104
158,1960,estimates,5yearly,60,73365.118
158,1960,estimates,5yearly,65,65463.898
158,1960,estimates,5yearly,70,54616.22
158,1960,estimates,5yearly,75,40901.513
158,1960,estimates,5yearly,80,25665.05
158,1960,estimates,5yearly,85,12037.787
158,1960,estimates,5yearly,90,3458.579
158,1960,estimates,5yearly,95,471.90284
158,1960,estimates,5yearly,100plus,28.779482
