country,year,variant,freq,age1yearinterval,survivorage
764,1950,estimates,5yearly,0,100000
764,1950,estimates,5yearly,1,87263.851
764,1950,estimates,5yearly,5,81103.075
764,1950,estimates,5yearly,10,78535.145
764,1950,estimates,5yearly,15,77017.142
764,1950,estimates,5yearly,20,75809.203
764,1950,estimates,5yearly,25,74024.849
764,1950,estimates,5yearly,30,71963.882
764,1950,estimates,5yearly,35,69544.796
764,1950,estimates,5yearly,40,66699.107
764,1950,estimates,5yearly,45,63503.648
764,1950,estimates,5yearly,50,59919.105
764,1950,estimates,5yearly,55,55671.622
764,1950,estimates,5yearly,60,50949.839
764,1950,estimates,5yearly,65,44699.377
764,1950,estimates,5yearly,70,37422.976
764,1950,estimates,5yearly,75,28184.877
764,1950,estimates,5yearly,80,19137.267
764,1950,estimates,5yearly,85,10644.521
764,1950,estimates,5yearly,90,4908.2929
764,1950,estimates,5yearly,95,1739.6666
764,1950,estimates,5yearly,100plus,448.17399
764,1955,estimates,5yearly,0,100000
764,1955,estimates,5yearly,1,89120.264
764,1955,estimates,5yearly,5,84120.243
764,1955,estimates,5yearly,10,81604.869
764,1955,estimates,5yearly,15,80206.462
764,1955,estimates,5yearly,20,79074.565
764,1955,estimates,5yearly,25,77450.43
764,1955,estimates,5yearly,30,75717.206
764,1955,estimates,5yearly,35,73482.543
764,1955,estimates,5yearly,40,70821.963
764,1955,estimates,5yearly,45,67617.783
764,1955,estimates,5yearly,50,64001.824
764,1955,estimates,5yearly,55,59541.944
764,1955,estimates,5yearly,60,54399.75
764,1955,estimates,5yearly,65,47764.238
764,1955,estimates,5yearly,70,39762.791
764,1955,estimates,5yearly,75,29042.379
764,1955,estimates,5yearly,80,19438.735
764,1955,estimates,5yearly,85,10419.275
764,1955,estimates,5yearly,90,4599.8092
764,1955,estimates,5yearly,95,1521.5702
764,1955,estimates,5yearly,100plus,355.78477
764,1960,estimates,5yearly,0,100000
764,1960,estimates,5yearly,1,90747.817
764,1960,estimates,5yearly,5,86727.432
764,1960,estimates,5yearly,10,84615.815
764,1960,estimates,5yearly,15,83330.323
764,1960,estimates,5yearly,20,82222.938
764,1960,estimates,5yearly,25,80767.945
764,1960,estimates,5yearly,30,79181.483
764,1960,estimates,5yearly,35,77217.037
764,1960,estimates,5yearly,40,74676.094
764,1960,estimates,5yearly,45,71570.783
764,1960,estimates,5yearly,50,67912.938
764,1960,estimates,5yearly,55,63335.003
764,1960,estimates,5yearly,60,57828.392
764,1960,estimates,5yearly,65,50911.113
764,1960,estimates,5yearly,70,42660.297
