country,year,variant,freq,age1yearinterval,survivorage
410,1950,estimates,5yearly,0,100000
410,1950,estimates,5yearly,1,86191.067
410,1950,estimates,5yearly,5,80571.324
410,1950,estimates,5yearly,10,77848.044
410,1950,estimates,5yearly,15,76574.065
410,1950,estimates,5yearly,20,75001.607
410,1950,estimates,5yearly,25,73122.023
410,1950,estimates,5yearly,30,70978.256
410,1950,estimates,5yearly,35,68538.737
410,1950,estimates,5yearly,40,65663.796
410,1950,estimates,5yearly,45,62130.271
410,1950,estimates,5yearly,50,57710.926
410,1950,estimates,5yearly,55,52226.713
410,1950,estimates,5yearly,60,45564.071
410,1950,estimates,5yearly,65,37755.198
410,1950,estimates,5yearly,70,29029.525
410,1950,estimates,5yearly,75,20154.142
410,1950,estimates,5yearly,80,12194.748
410,1950,estimates,5yearly,85,6149.3571
410,1950,estimates,5yearly,90,2457.6067
410,1950,estimates,5yearly,95,736.72452
410,1950,estimates,5yearly,100plus,156.08569
410,1955,estimates,5yearly,0,100000
410,1955,estimates,5yearly,1,88569.127
410,1955,estimates,5yearly,5,83932.544
410,1955,estimates,5yearly,10,81590.912
410,1955,estimates,5yearly,15,80441.441
410,1955,estimates,5yearly,20,78975.518
410,1955,estimates,5yearly,25,77179.905
410,1955,estimates,5yearly,30,75195.087
410,1955,estimates,5yearly,35,72955.068
410,1955,estimates,5yearly,40,70304.621
410,1955,estimates,5yearly,45,66938.847
410,1955,estimates,5yearly,50,62614.355
410,1955,estimates,5yearly,55,57091.898
410,1955,estimates,5yearly,60,50250.281
410,1955,estimates,5yearly,65,42079.901
410,1955,estimates,5yearly,70,32790.495
410,1955,estimates,5yearly,75,23173.395
410,1955,estimates,5yearly,80,14094.89
410,1955,estimates,5yearly,85,6921.3423
410,1955,estimates,5yearly,90,2495.1772
410,1955,estimates,5yearly,95,627.07942
410,1955,estimates,5yearly,100plus,100.67837
410,1960,estimates,5yearly,0,100000
410,1960,estimates,5yearly,1,91029.375
410,1960,estimates,5yearly,5,87453.461
410,1960,estimates,5yearly,10,85532.969
410,1960,estimates,5yearly,15,84522.963
410,1960,estimates,5yearly,20,83179.883
410,1960,estimates,5yearly,25,81484.414
410,1960,estimates,5yearly,30,79673.97
410,1960,estimates,5yearly,35,77661.29
410,1960,estimates,5yearly,40,75281.688
410,1960,estimates,5yearly,45,72127.674
410,1960,estimates,5yearly,50,67955.112
410,1960,estimates,5yearly,55,62463.984
410,1960,estimates,5yearly,60,55443.65
410,1960,estimates,5yearly,65,46910.38
410,1960,estimates,5yearly,70,37023.737
410,1960,estimates,5yearly,75,26664.027
410,1960,estimates,5yearly,80,16340.425
410,1960,estimates,5yearly,85,7844.95
410,1960,estimates,5yearly,90,2593.5338
410,1960,estimates,5yearly,95,550.92709
410,1960,estimates,5yearly,100plus,68.12365
410,1965,estimates,5yearly,0,100000
410,1965,estimates,5yearly,1,93580.402
410,1965,estimates,5yearly,5,91149.234
410,1965,estimates,5yearly,10,89692.091
410,1965,estimates,5yearly,15,88838.352
410,1965,estimates,5yearly,20,87634.973
410,1965,estimates,5yearly,25,86060.288
410,1965,estimates,5yearly,30,84458.31
410,1965,estimates,5yearly,35,82698.811
410,1965,estimates,5yearly,40,80631.581
410,1965,estimates,5yearly,45,77752.817
410,1965,estimates,5yearly,50,73787.577
410,1965,estimates,5yearly,55,68400.697
410,1965,estimates,5yearly,60,61292.22
410,1965,estimates,5yearly,65,52372.72
410,1965,estimates,5yearly,70,41867.701
410,1965,estimates,5yearly,75,30718.931
410,1965,estimates,5yearly,80,19023.674
410,1965,estimates,5yearly,85,8988.5772
410,1965,estimates,5yearly,90,2743.2767
410,1965,estimates,5yearly,95,509.44142
410,1965,estimates,5yearly,100plus,49.598228
410,1970,estimates,5yearly,0,100000
410,1970,estimates,5yearly,1,96125.593
410,1970,estimates,5yearly,5,94906.839
410,1970,estimates,5yearly,10,93925.686
410,1970,estimates,5yearly,15,93227.99
410,1970,estimates,5yearly,20,92161.048
410,1970,estimates,5yearly,25,90684.256
410,1970,estimates,5yearly,30,89289.449
410,1970,estimates,5yearly,35,87796.113
410,1970,estimates,5yearly,40,86095.509
410,1970,estimates,5yearly,45,83526.214
410,1970,estimates,5yearly,50,79867.074
410,1970,estimates,5yearly,55,74686.985
410,1970,estimates,5yearly,60,67568.937
410,1970,estimates,5yearly,65,58450.386
410,1970,estimates,5yearly,70,47341.229
410,1970,estimates,5yearly,75,35506.255
410,1970,estimates,5yearly,80,22434.933
410,1970,estimates,5yearly,85,11165.058
410,1970,estimates,5yearly,90,4030.4289
410,1970,estimates,5yearly,95,932.12284
410,1970,estimates,5yearly,100plus,117.57884
410,1975,estimates,5yearly,0,100000
410,1975,estimates,5yearly,1,96640.096
410,1975,estimates,5yearly,5,95577.496
410,1975,estimates,5yearly,10,94846.385
410,1975,estimates,5yearly,15,94305.192
410,1975,estimates,5yearly,20,93445.369
410,1975,estimates,5yearly,25,92373.616
410,1975,estimates,5yearly,30,91229.435
410,1975,estimates,5yearly,35,89941.012
410,1975,estimates,5yearly,40,88222.818
410,1975,estimates,5yearly,45,85810.9
410,1975,estimates,5yearly,50,82355.901
410,1975,estimates,5yearly,55,77477.664
410,1975,estimates,5yearly,60,70921.729
410,1975,estimates,5yearly,65,62125.78
410,1975,estimates,5yearly,70,50970.527
410,1975,estimates,5yearly,75,38338.957
