country,year,variant,freq,age1yearinterval,survivorage
376,1950,estimates,5yearly,0,100000
376,1950,estimates,5yearly,1,96107.775
376,1950,estimates,5yearly,5,95125.914
376,1950,estimates,5yearly,10,94803.424
376,1950,estimates,5yearly,15,94524.637
376,1950,estimates,5yearly,20,94010.333
376,1950,estimates,5yearly,25,93349.266
376,1950,estimates,5yearly,30,92760.903
376,1950,estimates,5yearly,35,92125.652
376,1950,estimates,5yearly,40,91288.963
376,1950,estimates,5yearly,45,90121.42
376,1950,estimates,5yearly,50,88303.923
376,1950,estimates,5yearly,55,85181.754
376,1950,estimates,5yearly,60,80469.672
376,1950,estimates,5yearly,65,72847.958
376,1950,estimates,5yearly,70,61968.088
376,1950,estimates,5yearly,75,47482.41
376,1950,estimates,5yearly,80,30897.506
376,1950,estimates,5yearly,85,16372.542
376,1950,estimates,5yearly,90,6261.4805
376,1950,estimates,5yearly,95,1335.9686
376,1950,estimates,5yearly,100plus,140.26299
376,1955,estimates,5yearly,0,100000
376,1955,estimates,5yearly,1,96694.018
376,1955,estimates,5yearly,5,95984.593
376,1955,estimates,5yearly,10,95717.063
376,1955,estimates,5yearly,15,95475.349
376,1955,estimates,5yearly,20,95011.058
376,1955,estimates,5yearly,25,94445.725
376,1955,estimates,5yearly,30,93933.757
376,1955,estimates,5yearly,35,93356.678
376,1955,estimates,5yearly,40,92581.04
376,1955,estimates,5yearly,45,91453.786
376,1955,estimates,5yearly,50,89682.71
376,1955,estimates,5yearly,55,86663.826
376,1955,estimates,5yearly,60,81941.12
376,1955,estimates,5yearly,65,74423.509
376,1955,estimates,5yearly,70,63475.126
376,1955,estimates,5yearly,75,49124.255
376,1955,estimates,5yearly,80,32577.312
376,1955,estimates,5yearly,85,17705.044
376,1955,estimates,5yearly,90,7166.2819
376,1955,estimates,5yearly,95,1573.4243
376,1955,estimates,5yearly,100plus,168.65019
376,1960,estimates,5yearly,0,100000
376,1960,estimates,5yearly,1,97167.702
376,1960,estimates,5yearly,5,96630.675
376,1960,estimates,5yearly,10,96399.415
376,1960,estimates,5yearly,15,96185.528
376,1960,estimates,5yearly,20,95764.552
376,1960,estimates,5yearly,25,95273.225
376,1960,estimates,5yearly,30,94819.844
376,1960,estimates,5yearly,35,94290.325
376,1960,estimates,5yearly,40,93563.496
376,1960,estimates,5yearly,45,92476.648
376,1960,estimates,5yearly,50,90742.787
376,1960,estimates,5yearly,55,87817.578
376,1960,estimates,5yearly,60,83111.229
376,1960,estimates,5yearly,65,75745.216
376,1960,estimates,5yearly,70,64814.793
376,1960,estimates,5yearly,75,50542.431
376,1960,estimates,5yearly,80,34054.802
376,1960,estimates,5yearly,85,18819.355
376,1960,estimates,5yearly,90,7904.0862
376,1960,estimates,5yearly,95,1770.5074
376,1960,estimates,5yearly,100plus,195.57665
376,1965,estimates,5yearly,0,100000
376,1965,estimates,5yearly,1,97567.305
376,1965,estimates,5yearly,5,97140.229
376,1965,estimates,5yearly,10,96934.211
376,1965,estimates,5yearly,15,96742.088
376,1965,estimates,5yearly,20,96358.092
376,1965,estimates,5yearly,25,95916.646
376,1965,estimates,5yearly,30,95507.925
376,1965,estimates,5yearly,35,95015.403
376,1965,estimates,5yearly,40,94330.279
376,1965,estimates,5yearly,45,93290.078
376,1965,estimates,5yearly,50,91590.255
376,1965,estimates,5yearly,55,88756.189
376,1965,estimates,5yearly,60,84132.048
376,1965,estimates,5yearly,65,76949.175
376,1965,estimates,5yearly,70,66186.009
376,1965,estimates,5yearly,75,51948.924
376,1965,estimates,5yearly,80,35397.687
376,1965,estimates,5yearly,85,19775.709
376,1965,estimates,5yearly,90,8458.3648
376,1965,estimates,5yearly,95,1940.2465
376,1965,estimates,5yearly,100plus,222.51814
376,1970,estimates,5yearly,0,100000
376,1970,estimates,5yearly,1,97933.692
376,1970,estimates,5yearly,5,97582.226
376,1970,estimates,5yearly,10,97397.892
376,1970,estimates,5yearly,15,97226.652
