country,year,variant,freq,age1yearinterval,survivorage
320,1950,estimates,5yearly,"Region, subregion, country or area *",Guatemala
320,1950,estimates,5yearly,0,100000
320,1950,estimates,5yearly,1,83152.828
320,1950,estimates,5yearly,5,75080.714
320,1950,estimates,5yearly,10,71932.267
320,1950,estimates,5yearly,15,70244.535
320,1950,estimates,5yearly,20,68357.543
320,1950,estimates,5yearly,25,66012.954
320,1950,estimates,5yearly,30,63322.987
320,1950,estimates,5yearly,35,60406.067
320,1950,estimates,5yearly,40,57278.832
320,1950,estimates,5yearly,45,53853.653
320,1950,estimates,5yearly,50,49970.359
320,1950,estimates,5yearly,55,45424.274
320,1950,estimates,5yearly,60,40011.685
320,1950,estimates,5yearly,65,33313.14
320,1950,estimates,5yearly,70,25900.109
320,1950,estimates,5yearly,75,18231.603
320,1950,estimates,5yearly,80,10573.055
320,1950,estimates,5yearly,85,4575.1682
320,1950,estimates,5yearly,90,1322.8911
320,1950,estimates,5yearly,95,229.48236
320,1950,estimates,5yearly,100plus,22.292308
320,1955,estimates,5yearly,"Region, subregion, country or area *",Guatemala
320,1955,estimates,5yearly,0,100000
320,1955,estimates,5yearly,1,84542.77
320,1955,estimates,5yearly,5,76868.51
320,1955,estimates,5yearly,10,73833.666
320,1955,estimates,5yearly,15,72335.208
320,1955,estimates,5yearly,20,70688.648
320,1955,estimates,5yearly,25,68602.263
320,1955,estimates,5yearly,30,66180.439
320,1955,estimates,5yearly,35,63545.219
320,1955,estimates,5yearly,40,60698.127
320,1955,estimates,5yearly,45,57524.599
320,1955,estimates,5yearly,50,53833.937
320,1955,estimates,5yearly,55,49393.957
320,1955,estimates,5yearly,60,43976.822
320,1955,estimates,5yearly,65,37148.76
320,1955,estimates,5yearly,70,29455.635
320,1955,estimates,5yearly,75,21286.175
320,1955,estimates,5yearly,80,12814.4
320,1955,estimates,5yearly,85,5834.6164
320,1955,estimates,5yearly,90,1804.5579
320,1955,estimates,5yearly,95,342.16193
320,1955,estimates,5yearly,100plus,37.400201
320,1960,estimates,5yearly,"Region, subregion, country or area *",Guatemala
320,1960,estimates,5yearly,0,100000
320,1960,estimates,5yearly,1,85942.996
320,1960,estimates,5yearly,5,79015.167
320,1960,estimates,5yearly,10,76172.774
320,1960,estimates,5yearly,15,74819.03
320,1960,estimates,5yearly,20,73366.383
320,1960,estimates,5yearly,25,71480.765
320,1960,estimates,5yearly,30,69263.191
320,1960,estimates,5yearly,35,66845.172
320,1960,estimates,5yearly,40,64216.682
320,1960,estimates,5yearly,45,61232.886
320,1960,estimates,5yearly,50,57666.633
320,1960,estimates,5yearly,55,53252.66
320,1960,estimates,5yearly,60,47738.266
320,1960,estimates,5yearly,65,40682.398
320,1960,estimates,5yearly,70,32635.327
320,1960,estimates,5yearly,75,23938.167
320,1960,estimates,5yearly,80,14689.595
320,1960,estimates,5yearly,85,6835.6922
320,1960,estimates,5yearly,90,2160.304
320,1960,estimates,5yearly,95,416.97646
320,1960,estimates,5yearly,100plus,46.143594
320,1965,estimates,5yearly,"Region, subregion, country or area *",Guatemala
320,1965,estimates,5yearly,0,100000
320,1965,estimates,5yearly,1,87324.434
320,1965,estimates,5yearly,5,81201.208
320,1965,estimates,5yearly,10,78729.041
320,1965,estimates,5yearly,15,77595.745
320,1965,estimates,5yearly,20,76362.935
320,1965,estimates,5yearly,25,74705.266
320,1965,estimates,5yearly,30,72701.793
320,1965,estimates,5yearly,35,70480.381
320,1965,estimates,5yearly,40,68042.022
320,1965,estimates,5yearly,45,65251.352
320,1965,estimates,5yearly,50,61876.74
320,1965,estimates,5yearly,55,57627.042
320,1965,estimates,5yearly,60,52197.923
