country,year,variant,freq,age1yearinterval,survivorage
144,1950,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1950,estimates,5yearly,0,100000
144,1950,estimates,5yearly,1,91098.364
144,1950,estimates,5yearly,5,85586.625
144,1950,estimates,5yearly,10,83612.247
144,1950,estimates,5yearly,15,82805.437
144,1950,estimates,5yearly,20,81741.358
144,1950,estimates,5yearly,25,80186.217
144,1950,estimates,5yearly,30,78373.882
144,1950,estimates,5yearly,35,76414.101
144,1950,estimates,5yearly,40,74084.463
144,1950,estimates,5yearly,45,71504.691
144,1950,estimates,5yearly,50,68185.327
144,1950,estimates,5yearly,55,63905.771
144,1950,estimates,5yearly,60,57876.785
144,1950,estimates,5yearly,65,49935.511
144,1950,estimates,5yearly,70,39458.071
144,1950,estimates,5yearly,75,26741.773
144,1950,estimates,5yearly,80,15314.001
144,1950,estimates,5yearly,85,6406.1187
144,1950,estimates,5yearly,90,1794.7176
144,1950,estimates,5yearly,95,308.99499
144,1950,estimates,5yearly,100plus,31.251538
144,1955,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1955,estimates,5yearly,0,100000
144,1955,estimates,5yearly,1,92640.647
144,1955,estimates,5yearly,5,88347.151
144,1955,estimates,5yearly,10,86784.394
144,1955,estimates,5yearly,15,86133.271
144,1955,estimates,5yearly,20,85275.401
144,1955,estimates,5yearly,25,84021.12
144,1955,estimates,5yearly,30,82534.515
144,1955,estimates,5yearly,35,80902.634
144,1955,estimates,5yearly,40,78904.888
144,1955,estimates,5yearly,45,76617.799
144,1955,estimates,5yearly,50,73582.352
144,1955,estimates,5yearly,55,69555.359
144,1955,estimates,5yearly,60,63727.816
144,1955,estimates,5yearly,65,55861.049
144,1955,estimates,5yearly,70,45172.887
144,1955,estimates,5yearly,75,31689.138
144,1955,estimates,5yearly,80,18964.126
144,1955,estimates,5yearly,85,8331.812
144,1955,estimates,5yearly,90,2448.0774
144,1955,estimates,5yearly,95,441.04423
144,1955,estimates,5yearly,100plus,45.947243
144,1960,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1960,estimates,5yearly,0,100000
144,1960,estimates,5yearly,1,93851.522
144,1960,estimates,5yearly,5,90510.164
144,1960,estimates,5yearly,10,89305.425
144,1960,estimates,5yearly,15,88645.634
144,1960,estimates,5yearly,20,87816.478
144,1960,estimates,5yearly,25,86568.291
144,1960,estimates,5yearly,30,85111.096
144,1960,estimates,5yearly,35,83629.882
144,1960,estimates,5yearly,40,81689.48
144,1960,estimates,5yearly,45,79404.223
144,1960,estimates,5yearly,50,76209.79
144,1960,estimates,5yearly,55,72236.265
144,1960,estimates,5yearly,60,66360.31
144,1960,estimates,5yearly,65,58948.292
144,1960,estimates,5yearly,70,47123.53
144,1960,estimates,5yearly,75,32993.275
144,1960,estimates,5yearly,80,19360.586
144,1960,estimates,5yearly,85,8681.3979
144,1960,estimates,5yearly,90,2764.9822
144,1960,estimates,5yearly,95,581.52478
144,1960,estimates,5yearly,100plus,76.204376
144,1965,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1965,estimates,5yearly,0,100000
144,1965,estimates,5yearly,1,94705.802
144,1965,estimates,5yearly,5,92067.589
144,1965,estimates,5yearly,10,91173.25
144,1965,estimates,5yearly,15,90641.501
144,1965,estimates,5yearly,20,89881.25
144,1965,estimates,5yearly,25,88800.386
144,1965,estimates,5yearly,30,87579.46
144,1965,estimates,5yearly,35,86324.675
144,1965,estimates,5yearly,40,84637.849
144,1965,estimates,5yearly,45,82617.885
144,1965,estimates,5yearly,50,79718.031
144,1965,estimates,5yearly,55,75976.077
144,1965,estimates,5yearly,60,70419.898
144,1965,estimates,5yearly,65,63317.225
144,1965,estimates,5yearly,70,52337.965
144,1965,estimates,5yearly,75,38168.155
144,1965,estimates,5yearly,80,23442.242
144,1965,estimates,5yearly,85,10380.156
144,1965,estimates,5yearly,90,2987.7546
144,1965,estimates,5yearly,95,502.2596
144,1965,estimates,5yearly,100plus,43.550765
144,1970,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1970,estimates,5yearly,0,100000
144,1970,estimates,5yearly,1,95558.205
144,1970,estimates,5yearly,5,93504.694
144,1970,estimates,5yearly,10,92664.576
144,1970,estimates,5yearly,15,92162.614
144,1970,estimates,5yearly,20,91452.431
144,1970,estimates,5yearly,25,90456.539
144,1970,estimates,5yearly,30,89355.956
144,1970,estimates,5yearly,35,88173.767
144,1970,estimates,5yearly,40,86525.529
144,1970,estimates,5yearly,45,84588.512
144,1970,estimates,5yearly,50,81824.388
144,1970,estimates,5yearly,55,78235.606
144,1970,estimates,5yearly,60,73008.776
144,1970,estimates,5yearly,65,66155.591
144,1970,estimates,5yearly,70,56262.844
144,1970,estimates,5yearly,75,42844.486
144,1970,estimates,5yearly,80,28397.757
144,1970,estimates,5yearly,85,13913.288
144,1970,estimates,5yearly,90,4565.6965
144,1970,estimates,5yearly,95,881.30164
144,1970,estimates,5yearly,100plus,88.0114
144,1975,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1975,estimates,5yearly,0,100000
144,1975,estimates,5yearly,1,96421.284
144,1975,estimates,5yearly,5,94911.515
144,1975,estimates,5yearly,10,94187.388
144,1975,estimates,5yearly,15,93726.655
144,1975,estimates,5yearly,20,93007.795
144,1975,estimates,5yearly,25,92027.475
144,1975,estimates,5yearly,30,90924.786
144,1975,estimates,5yearly,35,89734.47
144,1975,estimates,5yearly,40,88322.003
144,1975,estimates,5yearly,45,86629.204
144,1975,estimates,5yearly,50,84059.098
144,1975,estimates,5yearly,55,80472.252
144,1975,estimates,5yearly,60,75537.063
144,1975,estimates,5yearly,65,68889.07
144,1975,estimates,5yearly,70,59505.14
144,1975,estimates,5yearly,75,47086.89
144,1975,estimates,5yearly,80,29350.569
144,1975,estimates,5yearly,85,15146.972
144,1975,estimates,5yearly,90,5681.1535
144,1975,estimates,5yearly,95,1452.2782
144,1975,estimates,5yearly,100plus,238.43983
144,1980,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1980,estimates,5yearly,0,100000
144,1980,estimates,5yearly,1,97078.663
144,1980,estimates,5yearly,5,95969.58
144,1980,estimates,5yearly,10,95489.345
144,1980,estimates,5yearly,15,95134.522
144,1980,estimates,5yearly,20,94456.664
144,1980,estimates,5yearly,25,93431.267
144,1980,estimates,5yearly,30,92498.647
144,1980,estimates,5yearly,35,91540.101
144,1980,estimates,5yearly,40,90220.573
144,1980,estimates,5yearly,45,88621.168
144,1980,estimates,5yearly,50,86211.07
144,1980,estimates,5yearly,55,82978.944
144,1980,estimates,5yearly,60,78299.201
144,1980,estimates,5yearly,65,72040.977
144,1980,estimates,5yearly,70,62779.828
144,1980,estimates,5yearly,75,50190.503
144,1980,estimates,5yearly,80,35855.023
144,1980,estimates,5yearly,85,19159.901
144,1980,estimates,5yearly,90,6755.8693
144,1980,estimates,5yearly,95,1355.4549
144,1980,estimates,5yearly,100plus,139.36855
144,1985,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1985,estimates,5yearly,0,100000
144,1985,estimates,5yearly,1,97575.696
144,1985,estimates,5yearly,5,96795.811
144,1985,estimates,5yearly,10,96416.011
144,1985,estimates,5yearly,15,96119.962
144,1985,estimates,5yearly,20,95454.79
144,1985,estimates,5yearly,25,94269.498
144,1985,estimates,5yearly,30,93031.477
144,1985,estimates,5yearly,35,91861.663
144,1985,estimates,5yearly,40,90093.752
144,1985,estimates,5yearly,45,88125.826
144,1985,estimates,5yearly,50,85362.194
144,1985,estimates,5yearly,55,81891.679
144,1985,estimates,5yearly,60,76690.473
144,1985,estimates,5yearly,65,69986.691
144,1985,estimates,5yearly,70,60215.177
144,1985,estimates,5yearly,75,47744.068
144,1985,estimates,5yearly,80,34073.687
144,1985,estimates,5yearly,85,19631.619
144,1985,estimates,5yearly,90,8502.6233
144,1985,estimates,5yearly,95,2522.6458
144,1985,estimates,5yearly,100plus,477.13226
144,1990,estimates,5yearly,"Region, subregion, country or area *",Sri Lanka
144,1990,estimates,5yearly,0,100000
144,1990,estimates,5yearly,1,98001.553
144,1990,estimates,5yearly,5,97436.717
144,1990,estimates,5yearly,10,97167.265
144,1990,estimates,5yearly,15,96914.976
144,1990,estimates,5yearly,20,96306.797
144,1990,estimates,5yearly,25,95209.758
144,1990,estimates,5yearly,30,94105.238
144,1990,estimates,5yearly,35,93006.853
144,1990,estimates,5yearly,40,91462.361
144,1990,estimates,5yearly,45,89501.196
144,1990,estimates,5yearly,50,86858.757
144,1990,estimates,5yearly,55,83544.589
144,1990,estimates,5yearly,60,78819.228
144,1990,estimates,5yearly,65,72027.189
144,1990,estimates,5yearly,70,61866.786
144,1990,estimates,5yearly,75,48656.069
144,1990,estimates,5yearly,80,34484.44
144,1990,estimates,5yearly,85,20264.737
144,1990,estimates,5yearly,90,9422.0487
144,1990,estimates,5yearly,95,3254.1501
144,1990,estimates,5yearly,100plus,794.03527
