country,year,variant,freq,age1yearinterval,survivorage
262,1950,estimates,5yearly,"Region, subregion, country or area *",Djibouti
262,1950,estimates,5yearly,0,100000
262,1950,estimates,5yearly,1,84571.652
262,1950,estimates,5yearly,5,73952.167
262,1950,estimates,5yearly,10,70005.014
262,1950,estimates,5yearly,15,68042.784
262,1950,estimates,5yearly,20,65938.608
262,1950,estimates,5yearly,25,63323.587
262,1950,estimates,5yearly,30,60547.752
262,1950,estimates,5yearly,35,57606.803
262,1950,estimates,5yearly,40,54430.686
262,1950,estimates,5yearly,45,50970.488
262,1950,estimates,5yearly,50,47267.268
262,1950,estimates,5yearly,55,43012.264
262,1950,estimates,5yearly,60,37943.343
262,1950,estimates,5yearly,65,31717.748
262,1950,estimates,5yearly,70,24298.45
262,1950,estimates,5yearly,75,16054.517
262,1950,estimates,5yearly,80,8551.176
262,1950,estimates,5yearly,85,3257.5313
262,1950,estimates,5yearly,90,787.90689
262,1950,estimates,5yearly,95,111.19325
262,1950,estimates,5yearly,100plus,9.1695664
262,1955,estimates,5yearly,"Region, subregion, country or area *",Djibouti
262,1955,estimates,5yearly,0,100000
262,1955,estimates,5yearly,1,85663.499
262,1955,estimates,5yearly,5,75776.199
262,1955,estimates,5yearly,10,72052.615
262,1955,estimates,5yearly,15,70187.105
262,1955,estimates,5yearly,20,68162.934
262,1955,estimates,5yearly,25,65635.415
262,1955,estimates,5yearly,30,62946.272
262,1955,estimates,5yearly,35,60091.513
262,1955,estimates,5yearly,40,57001.373
262,1955,estimates,5yearly,45,53610.352
262,1955,estimates,5yearly,50,49957.197
262,1955,estimates,5yearly,55,45709.329
262,1955,estimates,5yearly,60,40617.608
262,1955,estimates,5yearly,65,34285.919
262,1955,estimates,5yearly,70,26628.425
262,1955,estimates,5yearly,75,17962.931
262,1955,estimates,5yearly,80,9851.5699
262,1955,estimates,5yearly,85,3915.2548
262,1955,estimates,5yearly,90,997.58116
262,1955,estimates,5yearly,95,148.31649
262,1955,estimates,5yearly,100plus,12.633361
262,1960,estimates,5yearly,"Region, subregion, country or area *",Djibouti
262,1960,estimates,5yearly,0,100000
262,1960,estimates,5yearly,1,86871.463
262,1960,estimates,5yearly,5,77813.985
262,1960,estimates,5yearly,10,74353.614
262,1960,estimates,5yearly,15,72602.461
262,1960,estimates,5yearly,20,70674.13
262,1960,estimates,5yearly,25,68252.432
262,1960,estimates,5yearly,30,65669.731
262,1960,estimates,5yearly,35,62922.867
262,1960,estimates,5yearly,40,59942.466
262,1960,estimates,5yearly,45,56645.098
262,1960,estimates,5yearly,50,53069.017
262,1960,estimates,5yearly,55,48852.785
262,1960,estimates,5yearly,60,43767.849
262,1960,estimates,5yearly,65,37351.565
262,1960,estimates,5yearly,70,29452.976
262,1960,estimates,5yearly,75,20332.955
262,1960,estimates,5yearly,80,11522.055
262,1960,estimates,5yearly,85,4794.7639
262,1960,estimates,5yearly,90,1297.8209
262,1960,estimates,5yearly,95,217.72429
262,1960,estimates,5yearly,100plus,21.689253
262,1965,estimates,5yearly,"Region, subregion, country or area *",Djibouti
262,1965,estimates,5yearly,0,100000
262,1965,estimates,5yearly,1,87976.937
262,1965,estimates,5yearly,5,79788.571
262,1965,estimates,5yearly,10,76604.822
262,1965,estimates,5yearly,15,74965.024
262,1965,estimates,5yearly,20,73126.2
262,1965,estimates,5yearly,25,70798.856
262,1965,estimates,5yearly,30,68316.587
262,1965,estimates,5yearly,35,65672.046
262,1965,estimates,5yearly,40,62795.359
262,1965,estimates,5yearly,45,59589.716
262,1965,estimates,5yearly,50,56088.616
262,1965,estimates,5yearly,55,51902.179
262,1965,estimates,5yearly,60,46829.027
262,1965,estimates,5yearly,65,40337.626
262,1965,estimates,5yearly,70,32215.282
262,1965,estimates,5yearly,75,22670.011
262,1965,estimates,5yearly,80,13192.864
262,1965,estimates,5yearly,85,5696.2137
262,1965,estimates,5yearly,90,1620.8818
262,1965,estimates,5yearly,95,275.38101
262,1965,estimates,5yearly,100plus,26.532832
262,1970,estimates,5yearly,"Region, subregion, country or area *",Djibouti
262,1970,estimates,5yearly,0,100000
262,1970,estimates,5yearly,1,89599.092
262,1970,estimates,5yearly,5,82899.081
262,1970,estimates,5yearly,10,80199.305
262,1970,estimates,5yearly,15,78760.278
262,1970,estimates,5yearly,20,77083.256
262,1970,estimates,5yearly,25,74929.604
262,1970,estimates,5yearly,30,72630.349
262,1970,estimates,5yearly,35,70173.85
262,1970,estimates,5yearly,40,67486.3
262,1970,estimates,5yearly,45,64442.181
262,1970,estimates,5yearly,50,61062.45
262,1970,estimates,5yearly,55,56918.679
262,1970,estimates,5yearly,60,51851.16
262,1970,estimates,5yearly,65,45228.442
262,1970,estimates,5yearly,70,36749.974
262,1970,estimates,5yearly,75,26521.639
262,1970,estimates,5yearly,80,15971.266
262,1970,estimates,5yearly,85,7222.3859
262,1970,estimates,5yearly,90,2177.868
262,1970,estimates,5yearly,95,396.18156
262,1970,estimates,5yearly,100plus,40.711023
262,1975,estimates,5yearly,"Region, subregion, country or area *",Djibouti
262,1975,estimates,5yearly,0,100000
262,1975,estimates,5yearly,1,90360.835
262,1975,estimates,5yearly,5,84280.851
262,1975,estimates,5yearly,10,81797.847
262,1975,estimates,5yearly,15,80454.313
262,1975,estimates,5yearly,20,78854.438
262,1975,estimates,5yearly,25,76787.022
262,1975,estimates,5yearly,30,74586.066
262,1975,estimates,5yearly,35,72227.644
262,1975,estimates,5yearly,40,69640.871
262,1975,estimates,5yearly,45,66684.856
262,1975,estimates,5yearly,50,63375.71
262,1975,estimates,5yearly,55,59268.065
